skill,salary
Python,100000
Python,100000
Python,100000
Python,100000
Python,100000
Python,100000
Python,100000
Python,100000
Python,100000
Python,100000
Python,100000
Python,100000
Python,100000
Python,100000
Python,111000
Python,111000
Python,111000
Python,113000
Python,113500
Python,115000
Python,115000
Python,115900
Python,116000
Python,116000
Python,117000
Python,117000
Python,117000
Python,117000
Python,117000
Python,117500
Python,117500
Python,118000
Python,118000
Python,118000
Python,118000
Python,118000
Python,118000
Python,118000
Python,120000
Python,120500
Python,121000
Python,121000
Python,121000
Python,121000
Python,121500
Python,122000
Python,122000
Python,123000
Python,123000
Python,123500
Python,123500
Python,123500
Python,123500
Python,124000
Python,124000
Python,124500
Python,124500
Python,125000
Python,125000
Python,125000
Python,125000
Python,125000
Python,125000
Python,126000
Python,126000
Python,126000
Python,126000
Python,126500
Python,126500
Python,126500
Python,127000
Python,127500
Python,128000
Python,129000
Python,129700
Python,130600
Python,131000
Python,131500
Python,133000
Python,133000
Python,134000
Python,135000
Python,135000
Python,135000
Python,135000
Python,135000
Python,135000
Python,140000
Python,140000
Python,90000
Python,100000
Python,147500
Python,100000
Python,100000
Python,100000
Python,100000
Python,100000
Python,100000
Python,100000
Python,100000
Python,100000
Python,100000
Python,100000
Python,100000
Python,100000
Python,100000
Python,100000
Python,100000
Python,100000
Python,100000
Python,100000
Python,100000
Python,100000
Python,100000
Python,100000
Python,100000
Python,100000
Python,100000
Python,100000
Python,100000
Python,100000
Python,100000
Python,100000
Python,100000
Python,100000
Python,100000
Python,100000
Python,112000
Python,121000
Python,124000
Python,124000
Python,124000
Python,124500
Python,126500
Python,127500
Python,128000
Python,128000
Python,130000
Python,131000
Python,131000
Python,132000
Python,133000
Python,133500
Python,134000
Python,134500
Python,134500
Python,134500
Python,135000
Python,135000
Python,137000
Python,137500
Python,138000
Python,138500
Python,138500
Python,139000
Python,140000
Python,142000
Python,143500
Python,143500
Python,145000
Python,145000
Python,146000
Python,146000
Python,147000
Python,147500
Python,149000
Python,149000
Python,150000
Python,152000
Python,159500
Python,170000
Python,175000
Python,100000
Python,114500
Python,115000
Python,120500
Python,120500
Python,121000
Python,122500
Python,125000
Python,125500
Python,127500
Python,128500
Python,129500
Python,130000
Python,130500
Python,130500
Python,131000
Python,131500
Python,131500
Python,131500
Python,131500
Python,132000
Python,133000
Python,135000
Python,135000
Python,140000
Python,140000
Python,142000
Python,145000
Python,145000
Python,145000
Python,145500
Python,145500
Python,149500
Python,149500
Python,149500
Python,149500
Python,155000
Python,155000
Python,165000
Python,170000
Python,170000
Python,175000
Python,175000
Python,177000
Python,179000
Python,180000
Python,188000
Python,190000
Python,63315
Python,63315
Python,63315
Python,63315
Python,63315
Python,63315
Python,63315
Python,63315
Python,63315
Python,63315
Python,63315
Python,63315
Python,63315
Python,63315
Python,63024
Python,63024
Python,64230
Python,60000
Python,84867
Python,67184
Python,70000
Python,90000
Python,69500
Python,69500
Python,90002
Python,90002
Python,91000
Python,108000
Python,69500
Python,75000
Python,75000
Python,80000
Python,80000
Python,80000
Python,84000
Python,91000
Python,93000
Python,103000
Python,105608
Python,81266
Python,90002
Python,90002
Python,90002
Python,90002
Python,90002
Python,90002
Python,90002
Python,90002
Python,90002
Python,90002
Python,90002
Python,91915
Python,91915
Python,91915
Python,110032
Python,83470
Python,90002
Python,90002
Python,90002
Python,90002
Python,90002
Python,90002
Python,90002
Python,90002
Python,90002
Python,90002
Python,90002
Python,90002
Python,90002
Python,90002
Python,90002
Python,90002
Python,90002
Python,90002
Python,90002
Python,90002
Python,90002
Python,90002
Python,90002
Python,90002
Python,90002
Python,110032
Python,79664
Python,88670
Python,91915
Python,91915
Python,91915
Python,91915
Python,91915
Python,99174
Python,93038
Python,112549
Python,72220
Python,70000
Python,70000
Python,70000
Python,70000
Python,70000
Python,85000
Python,90000
Python,90000
Python,94058
Python,94058
Python,94058
Python,70000
Python,70000
Python,70000
Python,130000
Python,110000
Python,110000
Python,60000
Python,60000
Python,61500
Python,61500
Python,61500
Python,62500
Python,64500
Python,68200
Python,68500
Python,72000
Python,72000
Python,75000
Python,84781
Python,84781
Python,85000
Python,86000
Python,88254
Python,88254
Python,89000
Python,89000
Python,97000
Python,97000
Python,98342
Python,100000
Python,76107
Python,99000
Python,110000
Python,110000
Python,110000
Python,50000
Python,55000
Python,60258
Python,63500
Python,63500
Python,63500
Python,63500
Python,63500
Python,63500
Python,63500
Python,63500
Python,63500
Python,63500
Python,63500
Python,63500
Python,64000
Python,64000
Python,64000
Python,64000
Python,65000
Python,65000
Python,65100
Python,66500
Python,66500
Python,66500
Python,67500
Python,67500
Python,72000
Python,72000
Python,72862
Python,80000
Python,80870
Python,85000
Python,99000
Python,100360
Python,100360
Python,102149
Python,110000
Python,110000
Python,110000
Python,110000
Python,112000
Python,130000
Python,60000
Python,60000
Python,62379
Python,65083
Python,81000
Python,102149
Python,112000
Python,60000
Python,60000
Python,60000
Python,60000
Python,60000
Python,60000
Python,60000
Python,60000
Python,60000
Python,60000
Python,60000
Python,60000
Python,60000
Python,60000
Python,60000
Python,60000
Python,60000
Python,62379
Python,66518
Python,80400
Python,80400
Python,81000
Python,88733
Python,89000
Python,89000
Python,112000
Python,112000
Python,112000
Python,130000
Python,60000
Python,73000
Python,73000
Python,74152
Python,74485
Python,75000
Python,75000
Python,76000
Python,76000
Python,79000
Python,79000
Python,80000
Python,80000
Python,80000
Python,81266
Python,82000
Python,83000
Python,83000
Python,83000
Python,84000
Python,84000
Python,84000
Python,84000
Python,84000
Python,86000
Python,86000
Python,86154
Python,87000
Python,87000
Python,87859
Python,88000
Python,88000
Python,88000
Python,88000
Python,90000
Python,90000
Python,90000
Python,90000
Python,91000
Python,91000
Python,91000
Python,91000
Python,93000
Python,93000
Python,93538
Python,93538
Python,94000
Python,94000
Python,94000
Python,94000
Python,94000
Python,96366
Python,97000
Python,99000
Python,99000
Python,109242
Python,110000
Python,111000
Python,115000
Python,120000
Python,130000
Python,134000
Python,76357
Python,76523
Python,76523
Python,76523
Python,78166
Python,80330
Python,80330
Python,80330
Python,80912
Python,81474
Python,84240
Python,84240
Python,89939
Python,89939
Python,89939
Python,91915
Python,91915
Python,96366
Python,96366
Python,99840
Python,110000
Python,113318
Python,125112
Python,126000
Python,126720
Python,130000
Python,150000
Python,88483
Python,92000
Python,96000
Python,109242
Python,121077
Python,98384
Python,111240
Python,134000
Python,72000
Python,74300
Python,76000
Python,77700
Python,77700
Python,77700
Python,77700
Python,77700
Python,77700
Python,77700
Python,77700
Python,77700
Python,77700
Python,77700
Python,77700
Python,77700
Python,77700
Python,77700
Python,77700
Python,77700
Python,77700
Python,77700
Python,80000
Python,80000
Python,80000
Python,80000
Python,80000
Python,80000
Python,80000
Python,87500
Python,89000
Python,90000
Python,90000
Python,91700
Python,71000
Python,77700
Python,77700
Python,77700
Python,77700
Python,77700
Python,77700
Python,77700
Python,77700
Python,77700
Python,77700
Python,77700
Python,77700
Python,77700
Python,77700
Python,77700
Python,78000
Python,79900
Python,80000
Python,80000
Python,80000
Python,80000
Python,80000
Python,80000
Python,80000
Python,80000
Python,80000
Python,80000
Python,80000
Python,80000
Python,80000
Python,80000
Python,80000
Python,80000
Python,80000
Python,80000
Python,80000
Python,80000
Python,80000
Python,80000
Python,80000
Python,81300
Python,82000
Python,82000
Python,82000
Python,82000
Python,82000
Python,82000
Python,82000
Python,82000
Python,82000
Python,82000
Python,82000
Python,82000
Python,82000
Python,82000
Python,85500
Python,85500
Python,85500
Python,85500
Python,85500
Python,85500
Python,87000
Python,87000
Python,87500
Python,89000
Python,89000
Python,89000
Python,89000
Python,89000
Python,89000
Python,89000
Python,89000
Python,89000
Python,89000
Python,89000
Python,89000
Python,89000
Python,89000
Python,89000
Python,89000
Python,89000
Python,89000
Python,89000
Python,89000
Python,89900
Python,89900
Python,89900
Python,89900
Python,89900
Python,90000
Python,90000
Python,90000
Python,90000
Python,90000
Python,90000
Python,90000
Python,90000
Python,90000
Python,90000
Python,90000
Python,90000
Python,90000
Python,90000
Python,90000
Python,90000
Python,90000
Python,90000
Python,90000
Python,90000
Python,90000
Python,90000
Python,90000
Python,90000
Python,90000
Python,90000
Python,91700
Python,91700
Python,91700
Python,91700
Python,91700
Python,91700
Python,72000
Python,72000
Python,74776
Python,77000
Python,77700
Python,77700
Python,77700
Python,77700
Python,77700
Python,77700
Python,77700
Python,77700
Python,77700
Python,77700
Python,77700
Python,77700
Python,77700
Python,77700
Python,77700
Python,77700
Python,77700
Python,77700
Python,77700
Python,77700
Python,77700
Python,77700
Python,77700
Python,77700
Python,77700
Python,77700
Python,77700
Python,77700
Python,77700
Python,77700
Python,77700
Python,77700
Python,77700
Python,77700
Python,77700
Python,77700
Python,77700
Python,82000
Python,82000
Python,82000
Python,82000
Python,82000
Python,82000
Python,82000
Python,82000
Python,82000
Python,82000
Python,82000
Python,82000
Python,82200
Python,82400
Python,82400
Python,83000
Python,83000
Python,83000
Python,85300
Python,85500
Python,85500
Python,85500
Python,85500
Python,85500
Python,85500
Python,85500
Python,85500
Python,85500
Python,85500
Python,85500
Python,85500
Python,86000
Python,86000
Python,86000
Python,86000
Python,86000
Python,86000
Python,86000
Python,86000
Python,86000
Python,86000
Python,88586
Python,88900
Python,88900
Python,89000
Python,89000
Python,89000
Python,89000
Python,89000
Python,89000
Python,89000
Python,89000
Python,89000
Python,89000
Python,89000
Python,89000
Python,89000
Python,90000
Python,90646
Python,90700
Python,90700
Python,90700
Python,90700
Python,91000
Python,91000
Python,91000
Python,91000
Python,91000
Python,91000
Python,91000
Python,91000
Python,91000
Python,91000
Python,91000
Python,91000
Python,91000
Python,91000
Python,91700
Python,91700
Python,91700
Python,95000
Python,99300
Python,99300
Python,99900
Python,67100
Python,72000
Python,74402
Python,74402
Python,77000
Python,77700
Python,77700
Python,77700
Python,77700
Python,77700
Python,77700
Python,77700
Python,77700
Python,77700
Python,77700
Python,77700
Python,77700
Python,77700
Python,77700
Python,77700
Python,77700
Python,77700
Python,77700
Python,77700
Python,77700
Python,77700
Python,77700
Python,77700
Python,77700
Python,77700
Python,77700
Python,77700
Python,77700
Python,77700
Python,77700
Python,77700
Python,77700
Python,77700
Python,77700
Python,77700
Python,77700
Python,77700
Python,77700
Python,77700
Python,77700
Python,77700
Python,77700
Python,77700
Python,77700
Python,77700
Python,77700
Python,84000
Python,85197
Python,85500
Python,85500
Python,85500
Python,85500
Python,85500
Python,85500
Python,85530
Python,85530
Python,86000
Python,86000
Python,86000
Python,86000
Python,86000
Python,86000
Python,86000
Python,86000
Python,86000
Python,86000
Python,86000
Python,86000
Python,86000
Python,86000
Python,86000
Python,87700
Python,90646
Python,90646
Python,90646
Python,90646
Python,90646
Python,90646
Python,90700
Python,91000
Python,91000
Python,91000
Python,91000
Python,91000
Python,91000
Python,91000
Python,91000
Python,91000
Python,91000
Python,91000
Python,91000
Python,91000
Python,91000
Python,91000
Python,91000
Python,91000
Python,91000
Python,91000
Python,91000
Python,92019
Python,92019
Python,92019
Python,92019
Python,92100
Python,92100
Python,92100
Python,93000
Python,93000
Python,93000
Python,93000
Python,93000
Python,93000
Python,93000
Python,93000
Python,99000
Python,109900
Python,160000
Python,160000
Python,80000
Python,102200
Python,90272
Python,93540
Python,70000
Python,75000
Python,97219
Python,67350
Python,87248
Python,87248
Python,87248
Python,94162
Python,95298
Python,97219
Python,97219
Python,100000
Python,101947
Python,104069
Python,112986
Python,67350
Python,87248
Python,90000
Python,99131
Python,104069
Python,104069
Python,112986
Python,97219
Python,100262
Python,79747
Python,84593
Python,86700
Python,88378
Python,88378
Python,88378
Python,88378
Python,90000
Python,97219
Python,97219
Python,97219
Python,97219
Python,97219
Python,97219
Python,97219
Python,97219
Python,97766
Python,100262
Python,100262
Python,100262
Python,100262
Python,100664
Python,101088
Python,101088
Python,101088
Python,101088
Python,101088
Python,101088
Python,101088
Python,101088
Python,101088
Python,101088
Python,101088
Python,101088
Python,101088
Python,106000
Python,106419
Python,109140
Python,112986
Python,97219
Python,117458
Python,98036
Python,100000
Python,67496
Python,78546
Python,85000
Python,87125
Python,87125
Python,88646
Python,90000
Python,94585
Python,97219
Python,97219
Python,97219
Python,97219
Python,97766
Python,98036
Python,98036
Python,98036
Python,98036
Python,98036
Python,100262
Python,101088
Python,107000
Python,107264
Python,107264
Python,109140
Python,112986
Python,111218
Python,113234
Python,68931
Python,68931
Python,68931
Python,68931
Python,70000
Python,71843
Python,71843
Python,72818
Python,72818
Python,72818
Python,72818
Python,73692
Python,75000
Python,75000
Python,75000
Python,75000
Python,78590
Python,84739
Python,87027
Python,87027
Python,88000
Python,90581
Python,90581
Python,90629
Python,91000
Python,93480
Python,93480
Python,93500
Python,93500
Python,93500
Python,93500
Python,98883
Python,101088
Python,101088
Python,101088
Python,101088
Python,101088
Python,101088
Python,101088
Python,101088
Python,101088
Python,101088
Python,101566
Python,103697
Python,106101
Python,106101
Python,106101
Python,106101
Python,106101
Python,106577
Python,107516
Python,107516
Python,107516
Python,107516
Python,110186
Python,110234
Python,110234
Python,110358
Python,113234
Python,115814
Python,116459
Python,116459
Python,116459
Python,117458
Python,117458
Python,122533
Python,122533
Python,122533
Python,122533
Python,122533
Python,122533
Python,123429
Python,133806
Python,64126
Python,110234
Python,120000
Python,101088
Python,133077
Python,111948
Python,106101
Python,122533
Python,71400
Python,71843
Python,71843
Python,71843
Python,74312
Python,75458
Python,80000
Python,83366
Python,88108
Python,88108
Python,88146
Python,89109
Python,89109
Python,90944
Python,91541
Python,91541
Python,91919
Python,93500
Python,93500
Python,93500
Python,93975
Python,93975
Python,93975
Python,97850
Python,98987
Python,98987
Python,98987
Python,98987
Python,99424
Python,99807
Python,100000
Python,100942
Python,102669
Python,103486
Python,104863
Python,106101
Python,106101
Python,106101
Python,106101
Python,106101
Python,106101
Python,106101
Python,106101
Python,106101
Python,106101
Python,110000
Python,111784
Python,111784
Python,111784
Python,111948
Python,112549
Python,112549
Python,112549
Python,112549
Python,112549
Python,112549
Python,113561
Python,113561
Python,113619
Python,113619
Python,114069
Python,114330
Python,114330
Python,117770
Python,117770
Python,119020
Python,121740
Python,121740
Python,122533
Python,122533
Python,122533
Python,122533
Python,122533
Python,122533
Python,122533
Python,122533
Python,122533
Python,122533
Python,122533
Python,124916
Python,127801
Python,130056
Python,132080
Python,132080
Python,132080
Python,132080
Python,142168
Python,117000
Python,116646
Python,154315
Python,154315
Python,101837
Python,73097
Python,73097
Python,75000
Python,75000
Python,75000
Python,79784
Python,80912
Python,80912
Python,81147
Python,81947
Python,83366
Python,83366
Python,87420
Python,89320
Python,89320
Python,89320
Python,89320
Python,94426
Python,94426
Python,95000
Python,96658
Python,97695
Python,97695
Python,98196
Python,98812
Python,98812
Python,98812
Python,98812
Python,98812
Python,98812
Python,99382
Python,99382
Python,99382
Python,99424
Python,99424
Python,99888
Python,99888
Python,99888
Python,102669
Python,102669
Python,103217
Python,103217
Python,103217
Python,108255
Python,112269
Python,112282
Python,112282
Python,112282
Python,112282
Python,112282
Python,112549
Python,112549
Python,112549
Python,112549
Python,112549
Python,112549
Python,112549
Python,112549
Python,112549
Python,112549
Python,112549
Python,112549
Python,112549
Python,112549
Python,112549
Python,112549
Python,112549
Python,112549
Python,112549
Python,112549
Python,112549
Python,112549
Python,112549
Python,112549
Python,112549
Python,112549
Python,112549
Python,112549
Python,112576
Python,112576
Python,112576
Python,112649
Python,112671
Python,112935
Python,113118
Python,113124
Python,113124
Python,113318
Python,113318
Python,113318
Python,113318
Python,113318
Python,113318
Python,113318
Python,113318
Python,113318
Python,113318
Python,113318
Python,113318
Python,113318
Python,113318
Python,113318
Python,113318
Python,113318
Python,113318
Python,113344
Python,113344
Python,113344
Python,113344
Python,117000
Python,117000
Python,117000
Python,122429
Python,124400
Python,132080
Python,132080
Python,132080
Python,132080
Python,133806
Python,133806
Python,133806
Python,133806
Python,133806
Python,133806
Python,133806
Python,133806
Python,133806
Python,138778
Python,139908
Python,65166
Python,73430
Python,73430
Python,80912
Python,81474
Python,82625
Python,89320
Python,89320
Python,89320
Python,89320
Python,89320
Python,89648
Python,91957
Python,93538
Python,96424
Python,97781
Python,97781
Python,97781
Python,97781
Python,97781
Python,97781
Python,97781
Python,98126
Python,98533
Python,99442
Python,100072
Python,101837
Python,101837
Python,101837
Python,103000
Python,106517
Python,106517
Python,106517
Python,106517
Python,106517
Python,106517
Python,109678
Python,109678
Python,109886
Python,110000
Python,111754
Python,113020
Python,113020
Python,113115
Python,113318
Python,113318
Python,113318
Python,113318
Python,113318
Python,113318
Python,113318
Python,113318
Python,113318
Python,113318
Python,113318
Python,113318
Python,113318
Python,113318
Python,113318
Python,113318
Python,113318
Python,113318
Python,113318
Python,113318
Python,113318
Python,113318
Python,113318
Python,113318
Python,113318
Python,113318
Python,113318
Python,113318
Python,113318
Python,113318
Python,113318
Python,113318
Python,113318
Python,113318
Python,113318
Python,113318
Python,113318
Python,113318
Python,113318
Python,113318
Python,113381
Python,113381
Python,113381
Python,113381
Python,113381
Python,113381
Python,113381
Python,113381
Python,113381
Python,113381
Python,113381
Python,113381
Python,113381
Python,113381
Python,113381
Python,113381
Python,113381
Python,113630
Python,120307
Python,120307
Python,120307
Python,120307
Python,120307
Python,120307
Python,120307
Python,120307
Python,120307
Python,121077
Python,122000
Python,122000
Python,122824
Python,133598
Python,133598
Python,133598
Python,133598
Python,133598
Python,133598
Python,133806
Python,133806
Python,133806
Python,133806
Python,133806
Python,133806
Python,133806
Python,138778
Python,144123
Python,73445
Python,73445
Python,91562
Python,140300
Python,155000
Python,77900
Python,91562
Python,105000
Python,108056
Python,111114
Python,145000
Python,131430
Python,105580
Python,90000
Python,150000
Python,90000
Python,114026
Python,119000
Python,137426
Python,100000
Python,100000
Python,100000
Python,100000
Python,127000
Python,100000
Python,120000
Python,122000
Python,65000
Python,90000
Python,94950
Python,84999
Python,80000
Python,88213
Python,105602
Python,120000
Python,130000
Python,87480
Python,94325
Python,110585
Python,110585
Python,99318
Python,102059
Python,106059
Python,130000
Python,87568
Python,130000
Python,93600
Python,98000
Python,74000
Python,74200
Python,91000
Python,67920
Python,99000
Python,109200
Python,150000
Python,111405
Python,111405
Python,111405
Python,115398
Python,110000
Python,110000
Python,115000
Python,115000
Python,115000
Python,116000
Python,123000
Python,123000
Python,123000
Python,105000
Python,105000
Python,120000
Python,125000
Python,145000
Python,91562
Python,105000
Python,105000
Python,105000
Python,105000
Python,110000
Python,120000
C#,70000
C#,67122
C#,85000
C#,85000
C#,100000
C#,150000
C#,60320
C#,60320
C#,96595
C#,75130
C#,81500
C#,105000
C#,115000
C#,130486
C#,130000
C#,96866
C#,113381
C#,115000
C#,122533
C#,105102
C#,105500
C#,106101
C#,125000
C#,141000
C#,100942
C#,117770
C#,120000
C#,122429
C#,71843
C#,99512
C#,100000
C#,100000
C#,112000
C#,112549
C#,117000
C#,117770
C#,113883
C#,101837
C#,112549
C#,115000
C#,122429
C#,123000
C#,125000
C#,135000
C#,140000
C#,95000
C#,105000
C#,130000
C#,135000
C#,141700
C#,100000
C#,90000
C#,90000
C#,90000
C#,100000
C#,91562
C#,160000
C#,160000
C#,160000
C#,87892
C#,88000
C#,92375
C#,92375
C#,95000
C#,97002
C#,100000
C#,100000
C#,100450
C#,75000
C#,75000
C#,67829
C#,87859
C#,93453
C#,93915
C#,93915
C#,94105
C#,96191
C#,107865
C#,107865
C#,107865
C#,107890
C#,123732
C#,124035
C#,127920
C#,80850
C#,81117
C#,98166
C#,111543
C#,91280
C#,91280
C#,99699
C#,99699
C#,102761
C#,132642
C#,99699
C#,87651
C#,87651
C#,93283
C#,93283
C#,104694
C#,104694
C#,137840
C#,87200
C#,73923
C#,115000
C#,70138
C#,120700
C#,120700
C#,98987
C#,128000
C#,115000
C#,115000
C#,152000
C#,78500
C#,78500
C#,80184
C#,86400
C#,86400
C#,86400
C#,89669
C#,89669
C#,98900
C#,99100
C#,100000
C#,101500
C#,101800
C#,102149
C#,105000
C#,110000
C#,110900
C#,112000
C#,113500
C#,115000
C#,115000
C#,120000
C#,120000
C#,130000
C#,130000
C#,106101
C#,111200
C#,111900
C#,124675
C#,127400
C#,127400
C#,128100
C#,128200
C#,130000
C#,130000
C#,130000
C#,130000
C#,130000
C#,131000
C#,131500
C#,131580
C#,131580
C#,131600
C#,132000
C#,132200
C#,134500
C#,135000
C#,140000
C#,140000
C#,144300
C#,145000
C#,145000
C#,145000
C#,150000
C#,150000
C#,150000
C#,150000
C#,151300
C#,155000
C#,160000
C#,161000
C#,180000
C#,185000
C#,120900
C#,116400
C#,127000
C#,148400
C#,155000
C#,155000
C#,160000
C#,160000
C#,160000
C#,134500
C#,155000
C#,134100
C#,129000
C#,129000
C#,116000
C#,97100
C#,100000
C#,103000
C#,103502
C#,105000
C#,106000
C#,106000
C#,106000
C#,106000
C#,106000
C#,106000
C#,106000
C#,106000
C#,106000
C#,106000
C#,106000
C#,106000
C#,106000
C#,106000
C#,107400
C#,108000
C#,108000
C#,108000
C#,108000
C#,108000
C#,108000
C#,108000
C#,108000
C#,108000
C#,108000
C#,108000
C#,108000
C#,108000
C#,108000
C#,110000
C#,110000
C#,111500
C#,112000
C#,112000
C#,112000
C#,113000
C#,113000
C#,114400
C#,115000
C#,115000
C#,116200
C#,116200
C#,117000
C#,118000
C#,118600
C#,118750
C#,120000
C#,120000
C#,120000
C#,120000
C#,120000
C#,120000
C#,120000
C#,121500
C#,123000
C#,123000
C#,124000
C#,124000
C#,125000
C#,125000
C#,127300
C#,127600
C#,130000
C#,131000
C#,131500
C#,131580
C#,134000
C#,134100
C#,135000
C#,137700
C#,137700
C#,137700
C#,138890
C#,138890
C#,142890
C#,144720
C#,144720
C#,145000
C#,145000
C#,145000
C#,145000
C#,145900
C#,145900
C#,147000
C#,147500
C#,147800
C#,147800
C#,151300
C#,151300
C#,152760
C#,154000
C#,155000
C#,155000
C#,155000
C#,157000
C#,160000
C#,160000
C#,160000
C#,160000
C#,160000
C#,160551
C#,160551
C#,162500
C#,165000
C#,175000
C#,178760
C#,180000
C#,180000
C#,152760
C#,147900
C#,150000
C#,151250
C#,118750
C#,71552
C#,82600
C#,82900
C#,85000
C#,85000
C#,86320
C#,86320
C#,88100
C#,88100
C#,89000
C#,89000
C#,89000
C#,89000
C#,90880
C#,90880
C#,91000
C#,92300
C#,92810
C#,92810
C#,92810
C#,92810
C#,92810
C#,92810
C#,92810
C#,92810
C#,92810
C#,92810
C#,92810
C#,92810
C#,92810
C#,92810
C#,92810
C#,92810
C#,92810
C#,92810
C#,92810
C#,92810
C#,92810
C#,92810
C#,92810
C#,92810
C#,92810
C#,92810
C#,92810
C#,92810
C#,92810
C#,92810
C#,92810
C#,92810
C#,92810
C#,92810
C#,92810
C#,92810
C#,92810
C#,92810
C#,92810
C#,92810
C#,92810
C#,92810
C#,92810
C#,92810
C#,92810
C#,92810
C#,92810
C#,92810
C#,92810
C#,92810
C#,92810
C#,92810
C#,92810
C#,92810
C#,92810
C#,92810
C#,92810
C#,92810
C#,92810
C#,92810
C#,92810
C#,92810
C#,92810
C#,92810
C#,92810
C#,92810
C#,92810
C#,93038
C#,93038
C#,93038
C#,93038
C#,93038
C#,93038
C#,93038
C#,93038
C#,93038
C#,93038
C#,93038
C#,93038
C#,93038
C#,93038
C#,93038
C#,93038
C#,93038
C#,93038
C#,93038
C#,93038
C#,93038
C#,93038
C#,93038
C#,93038
C#,93038
C#,93038
C#,93038
C#,93038
C#,93038
C#,93038
C#,93038
C#,93038
C#,93038
C#,93038
C#,93038
C#,93038
C#,93038
C#,93038
C#,93038
C#,93038
C#,93038
C#,93038
C#,93038
C#,93038
C#,93038
C#,93038
C#,93038
C#,93038
C#,93038
C#,94000
C#,94000
C#,94200
C#,94300
C#,94557
C#,95000
C#,95000
C#,95000
C#,95000
C#,95000
C#,95000
C#,96000
C#,96400
C#,96400
C#,96500
C#,96500
C#,96600
C#,96600
C#,96900
C#,96900
C#,96900
C#,96900
C#,97000
C#,97000
C#,97400
C#,97400
C#,97400
C#,97600
C#,98400
C#,98800
C#,98800
C#,99100
C#,99100
C#,100000
C#,100000
C#,100000
C#,100000
C#,100000
C#,100000
C#,100000
C#,100000
C#,100000
C#,100000
C#,100000
C#,100000
C#,100000
C#,100000
C#,100000
C#,100000
C#,100000
C#,100000
C#,100000
C#,100000
C#,100000
C#,100000
C#,101000
C#,101100
C#,101100
C#,101200
C#,101200
C#,101250
C#,101300
C#,101400
C#,101500
C#,101500
C#,101500
C#,101500
C#,101600
C#,101700
C#,101800
C#,101800
C#,101800
C#,101800
C#,101800
C#,101800
C#,101800
C#,101800
C#,101800
C#,101800
C#,101800
C#,101800
C#,101800
C#,101900
C#,101900
C#,101900
C#,101900
C#,102200
C#,102240
C#,102240
C#,102240
C#,102240
C#,102240
C#,102240
C#,102240
C#,102240
C#,102500
C#,102500
C#,102600
C#,102800
C#,102900
C#,102900
C#,103000
C#,103000
C#,103000
C#,103000
C#,103000
C#,103000
C#,103100
C#,103100
C#,103100
C#,103100
C#,103100
C#,103100
C#,103300
C#,103300
C#,103300
C#,103300
C#,103300
C#,103300
C#,103300
C#,103300
C#,103300
C#,103300
C#,103300
C#,103300
C#,103300
C#,103300
C#,103300
C#,103300
C#,103400
C#,103400
C#,103400
C#,103400
C#,103400
C#,103400
C#,103400
C#,103400
C#,103500
C#,103600
C#,103600
C#,103600
C#,103600
C#,103700
C#,103700
C#,103700
C#,103700
C#,103700
C#,103700
C#,103700
C#,103700
C#,103700
C#,103700
C#,103700
C#,103700
C#,103700
C#,103700
C#,103700
C#,103700
C#,103700
C#,103700
C#,103700
C#,103700
C#,103700
C#,103700
C#,103700
C#,103700
C#,103700
C#,103700
C#,103700
C#,103700
C#,103700
C#,103700
C#,103700
C#,103700
C#,103781
C#,103800
C#,104000
C#,104000
C#,104000
C#,104200
C#,104300
C#,104300
C#,104400
C#,104500
C#,104500
C#,104500
C#,104500
C#,104500
C#,104600
C#,104600
C#,104600
C#,104600
C#,104800
C#,104900
C#,104900
C#,104900
C#,105000
C#,105000
C#,105000
C#,105000
C#,105000
C#,105100
C#,105200
C#,105300
C#,105300
C#,105300
C#,105300
C#,105300
C#,105600
C#,105600
C#,105600
C#,105600
C#,105900
C#,105900
C#,106000
C#,106000
C#,106000
C#,106000
C#,106000
C#,106000
C#,106000
C#,106000
C#,106000
C#,106000
C#,106000
C#,106000
C#,106000
C#,106000
C#,106000
C#,106000
C#,106000
C#,106211
C#,106400
C#,106400
C#,106500
C#,106500
C#,106500
C#,106600
C#,106700
C#,106700
C#,106800
C#,106900
C#,106900
C#,106900
C#,106900
C#,106954
C#,107000
C#,107000
C#,107500
C#,107900
C#,107920
C#,107920
C#,107920
C#,107920
C#,107920
C#,108000
C#,108000
C#,108000
C#,108000
C#,108000
C#,108000
C#,108000
C#,108000
C#,108000
C#,108000
C#,108000
C#,108000
C#,108000
C#,108000
C#,108000
C#,108000
C#,108000
C#,108000
C#,108000
C#,108000
C#,108000
C#,108000
C#,108000
C#,108000
C#,108000
C#,108000
C#,108000
C#,108000
C#,108000
C#,108000
C#,108300
C#,108800
C#,108900
C#,108900
C#,109000
C#,109000
C#,109000
C#,109000
C#,109000
C#,109000
C#,109000
C#,109000
C#,109000
C#,109100
C#,109200
C#,109300
C#,109344
C#,109400
C#,109400
C#,109400
C#,109400
C#,109400
C#,109400
C#,109400
C#,109400
C#,109400
C#,109400
C#,109400
C#,109400
C#,109400
C#,109400
C#,109600
C#,109600
C#,109994
C#,110000
C#,110000
C#,110000
C#,110000
C#,110000
C#,110000
C#,110000
C#,110000
C#,110000
C#,110000
C#,110000
C#,110000
C#,110000
C#,110000
C#,110000
C#,110000
C#,110000
C#,111000
C#,111000
C#,111100
C#,111200
C#,111300
