title,company,location,job description
b'Web Designer',b'LTC Partners',"b'Portsmouth, New Hampshire'","b""We have an exciting opportunity for the right candidate to join our User Experience team. The right candidate needs to have a balance of creative and technical skills. This position is focused on developing intuitive and effective digital experience across all applicable devices and form factors. Our UX team leverages a variety of methods to obtain data for making informed design choices. We synthesizes and use that information to create solutions capable of combining user feedback, business requirements, behavior analytics research to enable users to accomplish the desired product goals.  \n\nThe Web Designer is responsible for developing intuitive, effective web solutions based on approved user stories and wireframe flows that facilitate user-centered solutions suited to creating responsive, simple, and intuitive digital experience across all applicable devices and formfactors. The Web Designer synthesizes and uses that information to plan, design, evaluate, develop, test, edit, and maintain optimal digital experience. The Web Designer supports team operations by developing client side code for both external and internal websites for application development.  \n  Required \n3+ years\xe2\x80\x99 experience with HTML development and troubleshooting. Experience in visual design, user interface, and front-end best practices. Strong knowledge of hand coding HTML5, CSS3, JavaScript and jQuery. Experience on Adode Creative Suite. Experience working on an Agile/SCRUM project methodology. Comfortable working in a collaborative team with shared roles and responsibilities. Ability to work independently across multiple functional groups. High School diploma or equivalent.  \n  Preferred  \nExperience publishing code via Eclipse, Jenkins and GitHub a plus. BA/BS in Digital Communications or Computer Science.\n  LTC Partners is an equal opportunity employer. Our company is a Vietnam Era Veterans' Readjustment Assistance Act (VEVRAA) federal contractor and committed to hiring veterans.  """
b'Web Developer',b'The Judge Group',"b'Providence, Rhode Island, United States'","b'The Judge Group is seeking a Full Stack Developer. In this role you will be involved in researching, designing, and implementing digital applications and platforms.You will have the ability to bring cutting edge technology to the forefront of your digital designs and work collaboratively on building out enterprise wide digital platforms that will be highly impactful.\nThis role has a great deal of autonomy to bring new technical skills and ideas to the table each day. \n\n Job Requirements:\n Understanding of or interest in object-oriented programming practices. \n Experience with the migration from monolithic application development to micro-services preferred. \n Experience with Agile development incorporating continuous integration and continuous delivery, utilizing technologies such as Git, Maven, Jenkins preferred. \n Experience with application development frameworks and version control tools such as  React, Vue preferred. \n Experience with languages, such as Java, Javascript, ES6, Node JS, React preferred.\n Experience with or interest in RESTful APIs utilizing structured data formats such as JSON and  JavaScript frameworks such as Node, Vue, React and/or Angular.\n Experience or interest in architecting and building highly interactive user interfaces and RESTful APIs.'"
b'Web Analytics Developer',b'ASICS Digital (formerly Runkeeper)',"b'Boston, Massachusetts, United States'","b""Are you passionate about both software engineering and consumer marketing data analytics? ASICS Digital, formerly Runkeeper, is looking for a Web Analytics Developer. This person will play a vital role in driving growth of Runkeeper, ASICS Studio and ASICS online properties, including ASICS, ASICS Tiger, Onitsuka Tiger, Haglofs, marketplaces, and other digital commerce consumer engagements.\n\nASICS Digital is based in Downtown Crossing, Boston, Massachusetts. We are a division of ASICS, based out of Kobe, Japan. Our goal is to \xe2\x80\x9cget the whole world moving\xe2\x80\x9d by developing innovative direct-to-consumer personalized experiences that truly improve the entirety of our customers lives. We are responsible for the continued development of mobile-fitness solutions such as ASICS Runkeeper and ASICS Studio, global e-commerce platforms, and other digital services that encourage people to move, get fit, and stay balanced.\n\nWhat You'll Do\nWork with different(marketing, analytics, development) teams across the organization and tackle pixel/tag implementation requests in an efficient way within a tag manager (TealiumIQ)\nUse browser web debugging tools to perform tag validation and QA\nPerform Tagging audits/data integrity checks on a regular basis to have better control over the tags deployed across the sites\nDocument and maintain a copy of tagging requests from the different teams\nUse mobile proxy tools like Charles/Fiddler to validate analytics tagging across mobile applications and mobile web tagging\nCollaborate with different vendors(marketing, social media, affiliates, etc.) to understand different analytics implementation techniques and suggest implementation best practices based on well defined organization standards\n\nWhat You've Done\n1-2 years of years of web development/web analytics implementation experience.\nStrong frontend HTML5, CSS, Javascript & jQuery experience. Knowledge of Google Analytics.\nExperience working with browser debugging tools(UDO debugger, network tools, wasp, etc.).\nExperience working with tag management tools(Tealium, Google tag manager, DTM/Adobe Launch). Tealium experience is a plus. \nExperience working with analytics tools such as Google analytics, Adobe analytics.\nExperience with technologies such as: Angular JS, nodeJS, python is a plus.\nExperience working in an agile environment and with tools like JIRA\n\n*This role is not eligible for visa sponsorship or visa transfer.*\n\nASICS Digital is committed to creating a diverse environment and is proud to be an equal opportunity employer. All qualified applicants will receive consideration for employment without regard to race, color, religion, gender, gender identity or expression, sexual orientation, national origin, genetics, disability, age, veteran status, or fitness level."""
b'Web Engineer - Editorial Team',b'Spotify',"b'Boston, MA, US'","b""The Personalization team makes deciding what to play next easier and more enjoyable for every listener. From Daily Mix to Discover Weekly, we\xe2\x80\x99re behind some of Spotify\xe2\x80\x99s most-loved features. We built them by understanding the world of music and podcasts better than anyone else. Join us and you\xe2\x80\x99ll keep millions of users listening by making great recommendations to each and every one of them.\n\nWe are looking for a Web Engineer to help support and grow the tooling Spotify\xe2\x80\x99s Editorial team uses to create playlists that millions of users listen to every day. We want to enable Editors to create compelling playlists by providing them with the tools and the insights to best leverage their music knowledge.\n\nWhat You'll Do\nBe a valued member of an autonomous, cross-functional agile team to continuously experiment, iterate and deliver on new product objectives as well as improving existing architecture.\nBe a strong participant in the Spotify-wide web developer community affecting and driving web engineering across the company.\nBe a technical leader within the team you work with and within Spotify in general.\nFacilitate collaboration with other engineers, product owners, and designers to solve interesting and challenging problems for delivering various media worldwide.\nHack on what you want during regular hack days and bi-annual hack weeks.\n\nWho You Are\nYou\xe2\x80\x99re an experienced Javascript developer with at least 4+ years of experience, who has been involved in a number of large-scale, consumer facing web projects.\nYou have a deep understanding of JS design patterns, data structures, and web architecture and understand how to apply them to design pragmatic solutions. You are proficient in some of the following: JavaScript, TypeScript, React, Styled Components.\nYou are interested in keeping up with current best practices in your areas of expertise.\nYou are experienced working with modern infrastructure and tools.\nYou know and care about sound engineering practices like continuous delivery, defensive programming and automated testing.\nYou\xe2\x80\x99re familiar with designing and building distributed and scalable systems and enjoy seeing millions of users running your code.\n\nYou are welcome at Spotify for who you are, no matter where you come from, what you look like, or what\xe2\x80\x99s playing in your headphones. Our platform is for everyone, and so is our workplace. The more voices we have represented and amplified in our business, the more we will all thrive, contribute, and be brilliant. So bring us your personal experience, your perspectives, and your background. It's in our differences that we will find the power to keep revolutionizing the way the world listens.\n\nSpotify transformed music listening forever when we launched in 2008. Our mission is to unlock the potential of human creativity by giving a million creative artists the opportunity to live off their art and billions of fans the opportunity to enjoy and be inspired by these creators. Everything we do is driven by our love for music and podcasting. Today, we are the world\xe2\x80\x99s most popular audio streaming subscription service with a community of more than 271 million users."""
b'Web Developer',b'Allego',"b'Needham, MA, US'","b'Allego is a RAPIDLY growing SaaS technology company who pioneered a modern approach to sales learning and coaching. Our technology ensures that sales teams have the skills and knowledge to make the most of every selling situation. With over 200,000 users relying on Allego\xe2\x80\x99s modern sales learning and readiness platform, we\xe2\x80\x99ve experienced triple digit growth every year since our founding in 2013. Not only are we growing quickly, but The Boston Business Journal has named us a Best Places to Work honoree for the past two years.\n\nWe\xe2\x80\x99re looking for an experienced, creative, strategic-thinker to join our Web Development team. and help grow our product to the next level. In this role, you will develop the next generation of a Software-as-a-Service (SaaS) web application that is used by end users of Allego\xe2\x80\x99s Sales Learning platform and by administrators and supervisors who configure the advanced features of the system.\n\nWe offer a flexible, collaborative work environment, working closely with a multi-disciplined team to bring great products to our customers. Along with the essential qualifications listed below, the ideal candidate will be someone looking to rapidly build their technical skills in a challenging new product space.\n\nRequirements\n\nPassion for web development and cross-browser compatibility\n\nStrong working knowledge of JavaScript, HTML, CSS, JSON, and server side Java and JSP\n\nAbility to independently diagnose and solve code problems using sites like MDN and Stack Overflow\n\nExperience using browser dev-tools for debugging problems\n\nPreferred Experience\n\nA history of contributions to open source projects\n\nA creative / design background\n\nExposure/experience with jQuery (or a similar framework)\n\nExposure/experience with a modern front-end build pipeline (gulp / webpack / npm / babel / sass / scss / etc)\n\nExposure/experience with Git (or a similar version control system)\n\nExposure/experience with Node.js\n\nBenefits\n\nAllego offers a comprehensive and competitive benefits program that enables employees to choose the benefits that best fit their needs and the needs of their families. Full time new hires are eligible for most benefits on the first day of employment. The following is a summary of the benefits offered to Allego employees.\n\nHealth and wellness\n\nMedical\n\nDental\n\nVision\n\nGenerous time off policy\n\nEmployee Assistance Program\n\nSecurity and savings\n\nDisability\n\nLife insurance\n\nHealthcare Reimbursement Arrangement (HRA)\n\n401(k)\n\nFlexible Spending Accounts (FSA)\n\nCulture and Values\n\nOur Core Values, better known as Allego\xe2\x80\x99s Operating Principles, are at the heart of our business. They are the fabric of our culture and central to our approach to work, our customers and with each other.\n\nSeeking Truth\n\nProblem Solving\n\nEmbracing Mistakes\n\nCustomer Focused\n\nExecution Excellence\n\nGrowth Mindset\n\nExtra Mile'"
b'Web Developer',b'Ascensus',"b'Newton, MA, US'","b'Section 1: Position Summary\n\nDevelop web and mobile\n\nexperiences that help millions of people achieve their financial goals. Help take new features and designs from concept to completion using Jahia, an enterprise level content management system, and modern web practices. Collaborate with UX Designers, Back-End Developers, Product Owners, Marketing, and Business Analysts to create experiences our customers love and that drive results for the business. Serve as a subject-matter expert for web development and using Jahia as a templating and content distribution tool.\n\nSection 2: Job Functions, Essential Duties and Responsibilities\n\nUse web development expertise to build compelling web and mobile experiences that are clear, beautiful, and effective.\nSolve problems. Partner with UX design, back-end development, marketing, business, analytics and customers on strategy, execution, and troubleshooting of solutions.\nBuild strong, collaborative relationships. Manage expectations within the team and with customers.\nDevelop and implement code as templates and modules using Jahia.\nPartner with content authors to manage work streams of content and design update requests from stakeholders.\nPatch updates using a multi-server promotion process\nCreate and manage API connections to and from the Jahia platform.\nAssist with other tasks and projects as assigned.\nResponsible for protecting, securing, and proper handling of all confidential data held by Ascensus to ensure against unauthorized access, improper transmission, and/or unapproved disclosure of information that could result in harm to Ascensus or our clients.\nOur I-Client service philosophy and our Core Values of People Matter, Quality First and Integrity Always\xc2\xae should be visible in your actions on a day to day basis showing your support of our organizational culture.\n\nSupervision\n\nPosition will report to Director, UX in Newton, MA.\n\nSection 3: Experience, Skills, Knowledge Requirements\n\nUndergraduate degree or equivalent experience.\nFluent in the following technical skills:\nModern HTML, CSS, JavaScript\nBasic Java and OOP design patterns\nExperience with Agile Development Practices\nUnderstanding of Responsive Interface and Component Design\nCMS Development (Jahia is preferred)\nExperience with Hybrid/Mobile Application Development is a plus\nProgressive Web Application Development is a plus\nExcellent collaboration and communication skills. Able to present ideas and influence teams.\nStrong focus on user experience, a passion for good design and for building solutions using the latest technologies and best practices.\nAbility to understand business requirements and concepts and translate those into technical solutions.\nAttention to detail.\nExcellent organizational skills. Able to switch between tasks and across projects.\n\nWe are proud to be an Equal Opportunity Employer\n\n\nAscensus is a place to have a career, not just a job. As the largest US independent retirement and college savings services provider, we put our focus on people. Our culture is guided by sound principles, is committed to high standards, operates with transparency, and welcomes diversity. When you join our team, you get to go to work every day knowing that you help over 10 million Americans save for retirement and college.\n\nAscensus is an Equal Opportunity Employer and does not discriminate on the basis of race, color, creed, national origin, ancestry, religion, age, citizenship, sex, marital or veteran status, disability or handicap, sexual orientation or any other basis prohibited by applicable law. Ascensus also takes affirmative action to employ, and advance in employment, qualified women, minorities, and covered veterans. Ascensus also makes reasonable accommodations for qualified individuals with disabilities, in accordance with the Americans with Disabilities Act and applicable state laws'"
b'Junior Web Developer',b'Overdrive Interactive - Crafting the Customer Journey',"b'Allston, MA, US'","b""Overdrive Interactive is a Boston-based digital agency with a unique blend of strategic, media, creative and technical services that truly represent the model of what most agencies are striving to become in today's competitive environment. Employment at Overdrive means having the opportunity to work in a dynamic environment providing some of the world\xe2\x80\x99s leading companies with the cutting edge online marketing programs they need to succeed and grow. Our team members get their heads around online advertising, search marketing, social media, mobile, digital creative, analytics and more \xe2\x80\x93 all the things marketing and creative professionals need experience in to thrive in today\xe2\x80\x99s ever changing marketplace. Want to know more? Check out our site at www.overdriveinteractive.com\n\nOverdrive is seeking developer rock stars who want to work for global brands, applying their talents to projects that span the entire digital spectrum. Your talent and creativity will be applied to websites, social contests, Facebook apps, landing pages, mobile applications and more.\n\nWe are looking for ambitious, motivated interactive developers who want a true home for their careers and an environment in which there are no limits to where their talents can take them.\n\nRequirements\n2+ years of experience in web production.\nThorough knowledge of HTML, CSS and JavaScript.\nProven ability to debug code (No WYSIWYG Editor).\nIn-depth understanding of cross-browser issues and W3C standards.\nAbility to convert Photoshop files into fully functional web pages.\nKnowledge of PHP programming language.\nUnderstanding of relational database systems such as MySQL, SQL Server, Oracle, etc.\nExperience with open source CMS systems \xe2\x80\x93 Drupal, Joomla, Typo3 and development of WordPress blogs.\nExcellent attention to detail.\nSelf-motivated to explore new technologies and programs.\n\n\nBenefits\nHealth and Dental insurance\n401(k) retirement plan with company matching contribution\nPaid vacation and holidays\nLong term disability\nLife insurance\nAccidental death insurance\nIndustry training\nFlexible spending accounts\nVision care discounts\nFree healthy snacks\nFun parties and office culture\n\n\nPlease include salary requirements with all responses. No phone calls please. EOE."""
b'Applications Developer/Analyst - Web',b'Johnson & Wales University',"b'Providence, RI, US'","b""Summary\n\nJob Description\n\nPerforms various system functions including accountability for systems analysis, design, programming, systems integration and testing of database applications, web applications, and application interfaces, as well as provide support of university hosted applications\n\nEssential Job Functions\n\nTranslates customer requirements for technology capability in order to design software and information systems\nMaintains applications and implements approved customer-requested enhancements\nDevelops software interfaces that comply with organization's architectural standards to enable seamless functionality between software applications\nCodes in high level programming languages against relational databases including use of SQL\nDevelops and performs unit and system tests to verify software has been accurately implemented and will meet user requirements\nTroubleshoots and maintains software applications and promptly implements and documents corrective actions\nParticipates in peer reviews and walkthroughs of documentation and programs\nProduces technical documentation in a consistent and structured manner per department guidelines\nProvides communications and status updates to management and team members\nPerforms other duties as assigned\n\nRequired Qualifications\n\nMinimum of a bachelor\xe2\x80\x99s degree\nModerate amount of experience working in software applications development or in other related work\nExperience creating and maintaining web-based software applications and dynamic data-driven websites to collect and display information effectively on the web\nTeam driven attitude\nExcellent organizational and time management skills with ability to prioritize and complete multiple tasks within rigid time constraints\n\nPreferred Qualifications\n\nBachelor\xe2\x80\x99s degree or greater in management information systems, information technology, computer science or a related field of study\nExperience working with HTML, CSS, SCSS, Java, Github, Python or Markdown\nKnowledge of liquid templating\n\nJohnson & Wales University is an equal opportunity employer. All qualified applicants will receive consideration for employment without regard to race, color, religion, sex, age, sexual orientation, gender identity or expression, genetic information, national origin, disability status, protected veteran status or any other basis prohibited by law.\n\nApply Now\n\nPlease mention to the employer that you saw this ad on Sciencejobs.org\nShare this job:"""
b'Web Developer',b'Syontek Inc.',"b'Johnston, Rhode Island, United States'","b'Senior Web Developer \xe2\x80\x93 6 months \xe2\x80\x93 Johnston, RI \xe2\x80\x93 100% Onsite \xe2\x80\x93 In-person Interview\n\nWork experience as a Web Developer\nStrong experience with Angular (7, 8 or 9), TypeScript, CSS\nThe candidate should also have experience developing REST based APIs with C# and .Net Core\nThe candidate is expected to support one or two small agile teams to clarify design decisions, participate in code reviews'"
b'Web Analytics Developer',"b'FocusKPI, Inc.'","b'Boston, MA, US'","b'FocusKPI, Inc. is looking for a Web Developer/ Tagging Specialist to work for our client in Boston, MA. This is a full-time contract position.\n\nResponsibilities\nLeading communication between the web analytics and data engineering teams and efficiently managing pixel/tag implementation requests within a tag manager (TealiumIQ)\nUse browser web debugging tools to perform tag validation and QA\nPerform Tagging audits/data integrity checks on a regular basis to have better control over the tags deployed across the sites\nDocument and maintain a copy of tagging requests from the different teams\nUse mobile proxy tools like Charles/Fiddler to validate analytics tagging across mobile applications and mobile web tagging\nCollaborate with different vendors(marketing, social media, affiliates, etc.) to understand different analytics implementation techniques and suggest implementation best practices based on well defined organization standards\n\nQualifications\n3+ years of years of web development/web analytics implementation experience.\nExperienced in managing the backend tagging process and working with tag management tools(Tealium, Google tag manager, DTM/Adobe Launch). Tealium experience is a plus.\nStrong frontend HTML5, CSS, Javascript & jQuery experience. Knowledge of Google Analytics.\nExperience working with browser debugging tools(UDO debugger, network tools, wasp, etc.).\nExperience working with analytics tools such as Google analytics, Adobe analytics.\nExperience with technologies such as: Angular JS, nodeJS, python is a plus.\nExperience working in an agile environment and with tools like JIRA\nhSV3mKnSut'"
b'Junior Web Developer',b'829 Studios - Digital Agency & Marketing Consultancy',"b'Boston, MA, US'","b""Company Overview\n\n829 Studios has been named to the Inc. 5000 Fastest-Growing Privately Held Companies, Boston Business Journal's Fast 50 (Massachusetts' 50 Fastest-Growing Private Companies) and HubSpot's Top Digital Agencies list. Our projects and team members have received recognition from the Hospitality Sales and Marketing Association International (HSMAI), Awwwards and other marketing industry publications. Our clients include venture-backed start-ups, publicly traded companies, non-profit organizations and more. We're proud to be working with Stanley Black & Decker, OARS, Micato Safaris, Hilton Hotels, AOA Adventures, Leave No Trace and many more.\n\nPosition Summary\n\nWe're looking for a Junior Developer who will work closely alongside our in-house team to build and maintain large-scale, award-winning websites.\n\nResponsibilities And Duties\nSet up initial builds, spin up servers, perform necessary configurations\nHelp address various types of client requests ranging from bug fixes to functionality or feature enhancements for existing websites.\nPerform Q&A on sites in development\nMust-Haves\nBasic knowledge of popular CMS platforms such as WordPress and/or Drupal\nAbility to develop front end web sites and applications using HTML5, CSS3, SASS, PHP, and ES6\nFamiliarity with a version control system (we use Git)\nStrong problem-solving skills (troubleshooting & research)\nNice-to-Haves\nFamiliarity with Amazon Web Services\nUnderstanding of web architecture, including HTTP servers, DNS routing and management, SSH, databases (SQL), and misc. hosting platforms\nExperience with MVC frameworks such as React, AngularJS, and/or Vue\nKnowledge of Google Analytics\nBuild Scripts (Gulp, Webpack)\neCommerce tools such as WooCommerce\nExperience in following Web Content Accessibility Guidelines (WCAG)\nExperience reading, deciphering and implementing third party REST APIs\nQualifications\nAbility to work effectively both independently and as part of a team\nAbility to manage tasks and priorities within project deadlines\nOngoing flexibility and willingness to learn a variety of tasks\nExcellent attention to detail and organizational skills\nStrong verbal and written communication skills\nStrong problem-solving skills\nBenefits And Perks\nPaid Time Off. Receive generous paid vacation benefits that increase as you advance.\n401K + Match. 401K plan with 4% employer match after one year of employment.\nLife Insurance Benefit. Coverage to ensure peace of mind for your family.\nShort Term Disability Benefit. Injured and unable to come to work? We've got you covered!\nHealthcare. Choose from several competitive healthcare plans for both you and your family.\nContinuing Education. Receive a personal budget to attend events and conferences.\nFree Lunch & Breakfast. We offer a fully paid \xc3\xa2\xe2\x82\xac\xcb\x9cfamily lunch' and breakfast once per week.\nPowered by JazzHR"""
b'Web Developer',b'AAA Northeast',"b'Providence, RI, US'","b""Summary\n\nUnder the direction of the Lead Web Developer, responsible for development of web applications and scripts; develops, troubleshoots, debugs and implements code for mobile and web site components; assists in development connections between 3rd party sites and CMS (Adobe preferred); works closely with web team in meeting strict deadlines and the needs of the business lines.\n\nJob Responsibilities\nResponsible for the development of web applications and scripts utilizing JavaScript, HTML, PHP, Java, Laravel and MySQL.\nActively works to evolve applications in an effort to improve transactional conversions.\nDevelops, troubleshoots and implements software code designed to support the creation of web layouts, templates, and components ensuring web site reflects club philosophies.\nApplies expertise in the development and utilization of web-based languages and protocols to develop customized programming for web-based software solutions.\nBe actively involved in and contribute regularly to the development community.\nMonitor site technical performance and web server.\nWork on projects including web layout enhancements, website enhancements, web-based applications, and database-backed websites.\nQualifications\nBachelor's degree or equivalent preferred.\n5 years of web development experience in an ecommerce or corporate environment.\nExperience working with relational database systems such as MySQL.\nWeb programming experience in PHP.\nDemonstrated proficiency with web related technologies such as JavaScript, jQuery, HTML, and CSS.\nExperience with Linux, Nginx, PHP, responsive site development, API's (XML & JSON), MySQL Databases and Laravel.\nAAA Northeast is one of the largest and most innovative membership organizations in North America. It is a multi-business organization comprising more than 50 locations in a five-state area. We provide valuable roadside service to our 3.7 million members, as well as many specialized services such as Financial Services & Loans, Insurance, Travel, Discounts, Auto Glass, and Driver Training. AAA is a key advocate for issues impacting the traveling public, such as highway safety, road maintenance and related legislation. We have a unique organizational model and many of our businesses are the largest and most sought after in their industries. AAA Southern New England employees help and serve as a way of life. Through a 100-year legacy of service stewardship, our employees make valuable contributions to our workplace and the community that surrounds us. In order to continue our mission, our organization is expanding and we need talented people to work alongside us in creating our next 100 years. Apply On-line Send This Job to a Friend"""
b'Web developer',b'TechDigital Corporation',"b'Cambridge, MA, US'","b""Industry: Information Technology - Computer & Network Security\nJob Category: Information Technology - Computer Network Security\n\nWe Are Hiring For a Web Developer\n\nYou will be involved in all aspects of the product development and go-to-market process, including features specification, design, development, field engagement, and go-to-market strategies. This is truly an outstanding opportunity to combine your creativity, technical and business discernment in a tight-knit team that exudes innovation. Does this sound fun and interesting? If so we'd love to talk to you!\n\nRequirements\n\nWe need a candidate that has EXPERT-LEVEL experience with WEB TECHNOLOGIES such as:\n\nSSL\nHTML/HTML5\nJAVASCRIPT\n\nIn Addition\n\nCandidate should have programming experience with C/C++ and a scripting language such as Python.\nIdeally, they would have working knowledge of browser internals such as DOM, HTML parsing, browser extensions, etc.\nExperience with TCP/IP socket programming and packet analysis (with Wireshark) are also key skills that are necessary.\nSKILLS AND CERTIFICATIONS [note: bold skills and certification are required]\n\nSSL\nHTML\nJavaScript\nC/C++\nPython\nDOM, HTML parsing, browser extensions\nTCP/IP"""
b'Web Developer',b'Robert Half',"b'Amesbury, MA, US'","b""Description\n\nThere is a job opening for an experienced Web Developer looking for the next step in their career. Robert Half Technology might have a job for you, if you are a passionate Web Developer who can transform projects from beginning to end. Those with considerable knowledge of enterprise systems, solid coding skills and a sense of creativity are encouraged to apply. This full-time Web Developer opportunity is situated in Amesbury, Massachusetts. Key Skills: Very comfortable with Git, SSH, Composer and NPM Modern PHP 7 and Laravel Familiarity with Laravel Nova Good understanding of Databases and SQL QA and Unit/Integration Testing (PHPStan, PHPUnit) and Browser Testing JavaScript and VueJS Experience writing semantic HTML5, SASS. Some familiarity with CMS' such as Craft, Wordpress, and/or Drupal.\n\nRequirements\nA love for creating full service end-to-end solutions that are the foundation for great customer experiences - Able to move from quickly from draft mockups into various web languages - Fluency in graphic illustration and user interface design, usability principles and mobile strategies - GIT experience - HTML5 experience - Well-founded grasp of AngularJS - JavaScript experience - Expertise in Laravel - PHP experience - General familiarity with React.js - Proven knowledge of SQL Database - Working knowledge of server-side languages - Experience with both front-end and back-end technologies in a B2B or B2C web production environment- Skills in HTML and CSS - Foundational knowledge of compatibility and cross-browser issues - Practical knowledge caring for the technical needs of sites, apps and integrations with high volume traffic\nRobert Half Technology matches IT professionals with some of the best companies on a temporary, project or full-time basis. From roles in software and applications to IT infrastructure and operations, we provide you unparalleled access to exciting career opportunities. Our personalized approach, innovative matching technology and global network with local market expertise help you find the technology jobs that match your skills and priorities \xe2\x80\x94 fast. By working with us, you have access to challenging opportunities, competitive compensation and benefits, and training to enhance your skill sets.\n\nFrom philanthropy to environmental stewardship to employee programs, Robert Half is proud to have an active role in the communities in which we live and work. Our company has appeared on FORTUNE\xe2\x80\x99s \xe2\x80\x9cMost Admired Companies\xe2\x80\x9d list every year since 1998.\n\nDownload our mobile app to take your job search on the go!\n\nContact your local Robert Half Technology office at 888.490.4429 or visit www.roberthalf.com/jobs/technology to apply for this job now or find out more about other job opportunities.\n\nAll applicants applying for U.S. job openings must be authorized to work in the United States. All applicants applying for Canadian job openings must be authorized to work in Canada.\n\n\xc2\xa9 2020 Robert Half Technology. An Equal Opportunity Employer M/F/Disability/Veterans."""
b'Web Developer',b'Masis Professional Group',"b'Worcester, MA, US'","b'Web Developer (Web Engineer)\n\nIf you\xe2\x80\x99re a web developer looking for an opportunity to learn from a great team, pick up new skills and excited at the prospect of advancing at a growing company - let\xe2\x80\x99s talk.\n\nHow You\xe2\x80\x99re Going To Spend Your Day\nYou will be a key player on a number of teams working on delivering a variety of web projects (yes, writing code)\nWork alongside team leaders, account managers and our support team to handle new development and client support\nReview code, directly participate in meetings with clients and collaborate with the rest of the development team\nActively contributing to our core products including our open source eCommerce platform\nLearning through team collaboration, code review and online learning resources\n\nWhat You Should Know\n\nWe\xe2\x80\x99re looking for mid-level web development experience. What does \xe2\x80\x9cmid-level\xe2\x80\x9d mean? You have some experience in the field and have worked on several unique projects in a variety of roles. You should have knowledge of both front and back end technology stacks, be confident in at least one server-side language, have experience with modern JS frameworks and an understanding of web development concepts and technology. We expect that you have learned a lot already and know that you\xe2\x80\x99re excited to learn more and challenge yourself.\n\nTeam & Culture\n\nThe team works hard and has a lot of fun at the same time. We do team outings quarterly (check us out on Facebook and Instagram!) and offer opportunities for continued growth and learning outside of the office. We want our employees to love working here.\n\nWhat You Get\nHealth, Dental & Vision\nLife insurance, short- and long-term disability, and FSA options\n401k with company match\nAccess to thousands of online courses through LinkedIn Learning\nGenerous vacation policy\nFlexible and modern work environment\nFully stocked kitchen with snacks and drinks\nFree lunch every Friday\nFun quarterly company outings\n\nMPG is a national based recruiting firm, with client relationships built from coast to coast. We pride ourselves on many things, but our recruitment specializations, database, and cutting edge software allow us to maintain our national presence and consistent fulfillment.'"
b'Senior Web Developer',"b'Aetna, a CVS Health Company'","b'Wellesley, Massachusetts, United States'","b""Job Description:\nThe Web Developer plays a vital role in digital communications campaign development and rollouts. The role is responsible for architecting, designing, coding and modifying highly scalable interactive web solutions, from layout to function. Strive to create visually appealing websites that feature user-friendly design and clear navigation. Focus will be on development of \xe2\x80\x9cmicrosite\xe2\x80\x9d landing pages that support specific \xe2\x80\x9cnext best actions\xe2\x80\x9d personalized for users that are targeted by outbound media channels. Ideally has experience working the latest front-end frameworks.\nThis is a key role in Aetna's Behavior Change Marketing organization. Trigger behavioral changes that reduce healthcare spend while increasing quality of life -- this is more than just a marketing job! Come onboard and help us define and build the team\n\nFundamental Components/Job Description:\n\nWorks closely with designers, development teams, marketing managers and business analysts to deliver robust scalable solutions to meet our digital marketing needs.\nDesign and build a robust framework that supports component and template reuse across different brand sites.\nMaintain a high degree of technical competence with the latest web technologies: React, Angular, Node.js Express.js and deploying into cloud and containerized environments\nEstablishes strong, effective, working relationships with the client base across the organization.\nGood understanding of UI, cross-browser compatibility, responsive design for mobile rendering, general web functions and standards.\nStrong communicator to independently manage working relationships with multiple teams in an \xe2\x80\x9cagile marketing\xe2\x80\x9d operating model\nStrong grasp of security principles and how they apply to website deployment\nBuild dynamic content into website, customized for campaigns as needed\nConduct quality assurance (QA) testing, work with graphic/UX designers and project managers to achieve production-ready versions\nNavigate and troubleshoot issues as they arise, proactive in preventing recurring issues\n\nBackground/Experience desired:\n\n5+ years professional experience developing customer facing websites, preference for healthcare experience\nExperience in delivering highly complex web solutions in a dynamic, fast-paced environment\nExperience working with business partners to create detailed functional and technical specifications\nExperience working in cross-functional and distributed teams using Scrum/Agile development methodologies.\nClear communicator, able to accurately define deliverable timelines and stick to them\nPassionate about effecting positive change in healthcare\nAn aptitude and interest in learning new technologies, advancing knowledge of coding\nAbility to work in a fast-paced environment and to juggle and prioritize tasks, seeks supervisory assistance as appropriate"""
b'Frontend Web Developer',b'Alexander Technology Group',"b'Portsmouth, New Hampshire, United States'","b'Local Seacoast client is looking to hire an Angular Front End Developer to join their growing team. This indidivual will be reponsibile for building and enhancing exisiting web applications. Initially this position will start remote, but will require some onsite meetings.\n\nRequirements\n5+ Years professional Web Application development experience\nAngular 7 or newer\nJavaScript\nExcellent communication skills'"
