title,company,location,job description
b'Front-End Software Engineer',b'SecureTrust',"b'Chicago, Illinois'","b'SecureTrust, a Trustwave division, leads the industry in innovation and processes for achieving and maintaining compliance and security. SecureTrust delivers world-class consulting, compliance and risk assessment services and solutions for the enterprise market as well as tailored merchant risk management programs and solutions for merchant program sponsors around the globe. For more information, visit www.securetrust.com\n  SecureTrust, a leader in cloud-based compliance and information security solutions, is seeking a highly talented and motivated Front-End Software Engineer with established professional experience to join SecureTrust\xe2\x80\x99s Product Engineering team.\n  Responsibilities:\nWork in small, agile teams to design, prototype and build new product offerings and enhance existing products and tools\nCollaborate with Product Management to identify, prioritize and document detailed product requirements\nDesign, develop and document UI features using Dart and the Angular-Dart framework\nCreate robust automated unit/functional test suites and deployment scripts\nWork with internal QA team on system, performance and acceptance testing\n  Technical Requirements:\nFamiliarity with agile/iterative development methodologies (XP, SCRUM, etc.)\nExperience developing polished application UIs using web technologies, including HTML5, CSS3, Javascript\nPossess experience interfacing with various back-end technologies, frameworks and services\nKnowledge of object-oriented design / back-end development \xe2\x80\x9cnice to have\xe2\x80\x9d but not required\nThorough understanding of responsive web design, fluid layouts and positioning, browser behavior and compatibility, cross-browser issues\nReal-world experience building very large scale, high availability applications\n  General Requirements:\nAbility to work with distributed teams in a dynamic, iterative development process\nOccasional overnight travel to other SecureTrust offices in the U.S. may be required\nExcellent oral and written communication skills\nFamiliarity with the security industry is desirable but not required\n \nTo All Agencies\n\nPlease, no phone calls or emails to any employee of Trustwave outside of the Talent Acquisition team. Trustwave\xe2\x80\x99s policy is to only accept resumes from agencies via the Trustwave Agency Portal. Agencies must have a valid fee agreement in place and they must have been assigned the specific requisition to which they submit resumes, by the Talent Acquisition team. Any resume submitted outside of this process will be deemed the sole property of Trustwave and in the event a candidate is submitted outside of this policy is hired, no fee or payment of any kind will be paid.'"
b'Lead Software Engineer',b'Merkle',"b'Chicago, IL, US'","b'Looking for a Lead Software Engineer to oversee a software development team in using the latest web and data technologies to deliver never before seen data analytics tools. Preferring cloud-based solutions, we are developing cutting edge data insight and marketing solutions that conquer the big-data problem space.  We\xe2\x80\x99re looking for smart, enthusiastic, driven individuals who are eager to produce world class solutions for our clients.\n\nRole and Responsibilities\n\nLead development team in developing tools enabling data analysts to interact with large datasets.\nOversee full lifecycle of software applications & services \xe2\x80\x93 from requirements gathering, architecting, development, and deployment.\nEvaluate technologies & lead team through technology selection process.\nDrive key technical and architectural decisions.\nMentor team members on best practices and new technologies.\nFollow Agile development practices in collaboration with project\xe2\x80\x99s Business Analysts.\nEnsure project deliverables and deadlines are satisfied.\nInspire, drive, and encourage innovative solutions.\nMonitor and execute continuous feedback and improvement plan to increase development team\xe2\x80\x99s efficiency and productivity.\nIntegrate tools to improve development process (test driven development, continuous integration, continuous delivery, version control branching strategies, etc).\n\nDesired Skills and Experience\n8+ years of application and infrastructure integration experience.\n5+ years of web application development\nExtensive experience with the Agile product/project development lifecycle and supporting tools.\nExcellent communications skills and comfortable presenting to internal groups.\nExtensive experience in effort estimation with a track record of accuracy.\nCompetency in designing for enterprise system performance, scalability and capacity.\nExperience with AWS services such as EC2, S3, ELB, Redshift and good knowledge of other AWS components.\nExperience configuring, using, and administrating Linux server environments.\nBachelor\xe2\x80\x99s degree in Software Engineering, Computer Science, or equivalent experience.\nPreferred Skills\nExpertise in Java MVC web application development.\nMastery of a common scripting language (BASH, Ruby, Perl, Python).\nExpertise in data modeling, database implementation, and query optimization\nExperience with distributed computing on big data.\nFamiliarity with high availability architectures and disaster recovery\nExperience in leading technical direction of software development team'"
b'Software Engineer',b'',"b'Chicago, IL, US'","b""TL;DR\n\nHigh-impact software development jobs for smart people.\n\nCode that saves lives.\n\nAs a software developer at Epic, you\xe2\x80\x99ll write software that impacts the lives of 75% of Americans and 250 million patients around the world. Working in your own office, surrounded by thousands of high-caliber developers, you\xe2\x80\x99ll use modern development methodologies and employ user-centered design, analytics, and machine learning tools to drive innovation in healthcare. Using leading-edge technologies and languages like JS, TS, and C#, you\xe2\x80\x99ll invent better ways to reduce medical errors, streamline record sharing between hospitals, and provide the quality of care a patient deserves.\n\nWrite software for the most innovative health systems on the planet.\n\nAll the Top 20 health systems in U.S. News and World Report are Epic customers. Our community includes major systems like the Mayo Clinic, Johns Hopkins, Cleveland Clinic, and Kaiser Permanente, as well as leading academic medical centers at the University of Wisconsin, University of Michigan, University of California, University of Texas, The Ohio State University, and many more.\n\nWork in your own office, eat delicious food, and travel the world.\n\nWe don\xe2\x80\x99t believe in cubicles. (Well, we believe they exist, but\xe2\x80\xa6) You will work in an individual office that will heighten your ability to get stuff done. For lunch, visit King\xe2\x80\x99s Cross or Cassiopeia for a wide array of meal options, or go to one of our smaller, themed bistros, featuring wood-rotisserie, pan-Asian, and Latin-inspired cuisine. All meals are restaurant-quality but cost only a few dollars, and they\xe2\x80\x99re prepared by a team comprised of kitchen talent from restaurants around the country. And, after five years here, you\xe2\x80\x99ll earn a four-week sabbatical anywhere in the world. Staff have kayaked in Patagonia, attended a Beyonc\xc3\xa9 concert in Ireland, built a library in Tanzania, and run a marathon in Antarctica.\n\nLive affordably in a city known for its rising tech talent.\n\nEpic is located just outside Madison, Wisconsin the second fastest growing market for tech talent in the United States and home to the state capital and the University of Wisconsin. Madison, a city surrounded by water, has received accolades for being the greenest city in America (NerdWallet), the best city for renters (SmartAsset), fittest city in America (Fitbit), and, for the gamers, is one of a handful of US cities to have a Killer Queen arcade game, located at Madison\xe2\x80\x99s first arcade bar.\n\nMore than just important work.\n\nWe offer comprehensive benefits to keep you healthy and happy as you grow in your life and career, and your merit-based compensation will reflect the impact your work has on the company and our customers. You'll also be eligible for annual raises and bonuses, as well as stock grants, which give you an even greater stake in the success of Epic and our customers. Epic is an Equal Opportunity/Affirmative Action (W/M/Vets/Disability) employer. Please see our full non-discrimination statement at https //careers.epic.com/EEO.\n\nRequirements\n\nOpen to relocation to the Madison, WI area (we will bring you here to explore the city for yourself)\nBS/BA or greater in Computer Science, Mathematics, Software Engineering, Computer Engineering, or a related field\nA history of academic excellence or professional success\nEligible to work in the United States without visa sponsorship (persons with appropriate qualifications and eligible for TN status under NAFTA may apply)"""
b'Junior Software Engineer',b'Ubiquiti Inc.',"b'Barrington, IL, US'","b""Ubiquiti Inc. currently focuses on 3 main technologies: high-capacity distributed Internet access, unified information technology, and next-gen consumer electronics for home and personal use. The majority of the company's resources consist of entrepreneurial and de-centralized R & D teams. Ubiquiti does not employ a traditional direct sales force, but instead drives brand awareness largely through the company's user community where customers can interface directly with R & D, marketing, and support. With over 70 million devices shipped in over 200 countries and territories in the world, Ubiquiti aims to connect everyone to everything, everywhere. Ubiquiti was founded by former Apple engineer Robert Pera in 2005. More insight about the company management can be found at .\n\nJunior Software Engineer\n\nBarrington, IL\nFull Time\nResearch and Development\nEntry Level Share\n\nSummary Of Responsibilities\n\nThe Junior Software Engineer is an entry level role and will work with the Research and Development team designing, implementing, testing, and integrating real-time, multitasking software. The candidate will work with Senior Software and Hardware Engineers to collaborate in the design and development of world-class wireless and wired communications equipment product platforms.\n\nSoftware Languages\n\nProficiency in C and Python and bash scripting\nUnderstanding of sed, awk and assembly a plus\n\nTools\n\nExperience with software configuration and management tool such as Git, Bitbucket, Jira, and Jenkins\nUnderstanding of software build tools and environments such as GNU Make and Docker\n\nSkills\n\nNew hardware platform bring-up\nHardware driver development\nEmbedded linux development\nLinux kernels\n\nKey Functions\n\nDevelop and test embedded software and associated components for wireless communications products.\nDevelopment can consist of linux kernel, Factory Test Software, embedded software applications and related areas using C and Python as the primary programming language.\nAbility to work well in a small cross-functional team setting\nStrong analytical, problem-solving, and critical-thinking skills\nSelf-motivated and willing to learn new technology and techniques\nOutstanding mindset for collaboration and communication\nStrong verbal and written communications skills\nUnderstanding of TCP/IP Networking Concepts\nHardware bring up experience is a plus.\n\nExperience\n\nBS/MS in Software Engineering, Electrical Engineering, Computer Engineering, Computer Science or related technical discipline\nExperience working with Linux device drivers and kernels\nUnderstanding of UART, I2C, USB, Ethernet, and SPI interfaces\nUnderstanding of operating system concepts, embedded software development environment and tools for real-time embedded operating systems (RTOS), such as Embedded Linux, VxWorks or FreeRTOS\nExperience with software version control and release using Git\nDemonstrated attention to detail and ability to analyze complex interdependent variables\nHardware Driver and hardware debugging exposure a plus\nExperience working with RF device drivers a plus\nExposure to embedded system architectures, development environments and debugging a plus."""
b'Fullstack Software Engineer',b'',"b'Chicago, IL, US'","b""Who We Are\n\nFueled by a fundamental belief that having access to financial services creates opportunity, PayPal (NASDAQ: PYPL) is committed to democratizing financial services and empowering people and businesses to join and thrive in the global economy. Our open digital payments platform gives PayPal\xe2\x80\x99s 305 million active account holders the confidence to connect and transact in new and powerful ways, whether they are online, on a mobile device, in an app, or in person. Through a combination of technological innovation and strategic partnerships, PayPal creates better ways to manage and move money, and offers choice and flexibility when sending payments, paying or getting paid. Available in more than 200 markets around the world, the PayPal platform, including Braintree, Venmo and Xoom, enables consumers and merchants to receive money in more than 100 currencies, withdraw funds in 56 currencies and hold balances in their PayPal accounts in 25 currencies.\n\nWhen applying for a job you are required to create an account, if you have already created account - click Sign In.\n\nCreating an account will allow you to follow the progress of your applications.\n\nNote\n\nProvide full legal first Name/Family Name\nDO: Capitalize first letter of First and Last Name. Example: John Smith\nDON'T: Capitalize entire First and/or Last Name. Example: JOHN SMITH\nNOTE: Use correct grammar for Names with multiple cases. Example: McDonald or O'Connell\n\nProvide full address details\n\nResume Is Required\n\nMultiple attachments can be uploaded including Resume and Cover Letter for each application\n\nAbout Us\n\nJob Description Summary:\n\nBraintree lets you move money from one place to another safely and securely. Every time you pay for an Uber ride, book a stay through Airbnb, or pay with PayPal when you check out online, you\xe2\x80\x99re probably using our product. It sounds complex (and it is), but we make it so simple you can\xe2\x80\x99t tell we\xe2\x80\x99re there.\n\nWe solve world-scale problems and provide opportunities to match. We build diverse teams that recognize our strengths and allow us to work on our weaknesses. You bring skills and a relentless focus on the customer, and we'll provide the support you need to do the best work of your life.\n\nCheck us out: GitHub | Blog | Twitter | LinkedIn | Facebook | The Muse | Glassdoor\n\nThe Team\n\nOur focus is teaming with smart engineers who are passionate about their craft and excited to build software for our unique solutions in the space.\n\nHere\xe2\x80\x99s More\n\nAt Braintree, developers have the chance to work on various teams and stacks. Although most of our software is written in Ruby, we believe in using the best tool for the job. For example, we\xe2\x80\x99ve written data platforms in Clojure, payment gateways in Java, and contextual commerce in Python.\n\nCommunication is key to our process, and we don't want to hinder it with walls. Many teams program in pairs, which means you always have another set of eyes to help you.\nWe practice test-driven development and believe that it helps us deliver simple solutions focused on real customer needs. We have no QA department \xe2\x80\x93 developers test, release and monitor their own code.\nWe keep the team in sync with daily stand-ups and have regular retrospectives to discuss things that are going well and opportunities for improvements.\nWe value unique perspectives brought by diverse backgrounds and experiences. A broad range of ideas and perspectives help us to create the best possible product.\n\nTypes Of Projects We Work On\n\nTreasury - Our platform which drives financial disbursements to merchants around the world.\n\nMerchant Reporting - Delivering scalable data solutions to our partners: transaction records, payment methods, currencies, & features.\n\nOnboarding - Building out a seamless on-boarding flow for Braintree merchants across our global markets.\n\nWhat We Look For In You\n\n3+ years experience building software or web applications with object oriented or functional programming languages. Doesn\xe2\x80\x99t matter what language, just a focus on writing clean, well designed and scalable code\nAbility and desire to work in our collaborative environment: open team room, pair programming and fluid interactions with all products and operations teams\nInterest in TDD and specific experiences using a test heavy approach to solve problems and create solutions\nFocus on building solutions utilizing an agile approach: close relationships with Product Managers, communicating and digesting real time feedback, and working smart to build story cards on daily basis\n\nPerks\n\nOpen dev days: every two weeks we spend a day working on projects that interest us and help us expand our skills and knowledge\nParticipation in the technology community: we help cover travel and attendance costs for conferences, and we offer opportunities and tools for speaking.\nCheck out our Careers page for more company perks.\n\nJob Description\n\nsee summary\n\nSubsidiary\n\nBraintree\n\nTravel Percent\n\n0\nPrimary Location:\nChicago, Illinois, United States of America\nAdditional Locations:\n\nWe're a purpose-driven company whose beliefs are the foundation for how we conduct business every day. We hold ourselves to our One Team Behaviors which demand that we hold the highest ethical standards, to empower an open and diverse workplace, and strive to treat everyone who is touched by our business with dignity and respect. Our employees challenge the status quo, ask questions, and find solutions. We want to break down barriers to financial empowerment. Join us as we change the way the world defines financial freedom.\n\nPayPal provides equal employment opportunity (EEO) to all persons regardless of age, color, national origin, citizenship status, physical or mental disability, race, religion, creed, gender, sex, pregnancy, sexual orientation, gender identity and/or expression, genetic information, marital status, status with regard to public assistance, veteran status, or any other characteristic protected by federal, state or local law. In addition, PayPal will provide reasonable accommodations for qualified individuals with disabilities. If you are unable to submit an application because of incompatible assistive technology or a disability, please contact us at paypalglobaltalentacquisition@paypal.com .\n\nReference Number: R0052846"""
b'Software Engineer',b'Vertical Trail',b'Greater Chicago Area',"b'Vertical Trail LLC is a rapidly growing, Chicago-based consultancy focused on delivering modern analytics, Big Data, and cloud solutions.  \n  Vertical Trail is looking for a strong Software Engineer to work closely with our dynamic project teams here in the Chicago area (both on-site and remotely). This Engineer will work closely with project and client leadership teams to create and support new product features, and to deliver client-side applications using modern tools and frameworks.\n  Candidates need to be local to the Chicago area, and must be able to work for Vertical Trail as a W2 employee. Vertical Trail is not considering 3rd party or contract candidates for this role.\n\nOur Software Engineer must have:\n\xc2\xb7        3+ years of experience developing applications to run in AWS cloud environments (e.g., Elastic Beanstalk, Lambda)\n\xc2\xb7       Experience in Python/Django development\n\xc2\xb7       MEAN stack experience with Express.js, Angular, and Node.js in production environments\n\xc2\xb7       Expertise with CSS / HTML and modern page layout techniques for application UIs, cockpits, and dashboards\n\xc2\xb7       Hands-on experience accessing SQL data access via JavaScript / Angular / Node\n  Preferred Skills:\n\xc2\xb7         Comfortable working with Confluence and Jira\n\xc2\xb7         Experience in using AWS serverless for hosting Angular and Node applications\n\xc2\xb7         Familiarity with using Git as a team member\n  Employment with Vertical Trail is an exciting opportunity that offers ample avenues for professional growth and development, as well as features including:\n  Flexible Work Environment\nInformed by client needs and optimal work / life balance, work locations for this role may include:\n\xc2\xb7         Remote work from your home office\n\xc2\xb7         A dedicated Vertical Trail office in Schaumburg, IL\n\xc2\xb7         Collaborative office space in downtown Chicago with plenty of perks\n\xc2\xb7         Client sites (as needed)\n  Attractive Benefits\n\xc2\xb7         Comprehensive Health, Dental, and Vision insurance\n\xc2\xb7         Employer-paid Life and Disability insurance\n\xc2\xb7       401(k) / Retirement Plan\n\xc2\xb7        Professional Development Plan\n  If this opportunity sounds like the right one for you, please apply today!\n '"
b'Embedded Software Engineer',b'Pentair',"b'Hanover Park, IL, US'","b'Job Description\n\nPosition Summary:\n\nPentair is currently seeking an Embedded Software Engineer to join our Engineering Department. This Embededed Software Engineer will provide technical, analytical and creative support for new product development initiatives. The software used will be running a variety of devices to complete and monitor real time decisions of the system as a whole. This position is based out of our facility in Hanover Park, IL.\n\nDuties And Responsibilities\nInteract with product development teams of electrical, mechanical, and chemical engineers in the development of product\nMaintains existing software to support the further operation of implemented systems\nPrincipally develop and maintain the software code library for the product, including documenting/commenting of code, revision tracking, and theory of operations\nDevelop graphical user interface code as required\nDrive creation of software requirement documents, software FMEA, use cases, and software testing/validation in product design\nProvides failsafe solution to continuously evolving market\nInteract with other hardware and software engineers in the GBU for conduct of design reviews\nDrive best practice adoption of embedded systems development\n\nSkills And Experience Requirements\nEducation: B.S. or equivalent in a Computer Science, Computer engineering, Electrical Engineering, or related field\n0-3 years in a professional software development position\nEmbedded system experience\nInterconnected devices experience (WiFi, encrypted Ethernet, BLE, etc.) is a plus\nUnderstanding of networking (TCP/IP, HTTP) is a plus\nExperience interfacing with web API\xe2\x80\x99s is a plus\nDesired Characteristics\nHigh level of personal enthusiasm and self-motivation\nWillingness to take initiative\nAdaptability\nCommunication Skills\nDiversity and Inclusion:\nWith our expanding global presence, cross-cultural insight and competence are essential for our ongoing success. We believe that a diverse workforce contributes different perspectives and creative ideas that enable us to continue to improve every day. Race, gender, ethnicity, country of origin, age, personal style, sexual orientation, physical ability, religion, life experiences and many more factors contribute to this diversity.\n\nWe take ongoing action to improve the diversity of our workforce by:\nEnsuring leadership involvement and ownership\nAttracting and retaining diverse talent at all levels\nFostering a globally aware, inclusive culture\nEnsuring our practices are fair and non-discriminatory'"
b'Software Engineer',b'GoHealth',"b'Chicago, IL, US'","b""GoHealth, a leading platform for online insurance, is preparing for tremendous growth in 2020. We\xe2\x80\x99re hiring a Software Engineer at who will play a key role in designing performant, scalable, web-based software solutions in our agile environment.\n\nDue to the unprecedented situation of COVID-19, GoHealth has decided to protect our current and future employees by managing our business remotely. This is inclusive of interviewing, onboarding and each role day-to-day. Please consider that our roles will not be remote long-term and will return to an office setting once we're safe to do so following the guidance of local health authorities\xe2\x80\x99 and the CDC\n\nAs a software engineer, you will join one of our feature-delivery teams, collaborating across product stacks and seeking constant improvement to our organization's ability to connect consumers with the right insurance products.\n\nWe are an open-source environment, and encourage learning new languages and technologies regularly. Our current platform is written in Java on the backend and utilizes JavaScript React on the front-end.\n\nResponsibilities\nDeliver high quality, well-tested, reliable software by following best practices and standards for an agile delivery method.\nCollaborate across Product Management, Quality Assurance, and your fellow Engineers to ensure that we are consistently delivering the best product possible.\nProactively engage in continuous learning and professional growth opportunities that are provided by working with a diverse set of talented engineers.\n\n\nSkills And Experience\nMinimum of 2 years of actively contributing to a codebase and putting code into production, including experience with databases and application servers\nPreferred (but not required) technologies: Java, JavaScript, Typescript, Golang, Spring, React, Redux\nTesting - designing and implementing high quality tests to ensure our code is top-notch.\nFamiliarity with Linux or MacOS, Open Source tools, frameworks, and technologies.\nBachelor\xe2\x80\x99s Degree in Computer Science, Engineering or similar field is preferred\n\n\nBenefits And Perks\nOpen vacation policy + 401k program with company match\nMedical, dental, vision, and life insurance benefits including flexible spending accounts and commuter and transit benefits\nCasual dress code\nGenerous employee referral bonuses\nHappy hours, ping-pong tournaments, and more company-sponsored events\nSubsidized gym memberships\nGoHealth is an Equal Opportunity Employer"""
b'Software Engineer',b'JPMorgan Chase & Co.',"b'Chicago, IL, US'","b'As an experienced member of our Software Engineering Group we look first and foremost for people who are passionate around solving business problems through innovation & engineering practices. You will be required to apply your depth of knowledge and expertise to all aspects of the software development lifecycle, as well as partner continuously with your many stakeholders on a daily basis to stay focused on common goals. We embrace a culture of experimentation and constantly strive for improvement and learning. You\xe2\x80\x99ll work in a collaborative, trusting, thought-provoking environment\xe2\x80\x94one that encourages diversity of thought and creative solutions that are in the best interests of our customers globally.\n\nThe successful candidate will work in the Corporate and Investment Bank Technology group as a software engineering manager and expert developer. This position is for a software engineering manager to lead an Agile team. The application will be designed as a suite of micro-services that will be cloud-enabled and will leverage a high level of test automation and deployment automation to achieve Continuous Integration and Delivery.\n\nThe team is a cross-functional team responsible for the end-to-end, full stack development of the application. While each team member has a primary skill set, they are also expected to learn and contribute to areas outside of their primary skill set. The team is highly collaborative and values continuous improvement and open communication.\n\nYou will be expected to be a well regarded and respected leader and individual contributor; possess strong inter-personal skills, as well as proven track record of application development with skills in Java, distributed cache technology and building scalable robust systems. In return you will have opportunity to gain exposure to designing, developing and deploying applications to the internal/external cloud.\n\nThe day to day activities of the role will encompass leading the team through the full project lifecycle, including:\n\nWriting mission critical software in the core technologies listed below\nCreating Automated Unit Tests using Flexible/Open Source Frameworks\nDigesting Business Requirements and designing new modules/functionality in partnership with SMEs\nAbility to understand business processes and map them to solutions\nWorking with global team of developers; operational business SMEs and users\n\nThis role requires a wide variety of strengths and capabilities, including:\n\nBS/BA degree or equivalent experience\nExpertise in application, data and infrastructure architecture disciplines\nAdvanced knowledge of architecture, design across all systems\nProficiency in multiple modern programming languages; Java 8\nKnowledge of industry wide technology trends and best practices\nKeen understanding of financial control and budget management\nAbility to work in large, collaborative teams to achieve organizational goals, and passionate about building an innovative culture\nExperience in leading and/or managing software engineering teams\nExcellent Core Java (version 8) with knowledge of Java 1.8 features\nJava Frameworks i.e. Spring; Hibernate\nSpring Boot\nRESTful microservices\nNo-SQL database technologies; preferably Apache Cassandra\nLog Management with Splunk or ELK\nApache Tomcat\nExperience working with a Distributed Cache (Gemfire, Hazel, Memcache)\nMulti-threaded Programming and Transaction Handling (JMS, Database)\nSource code control software (e.g. Git, subversion),\nGoogle Protocol buffers or similar binary message transport\nExperience working on high throughput mission critical high performance platforms which have low error rates\nSome RDBMS experience exposure\n\n\nOur Corporate & Investment Bank relies on innovators like you to build and maintain the technology that helps us safely service the world\xe2\x80\x99s important corporations, governments and institutions. You\xe2\x80\x99ll develop solutions for a bank entrusted with holding $18 trillion of assets and $393 billion in deposits. The Corporate & Investment Bank provides strategic advice, raises capital, manages risk, and extends liquidity in markets spanning over 100 countries around the world.\n\nWhen you work at JPMorgan Chase & Co., you\xe2\x80\x99re not just working at a global financial institution. You\xe2\x80\x99re an integral part of one of the world\xe2\x80\x99s biggest tech companies. In 20 technology centers worldwide, our team of 50,000 technologists design, build and deploy everything from enterprise technology initiatives to big data and mobile solutions, as well as innovations in electronic payments, cybersecurity, machine learning, and cloud development. Our $11B+ annual investment in technology enables us to hire people to create innovative solutions that will are transforming the financial services industry.\n\nAt JPMorgan Chase & Co. we value the unique skills of every employee, and we\xe2\x80\x99re building a technology organization that thrives on diversity. We encourage professional growth and career development, and offer competitive benefits and compensation. If you\xe2\x80\x99re looking to build your career as part of a global technology team tackling big challenges that impact the lives of people and companies all around the world, we want to meet you.\n\nReady to use your expertise and experience to drive change? Apply today.'"
b'Associate Product Software Engineer',b'Wolters Kluwer',"b'Chicago, IL, US'","b""Wolters Kluwer is a global leader in professional information services. Professionals in the areas of legal, business, tax, accounting, finance, audit, risk, compliance and healthcare rely on Wolters Kluwer's market leading information-enabled tools and software solutions to manage their business efficiently, deliver results to their clients, and succeed in an ever more dynamic world. Every day, our customers make critical decisions to help save lives, improve the way we do business, build better judicial and regulatory systems. We help them get it right.\n\nEnablon, a Wolters Kluwer business, is the number 1 provider of EHS, Risk, and Sustainability management software. Hundreds of industry-leading enterprises and millions of users worldwide rely on our solutions to minimize risks, increase worker safety, prevent incidents from happening, and achieve regulatory.\n\nAs an Enablon Software Engineer, you will join a small & innovative team responsible and will design, develop, maintain, and test software applications in emerging industries following guidelines & best practices.\n\nTeams are composed of talented software engineers working in a very dynamic, challenging, fast-paced, sustainable, fun and Agile (Scrum) environment. We also maintain a high level of individual and team development by continuously thinking forward and continuing to expand our company\xe2\x80\x99s growth and success by focusing on the improvement of the people behind its development.\n\nResponsibilities\nUnder direct supervision, assists in designing, developing, testing, debugging and implementing operating systems components, software tools, and utilities required for the operation, maintenance, and control of computer systems\nAssists in modifying existing software to fit specialized needs and configurations and maintains program libraries and technical documentation\nCollaborate closely with product owners, testers and other software engineers to improve the Framework\nDesign, test, code, deliver and maintain software modules within an Agile Scrum environment\nWork closely with the Tech Lead and Architects to determine development feasibility within identified constraints\nBrainstorm with your team to work through problems that will considerably increase product user experience\nTroubleshoot and solve complex client issues\nSupport product owner by drafting functional specification & technical requirements\nIdentify and suggest technical evolutions for the UI Kit and the Enablon Framework\nWrite technical specifications and documents\nParticipate in detailed development costing, review and demo\nEnhance with QA the quality of our processes\nWrite unit tests\nFollow and participate directly in the improvement of organizational and development practices and processes\nShare knowledge through direct support, training, peer review, presentation, articles, etc.\nParticipate in onsite client demos, workshops or training depending on your interest and experience\n\nQualifications\nBachelor of Science in Computer Science or a related field\n+1 years of experience with back-end development in C#/.Net programming language\nMust have experience working in a group of 5-10 to deliver software applications\nSome web development experience in HTML, CSS, JavaScript\nAgile and scrum experience\n1 year of experience with one or more unit testing frameworks\nTypeScript experience is a plus\nKnowledge of French is a plus\nTravel requirements: 1 trip to Paris each year"""
b'Software Engineer',"b'Vizient, Inc'","b'Chicago, IL, US'","b'When you\xe2\x80\x99re the best, we\xe2\x80\x99re the best. We instill an environment where employees feel engaged, satisfied and able to contribute their unique skills and talents. We provide extensive opportunities for personal and professional development, building both employee competence and organizational capability to fuel exceptional performance now and in the future.\n\nSummary\n\nIn this role, you will develop high-quality software products for Vizient as an active and collaborative member of a software development team.\n\nResponsibilities\nDesign, develop, enhance, code, test, deliver and debug software independently.\nWork on larger, more complex or new stories for solution development.\nPlay an active role in story break-up and grooming.\nCollaborate with others to story completion, and participates in architecture/design sessions.\nAccomplish training requirements and follow established procedures.\nUtilize applicable tools and technologies in accordance with existing standard operating procedures and framework.\nStay up to date on technical trends and emerging technology.\n\nQualifications\nRelevant degree preferred.\n2 years of relevant experience required.\nDemonstrate experience with Object Oriented (OO) programming.\nDisplay proven experience with at least one core technology.\nDemonstrate familiarity with design patterns and industry standards.\nStrive for full stack development (multiple technologies).\n\nEqual Opportunity Employer: Females/Minorities/Veterans/Individuals with Disabilities\n\nThe Company is committed to equal employment opportunity to all employees and applicants without regard to race, religion, color, gender identity, ethnicity, age, national origin, sexual orientation, disability status, veteran status or any other category protected by applicable law.'"
b'Software Engineer',b'BigMarker',b'Greater Chicago Area',"b""The ideal candidate will be responsible for developing high-quality applications. They will also be responsible for designing and implementing testable and scalable code. \n Responsibilities\nDevelop quality software and web applications\nAnalyze and maintain existing software applications\nDesign highly scalable, testable code\nDiscover and fix programming bugs\n\nQualifications\nBachelor's degree or equivalent experience in Computer Science or related field\nDevelopment experience with programming languages\nSQL database or relational database skills\nExperience with ruby on rails, nodejs, javascript, css is a plus."""
