title,company,location,job description
b'Data Scientist',"b'Concurrency, Inc.'","b'Chicago, IL, US'","b'Do you have experience developing and deploying cloud-based, AI solutions? Are you looking for that rare opportunity to get your foot in the door with a leading-edge company that is willing to invest in you?\n\nAs a Data Scientist, you will be responsible for the development of Data Science solutions using Azure, machine learning, advanced data science concepts/algorithms, data architectures, and the evaluation and implementation of modern data science platforms. You will solve complex technical problems and lead all phases of conceptualization, design, development, and testing.\n\nResponsibilities\nUnderstanding client needs as it relates to presently available data\nUsing Big Data tools (Databricks, Spark, Azure, SQL, R, Python) to carry out various analyses\nMachine learning model deployment for training and productization\nLeveraging external data sources and APIs to discover interesting trends\nBuilding machine learning models from development through simulation, testing, and validation\nIntegration of application-specific machine learning models\nDetermining compute needs for a productized machine learning model\nLeveraging services such as Cognitive Services when applicable\nQualifications\nPh. D. in Mathematics, Physics, Statistics or a related field\nProficient in Machine Learning and forecasting\nDemonstrable experience of applied Machine Learning or Data Science techniques\nKnowledge of data science tool-space, data analysis, data preparation, data verification, and software development concepts.\nStrong exposure to Data Visualization tools such as Power BI, Spotfire, Tableau, or Qlikview\nStrong knowledge of databases, and data warehouse structures\nSoft Skills: Problem solver, Results/Task oriented, Proactive, Self-starter.\nPresentation skills: Clear and fluent communicator. Able to discuss project issues/topics with users, present status orally and written, present Demos / POCs\nMulti-tasking: Ability to work on several projects at the same time as well as development and production support\nPreferred Skills\nBasic exposure to cloud solution architectures\nEncouraging a healthy work/life balance and providing our colleagues great benefits are just part of what makes Concurrency a great place to work. Concurrency full-time employees receive complete and competitive benefits. We offer a collaborative work environment, competitive compensation, generous work/life opportunities and a comprehensive benefits package that includes paid time off plus holidays. In addition, all colleagues are eligible for a number of rewards and recognition programs, excellent training program and bonus opportunities.'"
b'Quantitative Data Analyst',b'Racon Capital',b'Greater Chicago Area',"b'Racon Capital is a quantitative investment firm based in Milwaukee, Wisconsin. Position can be based in Milwaukee or greater Chicago area.\n\nRacon seeks a quantitative data analyst with technical and analytical expertise to develop, maintain and support our systematic investment strategies and risk management systems. The ideal candidate will contribute in data analysis, statistical testing, programming, and strategy development. Racon invests across all asset classes to include equity, fixed income, currency, commodity and volatility asset classes. \n\nResponsibilities\n\nData Analytics\nAccess, clean, and organize data, to facilitate the team\xe2\x80\x99s ongoing research.\nEnsure that data analysis can be widely used among the team by keeping code in good order and by building appropriate user interfaces to allow for deployment among non-technical team-members.\nWork directly with Director of Quant Research to ingest and evaluate new datasets for alpha generation and other quantitative models.\nBuild industry-leading data models, APIs and standards for storing and accessing data to support ongoing quantitative research and live trading.\n\nQuantitative/Strategy Development\nDevelop and continuously improve upon mathematical models, and convert algorithms into code\nExtract predictive signals from financial data through both traditional statistical analysis methods and cutting-edge machine learning techniques.\nResearch quantitative questions of importance to portfolio managers. This research will include risk management, trading strategies, and assessing market and economic conditions.\nCommunicate research results through reports and presentations, supported by tables and visual aids.\nCollaborate on team research projects, as well as work independently on individual research assignments.\n\nQualifications\n\nStrong knowledge of financial mathematics and statistics.\nExperience with database architecture, data extraction, design and management.\nExperience using statistical models for data analysis, including probability, regression, and time-series models for investments or financial service application\nExperience, or aptitude to learn machine learning techniques including clustering and regularized regression.\nPrior experience in a quantitative role within a trading asset management environment.\nUndergraduate and/or Master\xe2\x80\x99s degree, (or equivalent experience) in a technical discipline such as engineering, statistics, mathematics, or computer science.\n\nTechnical Skills\n\nStrong programming experience in Python and SQL (3+ years preferred)\nWorking knowledge of Linux OS\nDemonstrate thorough understanding of system design, ETL and data ingestion techniques.\nExperience with processing and cleaning data, including the use of API\xe2\x80\x99s. Knowledge of Bloomberg API, S&P capital IQ and/or Alpha Factor Library preferred.\n\nInterested applicants should send resume to: Jackie Darr, jdarr@raconcapital.com\nContact:\nJackie Darr\njdarr@raconcapital.com\n414-877-1272'"
b'Data Scientist',b'Burtch Works',"b'Chicago, Illinois, United States'","b""Our downtown Chicago-based client is looking to bring on a Data Scientist to their growing team! The person in this role will both work with existing datasets and help to formulate new ones by using data scraping and mining techniques to bring third-party data into the mix.\n\nUsing tools like Python, R, and Spark, you will dig into large amounts of data to help deliver key research insights to stakeholders across the entire business. A self-starting attitude is key, as you will own projects from start to finish and be instrumental in helping shape business strategy.\n\nQualifications:\nMaster's degree in a quantitative field like Statistics, Computer Science, or Business Analytics\nPhD preferred\n2+ years of experience working with and analyzing large datasets\nHigh degree of proficiency in tools like Python, Spark, Hadoop, and R\nAbility to clearly communicate technical concepts to various audiences\nExperience with web scraping techniques\n  Keywords: Python, R, web scraping, text mining, data mining, predictive modeling, predictive analytics, statistical modeling"""
b'Data Scientist',b'Stats Perform',b'Greater Chicago Area',"b'Do you have a background in Data Science, Physics, Statistics or Probability Theory? Do you have a passion for sports? Do you live to find data driven solutions to complex problems? Come join our team at Stats Perform as a AI Scientist building predictive models with modern deep learning tools that will be utilized by the world\xe2\x80\x99s leading technology companies, sports franchises and sports book operators.\nWhat You\xe2\x80\x99ll Do:\nResearching, developing, and implementing the most innovative machine learning and computer vision techniques to Stats Perform\xe2\x80\x99s wealth of sports data (both structured and unstructured)\nProductizing artificial intelligence based solutions along side engineers and product teams\nProviding technical guidance to product teams on the artificial intelligence (machine learning and computer vision) approaches appropriate for a task\nPatenting the innovative solutions\nWhat You Need:\nBachelor\xe2\x80\x99s, MS or PhD in computer science or related quantitative field.\nExpertise in using Python, C++, or other programming language\nSubstantial experience with unstructured data sources, especially in areas such as spatiotemporal data, video/image, speech or text data\nProficiency in, at least, one modern deep learning engine such as Tensorflow, PyTorch etc. (preferred: knowledge of using GPUs)\nProven track record of innovation in creating novel algorithms and advancing the state of the art\nPassion for creating new technologies with high product impact within sport.'"
b'Data Scientist',b'Uptake',"b'Chicago, IL, US'","b""What We Do\n\nUptake helps industrial companies digitally transform with open, purpose-built software that delivers outcomes that matter. Built on a foundation of data science and machine learning, our vision is to create a world that always works \xe2\x80\x94 one where the machines and equipment we depend on daily don't break, and industrial companies are once again the creators of economic growth and opportunity.\n\nWhy Work Here\n\nUptake is a values-driven organization, and we are excited about what we do. We're flexible, honest, hardworking, and collaborative. As a team, we bring our diverse backgrounds, beliefs, and experiences together to solve tough, important problems. We support and challenge one another to bring out the best in each of us, and we might have a little fun along the way. We're also proud to be one of Chicago's best places to work in 2018 according to Forbes and Great Place to Work Institute.\n\nWe offer generous benefits including health, dental, vision, parental leave, 401K match, and unlimited vacation. We are lifelong learners, and our Uptake University program offers training and professional development on a wide variety of topics. We also have employee-led community groups including Women@Uptake, Pride@Uptake, Science@Uptake, Parents@Uptake, and many more. Learn more at https://www.uptake.com/careers.\n\nWhat Data Scientists Do Here\n\nData science is at the core of what we do at Uptake. We collaborate with engineering, UX, product, and other teams to contribute insights and data science best practices to all parts of the business.\n\nTypical day to day tasks for a data scientist might include:\nCollaborate with teams to analyze problems\nLearn a new programming language or data science technique - we continually build our skills and explore new things.\nBuild, test, and deploy supervised or unsupervised learning models\nWrite data analysis reports for internal use\nBuild tools to enable other data scientists to scale their knowledge and increase impact\nWork with customers to develop analyses that help them solve business problems and drive value\n\nFor more on what we look for in data scientists, visit https://upt.ac/16ee15fc.\n\nWhat We Are Looking For\nPassion for data science! We want candidates who love data science and are excited about what they do.\nSome ways previous successful candidates have demonstrated this are:\nActively writes relevant blog posts and/or articles\nActive participant in relevant online communities\nRecognized via professional or academic awards (example: Most Valuable Employee, scholastic grants)\nExpressing detailed knowledge of and genuine interest in Uptake's unique methods, products, data, and technology within a cover letter.\nAbility to write sophisticated machine learning and data analysis code in R, Matlab, or Python\nSome ways previous successful candidates have demonstrated this are:\nContributing to influential Open Source Projects like sklearn, XGBoost, tidyverse, Tensorflow, pytorch, Kafka, Spark, Elasticsearch etc.\nBy describing a data science model they developed that is deployed in a live setting within a resume or cover letter\nMade a high quality data science project available in a public forum like GitHub or Kaggle\nPublished work in Data Science related journals or conferences such as ICML, NIPS, JML, KDD, and INFORMS\nExperience communicating effectively with people at all levels of an organization. Our data scientists regularly share complex insights with all kinds of people.\nSome ways previous successful candidates have demonstrated this are:\nTeaching data science to non-data scientists in an academic or professional setting\nElaborating in a cover letter or resume ways that they have professionally collaborated with others in the organization and the impact that collaboration had on the organizations KPIs\nBachelor's degree or higher in a quantitative or relevant field\nCandidates must be authorized to work in the US.\n\nNice to Have\n2+ years professional experience working in an analytics focused role\nExperience writing production code in one or more of: C++, C, Java, Scala, or Spark\nExperience working with IoT systems, ranging from DIY home projects to industrial IoT deployments\nHave made substantive contributions to open source projects in the areas of data science or machine learning\nExperience developing software projects with large teams using technologies like; git, mercurial, jenkins, travis, jira, asana, etc.\nMaster's degree or PhD in a quantitative or relevant field\n\nUptake welcomes and encourages applications from all individuals, without regard to any prohibited ground of discrimination, including from people with disabilities. Accommodations are available on request for candidates taking part in all aspects of the selection process."""
b'Data Scientist / AI Scientist',b'VelvetJobs',"b'Chicago, IL, US'","b'REVOLUTIONIZE SPORTS THROUGH AI\nStats Company brings unmatched depth and breadth of data, sports research, news and video content, and unrivaled AI-powered solutions to sports media and broadcasters, technology companies, global brands, sportsbooks, teams and leagues, and fantasy providers.\nDo you have a background in Data Science, Physics, Statistics or Probability Theory? Do you have a passion for sports? Do you live to find data driven solutions to complex problems? Come join our team at Stats Company as a AI Scientist building predictive models with modern deep learning tools that will be utilized by the worlds leading technology companies, sports franchises and sports book operators.\n\nWhat Youll Do\n\nResearching, developing, and implementing the most innovative machine learning and computer vision techniques to Stats Companys wealth of sports data (both structured and unstructured)\nProductizing artificial intelligence based solutions along side engineers and product teams\nProviding technical guidance to product teams on the artificial intelligence (machine learning and computer vision) approaches appropriate for a task\nPatenting the innovative solutions\n\nWhat You Need\n\nBachelors, MS or PhD in computer science or related quantitative field.\nExpertise in using Python, C++, or other programming language\nSubstantial experience with unstructured data sources, especially in areas such as spatiotemporal data, video/image, speech or text data\nProficiency in, at least, one modern deep learning engine such as Tensorflow, PyTorch etc. (preferred: knowledge of using GPUs)\nProven track record of innovation in creating novel algorithms and advancing the state of the art\nPassion for creating new technologies with high product impact within sport.\nStats Company Core Values\nOne Team\nWe foster a culture of respect and collaboration to selflessly support and engage our teammates\nCommitted Players\nWe are proud and passionate about the work we do and our role in sport\nDedicated to Client Success\nWe keep our clients goals at the center of everything we build and do; when our clients win, we win\nAlways Innovate\nWe aspire to innovate in all of our work to disrupt and shape the future of our industry\nBe The Best\nWe have a relentless pursuit of getting the job done right and celebrating the results\nStats Company is an equal opportunity employer our goal is to create an inclusive workplace for all. We welcome and encourage diversity in the workplace regardless of gender, race, disability or veteran status.'"
b'Data Scientist',b'ISMIE/ISMS',"b'Chicago, IL, US'","b'Job Purpose\n\nAnalyze statistical data effecting ISMIE s Operations including Claims, Underwriting, Risk Management, and Reinsurance.\n\nEssential Duties And Responsibilities\nEvaluate through objective statistical analyses, effectiveness of various programs and report results to Senior Management.\nPerforms and prepares analytical tasks on vast amounts of structured and unstructured data to extract actionable business insights.\nPrepare statistical analyses of claim and underwriting data for use in discussions with reinsurers and reinsurance brokers.\nDevelops algorithms using advanced mathematical and statistical techniques like machine learning to predict business outcomes and recommend optimal actions to management.\nPrepare statistical analyses requested by various departments.\nAssist internal and external actuaries in data preparation and analysis.\nManage the development of methodology and protocol for the ongoing use of data to monitor all aspects of operations of ISMIE.\nProvide quality service in all areas of responsibility.\nAdditional duties and responsibilities as required.\n\nRequired Education, Skills, And Experience For This Position\n\nA Bachelor s degree in economics, mathematics, or statistics. Minimum of two (2) year s experience in insurance or financial related field. Excellent oral and written communication skills with professional, service-oriented demeanor required. Advanced level knowledge of Microsoft Excel along with working knowledge of SQL, Python, R. Must have strong analytical and problem solving skills.\nAssociated topics: data administrator, data analyst, data center, data engineer, data management, data quality, database, hbase, mongo database, sybase'"
b'Data Scientist',b'ActiveCampaign',"b'Chicago, IL, US'","b""ActiveCampaign\xe2\x80\x99s category-defining Customer Experience Automation Platform helps over 90,000 businesses in 161 countries meaningfully engage with their customers. The platform gives businesses of all sizes access to hundreds of pre-built automations that combine email marketing, marketing automation, CRM, and machine learning for powerful orchestration, segmentation and personalization across social, email, messaging, chat, and text. Over 70% of ActiveCampaign\xe2\x80\x99s customers use its 300+ integrations including Shopify, Square, Facebook, Eventbrite, and Salesforce. ActiveCampaign scores higher in customer satisfaction than any other solution in both Marketing Automation and CRM All-In-One on G2.com.\n\nAs the fastest-growing SaaS company in Chicago, we are scaling rapidly to keep up with market demand. We are growing all of our teams and looking for people who share our values, deliver innovation frequently and join us in our mission to grow our customer base from 90,000 today to millions.\n\nWe are currently seeking a creative Data Scientist to join our Data Science product team. T\n\nhe Data Scientist will leverage value from terabytes of platform data including user-UI interactions, email and marketing content, email enrichment tags, etc.\n\nPast data science products have included predicting deal closures, email send schedules, and suggesting best email. We have also worked on optimizing our platform\xe2\x80\x99s marketing automations and much more.\n\nWhat Your Day Could Consist Of\nInterviewing business teams and brainstorming appropriate (accuracy & effort) data science solutions\nCollating existing and new hypothesized data sets for proof of concepts\nStatistically exploring data with underlying business processes in mind\nPrototyping data science/machine learning models, then polishing later\nBuilding data science products from proof-of-concept to production\nCreating solid quant metrics of impact, making them visually accessible\nLetting creative ideas rule the day. Don't settle for the first solution, research and dig to the core\nOngoing support of in-production models (change in process, abnormalities, outliers etc.)\nPresenting data as a story\nPromoting data science products company-wide\n\nWhat Is Needed\nExtensive and proven experience delivering sound analytical insight with statistics and machine learning (business or science)\nAbility to explore and prototype independently in Python (preference) or any other (e.g. R, Mathematica, Matlab) yet moving to Python\nExcellent SQL skills\nExcellent communication and business analysis skills. We improve business processes, understanding them fully (including underlying data) is the key\nA desire to be part of a small team where hierarchy is discouraged, everyone's input matters, your work has a high impact, and everyone is working together\nInformation sponge, you live data and relationships\nResearch scientific papers/business solutions from cross-functional fields\nRe-use as much as possible\nActiveCampaign is an employee-first culture. We take care of our employees at work and outside of work. We'll share all the details later on but in summary: comprehensive health and wellness benefits including no premiums for employees on our HSA plan, open time off plan, generous 401(k) matching with no vesting, lunch and endless snacks/ beverages, reimbursed commuting, education budgets, ongoing learning and development, a proactive approach to diversity and inclusion, career pathing and lots of swag."""
b'Data Engineer',b'Kalderos',"b'Chicago, Illinois, United States'","b'THE OPPORTUNITY \nKalderos is experiencing a unique rapid scale moment and is seeking several development and engineering roles, including a Data Engineer that will be responsible for building world-class software solutions over a wide variety of warehousing, analytics, machine learning and reporting requirements. The ideal candidate is a leader who has extensive experience in data delivery and decision support technologies, has a strong sense of responsibility to customer concerns and who enjoys working in an environment filled with variety, urgency, and continuous personal and professional growth.\n\nCOMPANY PERKS\n401K plan\nHealthcare Benefits\nTraining Allowance Fund\nFlexible Schedule\nWorking for a Startup Company with a collaborative and positive culture\nA Fair PTO system that allows for a healthy work life balance \nOpportunity to work on new technologies and learn new skills\nCross functional training opportunities\nGuidance from a transparent leadership team\nCelebration and education stipend\n\nEXPERIENCE AND QUALIFICATIONS\nBasic Qualifications\nDegree in Computer Science, Engineering, Mathematics, or a related field and 4+ years of professional experience\nExperience in data modeling, ETL development and data warehousing\nExpertise with Big Data Technologies (Hadoop, Hive, Hbase, Pig, Spark, etc.)\nExperience with at least one data warehousing platform (MSSQL, Oracle, Redshift, Teradata, etc.)\nEffective troubleshooting and problem-solving skills\nStrong customer focus, ownership, urgency, and drive\nExcellent verbal and written communication skills and the ability to work well in a team\n\nPreferred Qualifications\nProfessional experience as a Data Engineer or related specialty (e.g., Software Engineer, Business Intelligence Engineer, Data Scientist) with a track record of manipulating, processing, and extracting value from large datasets\nExperience working in a cloud environment (Azure preferred)\nKnowledge in using OLAP technologies and BI Analytics\nFamiliar with computer science fundamentals including object-oriented design, data structures, algorithm design, problem solving, and complexity analysis\nCoding proficiency in at least one modern programming language (Python, Ruby, Java, etc)\nQuery tuning skills\n Kalderos is an equal opportunity workplace. We are committed to equal opportunity regardless of race, color, religion, sex, national origin, sexual orientation, age, citizenship, marital status, disability, or veteran status. '"
b'Data Scientist',b'Accuro Group',"b'Chicago, IL, US'","b'Data Scientist / Data Engineer\nSenior data scientist / engineer\nPreferred Financial Domain Knowledge & experience\nStrong Experience in AI related work\nKnowledge & exposure in rendering Client functionality\nUnderstanding AI/Deep Learning algorithm such as CNN, RNN, LSTM\nExperience in building AI based NLP and OCR solution using Keras, Google Tensorflow, Theano, Caffe 2 etc...'"
b'Data Scientist',b'Harnham',b'Greater Chicago Area',"b'DATA SCIENTIST\n$200,000 BASE + FULL BENEFITS\nSAN FRANCISCO/REMOTE OPPORTUNITY \n  Are you looking to revolutionize communication using machine learning? Do you want to save people money and help them communicate with their loved ones for free? Come work with an exciting company in a high impact role and advance cutting-edge technology!\n\nTHE COMPANY:\n  As a Data Scientist, you will be working at an established start-up with a global presence. With offices in two countries, this company is working on the cutting edge to create next generation technology. Your role within this company will give lots of visibility and is a position they want to grow within the company and receives incentives for exceptional work!\n\nTHE ROLE:\n\nAs a Data Scientist, you will be expected to innovate rather than wait for directions. You can expect to create innovative machine learning use cases and models, and interface with other teams.\n\nIn specific, you can expect to be involved in the following:\nBuild Machine Learning models\nWork in an Agile environment\nPreform ETL\nWork with global cross functional teams\nContent personalization\nAudience segmentation\nPredictive modeling\nPropensity traits\n   YOUR SKILLS AND EXPERIENCE:\n  The successful Data Scientist will have the following skills and experience:\n  \xc2\xb7M.S or Ph.D. in a quantitative discipline\n\xc2\xb7Although academic experience is important, we are looking for candidates who have industry experience post academia\n\xc2\xb7 Experience building production level Machine Learning models\n\xc2\xb7 Ability to innovate and work in a start-up environment\n\xc2\xb7 Experience with - Python, Kafka, TensorFlow, Sci-kit Learn\n  THE BENEFITS:\n  A competitive base salary of $200,000 + full benefits + equity\n  HOW TO APPLY:\n  Please register your interest by sending your CV to Alan Herrera via the apply link on this page.'"
b'Data Analytical Scientist',b'Theoris Search',b'Greater Chicago Area',"b'Job Description\nData Analytics Scientist responsibilities within each analytical task include: scope and define analytical tasks in conjunction with SMEs; take the lead on writing, reviewing and managing documentation for each analytical task; plan and develop analytics tasks based on business and technical requirements; extract/obtain internal data relevant for analyses; build, test, and refine analytical models; update, upgrade and refresh analytical models; present results to Sr Management, Mfg Management and/or manufacturing SMEs; recommend courses of action for continuous improvement based on findings from analytical tasks.\nDefine and scope analytical tasks in conjunction with manufacturing SMEs or management\nWrite, review and manage documentation for each analytical tasks\nPlan and develop analytics tasks based upon business and technical requirements\nWork with manufacturing SMEs to understand data required to achieve objectives\nPresent milestone accomplishments to manufacturing SMEs and/or management teams within the site\nManage projects in conjunction with SMEs to ensure tasks deliver on the business requirements and priorities\nMake recommendations for operational changes and improvements based on analytical findings\nTranslate business needs into the technical requirements for each task\nWork with manufacturing SMEs to acquire relevant data for analyses\nDevelop and apply advanced analytical techniques & algorithms for analysis of large-scale, high-dimensional data across various business domains\nReview project charters with SMEs, and relevant stakeholders to gain buy in and agreement on project approach and execution\n\n\nPosition Requirements\nBachelor of Science with at least 2 continuous years of non-academic experience\nThorough knowledge of fundamental engineering principles and applications\nPrior hands-on experience with QlikView, R, Python, MatLab & Statistica; other data mining and statistical applications may be considered based upon experience \nHands-on experience programming VBA (visual basic code) is preferred\nPrior experience in pharmaceutical industry a plus\nStrong verbal, technical writing and interpersonal skills are required; audit and Investigation skills a plus'"
"b'Data Scientist, Development Design Center'",b'Green Key Resources',"b'Chicago, Illinois, United States'","b'The Development Design Center, Advanced Analytics team is seeking a highly collaborative Data Scientist, who is excited about innovation, learns from and listens to colleagues. This individual will apply the latest advanced analytics to generate actionable insights that will drive optimized decision-making within Development. This individual will work with the Head of Advanced Analytics and other stakeholders to understand the scientific or business challenge and will research, develop (code) and optimize new methods, algorithms and technologies to derive actionable, further shaping the future of clinical research.\n    Responsibilities :\nDrive the definition, design, implementation and validation of cutting-edge algorithms to analyze disparate data sources to achieve targeted outcomes by leveraging machine-learning approaches, predictive and statistical modeling concepts, clustering and classification techniques\nDeliver insights and values from heterogeneous data to investigate complex problems in clinical research\nDeliver on data-driven research projects through hands-on approach and team effort\nActively listen, integrate input from disparate sources and collaboratively translate medical or business question into data and analysis requirements and validate impact\nDrive informed decision-making and present findings to both technical and non-technical audiences\nAdvance socialization of techniques and new technologies throughout the organization\nOversee the ingestion and classification of disparate data sources\nProvide technical direction and mentor junior members of the Advanced Analytics team\n  Basic Qualifications:\nMS or Ph.D in statistics, mathematics, computer science or other quantitative disciplines with a statistical component\nAt least 12 (MS) or 8 (PhD) years of experience working in pharmaceutical / biotech / healthcare industry with at least 5+ years delivering end-to-end \xe2\x80\x9cbig data\xe2\x80\x9d analysis projects\nExperienced data scientist with advanced hands-on knowledge of R and/or Python\nAdvanced knowledge of machine learning techniques, predictive modeling, statistical methodologies and visual analytics\nAbility to effectively interact and influence all levels of management\nStrong organizational and communication skills\nExperience with Hadoop platforms and related \xe2\x80\x9cbig data\xe2\x80\x9d technologies is preferred\nExperience working in Cloud Computing environments (e.g., AWS, Azure, etc) is preferred'"
"b'Manager, Data Science'",b'InnerWorkings',"b'Chicago, IL, US'","b""Description\n\nPosition at InnerWorkings\n\nmanager, data science\n\nWe're looking for a Manager to grow and lead our Data Science area, to engage senior leadership in our business areas to understand their most significant business challenges, design new data science products to automate or enable better decision making to address these challenges, and provide overall product leadership for one or more of our data science initiatives. They will have indirect leadership over data scientists and developers assigned to these initiatives.\n\nResponsibilities\nServes as the business interface of the team to deliver predictive / prescriptive analytics\nOversee the operationalization of data science solutions\nWork collaboratively with senior leadership to inform new data science products\n\nRequirements\nBachelor\xe2\x80\x99s degree preferred\n4+ years of work experience in a mathematical, statistical, computer science, engineering, physics, economics or related quantitative field\nMust demonstrate proficiency in at least four of the following six areas:\n1) data analysis and relational-style query languages\n2) machine learning and/or statistical modeling\n3) data visualization\n4) a high-level programming language\n5) distributed computing\n6) understanding of healthcare\nStrong learning and growth mindset\nCustomer-focused\nStrong interpersonal, verbal and written communication skills\nA track record of independently delivering or leading the delivery of multiple complex analytics or data science projects\nProficiency in SQL and Python\nExperience with Iterative / Agile / Scrum development"""
b'Data Scientist',b'Waystar',"b'Chicago, IL, US'","b""Waystar modernizes the healthcare revenue cycle through innovative, cloud-based technology. We provide the highest-rated client experience to more than 450,000 providers, 22,000 healthcare organizations and 750 health systems and hospitals around the country. Together, our technology, data and client support streamline workflows and improve financials for our clients, so that they can focus on their patients. We are deeply committed to living out our organizational values: honesty; passion; curiosity; fanatical focus; best work, always; making it happen; and joyful, optimistic and fun.\n\nWhat is the purpose of this position?\n\nWe are looking for an experienced Data Scientist, who has previously supported Healthcare software applications. The data scientist role involves solving technical, data-driven Healthcare problems using computer science, mathematical, predictive modeling and statistical methods, & knowledge. This person will interact with teams from Account Management to Application Engineering and R&D, to conduct detailed analysis and experimentation to maximize the utility of predictive modeling, analytic and machine learning across Waystar's product line. The role will focus on extending machine learning, predictive modeling, and analytic components to provide up-to-date intelligence to Healthcare providers maximizing outcomes. An ideal candidate for this position can approach problem-solving challenges independently, has a strong attention to detail, and enjoys working in a fast-paced, collaborative, and team-based environment.\n\nLooking for some details?\nWorks closely with Application Engineering, Product Management, and Operational teams in designing, experimenting-with, and implementing machine learning and analytical systems applied to design information and user behavior\nWorks closely with Application Engineering teams to gather and process data, as well as in surfacing various analytically-based features in core products\nWorks on groundbreaking new applications of machine learning and analytic technology to Healthcare, producing quantitative, justifiable results to guide feature planning\nTranslates real-world Healthcare problems to mathematical frameworks\nWorks with Product Management, Marketing, and Sales as needed to promote sales and to incorporate market and customer feedback\nData exploration, hypothesis creation (from business and product goals), testing algorithms, scaling to large data-sets and validating results will be common tasks for this role\nUnderstands, organizes, and communicates root causes of problems and successes succinctly\n\nDo you fit our team?\nComplete familiarity with various statistical and machine learning techniques including: classification, regression, dimension reduction, clustering, and various multivariate methods\nComplete familiarity with empirical approaches to estimate performance of machine learning models including: hold-out sets, cross-validation, leave-one-out testing\nUnderstanding of orders of algorithms and how they scale\nDemonstrated competency in R/Python predictive modeling\nDemonstrated competency in RDBMS (e.g. SQL Server)\nAbility to code in 1+ general purpose programming language (C#, Java, etc.)\nMust be a quick-learner with the ability to multi-task in a fast-paced environment\nOutstanding presentation abilities and the ability to communicate with all levels of the Business\nComfortable working in newly-forming, ambiguous areas where learning and adaptability are key skills\nOutstanding communication and interpersonal skills\nMust possess strong analytical, problem-solving, and writing skills\nProficient in Microsoft Office applications\nDetail-oriented\n\nPreferred Skills\nMaster of Science degree or higher in the fields of Computer Science, Statistics, or Mathematics is preferred\nAn aptitude for medical informatics is preferred\n\nIn compliance with federal law, all persons hired will be required to verify identity and eligibility to work in the United States and to complete the required employment eligibility verification document form upon hire."""
b'Data Scientist',b'D Cube Analytics',"b'Chicago, IL, US'","b'No. of positions 1\n\nJob Duration Long Term\n\nJob Type Permanent\n\nQualification Bachelors / Masters\n\nExperience\n\n2-4 years\n\nRequired Skills\n2-4 years of professional experience is required.\nDegree in applied math, statistics, machine learning or computer science. Ph.D. / M.S. is preferred.\nDeep understanding of statistics and experience with machine learning algorithms/techniques.\nProven programming skills in particular C++ and Python, strong experience with DL frameworks such as TensorFlow, Theano and others.\nScientific expertise and real-world experience in deep learning (convolutional neural networks, restricted Boltzmann machines, and deep neural networks).\nPassion for solving challenging analytical problems.\nAbility to quickly, qualitatively and quantitatively assess a problem.\nAbility to work productively with team members, identify and resolve tough issues in a collaborative manner.\nExperience in applying machine learning techniques to real-world problems in a production environment.\nRoles & Responsibilities\nDesign, develop and deliver AI/machine learning enabled solutions for our industry specific data analytics platform.\nBuild scalable, available and supportable processes to collect, manipulate, present, and analyze large datasets in a production environment.\nArticulate problem definition and work on all aspects of data including acquisition, exploration/visualization, feature engineering, experimentation with machine learning algorithms and deploying models.\nDevelop working prototypes of algorithms, evaluate and compare metrics based on the real-world data sets.\nProvide design input specifications, requirements and guidance to software engineers for algorithm implementation for solution / product development.'"
