title,company,location,job description
b'Web Developer',b'Tata Consultancy Services',"b'Redmond, WA, US'","b'Role\n\nWeb Developer\n\nMandatory Technical Skills\nExcellent computer science fundamentals with strong testing, debugging, and analytical skills.\nWeb Development experience including Angular/React/Node.js/TypeScript/jQuery/ES6/Ajax/Q promise/HTML5/CSS.\nStrong C#.NET experience\nExperience in developing and deploying the applications onto Azure\nExperience in developing applications supported in multi browsers, understanding of browser caching, cookies and sessions.\nUnderstanding of design patterns like MVC and MVVM.\nRESTful API design & implementation and Relational DB technologies including SQL other RDBMS is a plus.\nHaving Azure DevOps experience is a plus.\nTotal Experience Required\n\n8 years\n\nWork Location\n\nRedmond\nDesired Skills and Experience\nNode JS , CSS , Angular JS , ASP.NET'"
b'Senior Web Developer',b'Brooks Running',b'Greater Seattle Area',"b'The Job\n\nThe Digital Products Senior Web Developer is a pivotal part of the growing Brooks Digital Products team and has the opportunity to be one of the key players in the growth of our global web business, working to improve both the end user experience as well as increase revenue. You will work with both front-end and back-end technologies to help Brooks reach company goals, and you will take action against a prioritized list of products and initiatives designed to optimize Brooks\xe2\x80\x99 web sites.\n  This role is responsible for building and architecting enterprise-level web applications and defining standards for web development on brooksrunning.com that enable fast, responsive, and highly interactive mobile-first web experiences. Key responsibilities for this role will focus on performing peer code reviews, documenting system architecture and design patterns, while leading by example through writing code that is scalable, modular, and reusable. Successful candidates will be equally comfortable leading projects, sharing technical expertise, writing code, and working side-by-side with both technical and non-technical team members to ensure that provided solutions meet the needs of a small and fast-paced technology team.\n\nRequirements\nAdapt, develop and deploy scalable and appropriate solutions across global suite of websites using the Salesforce Commerce Cloud development (customized) framework.\nCollaborate with developers, QA, UX Designers, and Product Managers throughout the software lifecycle to successfully deliver high quality digital products including services, databases, and web sites.\nContribute to and improve an agile development environment.\nProvide alternative development options, including tradeoff information to enable the team to make educated decisions regarding optimal implementation of features/projects.\nLearn and keep up-to-date on the web applications and best practices and make recommendations for improvements to existing practices.\nEstablish and evolve technical best practices for delivering Brooks digital products.\nEstablish, maintain, and contribute to documentation infrastructure allowing members of Digital Products team to outline system architecture, design patterns and workflows.\nConduct technical walkthroughs with both technical and non-technical team members.\nTranslate requirements into solutions designed for complex projects.\nTrain and mentor development team members.\nLead and resolve production incidents.\n\nQualifications\nBA/BS Computer Science or equivalent experience\n5+ years\xe2\x80\x99 experience in a customer-facing eCommerce/web environment.\nProficient with and comfortable learning different software development technologies and understanding of how software gets made and delivered: SDLC, IDE\xe2\x80\x99s, Code repositories like GitHub, QA/Testing environments, build servers and release management\nDemonstrated ability to think strategically and see projects through to successful completion\nExpert knowledge with one scripting or compiled language, especially JavaScript, Python, Node, Java, and C# with conversant knowledge of others\nExpert knowledge of website performance optimization techniques\nExpert in building progressively-enhanced, mobile-first web apps using modular, unit-testable components\nA motivated self-starter, able to work with little guidance\nDemonstrated ability to document and train on best practice development patterns and mentor/demonstrate their benefit to teammates\nDemonstrated ability to lead and contribute to enterprise level projects\nProficient with Responsive and Adaptive web design techniques\nConversant knowledge of Agile/SCRUM techniques\nConversant knowledge of user experience best practices and accessibility standards\nConversant knowledge of localization/internationalization techniques\nDemonstrated ability to work collaboratively with diverse teams to achieve necessary results\nExperience with and/or interest in people management'"
b'Web Developer',b'APN Consulting Inc.',"b'Seattle, WA, US'","b'Web Developer\n\nDuration: 3 months contract\n\nLocation: Seattle, WA\n\nResponsibilities include development, building standards-compliant, cross-browser/platform compatible web pages;\ndefining and overseeing technical architecture; evaluating and recommending emerging technologies; and performing website updates on a scheduled and ad hoc basis.\nThey must be capable of working collaboratively to determine technically superior solutions which meet business objectives.\nThey should be highly organized and capable of managing multiple projects and priorities simultaneously, with a proven ability to meet deadlines.\nThey should be willing and able to provide leadership and guidance to other team members as needed.\n\nCandidate should have 4-6 years experience.\nHas basic knowledge of HTML, knowledge of web development and related tools such as Photoshop, Quarkexpress, Illustrator, or Freehand,\n3D software knowledge to develop images which can be integrated into Fireworks, Generator, Dreamweaver, etc.\n\nThanks & Regards,\n\nImran (Emu) Shikalgar\n\nAPN Software Services, Inc\n\n39899 Balentine Drive, Suite 385, Newark, CA 94560\n\n510-402-4704 (Voice & Text)\n\nPhone: 510-623-5050 Extn.129 | Fax 510-623-5055 | Imran@apninc.com\n\nlinkedin.com/in/imranshikalgar'"
b'Web Software Developer (C++)',b'Teleion',"b'1000 Dexter Ave N Suite 520 , Seattle, WA 98109, US'","b'Summary:\nThis position will be responsible for the coding, design and critical business frontend development.  This individual must have a proven record of solving case studies and creating algorithms that can be utilized in search engine creation.\n\nBasic Qualifications\n\n-Strong problem solving skills.\n-Strong C++ coding skills.\n-Passion for building scalable, global, complex systems to solve problems with proven ability to deliver high quality software.\n-Solid understanding of Object-Oriented design, algorithms and concepts.\n-Innovative and creative with Web technologies to build high performing websites and web services.\n-Demonstrated proficiency with HTML, JavaScript, CSS.\n\nPreferred Qualifications\n\n-BS or MS in Computer Science or in a relevant Engineering discipline.\n-1-2 years of industry experience.\n-Strong analytical thinker who knows how to pick the right tool for the job knowledge of professional software engineering practices & best practices for the full software development life cycle, including\nAgile methodologies, coding standards, code reviews, source control management, build processes, testing, and operations.\n-Ability to communicate clearly and concisely with technical and non-technical customers in order to understand ambiguous problems and articulate technical designs and solutions to complex problem.'"
b'Web Developer',b'1-800Accountant',"b'Bellevue, WA, US'","b""Who We Are\n\nLed by our CEO, who was voted one of the country's 50 best CEO's in the United States by Glassdoor, 1-800Accountant is the country's largest virtual accounting firm serving over 40,000 clients.\n\n1-800Accountant is changing the way business owners think about accessing accounting services. Our team-based model allows our members to utilize unlimited advisory services with well seasoned Enrolled Agents and CPAs across the country. From entity selection to individual and business returns our clients are guided by top professionals and receive hands-on service.\n\nLocated in Midtown Manhattan, our staff is a diverse team of seasoned and growing career accountants.\n\nThe Role\n\nWe are seeking an experienced web developer to support our growing portfolio of projects. This person will be part of a dynamic team that crafts interactive, dynamic, and customer-facing web pages. Our website is built with Next.js - a React framework. We use WordPress as a headless CMS. That said, we are currently in the process of redesigning, reorganizing and in some ways rearchitecting our website and need developer support to accomplish the associated tasks in a timely manner. In addition, this role will lead all efforts to optimize and expand our site as well as support ongoing maintenance.\n\nThis role will manage and maintain: clientbooks.com, 1800accountant.com and any other property which we may launch in support of our products and services.\n\nThis role will be based in Bellevue, WA.\n\nResponsibilities\nManage development efforts across our owned domains:\nClientbooks.com\n1800accountant.com\n\nQualifications\nHTML\nCSS (styled-components or other CSS pre-processors)\nObject-oriented JavaScript (ES6)\nWeb APIs\nReact\nNext.js\nNode.js\nREST APIs\nGit version control system\nGitHub or similar\nJSON\nWordPress\nOn-page SEO best practices\n\nGood To Have\nWordPress Advanced Custom Fields\nExpress\nBootstrap\nXvRSy4xQwy"""
b'Full-Stack Web Developer',b'Insight Global',b'Greater Seattle Area',"b'Must have 2-3 years of experience using Typescript, React, Node, Redux, jQuery\n5+ years of software development experience in an enterprise level enviornment\n3+ years of experience working in a cloud environment (Azure, AWS, Google Cloud)\nNo C2C- must work W2'"
b'Web Developer',b'ClientSolv',"b'Everett, WA, US'","b""Company Description\n\nClientSolv Technologies is an IT solution firm with over a decade of experience serving Fortune 1000 companies, public sector and small to medium sized companies. ClientSolv Technologies is a woman-owned and operated company that is certified as a WMBE, 8a firm by the Federal government's Small Business Administration.\n\nJob Description\n\nThis role is a contract-to-hire role and at this time, due to COVID19 concerns and safety measures, this role will be remote/work from home.\n\nWhen the safety measures are lifted, and during the contract role, you are welcome to work remote with some travel to additional client sites for assisting with integrations and then will be located onsite in the Everett area after full time conversion to a permanent employee (when allowed to return to the office per recent shelter in place initiatives). **\n\nWe are seeking a Web Application Developer for a contract-to-hire role in Everett, WA. During the contract period, there will be 2 weeks of travel per month to various locations (paid for by the client) and the other two weeks telecommuting with the ability to go permanent/full time onsite in the Seattle area when the permanent/full time conversion takes place. Once permanent and located onsite, there will be little to no travel associated with this role (Everett, WA based once safe to do so).\n\nIn this role, you will be responsible for the following:\nWriting well designed, testable, efficient code by using best software development practices\nCreating website layout/user interfaces by using standard HTML/CSS practices\nIntegrating data from various back-end services and databases.\nMaintain WEB structures within the Supply Chain environment.\n\nQualifications\nExperience in Gathering and finalizing requirements\nProven working experience in web programming\nPossess programming skills and in-depth knowledge of modern HTML/CSS\nFamiliarity with at least one of the following programming languages: PHP, ASP.NET, Javascript\nA solid understanding of how web applications work including security, session management, and best development practices\nAdequate knowledge of relational database systems, Object Oriented Programming and web application development\nHands-on experience with network diagnostics, network analytics tools\nBasic knowledge of Search Engine Optimization process\n\nAdditional Information\n\nThis role is a contract-to-hire role and at this time, due to COVID19 concerns and safety measures, this role will be remote/work from home.\n\nWhen the safety measures are lifted, and during the contract role, you are welcome to work remote with some travel to additional client sites for assisting with intergations and then will be located onsite in the Everett area after full time conversion to a permanent employee (when allowed to return to the office per recent shelter in place initiatives). **"""
b'FullStack Web Developer',b'OrbITPeople',"b'Seattle, WA, US'","b'Position\n\nFullStack Web DeveloperUI Developer Location Seattle\n\nRedmond, WA Duration Long Term Min Exp 8 Years Must-Have FullStack Web Development, React, Redux, HTML, CSS, JavaScript, PHP, NLP\n\nJob Description We are looking for a self-motivated ""UI Developer"" with excellent communication and customer service skills. Roles and Responsibilities Build features and maintain tools that empower developers to build smart NLU applications Develop user-facing features while taking an active role in designing and improving the UX Collaborate with other engineers to improve the efficiency and usability of existing tools\n\nAdditional Job Skills 8+ yearsrsquo of Full-Stack web development experience Experience with web applications and large scale front end development Proficient with programming languages like HTML, CSS, Javascript, and PHP Experience with modern Javascript libraries and frameworks like React and Redux Experience with git or other source control Strong motivation and product sense Experience and Interest in NLP is a plus Min.Experience 8 yearsEducation\n\nBachelorrsquos degree from an accredited collegeuniversity or equivalent work experience.'"
b'Denodo Developer',b'W3Global',"b'Seattle, Washington, United States'","b""Greetings from W3 Global!!\n\nJob Title: Denodo Developer\nLocation: Seattle , WA or Dover,NH\nDuration: Contract\n\n\nJob responsibilities:\nclient is looking for someone who understands best practices for building out Denodo in existing AWS and someone who can help the onprem team to build it, support it, extend it. The selected candidate will join our clients' Data Engineering Platform team within the Global Retail Markets IT division. The team is responsible for working with internal business customers to identify business requirements, developing and administering data ingestion and presentation processes on our data platforms, and supporting/interfacing with our ETL, Data Virtualization, and Enterprise Analytics platforms. This position will focus on our Denodo deployment and growing ingestion/presentation needs with opportunities to work across a variety of enterprise data platforms.\n\nRequired Experience:\n\nWorking knowledge of Denodo including Cloud Migration experience; Be able to setup, configure and deploy Denodo Virtualization Platform.\nManage configurations across multiple environments (i.e. Dev, Test, Perf, Prod). Manage configurations within version management tools (i.e. GIT)\nSupport branches within configuration pipelines, supporting partial deployments. Manage security at row and/or column level through security groups. Manage configurations for multiple departments/groups within single environment stack.\nAssess performance issues, identifying root cause of issues. Identify options for addressing performance issues.\nMonitoring over time to identify changes and impacts to performance. Regression testing configurations as part of deployment pipelines. Experience transforming different values from multiple sources into common values on delivery.\nExperience managing a hosted environment stack for multiple departments/groups. Experience in production environments where responsiveness to customers is critical.\nExperience writing and delivering innovative cloud-based SaaS products and services\nExperience with web technologies and delivery models: Public Cloud, SaaS, Mobile, distributed cloud services, distributed data, caching, Restful APIs, etc.\n5+ years of experience in Software development (ideally 8+ years)\n4+ years of hands-on experience as a Denodo developer\nExperience developing in Microstrategy, Tableau, Informatica, Power BI or other major BI platform\nExperience with SQL (ability to develop, modify, troubleshoot and optimize complex queries)\nExperience working in Oracle, SQL Server, or Teradata databases (e.g. table creation, insert, update, deletes, indexing, optimization)\nExperience or knowledge of a major programming language (e.g. Java, Python, C#)\nExperience or knowledge of a scripting language (e.g. Linux shell, Windows batch, Perl, VBS)\nExperience in Data Mapping, XML/JSON, and web service\nExperience working in a Red Hat Enterprise Linux and/or Windows environment\nExcellent problem solving, design, coding and debugging skills\nExcellent communication and negotiation skills\nCustomer advocacy and expertise in our products\nThe ability to thrive in a fast-paced environment (think startup)\nHands-on experience working in agile software delivery teams\nExperience working with mobile teams\n\nSummary of Duties:\nDesign, translate business requirements, develop, document, test, monitor, troubleshoot and administrate our data environment using our ETL / Data Virtualization / BI Reporting / Data ingestion tool set.\nParticipate in development, maintenance and upgrades for our platforms and tool sets\nContribute to the support and resolution of incidents which involve all data platforms which includes a weekly on-call rotation\nMaintain knowledge of new technologies and methods for area of expertise and have knowledge sharing sessions with the team\nCommunicate and accurately document all architectural decisions, plans, goals, functional requirements, and open items and issues to key stakeholders, including management, development teams, and business areas\nBuild and maintain strong peer relationships within the team and across the organization\nParticipates in short- and long-term planning sessions with customers to improve business processes and works closely with Technical Review Board and architects to assure all systems are in line with IT long-term strategy.\nProactively analyzes existing information systems and applications to identify weaknesses and develop opportunities for improvements and may lead the evaluation and selection process for new application packages.\nManages customer's priorities of projects and requests with the help of the Data Team Lead.\nAssesses customer needs utilizing a structured requirements process (gathering, analyzing, documenting, and managing changes) to prioritize immediate business needs and advising on options, risks and cost vs. benefits.\nParticipate in data governance initiatives, maintain metadata (data definitions, relationships, sources, and consumers), and contribute to the company\xe2\x80\x99s Data strategies and roadmaps\nAdheres to quality standards and procedures. Reviews code for quality assurance and checks compliance with data architecture standards and conducts unit testing to ensure code meets specifications\n\n\nPlease share your resumes to sunil@w3global.com/ reach me at 917-336-5369 ."""
b'WEB Developer',"b'QStride, Inc.'","b'Seattle, WA, US'","b'Job Title Sr Web Development Engineer\n\nThis is PERM Full Time position\n\nJob Description\n\nAre you ready to help build a fast-growing business? As a Web Development Manager for Brand Protection Marketing, you will help build, communicate, and grow vision to build the most extensive and authoritative brand protection program in the world.\n\nThis role will own development of our marketing website properties including design, functionality and sync between salesforce and marketing automation systems. The ideal candidate will be a self-starter with a passion for independent, creative problem-solving, have a proven skillset for using data to drive decisions on projects.\n\nBasic Qualifications\n\n3-5 years of hands-on web development experience (working with Marketing preferred) Demonstrated knowledge of Web Technologies HTML, CSS, AJAX, JavaScriptjQuery, HTTP, REST, PHP, XML, JSON, Solr, Git\n\nAbility to manage and prioritize multiple projects, and meet tight deadlines in a fast-paced environment\n\nTechnical expertise with enterprise content management systems\n\nStrong knowledge of modern web and marketing technologies such as CMS (Lego Preferred) and Adobe Analytics\n\nExperience leading projects through the software development cycle\n\nExperience integrating with various Marketing APIs such as Demandbase, MarketoPardot, Adobe Analytics\n\nExperience with Agile development practices a plus\n\nPreferred Qualifications\n\nDegree in Computer Science or equivalent experience required\n\nProven ability to identify, analyze, and solve ambiguous problems independently with an extreme attention to detail\n\nExcellent customer experience intuition demonstrated success in creating and launching web projects using customer driven insights\n\nStrong bias for action ability to create a sense of urgency in a fast-paced, dynamic environment Strong verbal communication skills\n\nMeetsexceeds Amazon s leadership principles requirements for this role\n\nMeetsexceeds Amazon s functionaltechnical depth and complexity for this role'"
b'Web Developer',b'VanderHouwen',"b'Seattle, WA, US'","b""Description\n\nJob ID: 44573\n\nWeb Developer\nOur client is seeking a Web Developer to join their team in Seattle, WA.\n\nResponsibilities\n\ndevelopment, building standards-compliant, cross-browser/platform compatible web pages.\nDefining and overseeing technical architecture.\nEvaluating and recommending emerging technologies and performing website updates on a scheduled and ad hoc basis.\nMust be capable of working collaboratively to determine technically superior solutions which meet business objectives.\nThey should be highly organized and capable of managing multiple projects and priorities simultaneously, with a proven ability to meet deadlines.\nBe willing and able to provide leadership and guidance to other team members as needed.\n\nQualifications\n\nCandidate should have 4-6 years\xe2\x80\x99 experience.\nHas basic knowledge of HTML, knowledge of web development and related tools such as Photoshop, Quarkexpress, Illustrator, or Freehand, 3D software knowledge to develop images which can be integrated into Fireworks, Generator, Dreamweaver, etc.\n\nBenefits\n\nBenefits are available to eligible VanderHouwen contractors and include coverage for medical, dental, vision, life insurance, short and long term disability, and matching 401k.\n\nAbout VanderHouwen\n\nVanderHouwen is an award-winning, Women-Owned, WBENC certified professional staffing firm. Founded in 1987, VanderHouwen has been successfully placing experienced professionals throughout the Pacific Northwest and nationwide. Our recruitment teams are highly specialized in either Technology and IT, Engineering, or Accounting and Finance career markets. Our recruiters value building meaningful, professional relationships with each candidate as well as developing honed knowledge of companies' staffing needs and workplaces. Partner with us to land your next exciting career.\n\nVanderHouwen is an Equal Opportunity Employer and participates in E-Verify. VanderHouwen does not discriminate on the basis of race, color, religion, sex, national origin, age, disability, or any other characteristic protected by applicable local, state or federal civil rights laws."""
b'Front-end Web Developer III - (Escape the crowds by relocating to Idaho)',b'Melaleuca:The Wellness Company',"b'Seattle, Washington, United States'","b'**Please note this role is based at our Global HQ in Idaho Falls, ID - relocation assistance may be available**\n\n""Enhancing the Lives of Those We Touch by Helping People Reach Their Goals""\n\nFor over 30 years, Melaleuca has taken this mission statement to heart. It is our guiding principle. Everything we accomplish is done with an eye toward promoting the physical, environmental, financial, and personal wellness of those around us. Our focus has always been on wellness. By innovating and selling effective, high-quality, natural, health-oriented products, we help people live more vibrant, healthier, and happier lives. When you walk through the doors at Melaleuca, you can feel it immediately - this is The Wellness Company. In our more than 30 years of operation, we have achieved consistent and profitable growth, with our 2018 revenue hitting a staggering $2.2+ billion dollars (90% of that is from ecommerce). We now have over 4,700 employees and offices in 11 countries. Melaleuca is positioned to grow even more rapidly in upcoming years. To help keep up with this growth we are adding a Front End Web Developer to our Digital Marketing team.\n\nOverview\nYou will expand your skills and experience in enterprise-level web and mobile platforms as you work with multiple brands and hundreds of products. We foster an open, energizing and collaborative environment and our team is made up of passionate professionals who deliver to high standards but also have fun in the process. While interactive is a strategic driving force in our organization, our Web Design team is relatively small, so your successes will be noticed. \n\nWe are looking for a Front End Developer that takes great pride in their work. Driven by excellence.\nDevelop web-based applications and enhancements that meet user requirements and follow design standards\nCreate, develop and maintain interactive projects\nAnalyze problems as assigned, and provide a structured solution\nFunction as a professional team member contributing to a positive and productive work environment\n\n\n Key expectations include:\n\nStrong analysis and organizational skills are imperative with demonstrated capability for problem solving and resolution.\nHelp us migrate from Angular 1.2.4 to Vue.js\nBecome SME on AWS Elastic Search\nMust be able to effectively handle multiple projects simultaneously and properly prioritize issues and needs.\nProfessionalism, attention to detail and a positive, customer-focused attitude are imperative.\nAbility to work with sitemaps, user flows, wireframes, and other information design documents\n    \n Professional Experience required: \nExperience with CSS preprocessors such as Sass or less\n2 years (or more) experience with Angular\n4 years (or more) experience with Node.js and node build tools like Gulp or Grunt\n4 years (or more) experience using GIT or other version control systems\nA strong passion for front-end architecture as well as a driven attitude towards learning new web technologies\n\nNice to have:\nExperience with Amazon CloudFront, S3, and other Amazon Web Services\nExperience with web video delivery formats such as DASH or HLS\n\n\nJust as important as your experience and skills will be the following characteristics and competencies:\nOpen to relocate to our World-Headquarters in Idaho Falls, Idaho\nA natural orientation for continuous improvement and problem solving.\nA collaborative approach and willingness to engage in an environment of active idea sharing.\nSharp organizational skills and the ability to multi-task in a fast-paced environment.\nThe ability to produce consistent quality under deadline pressure while paying careful attention to detail.\nSelf-motivation and a strong sense of ownership and accountability.\n \n**Please note this role is based at our Global HQ in Idaho Falls, ID - relocation assistance may be available**'"
b'UI UX developer',b'UST Global',"b'Bothell, Washington, United States'","b'UST Global is looking for a creative and imaginative UI UX Developer with experience in REACT, JavaScript, Photoshop, HTML5, XHTML, CSS3, JQuery, AJAX, JSON and Node.js.\n\nRequired Skills and Responsibilities\n  Develop web applications quickly and effectively using ReactJS, AngularJS, jQuery, HTML5, CSS3, Responsive Web Design\nWork with CSS Background, CSS Layouts, CSS positioning, CSS text, CSS border, CSS margin, CSS padding, CSS table, Pseudo classes, Pseudo elements and CSS behaviors in CSS.\nWork on LESS/SASS CSS styles creation and implementing cross-browser style-sheets.\nWork with MVVM, MVC development approaches in the browser, event driven applications using JavaS-cript, JSON and AJAX.\nDevelop rich internet applications and various UI/UX widgets using jQuery, ReactJS and Angu-larJS for Web Application and Mobile Application.\nShould be able to apply W3C and ADA web standards, achieved the best cross-browser user experience for sake of long-term user retention and engagement.\nMust have JavaScript expertise in both client and server side scripting languages like jQuery, AngularJS, ReactJS, RequireJS, Ember, NodeJS.\nShould have experience in Graphic and User Experience Design and Transforming Web/Graphic Designs using HTML, CSS, aesthetic development, Graphic development, JavaScript, Mustache template and Bootstrap.\nShould have experience in web design using Adobe Creative Suite like Illustrator, Dreamweaver, CQ, Experience Manager, Muse and designing Graphical elements and website layouts in Photoshop also converting PSD to HTML.'"
b'Web Developer',b'Creative Circle',"b'Seattle, WA, US'","b'Our well known tech client is hiring web developers for a 3 month, 40 hour per week contract role in Seattle.\n\nAs The Web Developer, Your Responsibilities Will Include\ndevelopment, building standards-compliant, cross-browser/platform compatible web pages; defining and overseeing technical architecture; evaluating and recommending emerging technologies; and performing website updates on a scheduled and ad hoc basis\nAs a Mid-level Developer, You Should Have\n\nThe client is looking for two levels of experience:\n4+ years of experience\nexperience with HTML, and knowledge of web development and related tools such as Java, JavaScript, angular, nodejs, typescript\nproject management skills, able to juggle multiple projects\nAs a Senior Level Developer, You Should Have\n7+ years of experience\nexperience with HTML, and knowledge of web development and related tools such as Photoshop, Quarkexpress, Illustrator, or Freehand, 3D software knowledge to develop images which can be integrated into Fireworks, Generator, Dreamweaver, etc.\nSubmit resume (and samples if applicable) to: cc234@jobalert.creativecircle.com\n\nJob Category: Development'"
b'Web Developer',b'Wimmer Solutions',"b'Renton, WA, US'","b'WEB DEVELOPER\n\nJOB ID: 18140\n\nOur client is looking for a Web Developer to join their growing team. If you have ambition, talent, and a desire to work in an energetic and fun environment, this is the great role for you!\n\nResponsibilities\nYour primary responsibility will be to improve performance, scalability, and supportability for MTG, D&D, AVL, WPN, and corporate websites.\nYou will work closely with other developers, UX/UI designers, program management, and a variety of internal stakeholders to create amazing and impactful web experiences for millions of our customers around the world.\nYour secondary responsibility will be to develop new and improve existing web apps used by our world-famous internal product development teams.\nThis is another fantastic opportunity for someone who thrives on making an impact!\n\n\nRequirements\n7+ years developing product development applications for web.\nMust have architected, developed, released, and maintained at least two interoperable web applications at scale in the enterprise.\nDeep understanding of CS fundamentals and data structures.\nWorking knowledge of relational databases.\nExperience in Drupal, PHP, JavaScript, HTML5, CSS, .NET, Node.js, Svelte, React, RESTful APIs, CI/CD and Git Pipelines, AWS (S3, RDS, IAM, EC2, EFS), Docker, Kubernetes, Akamai.\nMentoring other developers from a technical perspective.\nExcellent communication and interpersonal skills.\nEnjoys a good problem and is optimistic and driven to find a solution.\nAdaptable to change, dependable, responsible, and curious.\nValues differing perspectives and points of view.\n\nMust be able to work for a US based company without requiring visa sponsorship.\n\nMore About Wimmer Solutions\n\nAt Wimmer Solutions, we\xe2\x80\x99ve built a reputation for results-driven, innovative, business and technology solutions that help companies execute on their strategic initiatives. We custom tailor our services to fit our clients\xe2\x80\x99 needs from consulting and technology process outsourcing to interim technical talent resourcing.\n\nWe\xe2\x80\x99re all about people and community. Since 2002, we have offered technology staffing and managed services for the great Seattle area. We focus on getting to know our clients and candidates to create lasting partnerships and ensure success. Not only do we provide a wide variety of benefits like medical and dental, but we are also committed to inspiring and creating positive change in the world with our community outreach programs. You will join a large team of professionals who are passionate about their careers as well as their community. For more career opportunities or to refer a friend, please visit http://wimmersolutions.com/careers.'"
b'Web Developer',b'Aquent',"b'Bellevue, Washington, United States'","b'*With the news of COVID19 spreading, Aquent is committed to ensuring the safety and well being of our employees. This includes providing technology to support video interviews, resources and support for employees to work from home successfully, and fully covered healthcare for eligible employees.*\n\n*No C2C\n\nJob Description \nImplements technically sophisticated online tool related to client side and/or server-side scripting.\nMay oversee an entire project or web site.\n\nSkills:\n2 plus years JavaScript, Node.JS, C#, experience required.\nMust have demonstrated knowledge of current scripting and object modeling technology.\nShould have demonstrated knowledge of Azure and knowledge of XML/Json.\nMust have strong attention to detail and be able to work as a team player.\nAbility to meet deadlines in a fast-paced environment required. Strong communication skills, along with experience in graphics, layout and design required.\nKnowledge of .NET and Azure preferred.\nKnowledge of foreign languages like Japanese, Chinese, French, etc is preferred.\n\nWhy work with AQUENT? Check out our awesome benefits: https://aquent.com/find-work/talent-benefits\n\nAquent is an equal opportunity employer. We evaluate qualified applicants without regard to race, color, religion, sex, sexual orientation, gender identity, national origin, disability, veteran status, and other legally protected characteristics.'"
b'Web Developer',"b'Anveta, Inc'","b'Bothell, Washington, United States'","b'Hi\nHope you are doing well.\n I currently have a opening. If you are interested, please revert with an updated resume. If this isn\xe2\x80\x99t the right match for you, I apologize and feel free to forward it to any of your friends who might be interested.\n\nSystem engineer ---12+Months---------Bothell WA\n\nTitle: Web Developer with Sharepoint\nDuration: 12+Months\nLocation: Bothell WA\n\nResponsibilities:\n\xe2\x80\xa2 Using markup languages like HTML to create user-friendly web pages.\n\xe2\x80\xa2 Maintain and improve website.\n\xe2\x80\xa2 Optimize applications for maximum speed.\n\xe2\x80\xa2 Design mobile-based features.\n\xe2\x80\xa2 Collaborate with back-end developers and web designers to improve usability.\n\xe2\x80\xa2 Get feedback from, and build solutions for, users and customers.\n\xe2\x80\xa2 Write functional requirement documents and guides.\n\xe2\x80\xa2 Create quality mockups and prototypes.\n\xe2\x80\xa2 Help back-end developers with coding and troubleshooting.\n\xe2\x80\xa2 Ensure high quality graphic standards and brand consistency.\n\xe2\x80\xa2 Stay up-to-date on emerging technologies.\n\nExperience:\n\n\xe2\x80\xa2 At least 7 year relevant experience required.\n\xe2\x80\xa2 Proven work experience as a Front-end developer.\n\xe2\x80\xa2 Hands on experience with markup languages.\n\xe2\x80\xa2 Experience with JavaScript, CSS and jQuery.\n\xe2\x80\xa2 Familiarity with browser testing and debugging.\n\xe2\x80\xa2 In-depth understanding of the entire web development process (design, development and deployment)Understanding of layout aesthetics.\n\xe2\x80\xa2 Knowledge of SEO principles.\n\xe2\x80\xa2 Familiarity with software like Adobe Suite, Photoshop and content management systems.\n\xe2\x80\xa2 SharePoint Online development experience (SharePoint Framework), Master page, Page layout, focus on customizing modern sites using SharePoint Framework toolchain.\n\xe2\x80\xa2 Basic Experience with NPM, Gulp, Webpack and Node.js.\n\xe2\x80\xa2 Implement SharePoint Online forms and workflows using Power Apps and Flow, Outsystems.\n\xe2\x80\xa2 Proficient with the JavaScript Libraries and framework ReactJS and NodeJS, TypeScript.\n\xe2\x80\xa2 Understanding of SharePoint List Rest APIs, SharePoint Online PowerShell.\n\xe2\x80\xa2 Azure API, Function App development experience using Asp.net Core (C#).\n\xe2\x80\xa2 Coding experience in C#, .NET, JavaScript, jQuery.\n\xe2\x80\xa2 Strong knowledge of software delivery methodologies using Agile/Scrum.\n\xe2\x80\xa2 Basic knowledge of Git, CI/CD.\n\xe2\x80\xa2 Experience in OutSystems, UiPath, PowerApps, Power Automate, Power BI.\n\nSkills:\n\xe2\x80\xa2 An ability to perform well in a fast-paced environment.\n\xe2\x80\xa2 Excellent analytical and multitasking skills.\n\nQualification:\n\xe2\x80\xa2 BSc degree in Computer Science or relevant field.'"
