title,company,location,job description
b'Machine Learning Scientist',b'Moffett.AI',"b'Los Altos, California, United States'","b'Machine Learning Scientist\n\nJob description:\nIn this role, you\xe2\x80\x99ll conduct research and development on state-of-the-art algorithm-hardware codesigned solutions including but not limited to model compression, efficient network architectures, knowledge distillation and field applications. Some of the job duties include:\nUnderstand and improve upon state-of-the-art model compression algorithms in terms of inference efficiency, accuracy, and simplicity of the compression process.\nConduct experiments of compression algorithms on a variety of efficient network structures to develop model zoos and scientific insights.\nCollaborates with ML Framework Engineers to develop software toolchains.\nFollow up research trends in fields related to ML.\n\nJob requirement:\nMaster/PhD degree in CS/EE/Math or equivalent\n3+ year experience of R&D in Machine Learning related fields with familiarity of ML frameworks such as Tensorflow/PyTorch/MxNet.\n5+ year experience of programming in python/C/C++.\nResearch publications on top ML conferences/journals such as CVPR/NIPS/ICML/ICLR/ICCV/ECCV/ACL/EMNLP/NAACL/KDD/AAAI/IJCAI/AISTATS are a strong plus.\nKnowledge in numerical linear algebra and numerical/discrete optimization are strong plus.\nExperience with CPUs, GPUs, computer architectures and accelerators are strong plus.\nStrong communication skills, leadership, and work ethics.'"
b'Machine Learning Engineer',b'Computational Trading Firm',b'San Francisco Bay Area',"b""Top proprietary trading firm with a new office in San Francisco\xe2\x80\x99s financial district is looking to hire a distinguished mid level Machine Learning Engineer with 3+ years of industry or research experience. Having built most of their own trading technology from scratch, this firm is a leader in the systematic trading space. Your role there will involve the design, development, and deployment of sophisticated algorithms used to optimize the firms trading activities using various strands of machine learning.\n  You will spend your day examining global markets and utilizing terabytes of trading data to build models and strategies for a variety of financial instruments and will be given a good level of freedom to design and push the firms systems to its limits. By leveraging your computational abilities, you will play a key role in increasing the firm\xe2\x80\x99s profitability. Combining cutting-edge research with real industry data, you will also build tools that ultimately have impact on financial markets themselves.\n  Having tried and tested different approaches, the firm has committed to adopting a collaborative environment that will enable you to work closely with traders and developers, making the impact of your work visible from the onset.\n  Past hires have come from within the financial industry, renowned research labs and from large tech companies that deal with vasts amount of data such as Apple, Berkeley Labs, IBM, Google, and Facebook.\n\nWhat we're looking for\nA Masters or ideally PhD degree in Machine Learning, Computer Science, Mathematics, Operations Research, or a related discipline\nAt least 2-3 years of progressive industry or research experience solving machine learning problems.\nStrong practical computing skills, including experience with Python and/or C++ and R\nStrong analytical and problem solving skills, with demonstrable experience working with and drawing conclusions from large datasets\nAn open minded approach to solving complex problems\n  Compensation is unprecedented and dependent on experience."""
b'Machine Learning Engineer',b'Twitch',"b'San Francisco, CA, US'","b'About Us\n\nLaunched in 2011, Twitch is a global community that comes together each day to create multiplayer entertainment: unique, live, unpredictable experiences created by the interactions of millions. We bring the joy of co-op to everything, from casual gaming to world-class esports to anime marathons, music, and art streams. Twitch also hosts TwitchCon, where we bring everyone together to celebrate, learn, and grow their personal interests and passions. We\xe2\x80\x99re always live at Twitch. Stay up to date on all things Twitch on LinkedIn , Twitter and on our Blog .\n\nAbout The Role\n\nWe are looking for passionate ML engineers who are excited to solve challenging and open-ended problems in the creation of automated safety products. As an ML engineer on our Trust & Safety team, you will build systems which help us better understand user behaviors and several types of user-generated content. Reporting to the Director of Engineering, you will develop infrastructure for next-generation intelligent products using ML models with an outstanding applied science team. You will help ensure that creators and viewers on Twitch can build thriving communities by eliminating negative interactions (harassment, inappropriate content , etc ).\n\nYou Will\nBuild and maintain performant, responsive major software web services and large-scale applications\nEmbrace and champion engineering best practices within your group\nProduce clean, high-quality code, tests, and well written documentation\nContribute engineering input and feedback into product planning processes\nPartner with fellow engineering teams to accomplish complex programs together\nYou Have:\nBA/BS in computer science or equivalent experience\n3+ years of work experience or relevant experience with a PhD in CS or related field\n2+ years of work experience building large-scale production ML systems\nExperience with ML libraries/frameworks such as Keras, Tensorflow, AWS Sagemaker\nExperience of Software development in one or more of the general purpose programming languages: C/C++, Go, Python , Java\nDesire and ability to write production quality code\nBonus Points\nMS or PhD in CS or related field\nExperience in one or many of the following areas\nFamiliarity with AWS services\nIn memory key value stores such as memcache, Redis\nSQL and NoSQL databases\nKinesis or Kafta data streams\nBuilding large-scale data pipelines\nPerks\nMedical, Dental, Vision & Disability Insurance, 401(k) , Maternity & Parental Leave , Flexible PTO, Commuter Benefits, Amazon Employee Discount, Monthly Contribution & Discounts for Wellness Related Activities & Programs (e.g., gym memberships, off-site massages , etc. ), Breakfast, Lunch & Dinner Served Daily, Free Snacks & Beverages\n\nWe are an equal opportunity employer and value diversity at Twitch. We do not discriminate on the basis of race, religion, color, national origin, gender, sexual orientation, age, marital status, veteran status, or disability status.\n\nPursuant to the San Francisco Fair Chance Ordinance, we will consider for employment qualified applicants with arrest and conviction records.'"
b'Machine Learning Engineer',b'Saildrone Inc',"b'Alameda, CA, US'","b""About Saildrone\n\nSaildrone designs and manufactures wind and solar powered autonomous surface vehicles called Saildrones, which make cost-effective ocean data collection possible at scale.\n\nWe are building the world's largest high-resolution ocean datasets, working with governments and private companies around the globe. We believe that better inputs in planetary models in turn yield better outputs and that the new insights gained in weather forecasting, carbon cycling, global fishing and climate change will have tremendous impact on humanity.\n\nWe are based in Alameda, CA and are backed by Social Capital, The Capricorn Investment Group, Lux Capital and The Schmidt Family Foundation.\n\nAbout The Role\n\nSaildrone is searching for a Machine Learning Engineer to grow our machine learning team. As a data and robotics company, we have many opportunities for artificial intelligence to further our mission. You will be responsible for participating in all aspects of machine learning efforts at Saildrone, with an emphasis on bringing new capabilities to production readiness.\n\nResponsibilities\nImprove tooling and best practices for managing reproducible machine learning workflows\nCreate new ML systems to solve challenging problems in perception, robotics and ocean science\nDrive hardware requirements and develop software for running ML solutions on Saildrones in the field as well as in the cloud\n\n\nRequirements\nMS or Ph.D. in a quantitative field or equivalent work experience\nFour years of experience working with machine learning systems\nDeep understanding of statistics and machine learning algorithms, especially for computer vision\nStrong Python skills\nExperience with PyTorch and/or other deep learning frameworks\nExperience with reproducible workflows for machine learning\nExperience deploying ML models to production on embedded systems or in the cloud\nStrong C++ skills\nExperience developing ML services that run on Kubernetes with Docker and containers\n\n\nBenefits\nMedical, dental and vision plans for you and your dependents\nHealthy lunch program provided onsite\nActive sailing classes: become a certified skipper on boats up to 35ft!\nFun team activities including our famous monthly social taxiway BBQ\nWaterfront office, a former airplane hangar that was once used to film 'The Matrix'\nShort and relaxing ferry ride from the Ferry Building for SF residents\nEnhanced paternity / maternity programs\nCompetitive benefits including discounted gym, life insurance, 401k plan\n\nThis is an exciting new opportunity to drive your function at a fast-growing post series-B startup at the cutting-edge intersection of big data services and autonomous hardware. You will be an integral part of an A+ multi-disciplinary team scaling a high-performance business while delivering high impact for humanity and future generations.\n\nOur waterfront office offers beautiful views over San Francisco Bay in always sunny Alameda. Your commute could be a short and relaxing ferry ride from the Ferry Building. Even our walls have good karma, our offices mix software development with a hardware production line in the former airplane hangar that was once used to film 'The Matrix'.\n\nYou Can Read What The Press Says About Us\n\nInc - The most exciting drones aren't in the air, they are in the oceans\nThe New York Times - No sailors needed: robot sailboats scour the oceans for data\nNOAA - Sailing for scientific success in the Bering Sea\nWired - The drone that will sail itself around the world\n\nOr watch the Saildrone mission being presented the TED stage\n\nSaildrone is an equal opportunity workplace dedicated to pursuing and hiring a diverse workforce.\n\nAny unsolicited resumes/candidate profiles submitted through our website or to personal email accounts of employees of Saildrone are considered property of Saildrone and are not subject to payment of agency fees."""
b'Machine Learning Engineer',b'Calico Life Sciences',"b'South San Francisco, CA, US'","b'Who We Are\n\nCalico is a research and development company whose mission is to harness advanced technologies to increase our understanding of the biology that controls lifespan. We will use that knowledge to devise interventions that enable people to lead longer and healthier lives. Executing on this mission will require an unprecedented level of interdisciplinary effort and a long-term focus for which funding is already in place.\n\nPosition Description\n\nCalico is seeking a machine learning (ML) engineer to develop and productionize ML algorithms and software tools to support research into human aging and aging-related diseases. This person will be part of a cross-functional effort to build a world-class machine learning platform to advance research efforts at Calico, develop novel ML algorithms to solve challenging research questions, and play a critical role in defining and executing Calico\xe2\x80\x99s strategy in computational biology and machine learning. Candidates should be comfortable dealing with various types of biological data or data at a scale such that required methods and tools have yet to be well-developed.\n\nThe ideal candidate should be comfortable analyzing data at scale; have experience implementing, extending, and debugging machine learning techniques; and have expertise in designing and building high-leverage data infrastructure and tools. Candidates should be able to demonstrate a strong ability to communicate ideas and results, and to work cross-functionally to execute complex projects.\n\nPosition Requirements\nPh.D. in Computer Science or related technical field or M.S., plus 2+ years software industry experience\nExperience developing, implementing, and extending ML algorithms, data infrastructure, and tools\nFamiliarity with current large-scale distributed ML frameworks, e.g. TensorFlow or PyTorch\nStrong software engineering skills and substantial expertise in Python or C++\nTrack record of effective communication and collaboration in a cross-functional environment\nStrong analytical and quantitative skills\n\n\nNice To Haves\nExperience with biological or chemoinformatic datasets and/or some background in biology or chemistry\nPublic recognition in the field, e.g. via scientific publications or success in online competitions\nPh.D. in Computer Science with specialization in machine learning or artificial intelligence'"
b'Machine Learning Engineer',b'QuinStreet',"b'Foster City, CA, US'","b' \n\nMachine Learning Engineer\n\n \n\n\nPowering Performance Marketplaces in Digital Media\n\nQuinStreet is a pioneer in powering decentralized online marketplaces that match searchers and \xe2\x80\x9cresearch and compare\xe2\x80\x9d consumers with brands. We run these virtual- and private-label marketplaces in one of the nation\xe2\x80\x99s largest media networks.\n\nOur industry leading segmentation and AI-driven matching technologies help consumers find better solutions and brands faster. They allow brands to target and reach in-market customer prospects with pinpoint segment-by-segment accuracy, and to pay only for performance results.\n\nOur campaign-results-driven matching decision engines and optimization algorithms are built from over 20 years and billions of dollars of online media experience.\n\nWe believe in:\n\nThe direct measurability of digital media.\nPerformance marketing. (We pioneered it.)\nThe advantages of technology.\nWe bring all of this together to deliver truly great results for consumers and brands in the world\xe2\x80\x99s biggest channel.\n\nJob Description\n\nWe\xe2\x80\x99re looking for an extremely smart Machine Learning Engineer to become a core member the team that creates algorithms for pricing, targeting, demand fulfillment, and fraud detection in our marketing platform.\n\nResponsibilities\n\nUse your expertise in machine learning and statistical learning techniques such as classification and regression to produce models applicable to pricing and targeting.\nApply mathematical optimization techniques to solve network problems.\nExperiment and build models that improve the capabilities of our marketing platform and allow for increases in yield.\nWork with our Engineering and Business teams to implement scalable, reliable and useful solutions for our various business units.\nRun numerous experiments in a fast-paced, analytical culture so you can quickly learn and adapt your work.\nGet the satisfaction of knowing that you helped connect millions of visitors to our affiliates and internal properties to the products and services they are searching for.\nQualifications\n\n       2-3 years\xe2\x80\x99 experience in software development \n       MS in Computer Science or related area, or relevant work experience.\nDeep experience in applied machine learning, statistical learning, mathematical optimization and scalable computing. \n       Experience with both supervised and unsupervised learning on large data-sets. \n       Succeed as an individual but to collaborate and strive for the success of your team.\n       Strong sense of ownership in everything you build. \nStrong experience building production level code (Python is a plus)\n \n\nGeneral Requirements\n\n       Presentation, communication, and collaboration skills, enabling effective interaction and knowledge transfer to teammates and other departments within the company\nA high task load is expected. You should be able to work within tight deadlines while exhibiting exemplary time management and task prioritization\n       Strong analytic skills, especially in assessing and designing for performance\n       Meticulous attention to detail and aesthetics\n       Must possess ability to work with minimal to no supervision\n       Up to date with latest standards for site development and optimization\n       Positive attitude and professionalism in the workplace\n       A great sense of humor is always appreciated\n \n\nQuinStreet is an equal opportunity employer. We do not discriminate on the basis of race, color, religion, national origin, pregnancy status, sex, age, marital status, disability, sexual orientation, gender identity, or any other characteristics protected by law.\n\n '"
b'Machine Learning Engineer - Fixed Term',"b'X, the moonshot factory'","b'Mountain View, CA, US'","b'X is Alphabet\xe2\x80\x99s moonshot factory where uncomfortably ambitious, world-changing ideas are developed and taken out into the world. X projects have the potential to transform the lives of billions of people and make the world a radically better place. For X to be successful, we have to repeatedly turn breakthrough technology ideas into products that solve large problems in the world, and create meaningful businesses for Alphabet.\n\nTeam\n\nWe are a team of physicists, machine learning researchers, and high performance computing engineers. We investigate technologies at the union of quantum physics and machine learning for the benefit of both fields.\n\nRole Description\n\nThis is a 6-month fixed term contract role.\n\nAs a machine learning engineer, your job will be a mix of research and practical engineering to help external teams and partners integrate the latest advancements into existing models. You\xe2\x80\x99ll be responsible for implementing, benchmarking, maintaining, and upgrading state of the art machine learning techniques used in many products.\n\nResponsibilities\nWrite software to implement cutting-edge machine learning techniques and make it as easy as possible to use externally\nWork with external teams to integrate new methods into their products\nWrite and manage code that will be integrated in the open sourced TensorFlow and Keras packages\nHelp maintain our existing open source repositories\nWork with other researchers on our team to develop novel techniques and use cases\n\n\nMinimum Qualifications\nDegree in Computer Science or equivalent practical experience.\nExperience developing software applications in a modern language (Python, C++)\nExperience with TensorFlow and Keras\nFamiliarity with industry-standard tools and practices\n\n\nPreferred Qualifications\nSignificant experience developing software in Python and C++\nExperience managing open source repositories\nExperience training and deploying production-level machine learning programs\nExperience using GPUs and TPUs\n\n\nAbout X, The Moonshot Factory\n\nX creates radical new technologies to solve some of the world\xe2\x80\x99s biggest problems. We develop uncomfortably ambitious, potentially world-changing new ideas such as self-driving cars, balloon-powered Internet and smart contact lenses. We\xe2\x80\x99re a team of makers, entrepreneurs, engineers, designers and scientists with deep technical expertise who love the challenge of the seemingly impossible. X was formerly known as Google[x] and is part of Alphabet.'"
b'Machine Learning Engineer',"b'Adroitco, Inc'","b'Santa Clara, CA, US'","b'Very important: Candidate must know coding in python and must be willing for Python coding.\nCandidates should have done Machine Learning algorithm in production.\nShould have a computer science background\nCandidate must have worked done Productionised ML algorithm\nFamiliarity with algorithm\nCandidate should be more on engineering side\nGood computer fundamentals\nNeed to understand the entire Machine Learning pipeline and metrics.\nDepth in either Spark or Scala or java.\nExpert at coding and must be willing for ;coding in python.\nNeed to know MLops: mlflow/ kubeflow and needs to have AWS machine learning\nMachine Learning implementation side\nPython knowledge\nData structures and sports.\nMachine Learning engineering, data engineering and Data science. Very important: Candidate must know coding in python and must be willing for Python coding.\nCandidates should have done Machine Learning algorithm in production.\nShould have a computer science background\nCandidate must have worked done Productionised ML algorithm\nFamiliarity with algorithm\nCandidate should be more on engineering side\nGood computer fundamentals\nNeed to understand the entire Machine Learning pipeline and metrics.\nDepth in either Spark or Scala or java.\nExpert at coding and must be willing for ;coding in python.\nNeed to know MLops: mlflow/ kubeflow and needs to have AWS machine learning\nMachine Learning implementation side\nPython knowledge\nData structures and sports.\nMachine Learning engineering, data engineering and Data science.'"
b'Machine Learning Engineer',b'Grand Rounds',"b'San Francisco, CA, US'","b'About Us\n\nGrand Rounds is a new kind of healthcare company. Founded in 2011, the company is on a mission to raise the standard of healthcare for everyone, everywhere. The Grand Rounds team goes above and beyond to connect and guide people to the highest quality healthcare available for themselves and their loved ones. Grand Rounds creates products and services that give people the best possible healthcare experience. Named a 2019 Best Place to Work by Glassdoor and Rock Health\xe2\x80\x99s 2018 Fastest Growing Company, Grand Rounds works with inspiring employers and doctors to empower them to be the change agents we need to make our shared vision a reality.\n\nThe Role\n\nData Scientists at Grand Rounds work on problems that are core to the company\xe2\x80\x99s mission. Major challenges include developing systems and models to identify the highest quality doctors in the country as well as methodologies to uncover the subtle differences between each physician\xe2\x80\x99s clinical expertise. Additionally, patient-level modeling allows us to understand the specific healthcare needs of every person. With a high fidelity understanding of both patients and physicians we are able to match patients to both appropriate and high quality care and understand the health of our patient populations.\n\nOur growing sect of machine learning engineers sit on the Data Science team and work closely with Data Engineering, Platform, and Analytics to build out search and analytics platforms powered extensively by machine learning technologies. This role will involve managing the full platform and lifecycle involved with production grade online machine learning, developing batch and stream processing pipelines in Spark, and ensuring deep integration with the next generation data platform being developed by our data engineers.\n\nExample Projects Include\n\nBuilding modules for our \xe2\x80\x9cMatch Engine\xe2\x80\x9d ecosystem: This collection of services powers our provider matching backend in terms of distributed runtime and deployment services. As data scientists across our team are constantly developing new models and features that will help patients immediately, we aim to publish these into our own integrated platform. You will help solidify, grow, and lead the evolution of the end-to-end systems architecture. As a user-facing real-time prediction environment, we take seriously the notions of instrumentation, optimization of both models and orchestration code, as well as the construction and integration of online and offline experimentation frameworks.\n\nLaying the groundwork for our next generation analytics platform. This multi-purpose Spark-based ecosystem will enrich our view of providers and patients through machine learning driven inference and population health statistics. By deeply understanding the modeling and inference patterns that have long been used across our team you will help to simplify and improve our prototype-to-production processes at scale. You will work at the intersection of our Data Engineering and Data Science teams to ensure robust modeling and data delivery systems.\n\nQualifications\nExcellent verbal communications, including the ability to clearly and concisely articulate complex concepts to both technical and non-technical collaborators\nBS with 8+ years or MS with 6+ years or PhD with 3+ years of experience. Degree(s) should be in a technical discipline such as Computer Science, Engineering, Statistics, Physics, Math, quantitative social science\nPrevious experience in machine learning, and statistics fundamentals\nProduction engineering experience is highly desired including previous experience developing and maintaining high-availability search and/or machine learning services.\nExperience with distributed systems componentry including SQL and NoSQL databases, caching layers (Redis, Memcached), compute in Spark or Hadoop, queueing (Kafka, Kinesis, SNS), cloud based databases (BigQuery, Athena, Redshift).\nExperience with workflow management solutions such as Airflow, Azkaban, or Luigi and scalable ETL in batch and stream processing workloads in Spark, Hadoop.\nRequired: SQL, Python, linux shell scripting\nDesired: Scala, Java, or Ruby\nExperience with production ready machine learning packages such as scikit-learn, TensorFlow, PyTorch, SparkML.\nFrequent user of cloud computing platforms such as Amazon Web Services, Microsoft Azure, or Google Cloud Platform\nDouble Bonus Points: previous work on medical applications and/or with claims data\n\nThis is a full time position located in San Francisco, CA.\n\n\n\nGrand Rounds is an Equal Opportunity Employer and considers applicants for employment without regard to race, color, religion, sex, orientation, national origin, age, disability, genetics or any other basis forbidden under federal, state, or local law. Grand Rounds considers all qualified applicants in accordance with the San Francisco Fair Chance Ordinance.'"
b'Machine Learning Engineer',b'Levi Strauss & Co.',"b'San Francisco County, CA, US'","b'Job Description\n\nAt Levi Strauss & Co, we are revolutionizing the apparel business and redefining the way denim is made.\n\nWe are taking one of the world\xe2\x80\x99s most iconic brands into the next century:\n\nfrom creating machine learning-powered denim finishes to using block-chain for our factory workers\xe2\x80\x99 wellbeing, to building algorithms to better meet the needs of our consumers and optimize our supply chain.\n\nBe a pioneer in the fashion industry by joining our global Data, Analytics & AI \xe2\x80\x9cstartup with assets,\xe2\x80\x9d where you will have the chance to build exciting solutions that will impact our Americas business and at the same time be part of a bigger, across-continents, data community.\n\nAs a Machine Learning Engineer, you will work on a broad set of domains that power a data driven transformation of our standard business procedures across channels and organizations. You will be responsible for developing and deploying novel algorithms along with optimizing existing machine learning systems to maximize their business value and increase consumer satisfaction at every brand touchpoint. You will also get the invaluable opportunity to mentor a closely-knit team of diverse and enterprenuerial data scientists and truly shape their career trajectory through your expertise and experience.\n\nWe are looking for someone who is a technology-agnostic polymath\xe2\x80\x94committed to a lifelong journey of continuous learning and exploration of innovative scientific ideas\xe2\x80\x94and will bring thoughtful perspectives, empathy, creativity, and a positive attitude to solve problems at scale. This role is ideal for someone looking to extend their algorithm design and software engineering skills into a part mentor, part IC, part thought partner role.\n\nExample Projects\n\nBesides driving the transformation of Levi\xe2\x80\x99s into a data-driven enterprise in general, here are some specific projects you will get to work on and contribute towards:\nPersonalized in-session product recommendation engine\nCustomer Segmentation\nAutomated text summarization and clustering\nNext-Best offer prediction\nDesigning Microassortments for Next-Gen stores\nAnomaly detection and Root Cause Analysis\nUnified consumer profile with probabilistic record linkage\nVisual search for similar and complementary products\n\nAbout The Job\nArchitect, build, maintain, and improve new and existing suite of algorithms and their underlying systems.\nImplement end-to-end solutions for batch and real-time algorithms along with requisite tooling around monitoring, logging, automated testing, performance testing and A/B testing\nUtilize your entrepreneurial spirit to identify new opportunities to optimize business processes and improve consumer experiences, and prototype solutions to demonstrate value with a crawl, walk, run mindset.\nWork closely with data scientists and analysts to create and deploy new product features on the ecommerce website, in-store portals and the Levi\xe2\x80\x99s mobile app\nEstablish scalable, efficient, automated processes for data analyses, model development, validation and implementation\nWrite efficient and well-organized software to ship products in an iterative, continual-release environment\nContribute to and promote good software engineering practices across the team\nMentor and educate team members to adopt best practices in writing and maintaining production machine learning code\nCommunicate clearly and effectively to technical and non-technical audiences equally well\nActively contribute to and re-use community best practices\nEmbody the values and passions that characterize Levi Strauss & Co., with empathy to engage with colleagues from a wide range of backgrounds\n\nAbout You\nUniversity or advanced degree in engineering, computer science, mathematics, or a related field\n5+ years experience developing and deploying machine learning systems into production\nStrong experience working with a variety of relational SQL and NoSQL databases\nStrong experience working with big data tools: Hadoop, Spark, Kafka, etc.\nExperience with at least one cloud provider solution (AWS, GCP, Azure)\nStrong experience with object-oriented/object function scripting languages: Python, Java, C++, Scala, etc.\nAbility to work in a Linux environment\nIndustry experience building and productionizing innovative end-to-end Machine Learning systems\nAbility to quickly prototype ideas and solve complex problems by adapting creative approaches\nExperience working with distributed systems, service oriented architectures and designing APIs\nStrong knowledge of data pipeline and workflow management tools\nExpertise in standard software engineering methodology, e.g. unit testing, test automation, continuous integration, code reviews, design documentation\nRelevant working experience with Docker and Kubernetes is a big plus\nLOCATION1155 Battery St. San Francisco, CA, 94111FULL TIME/PART TIMEFull time'"
b'Machine Learning Engineer',b'Automattic',"b'San Francisco, CA, US'","b""We are the company behind WordPress.com, Jetpack, WooCommerce and Tumblr. We are looking for someone to join a team of data scientists and software engineers to build, deploy, and iterate on applications involving time series analysis, machine learning, natural language processing and/or search.\nWhat have we worked on recently?\nWe help our users to create powerful sites with ease and enable our colleagues to support our users. Our completed and ongoing projects include\nElfbot - a machine learning project to automatically tag chat transcripts from our live chat user support.\nAutomated anomaly detection on business and user data.\nA new Jetpack Search experience with instant search and improved relevance.\nA generalized machine learning pipeline to build audiences for marketing and engagement.\nHow do we work?\nWe're kind to each other and our users - we strive to build a positive, supportive, and inclusive culture of cohesive teams focused on delivering value to our customers.\nWe work as a global and distributed workforce resulting in a unique way of working built around our creed.\nWe offer flexible work arrangements allowing our team members to work when they feel best.\nWe welcome collaboration, and you can be involved in any discussion across our many communication channels.\nEnough about us, let's talk more about you. The Machine Learning Engineer position might be a good fit if you:\nHave hands-on experience in building and deploying data-intensive applications to production. You care about building reliable and testable infrastructure and pipelines. Familiarity with the Hadoop ecosystem and cloud computing services like AWS and GCP will be advantageous.\nAre motivated to propose technical solutions, own software architecture, evaluate technologies and infrastructure, or develop technical roadmaps for future applications.\nHave a demonstrated interest in understanding machine learning techniques and workflows like data preprocessing, feature extraction, and training and evaluation of classification and regression models.\nBring programming skills in multiple programming languages and paradigms. You are likely to encounter Python, PHP, Scala, and SQL in this role and the idea of using them on a regular basis should not be a blocker for you.\nAre familiar with professional software engineering methods and standards such as coding conventions, code reviews, continuous integration, build processes, testing, and operations.\nAre open and able to travel 3-4 weeks per year to meet your teammates in person. We hold an annual all-company meeting every year, and meet up with our teams for a week once or twice per year.\nLike all positions at Automattic, you'll work remotely, and can be based wherever you live.\n\nAbout Automattic\n\nWe are the people behind WordPress.com, WooCommerce, Jetpack, Simplenote, Longreads, VaultPress, Akismet, Gravatar, Crowdsignal, Cloudup, and more. We believe in making the web a better place.\nWe're a distributed company with more than 1100 Automatticians in 65+ countries speaking 75+ different languages. Our common goal is to democratize publishing so that anyone with a story can tell it, regardless of income, gender, politics, language, or where they live in the world.\nWe believe in Open Source and the vast majority of our work is available under the GPL.\nDIVERSITY & INCLUSION AT AUTOMATTIC\nWe're improving diversity in the tech industry. At Automattic, we want people to love their work and show respect and empathy to all. We welcome differences and strive to increase participation from traditionally underrepresented groups. Our D&I committee involves Automatticians across the company and drives grassroots change. For example, this group has helped facilitate private online spaces for affiliated Automatticians to gather and helps run a monthly D&I People Lab series for further learning. Diversity and Inclusion is a priority at Automattic, though our dedication influences far more than just Automatticians: We make our products freely available and translate our products into and offer customer support in numerous languages. We require unconscious bias training for our hiring teams and ensure our products are accessible across different bandwidths and devices. Read more about our dedication to diversity and inclusion.\nHow to Apply\nDoes this sound interesting? If yes, click the Apply button below and fill out our application form. In your cover letter, let us know what you can contribute to the team. Proofread! Make sure you spell and capitalize WordPress and Automattic correctly. We are lucky to receive many applications for this position, so try to make your application stand out.\nApply for this Job\nIf you're reading this on a site other than automattic.com please ensure you visit automattic.com/work-with-us for the latest details on applying.\n\xe2\x86\x90 Work With Us"""
b'Machine Learning Engineer',b'Synapse',"b'San Francisco, CA, US'","b""We are looking for machine learning engineers to help us build an automated backoffice. In traditional banks, back offices are filled with humans. Their job usually is to verify physical documents (like government issued IDs, proof of address, proof of income documents etc), fill out forms, and search for people on google (no joke) and other sites.\n\nInstead of using people, we want to use machines to do these things. Here is our reasoning behind this: If we can automate the back office, then we won't have costs associated with customers like traditional banks. We would be able to offer state of the art finance products to everyone at a low cost, regardless of their bank balance. (Usually banks charge monthly management fees to people with lower bank balance, aka people with lower socioeconomic status - we want to break that cycle).\n\nCheck this out: . Everything here uses machine learning, from instant government ID verification, to video authentication to social media verification. These are the kind of tools you will be building.\n\nIn order to be successful at Synapse, you should have:\nAn ability to work independently within a small, fast-paced team\nAn entrepreneurial spirit and unrelenting passion to deliver the best service possible\nThe ability to implement feedback, learn quickly, and contribute new ideas\nA general concern for the wellbeing of others and the desire to work on problems that maximize a positive future for humanity\n\nKey Qualifications\nExperience with Python, with strong love for writing tests\nExperience with Tensorflow, PyTorch, Numpy\nExperience with working on computer vision or NLP problems\nAbility to write clean, reliable code that can be easily maintained\nAbility to solve problems and identify areas of improvement\nAlong with Python, we use flask to build APIs, docker to containerize them, rancher to deploy and orchestrate, AWS to host, CircleCI to test (and obviously Github in between all this). So experience with this stack is a plus, but not a necessity. These things are easy to learn.\nBachelor\xe2\x80\x99s degree in Computer Science, Data Science, Statistics, Mathematics and/or a related field.\n\nPerks\nGrowth Potential\nCompetitive Salary\nInsurance (Health//Dental//Vision)\nOne Medical membership\n401(k) with company matching\nMonthly commuter allowance, for travel to and from work\nHealthy on-site breakfast and lunch crafted by Synapse\xe2\x80\x99s own chefs\n\nCompensation\n$90K - $150K\n0.0% - 0.001%\n\nSynapse is an equal opportunity employer. We celebrate diversity and are committed to creating an inclusive environment for all of our employees.\n\nWe are looking for top notch individuals who are seeking a challenge. Our company is growing quickly. This is an exciting time to join our team. If you are interested in adding value to our team, please apply and we will be in touch.\n\nSan Francisco, CA\n\nData Science\n\nFull Time"""
b'Machine Learning Engineer - Recommendations',b'Scribd',"b'San Francisco, CA, US'","b""At Scribd ( pronounced \xe2\x80\x9cscribbed\xe2\x80\x9d), we believe reading is more important than ever. Join our cast of unique characters as we build the world\xe2\x80\x99s largest and most fascinating digital library: giving subscribers access to a growing collection of ebooks, audiobooks, magazines, documents, and more.\n\nIn addition to works from major publishers and top authors, we also create our own original content exclusively for Scribd users.\n\nOur community includes over 1M subscribers in more than 190 countries. Join us in turning screen time into quality time!\n\nThe Opportunity\n\nWe are looking for exceptional, results-oriented and passionate Machine Learning experts to join our growing Recommendation Team. As an early member of a world-class team, you will lead the way by creating and owning the next generation of machine learning algorithms and end-to-end systems that power the experience for our 6B+ monthly recommendations and 100M+ users around the world.\n\nQualifications\n1+ years of experience applying Machine Learning in industry, especially related to Personalization\nStrong background in Machine Learning and Recommender Systems, with deep understanding of supervised and unsupervised methods (collaborative-filtering, content-based, deep learning, reinforcement learning, contextual multi-armed bandit, causal inference)\nGreat coding skills and software development experience (spark, scala, python, java, tensorflow)\nSuccessful track record of ownership in challenging cross-functional projects\nDemonstrated ability to design and build complex systems that have positively impacted the business\nBS in Computer Science, Statistics, or related field\nIf you are results-oriented, self-driven, motivated to succeed, and are eager to make an impact by working on cutting-edge ML products and shaping Scribd's future, please reach out to us. We are looking forward to talking to you!"""
