title,company,location,job description
b'Data Scientist',b'Microsoft',"b'Redmond, WA, US'","b'Customers and Partners are betting on the cloud and expecting Intune to deliver an unparalleled experience. Data insights and analytics is a crucial part of running an online service. Using large amounts of information to make efficient and intelligent decisions about current and future bets, as well as providing insights into unseen patterns of our service is critical to our business. If your passion for data driven decisions matches your passion for customers and partners - bring your talent to the Intune Data Insights and Analytics Telemetry team!\n\nThe most successful candidate will have experience analyzing data from a wide range of datasets and across a breadth of technology platforms. They enjoy rapid and changing projects and have strong analytical skills, technical aptitude and a collaborative work style. We are looking for people who see challenges as opportunities, people who can look at complex problems and are able to provide actionable insights and informed decisions.\n\nResponsibilities\n\nYour responsibilities will include working closely with a variety of teams such as senior leadership program management, development, design, partner teams in Microsoft to help shape product strategy and investment decisions based on their insights derived from both large scale telemetry-based investigation and close observation of subjective/low-scale customer research.\n\nYou will own getting data from variety of disparate sources and creating and maintaining the pipeline along with daily operations required for reporting the data through various channels.\n\nAs a Data Scientist, you will specialize in owning and analyzing the business questions for the team. Through your analysis and research, you will curate and maintain Key Performance Indicators which show trends towards achieving a business goal.\n\nQualifications\nA minimum of 2 years of relevant work experience in a data related field\nExpert at prioritization, time management and expectation setting\nProven ability to provide hands on practical use of science of data and analytics\nProven ability to translate business and product questions into analytics projects\nExperience working with unstructured data and a solid understanding of BI and data solutions\nPrior knowledge of data modeling and processing techniques for big data systems\nExpert in querying and analyzing data using Scope, Hive, SQL, Python. R, Azure ML and C# a plus\nEffective communication skills and the ability to work collaboratively with stakeholders, executives and subject matter experts\nA degree in a quantitative discipline (Statistics, Mathematics, or Computer Science)\nData Engineering:\nProven ability to get your own data from disparate data sources\nDaily operational experience with SSIS and ADF.\nExperience developing with SQL Server, implementing Data Models, Microsoft Business Intelligence (BI) solutions, reporting dashboards, Self-Service BI and Power BI, Big Data, Advanced Analytics, google analytics.\nAbility to meet Microsoft, customer and/or government security screening requirements are required for this role. These requirements include, but are not limited to the following specialized security screenings:\nMicrosoft Cloud Background Check: This position will be required to pass the Microsoft Cloud background check upon hire/transfer and every two years thereafter.\n\nMicrosoft is an equal opportunity employer. All qualified applicants will receive consideration for employment without regard to age, ancestry, color, family or medical care leave, gender identity or expression, genetic information, marital status, medical condition, national origin, physical or mental disability, political affiliation, protected veteran status, race, religion, sex (including pregnancy), sexual orientation, or any other characteristic protected by applicable laws, regulations and ordinances. We also consider qualified applicants regardless of criminal histories, consistent with legal requirements. If you need assistance and/or a reasonable accommodation due to a disability during the application or the recruiting process, please send a request via the Accommodation request form.\n\nBenefits/perks listed below may vary depending on the nature of your employment with Microsoft and the country where you work.'"
b'Data Scientist',b'Wish',"b'Seattle, WA, US'","b'At Wish, our Data Science & Engineering team is comprised of Data Scientists, Data Analysts & Data Engineers who focus on centralizing corporate data in order to gain insights, knowledge and scalability, that empower a proactive and rigorous analysis of key business indicators. Our mission is to derive wisdom from data via the application of Data Science.\n\nWish has exciting opportunities for talented Data Scientists to form the foundation of our centralized data science team.\n\nSuccessful candidates will have extensive backgrounds in a quantitative fields and s track record of using data to drive the understanding, growth, and the success of a product. As a member of this team, you will be empowered and motivated to drive business impact through data.\n\nAs a Data Scientist At Wish, You Will\nApply statistics techniques to improve Wish\xe2\x80\x99s experimentation platform and process.\nApply economics methodologies to understand and improve Wish\xe2\x80\x99s two-sided marketplace.\nApply optimization techniques to improve Wish\xe2\x80\x99s logistics and overall user experiences.\nApply machine learning techniques to improve Wish\xe2\x80\x99s product and operation.\n\nDesired Skills & Experience\nAdvanced degree in a quantitative field.\nA minimum of 2 years of Data Science experience in technology or research industry.\nProficient in Python or R\n\nPreferred Skills\nDemonstrated track record of successful projects in applying quantitative techniques to improve a product or business.\n4+ years work experience in technology or research industry.\nDomain expert in one of the fields: statistics, machine learning, optimization, and economics.\n\nWhy Wish\n\nWish is transforming the way the world shops by offering a convenient and personalized mobile shopping experience. Our mission is to offer an unlimited selection of affordable quality goods to be accessible for everyone on a global scale. We bring together world-class technical talent with a passion for connecting relevant products to relevant people.\n\nLearn More About Us\n\nIntro to Wish\n\nOur CEO discusses Wish\n\nCrunchbase\n\nRecruiting Video\n\nWish values diversity and is committed to creating an inclusive work environment. We provide equal employment opportunity for all applicants and employees. We do not discriminate based on any legally-protected class or characteristic. Employment decisions are made based on qualifications, merit, and business needs. If you need assistance or accommodation due to a disability, please let your recruiter know. For job positions in San Francisco, CA, and other locations where required, we will consider for employment qualified applicants with arrest and conviction records.\n\nIndividuals applying for positions at Wish, including California residents, can see our privacy policy here .'"
b'Data Scientist',b'Pactera EDGE',"b'Redmond, Washington, United States'","b'Role: Data Scientist\nLocation: Redmond, WA\nClient: Microsoft (Un-Managed)\n\nJob Description:\nData Analyzer: strong problem-solving skills and hands-on coding skills with SQL, python,\nDeep Learning Modeler: understanding NLP embedding, Vision, transformer, etc\nRecommendation algorithms/IR: Understand IR or ML really well can explain MF, latent, KNN, Community cluster\nApplied researcher: who can code really well and prepare training data him/herself.\nPhD Degree is mandatory in any stream. \n\nJaya Krishna \nTalent Acquisition Specialist \njayakrishna.vootla@pacteraedge.com'"
b'Data Scientist',b'Amazon Web Services (AWS)',"b'Seattle, WA, US'","b'Description\n\nAre you looking to solve exciting Fraud challenges in the cloud? Do you want to work on a Cloud business that is growing multiple fold annually? If so, we want to talk to you! We are seeking a talented Data Scientist to help us evolve our processes and to improve customer experience across the globe.\nThe mission of the Fraud Prevention Team is to keep the AWS platform a safe and trusted place for our customers and partners. We achieve this goal by identifying and preventing fraud and abuse for all AWS services, worldwide. Every day fraudsters attempt to steal our services. We use extensive data and machine learning models to build software solutions to detect and prevent such activities.\nAs a Data Scientist, you will work directly with Research Scientists and Software Development Engineers to monitor the flavor/ trend of fraud worldwide and create appropriate actions to respond in a collaborative environment. There are no walls, and success is determined by your ability to dive deep, and understand the subtle demands new and complex services will place upon systems and teams.\nWhat would I do?\nLead day-to-day review of emerging fraud threats and work with the broader team to drive responses to combat them\nManage your own process: identify and execute on high impact projects, triage external requests, and make sure you bring projects to conclusion in time for the results to be useful\nDeep dive on the problems using SQL and scripting language like R, Python and internal dashboards and drive short term and long term solutions\nAnalyze data (past customer behavior, sales inputs, and other sources) to figure out trends, and output reports with clear recommendations.\nCollaborate closely with the development team to recommend innovations based on data analysis\nHandle escalations from AWS Management for Fraud and related activities\nBe the primary point of contact during fraud outbreaks \xe2\x80\x93 including analyses to identify responses and applying responses.\nApply Statistical and Machine Learning methods to specific business problems and data\nDrive the design and development of tools to aid in operations and automation, such as creation of right dashboards to improve monitoring fraud\nCollaborate in a fast paced environment with multiple teams and customers in a dynamic entrepreneurial organization\n\nBasic Qualifications\nMaster\xe2\x80\x99s degree in Mathematics, Statistics, Computer Science or in another related field\n4+ years of hands-on relevant , technical industry experience\nAbility to write SQL scripts for analysis and reporting\nAnalysis of complex data sets to make decisions\nAbility to dive deep into complex technical problems and drive change\nExperience working with data visualization tools and creating data visualization concepts. (Excel, Tableau, or similar)\nExperience using programming/scripting language such as Python or equivalent.\nExperience performing statistical analysis and using tools such as SAS, R, or equivalent.\nFamiliarity with AWS RedShift and other distributed computing technologies preferred.\nExcellent written and verbal communication skills\nExcellent problem solving skills with a strong attention to detail\nReview insights and intelligence to provide recommendations to key stakeholders\nUnderstanding of Statistical Analysis, modeling and Machine Learning techniques\nPreferred Qualifications\nDemonstrated skill and passion for operational excellence\nPrevious work with fraud analytics\nAdapt to change well and operate well in ambiguity\nAmazon is committed to a diverse and inclusive workplace. Amazon is an equal opportunity employer and does not discriminate on the basis of race, national origin, gender, gender identity, sexual orientation, protected veteran status, disability, age, or other legally protected status. For individuals with disabilities who would like to request an accommodation, please visit https://www.amazon.jobs/en/disability/us.\n\n\nCompany - Amazon Web Services, Inc.\nJob ID: A1071390'"
"b'Data Scientist, Analytics'",b'Facebook',"b'Seattle, WA, US'","b""Facebook's mission is to give people the power to build community and bring the world closer together. Through our family of apps and services, we're building a different kind of company that connects billions of people around the world, gives them ways to share what matters most to them, and helps bring people closer together. Whether we're creating new products or helping a small business expand its reach, people at Facebook are builders at heart. Our global teams are constantly iterating, solving problems, and working together to empower people around the world to build community and connect in meaningful ways. Together, we can help people build stronger communities - we're just getting started.\n\nWe\xe2\x80\x99re looking for Data Scientists to work on our core and business products (ex. Instagram, Messaging, Growth, Engagement, Ads) to help shape the future of what we build at Facebook. You will enjoy working with one of the richest data sets in the world, cutting edge technology, and the ability to see your insights turned into real products on a regular basis. The perfect candidate will have a background in a quantitative or technical field, will have experience working with large data sets, and will have some experience in data-driven decision making. You are focused on results, a self-starter, and have demonstrated success in using analytics to drive the understanding, growth, and success of a product.\n\nResponsibilities\nApply your expertise in quantitative analysis, data mining, and the presentation of data to see beyond the numbers and understand how our users interact with both our consumer and business products\nPartner with Product and Engineering teams to solve problems and identify trends and opportunities\nInform, influence, support, and execute our product decisions and product launches\nThe Data Scientist Analytics role has work across the following four areas:\nProduct Operations: Forecasting and setting product team goals, designing and evaluating experiments, monitoring key product metrics, understanding root causes of changes in metrics, building and analyzing dashboards and reports, building key data sets to empower operational and exploratory analysis, and evaluating and defining metrics\nExploratory Analysis: proposing what to build in the next roadmap, understanding ecosystems, user behaviors, and long-term trends, identifying new levers to help move key metric, and building models of user behaviors for analysis or to power production systems\nProduct Leadership: influencing product teams through presentation of data-based recommendations, communicating state of business, experiment results, etc. to product teams and spreading best practices to analytics and product teams\nData Infrastructure: working in Hadoop and Hive primarily, sometimes MySQL, Oracle, and Vertica, and automating analyses and authoring pipelines via SQL and Python based ETL framework\nMinimum Qualification\n2+ years\xe2\x80\x99 experience doing quantitative analysis within a large-scale company or fast-paced environment\nBA/BS in Computer Science, Math, Physics, Engineering, Statistics or other technical field\nExperience in SQL or other programming languages\nDevelopment experience in any scripting language (PHP, Python, Perl, etc.)\nExperience communicating the results of analyses with product and leadership teams to influence the strategy of the product\nKnowledge of statistics (e.g. hypothesis testing, regressions)\nExperience manipulating data sets through statistical software (e.g. R, SAS) or other methods\n\nPreferred Qualification\nAdvanced degrees\nExperience with distributed computing (Hive/Hadoop)\nExperience working within the tech sector preferred\nFacebook is proud to be an Equal Opportunity and Affirmative Action employer. We do not discriminate based upon race, religion, color, national origin, sex (including pregnancy, childbirth, or related medical conditions), sexual orientation, gender, gender identity, gender expression, transgender status, sexual stereotypes, age, status as a protected veteran, status as an individual with a disability, or other applicable legally protected characteristics. We also consider qualified applicants with criminal histories, consistent with applicable federal, state and local law. Facebook is committed to providing reasonable accommodations for candidates with disabilities in our recruiting process. If you need any assistance or accommodations due to a disability, please let us know at accommodations-ext@fb.com."""
b'Data Scientist',b'Blink Health',"b'Kirkland, WA, US'","b""Blink Health is a well-funded healthcare technology company on a mission to make prescription drugs more accessible and affordable for everyone. We're scaling up in a highly complex vertical to change the way Americans access the prescription drugs they need.\n\nOur proprietary platform and supply chain allows us to offer everyone \xe2\x80\x94 whether they have insurance or not \xe2\x80\x94 amazingly inexpensive prices on over 15,000 medications. With the addition of telemedicine and home delivery for prescriptions, Blink is providing a life-changing experience for people all over the country and fixing how opaque, unfair and overpriced healthcare has become. We are a highly collaborative team of builders and operators who invent new ways of working in an industry that historically has resisted innovation. Join us!\n\nSuccess\n\nThe Data and Analytics team is a small team building the Big Data infrastructure at Blink; responsible for architecting and building infrastructure, frameworks and tooling to enable data driven decisions in addition to developing reports, dashboards, and metrics to provide accurate and timely information. The team also supports various product and business groups with recommendation and in-depth analyses. Our data platforms are built using tools available on AWS including Redshift, Data Pipeline, Spark, Looker.\n\nAs a data scientist, you will be a thought leader within the analytics team designing and building our metrics framework, and evolving it as we grow. You will work closely with engineers and business stakeholders across the company, developing and maintaining key performance and insight reports that help product teams and leadership make decisions on products and services. You will set a high bar for owning performance metrics ideation, creation, and enhancements.\n\nHow To Achieve Success/acumen\n\nAll Blinkers are expected to operate with our value of \xe2\x80\x9cGood Giving\xe2\x80\x9d in mind. Our culture is infused with the dedication and enthusiasm of employees who continuously strive to make a difference. Here\xe2\x80\x99s how you will do that in this role.\n\nGood Execution - Do your best work\n\nDo your best work by investigating, designing, and building high quality analytics metrics and frameworks. Maintain and optimize analytics as needs evolve, and work with multiple internal customers to define models, then train and support your customers to self-service on analytics tools.\n\nGood Owner - Be the CEO of your role\n\nBe the CEO of your role through helping teams ship new products and features successfully with the right information to understand how to serve our customers; taking responsibility for the long term success of products, projects, and people.\n\nGood Learning - Learn something new every day\n\nLearn something new every day through leading by example to put new ideas into action, being willing to fail fast and learn. Demonstrate interest in learning new techniques and developing best practices.\n\nGood Feedback - Consider the perspective of others\n\nConsider the perspective of others by listening actively and responding effectively through a variety of channels. Give and receive candid and constructive feedback. Promote trust and encourage teamwork allow the teams to do their best work with you.\n\nRequired Experience\n5+ years experience having worked in an analytics role. Experience in scripting with SQL, extracting large sets of data, and designing KPIs.\n3+ years experience working with analytics platforms such as Looker, QuickSight, Tableau to create new analytics capabilities.\nDemonstrated versatility in working with different types of data and data models: financial, digital marketing, transactional e-commerce, event-level product data, etc.\nDemonstrated expertise in SQL with a track record of designing and building product analytics.\nDemonstrated expertise at communicating effectively with other engineers, designers, product managers, and leaders, with collaborative examples on creating top-tier analytics solutions.\nBA/BS or Master's degree in a quantitative field such as; Statistics, Computer Science, Engineering, Mathematics, Data Sciences.\nExcellent written and verbal communication skills.\n\n\nDesired Experience\nHealthcare-relevant company experience as part of the required experience above, with demonstrated industry knowledge of handling sensitive information.\n\n\nWhy Join Us\n\nAt Blink, we put humans first. We want everyone at Blink to be able to do the best work of their lives. We are a relentlessly learning, constantly curious and aggressively collaborative cross-functional team dedicated to inventing new ways to improve the lives of our customers.\n\nLearn More\n\nBlink Website\nBlink Pharmacy App for Android\nBlink Pharmacy App for iOS\n\nWe are an equal opportunity employer and value diversity of all kinds. We do not discriminate on the basis of race, religion, color, national origin, gender, sexual orientation, age, marital status, veteran status, or disability status."""
b'Data Scientist - Experimentation',b'Getty Images',"b'Seattle, WA, US'","b""Getty is embarking on its next wave of innovation in visual storytelling and how to put the perfect image or video in our customer\xe2\x80\x99s hands, be it for a society-changing headline or a brand\xe2\x80\x99s next big campaign\xe2\x80\x94truly moving the world with images.\n\nWe are looking for a talented and creative Data Scientist to help optimize Getty Images search experiences. This is a high-impact position where you will guide product strategy through experimentation (ex: A/B, multi-armed bandit, etc.). Your passion for experimentation, applied statistics, and data-informed decisions will impact over 50 million unique visitors from almost every country in the world, with a direct tie to Getty Images' revenue.\n\nYou will be responsible for developing new experimentation methods, designing tests, analyzing results, and understanding our customer needs to improve our experimentation best practices to accelerate our rate of learning. In partnering with product, other data scientists, and engineers, you will help define success and our testing strategy.\n\nWhat You\xe2\x80\x99ll Be Doing\nDesign and execute our online experiments (ex: A/B tests, multi-armed bandit, etc.) that help us improve and fine tune our data focused features, algorithms/models, and products (ex: Search)\nWork with product managers, engineers, other data scientists, and partner teams to frame experimentation problems, both statistically and within the business context\nWork with engineering teams to improve data collection procedures to ensure integrity of the data\nCollaborate with engineering teams to improve the experimentation pipeline and platform.\nProactively perform data exploration on user behavior to discover future testing opportunities\nPresent metric development, testing methodologies, and experimentation results to technical and non-technical stakeholders, clearly and concisely\nWe\xe2\x80\x99d Love To Hear From You If\nExtensive knowledge in statistical methods and data mining\nExcellent application skills in experimentation methodologies (A/B, multi-armed bandit) and causal inferences\nExperience with common data science toolkits, such as R/Python and libraries like pandas, stats models, scikit-learn, tidyverse (dplyr, ggplot2, etc.)\nProficiency in using query languages such as SQL and Hive.\nExperience with Big Data systems and distributed computing, such as Hadoop and Spark\nStrong product sense\nA Ph.D. or MS in Statistics, Data Science, Mathematics, Economics, Sociology, Natural Sciences or any other equivalent quantitative field is preferred. If you are self-taught and believe you are a good fit for this role, or have significant work experience, we would love to hear from you as well.\nWho We Are\n\nGetty Images is the most trusted and esteemed source of visual content in the world, with over 200 million assets available through its industry-leading sites www.gettyimages.com and www.istock.com. The Getty Images website serves creative, business and media customers in almost 200 countries and is the first place people turn to discover, purchase and share powerful content from the world's best photographers and videographers.\n\nGetty Images works with over 200,000 contributors and hundreds of image partners to provide comprehensive coverage of more than 130,000 news, sport and entertainment events, and impactful creative imagery to communicate any commercial concept and the world's deepest digital archive of historic photography.\n\nGetty Images is the starting point for our customers imagery search. Customers are confident that they are going directly to the best source of content, and that Getty's search engine will surface only the most relevant content to them and have the tools they need to refine and explore creatively.\n\nOur customers will be able to communicate effortlessly with Getty Images, in their quest to find the right imagery. Using text, voice, or visual channels, they will have the ability to describe their content needs creatively and thoroughly. Getty Images' search will eliminate the barrier that exists between a creative art director and a technical researcher.\n\nGetty Images is an equal opportunity employer. All qualified applicants will receive consideration for employment without regard to age, ancestry, color, family or medical care leave, gender identity or expression, genetic information, marital status, medical condition, national origin, physical or mental disability, political affiliation, protected veteran status, race, religion, sex (including pregnancy), sexual orientation, or any other characteristic protected by applicable laws, regulations and ordinances. Getty Images believes that diversity is critical to our success in moving the world with images and is committed to creating an inclusive, mutually respectful environment which celebrates diversity. We seek to hire on the basis of merit, competence, performance, and business needs."""
b'Data Scientist Internship',b'Cambia Health Solutions',"b'Seattle, WA, US'","b""Overview\n\nData Scientist Internship\n\nSeattle, WA or Portland, OR\n\nThis full-time twelve-week internship position is scheduled to begin in May/June 2020\n\nResponsibilities & Requirements\n\nCambia Health Solutions is working to create a seamless and frictionless health care experience for consumers nationwide. This presents a unique challenge and opportunity for innovative and disruptive solutions from the Cambia Artificial Intelligence Office (CAIO).\n\nLooking for a passionate, talented and inventive Data Scientist intern to help design, develop and build industry-leading data science solutions using machine learning technologies and advanced statistical analyses. Together with a highly multi-disciplinary team of scientists, engineers, strategic partners and subject domain experts, you will work on building a real product with machine learning at its core.\n\nAt Cambia, our values are fundamental to achieving our Cause of transforming the health care industry. They guide our actions and bring diverse perspectives together to improve the health care journey better for those we serve. All eight values are equally important and linked to the others: Empathy, Hope, Courage, Trust, Commitment, Innovation, and Accountability. These values are not just words on paper - we live them every day.\n\nEssential Function Of The Data Scientist Internship\nDesign novel algorithms for problem solving, which may include data cleaning, feature selection, statistical modeling, data clustering and classification, text processing, and other machine learning techniques, to solve complex healthcare problems presented by healthcare organizations\nResearch, design, develop, and implement data driven solutions using machine learning technologies and advanced statistical methods\nIdentify and deploy existing machine learning, natural language processing, and information retrieval techniques and systems for knowledge management and discovery, such as using Electronic Medical Records (EMR) data, progress notes, and discharge summaries to identify admitting diagnosis, reason for consultation, clinical history, etc.\nIdentify ways to analyze consumers\xe2\x80\x99 experiences from various communication channels and improve customer satisfaction\nGenerate and test working hypotheses: aggregate and mine data, conduct analyses, and extract actionable results. Apply statistical techniques to develop models utilizing large-scale database systems\nCluster and analyze large amounts of user generated content and process data in large-scale environments in Amazon AWS such as EC2, EMR, MapReduce, and PySpark\nWork as a key part of cross-functional teams with various internal customer groups to study quantified business cases, identify business problems and formulate desired outcomes\n\nKey Qualifications And Experience\nCurrently enrolled in an undergraduate or graduate degree program focused on Big Data, Computer Science, Data Analytics, Engineering, Math, Statistics, Science or related degree program (preference will be given to graduate students)\nCandidates who have completed their degree in the last six months are also encouraged to apply\nStrong analytic and problem-solving skills, including the ability to apply quantitative analysis techniques to business situations including forecasting, descriptive statistics, statistical inference, and multivariate modeling techniques\nAbility to develop prototypes by manipulating and analyzing complex, high-volume, high-dimensionality data from various sources\nExpertise in producing, processing, evaluating, and utilizing unstructured/semi-structured data\nPractical ability to visualize data, communicate about data, and utilize data effectively\nDemonstrated ability to create complex SQL queries, analyze large amounts of data, create visualizations, and interpret qualitative data (research and feedback) and incorporate into analyses\nProficiency in machine learning toolkits such as TensorFlow, PyTorch, Stanford CoreNLP, NLTK, Gensim, OpenNLP, scikit-learn, NumPy, etc.\nDemonstrable knowledge of and practical experience applying AI methodologies such as natural language processing, personalization and machine learning algorithms (e.g., regression, clustering, neural networks, kernel methods, dimensionality reduction, ensemble methods, decision tree methods, recommendation systems).\nMust have ML algorithm implementation experience as well as the ability to modify standard algorithms, e.g., change objective functions, work out the math, and implement\nStrong programming skills in at least one object-oriented programming language, e.g., Java, Python, C++, Scala, etc.\nEager to learn new algorithms, new application areas and new tools\nExcellent oral and written communication skills to effectively interface and communicate with a broad array of internal and external contacts including leadership\nAbility to think creatively and to work well both as part of a team and as an individual contributor\nStrong facilitation skills, including the ability to resolve issues and build consensus among groups of diverse stakeholders\nAbility to coordinate cross-functionally to drive solutions and resolve issues in a timely and effective manner\nFluency with Linux/Unix\nRequired minimum cumulative undergraduate GPA of 3.0\n\nThe Following Skills/experiences/knowledge, a Plus\nExpertise in one or more of the following AI specializations: natural language processing, personalization, information retrieval, recommendation systems, or knowledge bases\nExperience and/or motivation to work on modern deep learning approaches\nExperience with noisy and/or unstructured textual data, such as tweets and search queries\nKnowledge of or experience in building production quality and large-scale deployment of applications related to AI, data science and machine learning\nExperience with large-scale data analysis tools in a cloud environment, such as Spark, Hadoop, MapReduce, Hive, Pig, etc.\nExperience with open-source search engines like ElasticSearch, Solr or Lucene\nDemonstrated knowledge of health plan operations, medical terminologies/ontologies and/or clinical informatics and healthcare systems\nKnowledge of RESTful APIs and visualization tools, such as HTML, CSS, JS, and D3.js\nGeneral software development skills (source code management, debugging, testing, deployment, etc.)\nPublication in AI academic conferences/journals or industrial circles, such as AAAI, IJCAI, ACL, EMNLP, NAACL, NIPS, ICML, KDD, SIGIR, WWW, etc.\n\nAbout Us\n\nAt Cambia, we advocate for transforming the health care system. You aren\xe2\x80\x99t satisfied with the status quo and neither are we. We're looking for individuals who are as passionate as we are about transforming the way people experience health care. We offer a competitive salary and a generous benefits package. We are an equal opportunity employer dedicated to workforce diversity and a drug and tobacco-free workplace. All qualified applicants will receive consideration for employment without regard to race, color, national origin, religion, age, sex, sexual orientation, gender identity, disability, protected veteran status or any other status protected by law. A drug screen and background check is required.\n\nCambia\xe2\x80\x99s portfolio of companies spans health care information technology and software development; retail health care; health insurance plans that carry the Blue Cross and Blue Shield brands; pharmacy benefit management; life, disability, dental, vision and other lines of protection; alternative solutions to health care access; and free-standing health and wellness solutions.\n\nWe have over a century of experience in developing and providing health solutions to serve our members. We had our beginnings in the logging communities of the Pacific Northwest as innovators in helping workers afford health care. That pioneering spirit has kept us at the forefront as we build new avenues to improve access to and quality of health care for the future.\n\nOptions\n\nApply for this job online Apply\n\nShare\n\nEmail this job to a friend Refer\n\nSorry the Share function is not working properly at this moment. Please refresh the page and try again later.\n\nShare on your newsfeed\n\nNeed help finding the right job?\n\nWe can recommend jobs specifically for you! Click here to get started."""
"b'Data Scientist - ML, Python, Data Scientist'",b'CyberCoders',"b'Seattle, WA, US'","b'If you are a Data Scientist with experience, please read on! We are revolutionizing the Managed Security Services industry by building a unified, AI-driven security platform that will give users better protection, faster, and with more precision, at a fraction of the cost of traditional approaches.\n\nAs a Data Scientist you will partner with our Platform team to use this data to intelligently identify, detect and respond to known and future security threats events. The output of your ML algorithms will keep our customers more secure than ever before, while minimizing the cost of doing so.\n\nWhat You Will Be Doing\n\nCreate the ML models necessary to detect and stop cyberthreats for businesses around the world\nUsing data analysis, identify new opportunities to use data science, ML and\nAI to improve cybersecurity for our customers\nDevelop and help measure company metrics around data quality and model evaluation criteria\nPartner with Platform Engineering to help them create ETL to create data stores that can be used for both data science and production purposes.\n\nWhat You Need for this Position\n\nStrong knowledge of analytics and predictive modeling, including experience with statistical models, deep learning, and deploying machine learning models into a production environment.\nA passion for and experience working with big data\nAn innovative and passionate spirit, an ability to overcome technical issues in a cooperative environment, a commitment to ship quickly, and familiarity with agile software development practices.\nProgramming experience with Python or Spark.\nExperience with developing model-based products from an idea to a finished product.\nThe ability to deal with ambiguity, communicate technical topics with both partner teams and non-technical stakeholders, and a compassionate understanding of the customer experience.\n\nSo, if you are a Data Scientist with experience, please apply today!\n\nEmail Your Resume In Word To\n\nLooking forward to receiving your resume through our website and going over the position with you. Clicking apply is the best way to apply, but you may also:\n\nStephen.Maroda@CyberCoders.com\nPlease do NOT change the email subject line in any way. You must keep the JobID: linkedin : SM1-1574692 -- in the email subject line for your application to be considered.***\nStephen Maroda - Associate Manager - CyberCoders\n\nApplicants must be authorized to work in the U.S.\n\nCyberCoders, Inc is proud to be an Equal Opportunity Employer\n\nAll qualified applicants will receive consideration for employment without regard to race, color, religion, sex, national origin, disability, protected veteran status, or any other characteristic protected by law.\n\nYour Right to Work - In compliance with federal law, all persons hired will be required to verify identity and eligibility to work in the United States and to complete the required employment eligibility verification document form upon hire.'"
b'Data Scientist',b'KRG Technologies Inc.',"b'Bellevue, Washington'","b'\xe2\x80\xa2 Machine learning experience especially in Python/R.\n\xe2\x80\xa2 Experience in Data Bricks / Azure ADLS\n\xe2\x80\xa2 Strong data analysis skill\n\xe2\x80\xa2 Data Modelling, SQL, R, Python Knowledge of a variety of machine learning techniques\n\xe2\x80\xa2 Strong communication skills: should be able communicate complex information to technical and non-technical stakeholders'"
b'Data Scientist',b'Trader Interactive',"b'Seattle, WA, US'","b'Data Scientist for Trader Interactive LLC to work at our Redmond, WA loc. Construct innovative solutions for enhancing consumer experiences by deeply understanding + exploring data. Use advanced quantitative techniques for answering business questions. Create applications of statistical, mathematical, + machine learning techniques to solve business problems concerning pricing models, churn predictions, lead quality, + fraud analysis. Work w/ med-to-lg datasets using R, Python, + SQL. Collaborate w/ a team of engineers + Data Science Manager to integrate statistical + machine learning models into large\xe2\x80\x93scale web products. Communicate insights + recs to audiences of varying technical sophistication.\n\nLimited telecommuting may be permitted.\n\nMay undergo background checks incl drug screen and ref checks.\n\nLittle domestic travel may be involved.\n\nMust have Bach in Comp Sci, Stats, Mathematics, Econometrics, rel Engineering, or other rel quantitative discipline or Business Analytics, Informatics, or other rel Information Sciences field and 3 years\xe2\x80\x99 rel exp in data mining, predictive modeling, machine learning, statistical modeling, large\xe2\x80\x93scale data acquisition, transformation, and cleaning both structured and unstructured data. Also reqs the following skills (3 yrs exp) in: advanced SQL; (2 yrs exp) in: Intermediate R/Python.\n\nAlternatively applicants may possess a Master\xe2\x80\x99s in Comp Sci, Stats, Mathematics, Econometrics, rel Engineering, or other rel quantitative discipline or Business Analytics, Informatics, or other rel Information Sciences field and 1 year rel exp in data mining, predictive modeling, machine learning, statistical modeling, large\xe2\x80\x93scale data acquisition, transformation, and cleaning both structured and unstructured data. Also reqs the following skills (1 yr exp) in: advanced SQL; Intermediate R/Python.\n\nAny suitable combination of education, training, or experience is acceptable.'"
b'Data Scientist',b'TRC Staffing Services Seattle - AI integrated',"b'Bellevue, Washington'","b'We are searching for a Data Scientist to identify, create, and develop internal process improvements. The team is responsible for data driven solutions to lower operating costs and drive growth. The person reports to the Director of Data Science and collaborates on a team with Analysts, a Data Engineer, other IT peers, and Senior Stakeholders depending on the deliverables.\n\nTo be successful, you require employment experience with SQL, Python, and Tableau and present how your business cases added.\n\nDaily responsibilities include: \n\xe2\x80\xa2 Constantly searching for data sources to analyze  \n\xe2\x80\xa2 Write and present reports and present better practices to senior leaders\n\xe2\x80\xa2 Drive continuous improvement by identifying ways to streamline processes and reduce waste\n\xe2\x80\xa2 Maintain/update internal documentation for internal training and reference\n\xe2\x80\xa2 Support large scale sales initiatives\n\xe2\x80\xa2 Automate reports and advise and teach others how to pull and customize their own reports\n \nRequirements:\n\xe2\x80\xa2 2 years of employment experience as a Data Scientist \n\xe2\x80\xa2 Bachelor\xe2\x80\x99s degree, Graduate Degree preferred\n\xe2\x80\xa2 Strong math, statistics, and some machine learning experience\n\xe2\x80\xa2 Deep SQL and Python skills\n\xe2\x80\xa2 Coud tools such as Redshift or Power BI\n\xe2\x80\xa2 Tableau or similar tools\n\n          ****The job is an onsite role in Seattle WA. Unfortunately we cannot provide sponsorships or Relo****  '"
