title,company,location,job description
b'Machine Learning Engineer',b'Big Cloud',b'Greater San Diego Area',"b""Work with industry experts in combining the best of deep learning and semiconductor design, to bring on-edge machine learning to listening devices.\n\nThis will improve efficiency and improving privacy, whilst lowering latency and saving bandwidth. Moving away from inference and training that is dependent on cloud or legacy data-centers, this company uses unique technology to accelerate toward processing on device.\n\nAs the first, implementation is on devices with listening capabilities, the company is looking for a strong engineer with the ability to implement speech and audio algorithms in high quality, seamless code.\n\nIf you\xe2\x80\x99re a passionate innovative engineer, excited about the future of deep learning then this is for you.\n\nThe company is well-funded, about to complete their series A, and are confident they have a homerun venture, exemplified by the interest by major technology companies who see the value of implementation into their hardware devices.\n\nResponsibilities:\nDesign and implement signal processing algorithms on devices that adopt microphone array to achieve the state-of-art speech recognition performance \n Design and implement robust acoustic modeling algorithms for adverse acoustic conditions, such as far-field, reverberant, and noisy environments\n\nQualifications:\nPh.D. or Master's degree in Computer Science, Electrical Engineering, Signal processing\nExperience with acoustic signal processing algorithms \nExperience with common signal processing and speech recognition toolkits \nExperience with deep learning frameworks\nExperience with building embedded systems is a plus \nPublication record in top speech conferences/journals is a plus\n\nKeywords: speech recognition, speech processing, audio signaling, acoustic signal processing, speaker verification, speech signal processing, long short term memory, lstm, ICASSP, Interspeech, language translation, noise suppression, multi-channel signal processing, acoustic echo cancellation, speech coding, audio coding, TTS, text-to-speech\n \n  Big Cloud is acting as a vendor to this position which is a direct hire."""
b'Machine Learning Performance Engineers',b'Qualcomm',"b'San Diego, CA, US'","b""Job Id\n\nJob Title\n\nMachine Learning Performance Engineers\n\nCompany\n\n\nDivision\n\nQualcomm Technologies, Inc.\n\n\nCorporate Research & Development\n\nJob Area\n\nEngineering - Systems\n\nLocation\n\nCalifornia - San Diego\n\nNorth Carolina - Raleigh\n\nOverview\n\nQualcomm is a company of inventors that unlocked 5G - ushering in an age of rapid acceleration in connectivity and new possibilities that will transform industries, create jobs, and enrich lives. But this is just the beginning. It takes inventive minds with diverse skills, backgrounds, and cultures to transform 5G\xe2\x80\x99s potential into world-changing technologies and products. This is the Invention Age - and this is where you come in. Qualcomm is utilizing its traditional strengths in digital wireless technologies to play a central role in the evolution of automotive infotainment and autonomous driving. We are investing in several supporting technologies including 4G, 5G, ADAS, and Deep Learning.\n\nThe Qualcomm CR&D team is developing hardware and software solutions for the Qualcomm ADAS system. We are seeking ambitious, bright and innovative engineers with experience in software system design, autonomy, device functional safety concepts and implementations.\n\nJob activities span the whole product life cycle from early R&D to commercial deployment. The environment is fast-paced and requires cross-functional interaction on a daily basis so good communication, planning and execution skills are a must.\n\nWe are looking to staff engineers at multiple levels in systems & software, integration and test. Details of one of the roles we are looking to staff are listed below.\n\nDesired Skills And Aptitudes\nExperience executing, analyzing, and optimizing neural networks in TensorFlow, Caffe2, PyTorch or similar frameworks\nBackground and understanding of neural network operators and mathematical operations: linear algebra, math libraries, desirable\nExperience with industry standard and emerging ML benchmark suites such as MLPerf desirable\nExperience / understanding of machine learning execution engines such as Glow, ONNX Runtime, or similar a plus\nExperience with machine learning accelerators and related software a plus\nStrong skills in analyzing performance of software/hardware solutions on multi-core architectures; understanding of multi-core architecture fundamentals (core, cache, memory, bus, PCIe, etc\xe2\x80\xa6)\nTarget specific code generation and optimization using LLVM or GCC compiler\nPerformance analysis, tuning, and debug using Linux-based profiling tools: perf events, hot-spots, call stacks, Ftrace\nUse of simulators, emulators, JTAG and serial debuggers, a plus\nStrong development skills in C++ and Python\nExcellent communication skills (written and verbal) and team player\n\nEducation Requirements\n\nRequired: Bachelor's, Computer Engineering and/or Electrical Engineering\nPreferred: Master's, Computer Engineering and/or Electrical Engineering\n\nKeywords"""
"b'Scientist, Data Science'",b'Johnson & Johnson',"b'San Diego, CA, US'","b'Janssen Research & Development LLC, a Johnson & Johnson company, is recruiting for a Scientist, Data Science located in La Jolla, CA or Spring House, PA with up to 15% domestic travel.\n\nThe R&D Data Science team within Janssen is looking for an outstanding scientist who is interested in designing, developing, and fielding impactful data science solutions. Our team supports projects from discovery through late development. The scientist will help identify viable data science opportunities and then conceive, develop and implement end to end data analytical solutions. The scientist will be someone who stays on the cutting edge of the data science field in order to implement novel algorithms that influence decisions at various levels in the organization. The role requires both a broad knowledge of existing machine learning algorithms and creativity to invent and customize when necessary. The scientist will be part of a multifaceted, accomplished team that supports multiple R&D therapeutic areas in the discovery and development of innovative medicines.\n\nKey Responsibilities\nWork with colleagues in research and development to design, build and deploy state-of-the art scientific algorithms to support Janssen R&D initiatives.\nAssemble large, complex data sets that meet functional / non-functional business requirements.\nDevelop and apply creative solutions that go beyond current tools to deliver data-driven insights to high-priority scientific problems.\nIdentify, design, and implement internal process improvements: automating manual processes, optimizing data delivery.\nAdvocate transparency & action through data storytelling! Establish and execute strategies to increase usage and adoption of Data Science from project conceptualization to completion.\n\nQualifications\nPh.D degree (OR Master\xe2\x80\x99s degree with a minimum of 3 years of relevant experience) in Computer Science, Statistics, Machine Learning & Artificial Intelligence, Physics, Mathematics, Computational Chemistry, Bioinformatics, Computational Biology or a related discipline is required.\n\nRequired\n\nExperience and Skills:\nFamiliarity with large datasets, understanding of data analysis workflows, and/or knowledge of querying languages such as SQL is required.\nProficient with common data science toolkits, such as R, Pandas, TensorFlow, NumPy.\nStrong working knowledge of statistics, machine learning algorithms such as Random Forest, SVM, neural networks, etc. and/or Natural Language Processing techniques is required.\nExperience with visualization software/tools such as Python, R, D3.js, Spotfire, Tableau, etc.\nExperience with big data tools: Spark, Hadoop, Redshift, EMR.\nAbility to effectively communicate technical work to a wide audience.\n\nPrefered\nHandling of healthcare relevant datasets, such as EHR, genomics, clinical trials, insurance claims or registry data.\nExperience designing, developing and deployed web applications, microservices.\nFamiliarity with drug discovery and clinical development processes.\nExperience building processes supporting data transformation, data structures, metadata.\nWe will ensure that individuals with disabilities are provided reasonable accommodation to participate in the job application or interview process, to perform essential job functions, and to receive other benefits and privileges of employment. Please contact us to request accommodation.\n\nJohnson & Johnson is an Affirmative Action and Equal Opportunity Employer. All qualified applicants will receive consideration for employment without regard to race, color, religion, sex, sexual orientation, gender identity, age, national origin, or protected veteran status and will not be discriminated against on the basis of disability.\n\nPrimary Location\nUnited States-California-San Diego-\nOther Locations\nNorth America-United States-Pennsylvania-Spring House\nOrganization\nJanssen Research & Development, LLC (6084)\nJob Function\nR&D\nRequisition ID\n2534200402'"
b'Staff Deep Learning/AI Engineer',b'Illumina',"b'San Diego, CA, US'","b'Position Summary\n\nThe Staff Deep Learning/AI Engineer in Illumina\xe2\x80\x99s Finance Performance Management group will focus on applying machine learning/deep learning techniques to finance and business applications. They will be part of analytics team developing machine learning/deep learning methods applied to financial and commercial datasets, with the goal of improving finance and accounting processes.\n\nResponsibilities\nWork with stakeholders throughout the organization to identify opportunities for leveraging company data to drive business solutions.\nMine and analyze data from company databases to drive optimization and improvement of finance and accounting processes\nAssess the effectiveness and accuracy of new data sources and data gathering techniques.\nDeliver solutions leveraging latest machine learning (ML) techniques, including exploratory data analysis, feature engineering, model selection, model evaluation and cross-validation, and deployment and productionalization at all scales.\nUse predictive modeling to increase and optimize forecasting, revenue generation, and other business outcomes.\nDevelop company A/B testing framework and test model quality.\nCoordinate with different functional teams to implement models and monitor outcomes.\nDevelop processes and tools to monitor and analyze model performance and data accuracy.\nMentor and scientifically lead junior members of the team\nBuild strong collaborative relationships with diverse groups within and outside of Illumina\nListed responsibilities are an essential, but not exhaustive list, of the usual duties associated with the position. Changes to individual responsibilities may occur due to business needs.\n\nRequirements\nExperience using statistical computer languages (R, Python, SLQ, etc.) to manipulate data and draw insights from large data sets.\n5-7 years of experience manipulating data sets and building statistical models\nMaster\xe2\x80\x99s or PhD in Statistics, Mathematics, Computer Science or another quantitative field\nExperience working with and creating data architectures.\nKnowledge of a variety of machine learning techniques (clustering, decision tree learning, artificial neural networks, etc.) and their real-world advantages/drawbacks.\nKnowledge of advanced statistical techniques and concepts (regression, properties of distributions, statistical tests and proper usage, etc.) and experience with applications.\nExcellent written and verbal communication skills for coordinating across teams\nAll listed requirements are deemed as essential functions to this position; however, business conditions may require reasonable accommodations for additional task and responsibilities.\nIllumina believes that everyone has the ability to make an impact, and we are proud to be an equal opportunity employer committed to providing employment opportunity regardless of sex, race, creed, color, gender, religion, marital status, domestic partner status, age, national origin or ancestry, physical or mental disability, medical condition, sexual orientation, pregnancy, military or veteran status, citizenship status, and genetic information. If you require accommodation to complete the application or interview process, please contact accommodations@illumina.com. To learn more, visit: https://www.dol.gov/ofccp/regs/compliance/posters/pdf/eeopost.pdf'"
b'SSD Machine Learning Engineer I (Temporary)',b'Kaiser Permanente',"b'San Diego, CA, US'","b""Description\n\nMachine Learning Engineer will provide technical direction, execution and support of machine learning strategies for the SCPMG Medical informatics group. The position entails designing and implementing data pipelining, integration, and optimization of machine learning models to address healthcare's triple aim: to improve the health of populations, to lower the cost of care, and to enhance the care experience.\n\nEssential Responsibilities\nUse statistical and machine learning techniques to develop and improve clinical decision support tools\nDesign and develop data pipelines for machine learning applications\nOptimize machine learning models to scale in real-time streaming applications\nIntegrate and deploy machine learning components in a production environment\nWork closely with machine learning scientists, physicians, and other stakeholders\nDeploy developed products to project environments.\nReview and provide practical feedback on group products and procedures.\nProvide technical feedback on team members' work.\nSeek out open-source software packages or existing software code that can be reused or applied to assigned tasks.\nProduce/archive process related artifacts such as design documents, test plans, wikis, and code review forms.\nExperience\n\nBasic Qualifications:\nMinimum two (2) years of programming or technical related experience.\nEducation\nB.S. in Computer Science, Informatics, Physics, Mathematics, Engineering or related fields.\nLicense, Certification, Registration\nN/A\nAdditional Requirements\nFamiliarity in the following languages, expert in at least one: Python, Java, SQL\nExperience with pipelining, workflow, and orchestration tools such as Apache Airflow, MLFlow, Kubeflow, Kubernates\nExperience with deep learning frameworks (e.g. Tensorflow)\nFamiliarity with classification and regression algorithms\nPreferred Qualifications\nDemonstrated experience in Natural Language Processing\nDemonstrated experience with machine learning integration and deployment in production environments\nDemonstrated experience with Tensorflow Serving or TensorRT\nFamiliarity with C++\nFamiliarity with writing custom CUDA\nExperience with source control tools for code and models/data\nFamiliarity with healthcare terminology\nM.S. in Computer Science, Informatics, Physics, Mathematics, Engineering or related fields.\nThis is a temporary position"""
b'Summer 2020 Machine Learning/HPC Co-Op/Intern - (78821)',b'AMD',"b'San Diego, CA, US'","b'What You Do At AMD Changes Everything\n\nAt AMD, we push the boundaries of what is possible. We believe in changing the world for the better by driving innovation in high-performance computing, graphics, and visualization technologies \xe2\x80\x93 building blocks for gaming, immersive platforms, and the data center.\n\nDeveloping great technology takes more than talent: it takes amazing people who understand collaboration, respect, and who will go the \xe2\x80\x9cextra mile\xe2\x80\x9d to achieve unthinkable results. It takes people who have the passion and desire to disrupt the status quo, push boundaries, deliver innovation, and change the world. If you have this type of passion, we invite you to take a look at the opportunities available to come join our team.\n\nMachine Learning/HPC Internship\n\nThe Role\n\nRTG (Radeon Technologies Group) Architecture team in San Diego is passionate about developing next-generation GPU solutions. As a Machine Learning/HPC architect, you will collaborate with a strong architecture and design team on developing next generation products for data centers and super-computers. You will engage in architecture exploration, modeling and analysis of ML/HPC workloads. Through your experiments and analysis, you will provide valuable insight into new and emerging hardware and software technologies.\n\nThe Person\n\nYou have excellent analytical and problem-solving skills, along with attention to detail. You are an effective team player who focuses on collaboration, team building, mentoring, and furthering team success. You have strong communication, time management, and presentation skills\n\nKey Responsibilities\nWork with architects to propose innovative solutions that can be implemented in SW/HW, validated by developing various models/simulators\nAnalyze HPC/ML workloads, identify performance bottlenecks and propose solutions\nCollect/summarize data or simulation results for consumption by architects and design teams\n\n\nPreferred Experience\nKnowledge of CPU architectures, basic knowledge of GPGPU architectures\nExcellent C/C++/Scripting (Python, etc.) skills\nKnowledge of Graphics/Compute APIs (CUDA/OpenCL/Vulkan etc.) is preferred\nHW/RTL/SystemC experience is a plus\nKnowledge of ML networks, Tensorflow/Pytorch is desirable\n\n\nAcademic Credentials\nBachelor of Science degree with emphasis in Electrical Engineering, Computer architecture, or Computer Science with relevant experience preferred, or\nMaster or PhD degree with emphasis in Electrical Engineering, Computer architecture, or Computer Science\n\n\nLOCATION:\n\nSan Diego, CA\n\nAMD does not accept unsolicited resumes from headhunters, recruitment agencies or fee based recruitment services. AMD and its subsidiaries are equal opportunity employers and will consider all applicants without regard to race, marital status, sex, age, color, religion, national origin, veteran status, disability or any other characteristic protected by law. EOE/MFDV\n\nRequisition Number: 78821\nCountry: United States State: California City: San Diego\nJob Function: Student/ Intern/ Temp\n\nAMD does not accept unsolicited resumes from headhunters, recruitment agencies or fee based recruitment services. AMD and its subsidiaries are equal opportunity employers. We consider candidates regardless of age, ancestry, color, marital status, medical condition, mental or physical disability, national origin, race, religion, political and/or third party affiliation, sex, pregnancy, sexual orientation, gender identity, military or veteran status. Please click here for more information.'"
b'Deep Learning Research Engineer',b'TuSimple',"b'San Diego, CA, US'","b'TuSimple was founded in 2015 with the goal of bringing the top minds in the world together to achieve the dream of a driverless truck solution. With a foundation in computer vision, algorithms, mapping, and AI, TuSimple is working to create the first commercially viable autonomous truck driving platform with L4 (SAE) levels of safety.\n\nJob Description\n\nOur deep learning team helps autonomous trucks sense and perceive the world. You will play an important role in creating novel algorithms for advanced perception and applying your algorithm on terabytes of data. You will also work closely with other talents in this field in building the next-generation of autonomous sensing algorithms.\n\nResponsibilities\nResearch and prototype developing using deep learning with a special focus on the perception problems of autonomous driving\n\n\nQualifications\nMS/PhD in Computer Science/Electrical Engineering\n3+ years of research or practical experience in applying deep learning on large scale and real world data\nKnowledge in deep learning topics including but not limited to detection, segmentation, 3D perception, and spatial-temporal analysis\nStrong coding skills in Python or C/C++\nFamiliar with at least one of the following deep learning frameworks: MXNET (preferred), TensorFlow, Pytorch, Caffe.\n\n\nPreferred\nTrack record of publishing in top-tier computer vision or machine learning conferences or/and journals.\nPrior academic or industrial experience in autonomous driving.\n\n\nPerks\nCompetitive salary and benefits\nWork with world class AI Engineers\nShape the landscape of autonomous driving\nDaily breakfast, lunch, and dinner\nFull kitchen with unlimited snacks and fruits\nMedical, Vision, and Dental insurance plan\nCompany 401(K) program\nCompany paid life insurance\n\nTuSimple is an Equal Opportunity Employer. This company does not discriminate in employment and personnel practices on the basis of race, sex, age, handicap, religion, national origin or any other basis prohibited by applicable law. Hiring, transferring and promotion practices are performed without regard to the above listed items.'"
b'Sr. Machine Learning Engineer',b'ServiceNow',"b'San Diego, CA, US'","b'Job Title: Senior Machine Learning Engineer\n\nCompany\n\nWork matters. It\xe2\x80\x99s where we spend a third of our lives. And the workplace of the future is going to be a great place. We\xe2\x80\x99re dedicated to bringing that to life for people everywhere. That\xe2\x80\x99s why we put people at the heart of everything we do.\n\nPeople matter. Our people have a passion for learning, building, and innovating. Whether you\xe2\x80\x99re an engineer, a sales professional, a finance professional, or anything in-between, our roles aim to provide each person with meaningful impact and plenty of space to grow.\n\nTeam\n\nCome join the Vulnerability Response Product Engineering team and work with a talented group of developers building best in class automated security orchestration in ServiceNow cloud platform. This team is responsible for the innovation, features, and architecture of products used by many Fortune 500 companies.\n\nRole\n\nAlmost 48% of organizations report that they have had a data breach in the past two years. As the severity and volume of attacks increase, the race to outpace attackers continues. Cybersecurity teams are not equipped enough to keep up and need to leverage the right tools to detect and patch in a timely manner.\n\n60% of breach victims said they were breached due to an unpatched known vulnerability where the patch was not applied\n62% were unaware that their organizations were vulnerable prior to the data breach\n52% of respondents say their organizations are at a disadvantage in responding to vulnerabilities because they use manual processes\n\nWith ServicerNow Vulnerability Response product, we replace manual tasks with automated security orchestration. By unifying the data and processes across IT and security teams, we enable them to prioritize and remediate vulnerabilities and security incidents faster. Using ServiceNow Vulnerability Response, vulnerabilities are patched 60% faster, triage time shrinks by 50% and the existing security and IT staff can handle 50% more workload.\n\nAs a Senior Machine Learning Engineer, you will play a major part in defining the strategy to use massive amounts of data, to prioritize, remediate and predict the vulnerabilities within an Enterprise to reduce and manage exposure to cyber security risk within an organization.\n\nWhat You Get To Do In This Role\nYou will build models against machine learning algorithms and collaborate with industry leading machine learning technologists to address new problem spaces within the ServiceNow ecosystem.\nYou will join a team that takes pride in building extensible and resilient engineering solutions.\nYou will work closely with Product Managers and customers to understand detailed requirements.\nYou will own your solution from design, implementation, automation, delivery and validation with our users.\nYou will define machine learning application strategies and architecture to support these strategies.\nYou will collaborate with an energetic team of like-minded developers, product managers and quality engineers using agile software development methodology.\nYou will work closely with the ServiceNow SaaS platform team on understanding the platform capabilities and extending those capabilities to meet the unique challenges and needs of Vulnerability Response product.\nYou will troubleshoot problems encountered by customers and provide resolutions.\n\nIn order to be successful in this role, we need someone who has:\n6+ years of experience in architecture, design and development of enterprise-grade applications in a high transaction environment.\n2+ years and/or machine learning experience\nKnowledge of Machine Learning algorithms\nStrong understanding of Object-Oriented Analysis, Design Patterns, Data Structures, and time and space-efficient and high performing algorithms\nPassion for software development and problem solving\nHigh energy, self-starter with aptitude for learning new technologies\nKnowledge of Java & JavaScript technologies, with excellent understanding of JavaScript frameworks as Angular, React, Node.js.\nExpert in building RESTful services, and data exchange formats as XML and JSON.\nSolid experience with open source technologies Linux, Apache, Selenium.\nIn-depth knowledge of relational databases (e.g. PostgreSQL, MySQL) and NoSQL databases (e.g. MongoDB)\nExceptional debugging including browser-based debugging, testing, and problem-solving skills.\nExceptional written and verbal communication skills with proven ability to effectively communicate complex technical issues to both technical and non-technical teams.\nPassion for software development, problem-solving, and learning new technologies.\nStrong educational background in Computer Science, Machine Learning, or Mathematics fields, prefer MS/PhD\n\nNote that an exact match on skills is less critical than strong design instincts, high quality coding discipline and enthusiasm for taking on an ambitious project that will reshape the way people interact with enterprise software.\n\nEEOE Statement Section\n\nServiceNow\xe2\x80\x99s EEOE statement is automatically added to each U.S. based job description.'"
b'Deep Learning Research Scientist / Engineer (Deep Learning & Algorithms)',b'Samsung Electronics America',"b'San Diego, CA, US'","b""Description\n\nPosition at Samsung Semiconductor, Inc.\n\nJOB TITLE\n\nResearch Engineer-Deep Learning Theory and Algorithms\n\nRequisition ID\n\nDSA31988\n\nOverview\n\nSamsung Semiconductor, Inc. in San Diego is searching for research engineers at all levels. Candidate will work as part of a team on research and development of algorithms and theory of machine learning. Candidate will research fundamental theoretical aspects of deep learning as well as develop novel techniques to advance the theory and practice of deep learning. Candidate can also apply the developed theory and algorithms to advance the performance of multimedia applications, such as computer vision, augmented reality, natural language processing, or speech processing.\n\nJob Responsibilities\nUnderstand state of the art machine/deep learning concepts, theory, and applications.\nResearch algorithms and theory of learning.\nDevelop machine/deep learning algorithms for mobile processors.\nDevelop simulators and analyze the performance.\nProduce key intellectual property for machine/deep learning.\n\nRequired Skills\nStrong analytical and problem-solving skills\nExpertise in machine/deep learning, optimization, probability theory, statistical inference, information theory, signal processing, and/or image processing\nExcellent communication and teamwork skills\nC/C++, Python, and/or MATLAB coding skills\nPublications in highly ranked journals and conferences\nPhD is required\n\nPreferred Skills\nExperience on popular deep learning frameworks\n*********************************************************************************************************************** Samsung Semiconductor Inc (SSI), an equal opportunity employer, is a world leader in Memory, System LSI, and LCD technologies. Headquartered in San Jose, California, SSI is a wholly-owned U.S. subsidiary of Samsung Electronics Co., Ltd.- the second largest semiconductor manufacturer in the world and the industry's volume and technology leader in DRAM, NAND Flash, SSDs, mobile DRAM and graphics memory. It is one of the largest providers of system logic, imaging and LED lighting solutions, as well as providing advanced process design and manufacturing for fabless companies. Samsung Semiconductor, Inc. also has a research and innovation center with numerous labs providing product design and research in: logic, memory, image sensors, displays and mobile technologies. In addition, the company supports Samsung Display Company, the largest producer of LCD and OLED displays. ***********************************************************************************************************************\n\nLearn more about Samsung Semiconductor here.\n\nA day in the life Samsung Video\n\nSamsung Semiconductor Career Page"""
b'Machine Learning Scientist',b'Amazon',"b'San Diego, CA, US'","b'Description\n\nHave you ever wanted to work on machine learning challenges that will make a lasting impact on society? How about solving key problems that impact the experience of millions of Amazon customers?\n\nAmazon is looking for brilliant Machine Learning Scientists who have the passion to tackle tough problems and help shape a new product from the very early stages in the online grocery shopping space. Together, with a multi-disciplinary team of scientists, engineers, economists, product managers, and subject domain experts, you will help define our customer experience with machine learning at its core. You will define the research and experiment strategy with an iterative approach to create machine learning models and progressively improve the results over time. We are looking for candidates who thrive in fast paced environments and want to invent the future.\n\n\nBasic Qualifications\nPhD or Masters degree in Applied Math, Data Science, Computer Science, Engineering, Machine Learning (or in a highly related field)\n5+ years of hands-on industry experience in predictive modeling, algorithm development, and big data analytics\n5+ year of experience in building machine learning models deployed to production environments\nExperience in applying fundamental machine learning algorithms to solve complex problems\nExperience with modifying standard algorithms (e.g. changing objectives, working-out the math, implementing and scaling)\n7+ years in one or more major programming languages (Python, Java, C++, C, Perl/Ruby, etc.)\nPreferred Qualifications\nPhD in Computer Science, Applied Math, Data Science, Engineering, Machine Learning (or in a highly related field)\n7+ years of hands-on industry experience in predictive modeling, algorithm development and big data analytics\nExtensive experience applying theoretical models in an applied environment\nMastery in fundamentals of problem solving, algorithm design and complexity analysis\nStrong interpersonal and communication skills -- the ability to explain technical concepts and analysis implications clearly to a wide audience, including senior executives, and translate business objectives into action\nAmazon.com is an Equal Opportunity-Affirmative Action Employer \xe2\x80\x93 Minority / Women / Disability / Veteran / Gender Identity / Sexual Orientation\n\n\nCompany - Amazon.com Services LLC\nJob ID: A1037013'"
b'Deep Machine Learning Engineer',b'CyberCoders Middleware Test Compay',"b'San Diego, CA, US'","b""Happy New Year!\nBased in the San Diego, CA area, we are one of the most innovative Image solutions companies in the World. We are well-funded with premiere clients who are utilizing us to solve the most challenging image issues we currently face. Our team is composed of experts in the world of machine learning and image processing with a leadership team that brings experiences from leading global scientific technology firms and pride themselves in their hands-on, mentor level management style. If you are a strong Deep Learning / Machine Learning Scientist with experience in Python OR Java OR C and, obviously, Machine Learning expertise, we would welcome the opportunity to discuss the details.....What You Need for this PositionRequirements:\n- 3+ years of Deep / Machine Learning experience\n- Master's Degree or PhD HIGHLY preferred. Points if you have published papers on the same topics.\n- Supervised and Unsupervised machine learning a must\n- Timeseries and/or Deep Learning a big plus\n- Algorithm development experience\n- Communicates very well\n- Research type\n- Excellent communication and written skills\n\nNice to have skills:\n- Strong interest in creating solutions to problems\n- Experience in and interest in learning new technologies\n- Experience managing multiple projects and working independentlyTop Reasons to Work with UsFast growing.\nWell-funded.\nStart-up equity.What's In It for YouWe are willing to offer excellent compensation packages including annualized pay potential of $110k to around $135k, plus EQUITY, and excellent benefits. We are located in a centrally located area with access to 2 major freeways, and plenty of parking.So, if you are a recent PHD grad, or PHD grad with experience in Machine Learning, please apply today!\n\n*** You can also email me directly at eric.shaner@cybercoders.com\n*** Find/connect with me on LinkedIn - www.linkedin.com/in/analytics\nDesired Skills and Experience\nLinear, Non-linear, Deep Learning, Supervised Techniques, Timeseries Analysis, UnSupervised Techniques"""
b'Data Scientist - Statistics and Machine Learning',b'Q-Centrix',"b'San Diego, CA, US'","b'Who are we? Q-Centrix is a leading healthcare information solutions provider with offices in Portsmouth, NH, Chicago, and San Diego, plus more than 900 clinical experts working remotely in 49 states. Our team of smart, ambitious, and fun-loving healthcare professionals are 100% focused on improving the quality of patient care at hospitals throughout the country.\n\nAbout the Job Q-Centrix is looking for a Junior Data Scientist to join us at our San Diego office. We are a data driven and automation focused organization that loves to gain new insights from the massive amount of structured and unstructured data that is collected on a daily basis.\n\nAs a Data Scientist, You Will\nWork on various projects ranging from statistical analysis, data pipelines, machine learning, and advanced signal processing to software engineering\nWrite complete softwares to implement domain agnostic generalized mathematical models that could be deployed on any data\nWork closely with leaders across the organization to look for workflow automation opportunities and execute them\nBuild advanced software solutions that will help prepare the data for analytics projects\nLeverage your experience working with supervised machine learning methods such as ensemble tree classifiers, support vector machines, neural networks, and Bayesian methods to create state-of-the-art predictive models\nCommunicate your successful efforts through documentation and white papers\nKnowledge, Skills, Abilities And Qualification Requirements\nM.S. in Applied Mathematics, Computer Science, or Electrical Engineering and 3+ years of prior experience working as a Data Scientist, machine learning engineer, or data engineer is required\n3+ year of hands-on experience in software engineering, deep learning, and signal processing is highly desired\nQuality Requirements\nPositively contribute to our work environment values of professionalism, mutual respect, teamwork, and collaboration.\nKey Competencies\nProfessionalism and customer service orientation\nAbility to manage multiple projects\nPlanning, organization and excellent time management\nAttention to detail and unrelenting passion for delivery\nFlexibility, adaptability, and teamwork\nYou\xe2\x80\x99re Our Dream Candidate If You\nLove solving business problems with mathematics and programming\nHave a proven track record for writing world class software solutions with Python, Ruby, Java, or Go\nAre passionate about automation and consider yourself an advanced python software developer\nBuilt and operationalized signal processing solutions\nAre intimately familiar with the latest techniques in predictive data modeling including deep learning\nLove data science competitions and are an active participant in kaggle competitions\nLove writing detailed documentation of your completed research, and lastly,\nYou love dogs and cats!\nWho are we?\n\nAt Q-Centrix, we hire people who love learning, value innovation and believe in our mission and values to improve outcomes in healthcare. We applaud qualified applicants who are accountable and committed to producing quality work. As an Equal Opportunity Employer, we support and value diversity, dignity and respect in our work environment, and are committed to creating an inclusive environment in which everyone can thrive.\n\nWe employ people based on the needs of the business and the job, and their individual professional qualifications. Here\xe2\x80\x99s what does not impact our employment decisions: race, religious creed, religion, color, sex, sexual orientation, pregnancy, parental status, genetic information, gender, gender identity, gender expression, age, national origin, ancestry, citizenship, protected veteran or disability status, health, marital, civil union or domestic partnership status, or any status or characteristic protected by the laws or regulations in locations where we operate. If you are an individual with a qualified disability and you need an accommodation during the interview process, please reach out to your recruiter.\n\nWe celebrate and embrace these differences, and take pride in our commitment to being an equal opportunity team.'"
b'Software Engineer',b'PointPredictive Inc.',"b'San Diego, California'","b'We are looking for a junior to mid-level software engineer, whose core skills being Python and experience with Amazon Web Services in Our San Diego Offices.\n\nThis person will act as a generalist supporting senior staff, and will contribute in the following areas:\n\nHelp optimize Python analytics applications and AWS infrastructure for performance.\nBuild-out a robust software testing and release pipeline.\nDevelop automated code tests.\nResearch and develop production monitoring tools.\nContribute partially in a DevOps role.\nDevelop production-level data pipelines for company-critical data science and machine learning solutions\nDevelop tooling, optimization, and testing around core data science work\nBuild and maintain production-level python libraries for the data science team\nLeverage open-source tools and cloud computing technologies comfortably\nExecute best practices in version control and continuous integration/delivery\nOwn and drive projects from conception to completion \n\nIdeally, prior experience includes:\n\n1-5 years as software engineer, with Python as a primary language. Familiar with the Pandas library would be helpful.\nSome experience working in an analytics or data science environment, or exposure to machine-learning.\n1-5 years experience with several AWS services, preferably some of Lambda, EC2, S3, Cloudwatch, API Gateway, and S3.\n1-2 years experience with relational (MySQL, PostgresQL) and NoSql databases (AWS Dynamo DB, MongoDB).\nFamiliarity with version control principles, ideally git.\n\nBonus Points for:\n\nKnowledge of AWS Networking: Virtual Private Cloud (VPC), Subnets, Network Address Translation (NAT) services.\nWindows developer or system administrator skills (Windows Server 2012 or greater, ideally Windows Server 2016)\nExperience with Node.js and Nginx.\nAbility to administer an SFTP server, add users, create keys/credentials'"
