title,company,location,job description
b'Web Developer',b'Hoverstate',"b'Los Angeles, CA, US'","b'Company Overview\n\nHoverstate is a digital consultancy with offices in California (Los Angeles, Oakland), Texas (Lubbock), Utah (Lehi), Washington (Seattle) and Italy (Milan, Turin) specializing in Health and Life Sciences. We focus on: delivering customer-centric transformation and innovative digital products, forward-thinking technology strategies, leveraging compliant technologies, developing rock-solid code, testing our products with a robust QA team/automation, then backing it all with marketing support. If there is a problem to be solved in the digital space, Hoverstate can solve it.\n\nSince 2008, Hoverstate has counted world-renowned health insurance and life sciences companies among our roster of clients. Our focused expertise keeps our clients on top of changes in policy, privacy rules and usability for their customers. Our mission is to continually create best-in-class user experiences through our robust design and testing practices, backed by some pretty impressive feats of technology, to bring this slow-to-innovate sector into the 21st century.\n\nHoverstate + Pega: A Long History. Hoverstate has been a Certified Pega partner since 2013. Every day we leverage Pega\'s adaptable architecture to deliver applications to our clients in record time while creating outstanding user experiences with meaningful business results. Thanks to our extensive experience, and proven ability to execute Pega projects the ""Pega Way"", we were chosen as one of the first Pega Ventures funded partners in 2017. That means we have the full backing and endorsement of Pegasystems.\n\nJob Summary\n\nThe Developer role is responsible for producing detailed specifications and writing program code to implement design, installation, testing, and maintenance of software systems according to a client\'s specifications. We are currently looking for a senior Angular developer.\n\nResponsibilities And Duties\nDevelop applications that effectively accomplish client objectives and user needs\nDesign and write code for applications\nAnalyze and edit existing computer applications to improve functionality\nRemodel and adapt applications as needed to optimize performance\nTest applications extensively to ensure they are error and bug free\nQualifications And Skills\nBachelor\'s Degree in Computer Engineering, Computer Science, or related field or equivalent experience\n2+ years experience as an applications developer\nAngular experience\nPredictive Index\n\nIn addition to applying, please follow this link to take the Behavioral and Cognitive assessments from Predictive Index: https://assess.predictiveindex.com/yqO7O\n\nWhat Hoverstate Offers\n\nPay | competitive salary and bonus plan, maternity/paternity leave\n\nHealth | generous healthcare benefits\n\nPTO | unlimited vacation, all holidays, sick and bereavement leave\n\n401K | company contributions 100% vested as soon as you start contributing\n\nRelocation | relocation assistance\n\nContinuing Education | yearly stipend for your choice of ongoing education, conference attendance, training or certification\n\nGrowth | join Hoverstate for the opportunity to join a rapidly growing, well-established business that offers accelerated recognition and rewards, where you\'ll see your contributions and great ideas directly impact our business\n\nEnvironment | fun, friendly, collaborative, innovative, fast, yet professional!\n\nNetworking | regular, personal interaction with the Hoverstate senior leadership team and senior leadership of our clients.\n\nPowered by JazzHR'"
b'Web Designer / Front End Developer',b'Conversion Labs',"b'Huntington Beach, CA, US'","b'Conversion Labs is a young, growing digital marketing company committed to helping everyone live their healthiest life. We create cutting-edge health, wellness, beauty, & and SaSS products and work tirelessly to get them into the hands of the people who need them most - our customers. We\'re growing fast, but our core values remain the same as when we were founded in 2016.\nConversion Labs is currently looking for an awesome Front-end Web Designer / Developer to work under our lead developer and continue building out our custom-built E-commerce platform.\n\nSkills Required\nStrong HTML5, CSS3 skills\nStrong Photoshop skills\nStrong PSD/HTML\nGood understanding of client-side scripting and JavaScript frameworks, including jQuery\nGood understanding of web hosting, email, and FTP including setup, management, and use\n5\nyears of web design\n4\nyears of front end dev experience\nAttention to detail/pixel perfect design!\nExperience with designing and building a e-commerce website and landing pages.\nSolid knowledge of google analytics, google tag manager.\nExperience with Wordpress, Shopify a plus\nExperience with Ultra-cart, Limelight CRM, Konnektive CRM a plus\nPLEASE SEND A PORTFOLIO OF DESIGN AND DEV WORK!\n\nHere Is What We Offer You\n\nAt Conversion Labs you have a chance to make an impact. You will have the opportunity to be creative, take initiative and grow. A career at Conversion Labs is more than just a job. It\'s the chance to work among friends every day, to work and play hard, and to see the results of your work firsthand. We work in a lively, laid back work environment with a fully stocked kitchen for our employees to use. We also offer:\nCompetitive salary (DOE)\nEmployer-paid benefits (medical, dental, vision, life)\nCasual, ""no dress code"" atmosphere and an open office space\nHighly interactive work with a talented, passionate team\nUNLIMITED room for growth and results-based pay increases\nConversion Labs is always looking for smart, driven self-starters who are excited to build a place for themselves in one of the most fun, exciting companies in Orange County. If you thrive on community and communication, learning from your failures, and embracing the unexpected, Conversion Labs just might be the place for you.'"
b'Front-End Developer',b'hi5.agency',"b'2660 W. Olive Ave , Burbank, CA 91505, US'","b'At hi5.agency we take a fan-first approach to storytelling. This relies on not just seeking deep insights from fan communities but ensuring that our team is made up of fans as well. We offer a diverse set of POVs and represent a wide variety of backgrounds that allow us to solve some of the most perplexing multicultural marketing challenges.\n\nAs a front-end developer at hi5.agency, the focus is to build web apps with modern tools and best practices. This role must be proactive, self-motivated and works well in a collaborative environment. Driven and excited about the future of web technology with the ability to write efficient, scalable code is crucial.\n Responsibilities:\nDevelop interactive front-end web applications and reusable components using current standard technologies and frameworks\nDevelop UI to match PSD comps and wireframes\nQA/test for cross-browser compatibility and performance\nMaintain websites post-launch\nIdentify/suggest new ways to improve process to help meet overall team, project and client goals\nFollow agency guidelines and keep a high standard of code quality\nCreate technical documentation and specs on an as needed basis for your projects\nHelp your Tech Lead identify best fit libraries / frameworks for both present and prototype projects\nPromote a culture of innovation and inclusiveness while adhering to agency process\nAlways be punctual and effectively manage your time while communicating proactively\nHonor our commitment to maintain a diverse and inclusive environment embracing different voices, experiences and perspectives\nParticipate in efforts to further diversify agency staff and create opportunities for underrepresented groups\nBe kind and respectful endlessly\nTurn up responsibly\n\n Qualifications, Skills and Experience:\nExperience working in an agency environment\nExpert in writing thoughtful, well-formed HTML, CSS, and JS (ES6+)\nUnderstands the difference between Vanilla Javascript and jQuery\nExperience with modern web frameworks (Vuejs, Reactjs)\nProficient in the tactical usage of at least 1 Nerf N-Strike product and/or a table tennis paddle\nStrong understanding of CSS Layout Standards Flexbox and CSS Grid\nStrong understanding of CSS Preprocessors (sass)\nPossess an affinity for 1 of these films; Breakfast Club, Reservoir Dogs, The Lost Boys or The Goonies\nStrong understanding of Git version control language\nStrong understanding of Front End build tools (npm, webpack, grunt)\nExperience with Photoshop to pull assets from comp.\nExpert in standards-based, cross-browser, multi-device development\nStrong attention to detail and excellent documentation skills\nAble to work in a collaborative environment as well as independently when needed\nExcellent communication and time management skills\nHave an understanding of industry trends, issues and best practices\nA desire to seek out new technologies and possible applications that make sense for our clients\nProficient in Google Drive and Gmail Products is a plus\nPossess an ego-free personality that can work with a highly motivated team to get shit done\nAbility to take the work seriously, and not yourself\nThe ability to excel in a fast paced and deadline-focused environment that is driven to produce world class results\nExcellent organizational and communication skills'"
b'Lead front-end developer',b'Prismpop',"b'Los Angeles County, California, United States'","b'About Prismpop\n\nBased in Los Angeles, Prismpop is an innovative and fast-growing startup looking to change the face of online product and content discovery in core consumer categories on mobile. We are funded by some of the most prestigious VCs in Silicon Valley (SF) and Silicon Beach (LA), including Sequoia Capital\xe2\x80\x99s seed fund, Plug n\xe2\x80\x99 Play, Upfront Ventures Community Fund, Mucker Capital to name a few. Our team comes from years of experience from storied places such as Disney/Maker Studios, Dreamwork\xe2\x80\x99s Awesomeness TV, ByteDance (makers of TikTok), and more.\n\nAs a mobile app company, we are an arising beauty community which helps consumers discover beauty products which are personalized to their needs through authentic product reviews from the helpful community members.\n\nThe opportunity\n  We\xe2\x80\x99re looking for a Front-end Software Engineer to Prismpop! Working from our Pasadena, CA office, you will be responsible for shaping the front-end architecture and design or our mobile app. We are looking for someone who has a passion for solving interesting technical challenges, architecting and deploying infrastructure to handle our scale, and will play a key role in maintaining software.\n  What you\xe2\x80\x99ll do:\nCollaborate with engineers to design and develop world class AR Platform tools\nDesign new and optimize existing systems and participate in design reviews\nFollow high-quality design and implementation practices\nKnowledge, Skills & Abilities:\nKnowledge of JavaScript (and/or TypeScript), angular, react native, HTML, and CSS\nStrong knowledge of OOP, SOLID and FP\nUnderstanding of domain driven design principles\nSolid knowledge of unit testing\nStrong bias for action\nA passion for front end design and/or web application development\n  Minimum Qualifications:\nBS/BA in a technical field such as computer science or equivalent years of experience`\n3+ years of experience as a front-end software engineer\n  Preferred Qualifications:\nBA/MS degree in a technical field\nExperience optimizing JavaScript performance and browser layout rendering\nExperience with ReactJS, AngularJS, or similar UI frameworks.\nExperience with end-to-end testing frameworks (cypress, puppeteer)\nExperience CQRS\nReactive programming (Rx.js)\nExperience with Web GL, Canvas'"
b'Front-End .NET C# Web Developer \xe2\x80\x93 Asset Manager',b'Analytic Recruiting Inc.',"b'Los Angeles, California'","b""A Los Angeles based Quantitative Focused Investment firm is looking for an experienced .Net, C#, JavaScript,  HTML Web Developer to work on the firm's UI and middle-tier services.\nResponsibilities:\nDesign, develop and support front-end web-based portfolio management applications\nPerform full-stack development of portfolio risk analytics,  marketing, accounting, reporting and billing systems from inception to visualization\nHelp transition and optimize current web applications to mobile technology\nWork with the business users and the technology team to translate business requirements into software applications\nBuild web-based applications using .Net, C#, JavaScript, AngularJS, JQuery, HTML5, REST, AJAX\nRequirements:\nMust have 3+ years of hands-on Web-based technology development experience ideally with a capital markets/buy-side firm\nMust have .Net, C#, JavaScript skills (AngularJS and JQuery\nMust have UI and middle-tier services experience\nMust have experience working with HTML and CSS\nNice to have: SSRS and Cloud development experience\nMust have web design and web architecture experience\nMust be able to work in a collegial but time-sensitive environment\n\nKeywords: C#, .Net, Web Developer, Software Design, JQuery, JavaScript, CSS, HTML5, Portfolio Management, Reporting, Accounting\n\nPlease send resume to Jim Geiger  jeg@analyticrecruiting.com"""
b'Backend Web Developer',b'System1',"b'Venice, CA, US'","b'Have you ever build any of the most popular open-source browsers like Brave/Chromium/Firefox?\n\nWould you be excited to the idea of setting up build pipelines for an open source browser?\n\nSystem1 is hiring a Web Developer (back-end development) to join our team. This is a diverse role that will involve \xe2\x80\x9chacking\xe2\x80\x9d on the Mozilla platform, mostly on the backend. You will work with experts who know the Mozilla platform inside-out, while being a key contributor to novel open-source products which already have a passionate and growing user base.\n\nKey goals for this role: Keep a \xe2\x80\x9cclassic\xe2\x80\x9d version of the browser up-to-date with security patches; update components where possible and create better compatibility with legacy add-ons for the newer version of the platform that supports them. Build system work is required for this role sometimes, but that\xe2\x80\x99s one of the fun parts!\n\nThe Role You Will Have\nWrite code and tests, build prototypes, tackle problems, profile and analyze bottlenecks\nLearn about a wide variety of problems and solutions across a large, mature codebase (ex: how can we improve on the UX, make transitioning from other browsers easier, support legacy add-ons better?)\nMust be familiar with JavaScript, C/C++, and Python\nWork with driven, committed team members to help bring the most customizable web browser to a larger audience.\n\nWhat You Will Bring\nBS/MS in CS, CE or 3+ years relevant work experience\nYou are comfortable reading and writing in JavaScript and C/C++\nYou care deeply about making the browser fast and customizable (it takes trial and error to make things work on this code base, patience is ideal)\nProficiency setting up build pipelines for binaries with Multi OS support\nStrong debugging skills (Valgrind, GDB)\nExperience working with version control systems (especially git).\n\nBonus Points if You Have\nExposure to the internals of the Mozilla platform (SpiderMoney engine), or curiosity and drive to learn from experts on the team.\nInterest in privacy and privacy-aware technologies.\n\nWhat We Have To Offer\nFree Uber/Lyft to and from work every day!\nCollegial and collaborative team with highly intelligent and motivated coworkers\nCross-team lunches and demos to foster learning\nUnlimited Paid Sick Time, Competitive PTO and Benefits package\nDaily catered meals and fully stocked kitchen\nBi-weekly happy hour at various bars, restaurants, and venues across Los Angeles\nBi-weekly onsite happy hour\nCatered dinner on Tuesdays and Thursdays\nWeekly fitness class with private trainer: high intensity training, yoga, beach volleyball, beach soccer, ultimate frisbee\nCompany parties and outings: Skyzone indoor skydiving, Medieval Times, Karaoke, etc.\n\nRelated Searches: Backend Developer, Back-end Developer, Backend Web Developer, C/C++, Javascript,'"
b'Web Developer',b'Raytheon',"b'Pasadena, CA, US'","b""Job Description\n\n\xe2\x80\x9cOutside the box. Above the Earth. Beyond our wildest dreams. Our engineers are creating new possibilities in space.\xe2\x80\x9d\n\nWe are looking for an experienced Web Developer that has experience with Python 3 programming in a Linux environment.\n\nThe successful candidate will be supporting JPL Mars 2020 flight mission developing critical software pertaining to the Engineering Analysis Subsystem (EAS) and the Robotic Planning Subsystem (RPS). The software will be in the critical path for mission surface operations in that it encompasses both the uplink and downlink process, downlink telemetry manipulation, and reporting to uplink interfaces for tactical operations.\n\nResponsibilities Include, But Are Not Limited To\nMeet with and work with clients to address mission needs in a timely manner\nLead the development and maintenance of python-based web services to help tactical operations\nFacilitate software development and deployment processes\nMaintain and implement continuous integration procedures\nImplement and automate unit and functional tests\n\nEducation / Work Experience\n\nBachelors' degree in Computer Science or other STEM discipline and minimum of 4 years of experience\n\nRequired Skills\nAt least 4 years of related experience.\nExperience in Python3 application software development and scripting in Linux.\nExperience in Web programming utilizing HTML5 (binary web sockets, server sent events, cookies/session state management), CSS3, JavaScript (JSON, JQuery, WebGL, Virtual DOMs, e.g., React.js), REST APIs, single page web applications.\nExperience with Agile software development and integration tools such as gitHub/gitLab, JIRA, Jenkins.\nExperience in Bash scripting to automate tasks in Linux.\nExperience with MySQL, PostreSQL, Elasticsearch.\nWork Location:\nThe work will be performed in Pasadena CA\n\nThis position requires a U.S. Citizen or U.S. Person who is eligible to obtain any required Export Authorization.\n\nBusiness Unit Profile\nIntelligence, Information and Services delivers innovative technology to make the world a safer place. Our expertise in cyber, analytics and automation allow us to reach beyond what others think is possible to underpin national security and give our global customers unique solutions to solve the most pressing modern challenges -- from the cyber domain to automated operations, and from intelligent transportation and training solutions to creating clear insight from large volumes of data. IIS operates at nearly 550 sites in 80 countries, and is headquartered in Dulles, Virginia. The business area generated $6.2 billion in 2018 revenues. As a global business, our leaders must have the ability to understand, embrace and operate in a multicultural world -- in the marketplace and the workplace. We strive to hire people who reflect our communities and embrace diversity and inclusion to advance our culture, develop our employees, and grow our business.\nBusiness\nIntelligence, Information&Svcs\nRelocation Eligible\nNo\nTalent Area\nCloud Computing, Computer Engineering, Computer Science, Computer/Management Information Systems, Data Science, Software Engineering\nType Of Job\nFull Time\nJob Function\nEngineering & Sciences\nClearance Type\nNone / Not Required\nU.S. FLSA Classification\nExempt\n\nRaytheon is an Equal Opportunity/Affirmative Action employer. All qualified applicants will receive consideration for employment without regard to race, color, religion, creed, sex, sexual orientation, gender identity, national origin, disability, or protected Veteran status."""
b'Front-End Web Developer',b'Ergobaby',"b'Los Angeles, California, United States'","b'At Ergobaby, our passion is helping families bond, grow and thrive. We create premium baby products where function and quality are not compromised, and we want to be the most recommended baby carrier in the world!\n\nWE LOVE ERGOBABY and we\'re constantly bringing ideas to the table to make our brand and ourselves better. We collaborate to solve problems and strive to meet the opportunities ahead of us. We set goals together, rally each other and offer help one another. We unapologetically say that ""we get shit done"" because we do. We plan projects, execute tasks, ask for help when we need it, and hold each other accountable for staying focused and getting things done. We actively pursue self-development in our fields of expertise, seek feedback, and keep ourselves open for change and growth. We have a sincere interest in helping our consumers, customers and each other succeed. If this sounds like you, then we want to hear from you!\n\nACCOUNTABILITIES:\nGlobal platform management\nWeb project management\nFront-end coding and development\nSite management/support\nVendor management\n\nQualifications\nBachelor degree in Computer Science or related field\nIn-depth understanding and successful track record in managing the entire web development process (design, development and deployment)\nHands on experience with markup languages, CSS, JavaScript\nFamiliarity with browser testing and debugging\nUnderstanding of layout aesthetics\nKnowledge of SEO principles\nFamiliarity with software like Adobe Suite, Photoshop and content management systems\nExceptional project management skills\nExcellent analytical skills'"
b'Web Developer',b'TalentoHCM',"b'Los Angeles, California, United States'","b'Web Developer\n Talento has partnered with a $5B US retailer with 1,000 stores and a large eCommerce presence. They are looking for a Sr. Web Developer with extensive experience in eCommerce building API\xe2\x80\x99s  to improve functionality, reliability and usability to a business critical application.\n\nThis is a remote contract that will last 2-3 months. The organization uses APTOS CRM & POS for the eCommerce website and stores. The web developer will serve as an SME on APTOS to build a seamless and fast connection between Synchrony (credit card issuer), the POS and CRM.\n\nYou will come solve this problem: When a buyer applies for a credit card online, they get approved/declined, you need to build the connection that takes the data from Synchrony through a secure data packet, take that file, decode it, adjust format data appropriately and insert it into the CRM record in APTOS.\n Responsibilities\nDevelop, design, test and debug applications starting at their foundation up to their production environments\nevelop new application code as well as create integrations to pass data to and from internal/external systems like POS, Ecommerce, ERP, CRM and 3rd party vendors via ESB using multiple Restful APIs, web services, FTP files, etc.\nCoordinate development efforts with internal teams and external teams\nOptimize application for maximum speed and scalability while ensuring application security\nBuild reusable code and libraries for future use\nAbility to communicate technical issues effectively to non-technical parties\nTeam player mindset with ability to work independently and take initiative\n\nRequirements\n7+ years of web development experience\nExperience implementing APIs\n2+ years of recent experience of CRM development with APTOS\nStrong experience with HTML5, CSS3, JavaScript, and common JavaScript libraries such as jQuery required\nExperience with supporting and maintaining business critical applications\nAbility to prepare technical documentation\nMust have strong application testing discipline\nKnowledge of Search Engine Optimization (SEO) best practices is a plus\n\nTalento Human Capital Management provides talent and organizational solutions enabling businesses to evolve beyond tactical human resources management. Our footprint spans across the US with teams in Miami Chicago NYC Los Angeles and throughout South America and Asia in Lima & India.\n\nOur organization continues to thrive through our ongoing commitment to building an inclusive and diverse workforce from different backgrounds perspectives and skills. Talento Human Capital Management (HCM) is an equal opportunity employer and people are at the center of what we do!\n\nPeople + Passion + Perseverance = Progress'"
b'Junior Web Developer',"b'911MEDIA, a division of Trade News International, Inc.'","b'Burbank, CA, US'","b""Junior Web Developer\n\nWe are looking for a talented Junior Web Developer who will work closely with our Senior Web Developer on a variety of projects, including website development, content updates and maintenance.\n\nThe ideal candidate will be comfortable working in a fast-paced environment, detail- and process-oriented and eager to learn and develop new skills. They will also understand the importance of maintaining high standards of quality/testing.\n\nWe are a long-established and stable marketing communications firm offering custom print, website and social media development, and other collateral for a wide variety of clients such as labor associations, law enforcement groups, entertainment companies, retailers, etc. Our top priority is the client\xe2\x80\x99s satisfaction.\n\nResponsibilities Will Include, But Are Not Limited To\nWebsite development and updates\nConvert design mockups and graphics to functional layouts and pages\nCreate sitemaps and wireframes with visual layout tools\nDesign, build, and maintain efficient, reusable, and reliable code\nDevelop integrations with third party vendors\nBuild and maintain HTML based email marketing campaigns\nTroubleshoot and remedy defects, errors & bugs\nAssist with maintaining custom plugin repository\nPerform regular WordPress software and plugin updates and perform backups\nMonitor log files and check for PHP errors\nPerform speed tests and normalize site settings\n\nSkills Required\nProficient in HTML5, CSS and JavaScript\nExperience with WordPress is a must\nKnowledge of SASS\nHave a strong understanding of responsive web design\nExperience with web browser compatibility testing\nExperience with PHP, MySQL, cPanel and jQuery is preferred, but not required\nExperience with Google Analytics and DoubleClick for Publishers (DFP) is a plus\nKnowledge of SEO is a plus\nExperience with Creative Cloud, specifically InDesign and Photoshop is a plus\nExperience with installing and configuring SSLs is a plus\n\nWe Are Looking For Candidates With The Following Qualifications\nMinimum 3 years of experience\nDegree in Web/UI Development or equivalent work experience\nMust be highly motivated, creative and able to work independently as well as in a team environment\nMust have strong organization skills, be detail-oriented with the ability to follow strict design standards\nMust have excellent interpersonal and communications skills\nMust be able to multitask and meet deadlines\nEnthusiasm for keeping up with the latest in web technology trends\nPlease submit your resume, portfolio and URLs of your work, as well as SALARY REQUIREMENTS; all must be received in order for you to be considered for the position. Only candidates selected for an interview will be contacted.\n\nWe're an established, respected and stable custom publishing and marketing agency and provide a professional, fun work environment.\n\nOur in-house services extend from design to content development, production and delivery. We also offer web site development, hosting and management, as well as cross-promotion of print and online vehicles for maximum return. Because we help our clients succeed, they stay with us for many years."""
b'Backend Web Developer',b'Pacific Life',"b'Newport Beach, CA, US'","b""Job Description\n\nPacific Life is embarking on a multi-year initiative to invest in dynamic people and technology, ensuring a bright future for our customers and community. To support this process, we are looking for a skilled Back-End Web Developer\xe2\x80\xafto join our team in beautiful Newport Beach, CA.\n\nAs a Backend Web Developer, you will\xe2\x80\xafplay a key role in Pacific Life\xe2\x80\x99s digital and workplace transformation as part of the Customer Experience team responsible for designing and developing web applications for the Pacific Life customer-facing websites. You\xe2\x80\x99ll join a team that is focused on streamlining the experience for newly appointed advisors and new business submission, evolving how advisors engage with online resources and enhancing the digital experience for contract owners.\n\nIf you have significant hands-on, professional experience with web technologies and an ability to translate business needs into solutions, you\xe2\x80\x99re exactly who we\xe2\x80\x99re seeking.\n\nWhat You\xe2\x80\x99ll Do\nImprove customer experience by offering digital solutions to advisors and contract holders\nModernize legacy platforms to improve speed to market, leverage the latest automation technologies to increase efficiency\nDesign, document, develop, and implement/enhance highly scalable and secure Java Web Applications with focus on \xe2\x80\x9cback-end\xe2\x80\x9d development\nCollaborate with front-end developers to ensure that user-facing and server-side elements work together seamlessly to deliver web applications optimized for customer experience\nBuild reusable code and libraries for future use\nOptimization of web applications for performance and scalability\nDevelop automated tests to ensure business needs are met and allow for regression testing\nTech & Tools You\xe2\x80\x99ll Use\n\nAgile methodology, Weblogic, Tomcat, JBoss, REST web services, AWS web enabling technologies, Oracle, DB2\n\nFactors\xe2\x80\xaffor\xe2\x80\xafSuccess\nBachelor's degree (B.A. or B.S.) from four-year college or university; or equivalent experience\n5+ years web application design and development in a Java environment\nAWS developer and/or architect certifications a plus\nExperience using J2EE complaint application servers (Weblogic, Tomcat, JBoss)\nExperience developing REST web services\nExperience writing highly secure web applications\nExperience with core AWS web enabling technologies\nExperience with writing queries against relational databases (Oracle and DB2)\nExperience being part of an Agile software development team\nGrowth mindset, challenging status quo to find new solutions and drive out-of-the-box ideas\nSystem thinking and experiment-oriented mindset to drive innovation\nMotivated by working within a strong team-oriented environment, holding each other accountable\nReq Number\n5098BR\nPosition Location(s)\nNewport Beach, CA\nFull Time / Part Time\nfull time\n\nAbout Pacific Life\n\nAt Pacific Life, we know we\xe2\x80\x99re better when you can be your whole self \xe2\x80\x93 both in and out of the office. That\xe2\x80\x99s why we also allow employees to build flexibility into their work schedules, provided they consistently achieve their goals and provide demonstrable value for our policyholders.\n\nIn addition to the value we provide for our employees and policyholders, we are also renowned for our philanthropic work, having donated over $109M to nonprofits over the past 33 years. All this considered, it\xe2\x80\x99s no wonder we were named one of America\xe2\x80\x99s Best Mid-Size Employers by Forbes in 2019. Simply put, if you want to find fulfillment in both your career and your life, join our team at Pacific Life, where power meets purpose.\n\nBenefits\n\nFor more than 150 years, Pacific Life has offered our clients innovative products and services that help them to reach their financial goals and safeguard their futures. To ensure our next 150 years are as prosperous as our first 150, we\xe2\x80\x99re fostering a culture of shared values across our company by providing generous compensation and comprehensive benefits that allow our employees to find fulfillment and security in personal life and career alike. These include:\n\nCompetitive salary and bonus program\nMedical, dental, and vision as part our commitment to investing in the health and wellbeing of our employees\nTwo retirement savings plans: 401k savings plan with company match and Company Retirement Contribution (company-paid)\nGenerous vacation time and holiday pay\n\nFor additional information about open positions and other opportunities to join our team, visit www.pacificlife.com/home/Careers.html.\nEEO Statement\nPacific Life Insurance Company is an Equal Opportunity /Affirmative Action Employer, M/F/D/V. If you are a qualified individual with a disability or a disabled veteran, you have the right to request an accommodation if you are unable or limited in your ability to use or access our career center as a result of your disability. To request an accommodation, contact a Human Resources Representative at Pacific Life Insurance Company."""
b'Web Developer',b'T2 Tech Group',"b'Los Angeles, CA, US'","b'T2 Tech Group was founded in Southern California in 2006. Today, T2 Tech\xe2\x80\x99s Torrance office is located near the Del Amo Fashion Center and LAX airport. It is home to numerous experts in the field of management advisory and technology consulting, specializing in the healthcare services industry. T2 Tech\xe2\x80\x99s employees have worked on many large accounts, including Sharp HealthCare, Verity Health System, Children\xe2\x80\x99s Hospital Los Angeles, USC, and Saint John\xe2\x80\x99s Health Center. As part of their work, they have been an integral part of hospital construction projects with budgets in excess of 6 million. T2 Tech continues to work on some of the most prestigious hospital projects nationwide.\n\nWe pride ourselves on overcoming political and technical obstacles to succeed where others often fail. The work environment is results-driven with a focus on Agile principles. Our employees are frequently onsite at many of our development projects. At T2 Tech, employees will encounter some of the toughest challenges they\xe2\x80\x99ve ever faced, architecting and implementing integrated technology that enables our clients to deliver the highest quality of patient care in the nation.\n\nCandidate must be able to travel within the USA and must have reliable transportation to and from client locations.\n\nResponsibilities\n\nFront end languages and technologies:\nHTML\nCSS\nJavaScript\nBootstrap\nWordPress\n\nBack End Languages And Technologies\nPHP\nMySQL\nLinux/Ubuntu/Apache\nPython\nJoomla\nDjango\n\nInterpersonal Requirements\n\nSince our business is consulting, all applicants must have the following personal attributes:\nProper professional speaking etiquette\nAdmirable conduct\nProfessionally dressed\nEfficient and organized'"
b'Web and Application Developer',b'Quantitative Systems',"b'Irvine, California, United States'","b'Our technical environment is large and highly complex, and the range of potential projects is quite large, so we\xe2\x80\x99re looking for a fast-learner with a thoughtful approach to identifying the greatest opportunities for impact and improvement. Our apps are internally-facing, so functionality and correctness are more important than pixel-perfect aesthetics.\n \nThe ideal candidate will bring a strong programming background and a combination of curiosity, creativity, and patience, as well as a proven ability to drive projects from conception through to a finished product.\n \nTo be a successful candidate, you will have an ability to work independently, set priorities, collaborate with peers, exercise good judgement, and ship quality code quickly. You will also have experience in a number of the following general areas:\n Programming: a strong background with Python, JavaScript, and/or Oracle Application Express.\nWeb Development: building web pages, tools, or applications designed for use by internal or external customers.\nFront-end development: building user-friendly interfaces for tools and applications\nData visualization: experience creating effective visualizations for complex tools and data sets\nDatabases: experience working with relational databases such as Oracle, SQL Server, PostgreSQL, or similar.\nCollaboration: working across teams and functional areas to define needs, identify opportunities, and make sure projects move forward.\n '"
b'Junior Web Developer',b'Robert Half',"b'Temecula, CA, US'","b""Description\n\nRobert Half Technology is looking for a Junior Web Developer in Temecula, CA. Our client, an online retailer for commercial plumbing and air conditioning supplies, is in need of a web developer to help maintain their already existing website. You will be in charge of maintaining, expanding, and scaling our client's website. Responsibilities Include: Write well designed, testable, efficient code by using best software development practices Create website layout/user interface by using standard HTML/CSS practices Create and maintain software documentation For consideration for this position please contact Mark Ecal @ 949-623-2673 Please send resumes to mark.ecal@rht.com I can also be reached via LinkedIn, connect with me at https://www.linkedin.com/in/markecal/\n\nRequirements\n\nRequirements: Proven working experience in web programming Programming skills and in-depth knowledge of modern HTML/CSS Familiarity with programming languages: Javascript, Java, .NET or etc. Adequate knowledge of relational database systems, Object Oriented Programming and web application development Hands-on experience with network diagnostics, network analytics tools Experience with eCommerce platforms - BigCommerce, Shopify or others Experience with Google AdWords Basic knowledge of Search Engine Optimization process Aggressive problem diagnosis and creative problem solving skills Strong organizational skills to juggle multiple tasks within the constraints of timelines Ability to work and thrive in a fast-paced environment, learn rapidly and master diverse web technologies and techniques. Bachelor's Degree in Computer Science or a related field\n\nRobert Half Technology matches IT professionals with some of the best companies on a temporary, project or full-time basis. From roles in software and applications to IT infrastructure and operations, we provide you unparalleled access to exciting career opportunities. Our personalized approach, innovative matching technology and global network with local market expertise help you find the technology jobs that match your skills and priorities \xe2\x80\x94 fast. By working with us, you have access to challenging opportunities, competitive compensation and benefits, and training to enhance your skill sets.\n\nFrom philanthropy to environmental stewardship to employee programs, Robert Half is proud to have an active role in the communities in which we live and work. Our company has appeared on FORTUNE\xe2\x80\x99s \xe2\x80\x9cMost Admired Companies\xe2\x80\x9d list every year since 1998.\n\nDownload our mobile app to take your job search on the go!\n\nContact your local Robert Half Technology office at 888.490.4429 or visit www.roberthalf.com/jobs/technology to apply for this job now or find out more about other job opportunities.\n\nAll applicants applying for U.S. job openings must be authorized to work in the United States. All applicants applying for Canadian job openings must be authorized to work in Canada.\n\n\xc2\xa9 2020 Robert Half Technology. An Equal Opportunity Employer M/F/Disability/Veterans."""
