title,company,location,job description
b'Web Developer',"b'Velocity Global, LLC'","b'Denver, Colorado, United States'","b'POSITION SUMMARY:\n\nVelocity Global is one of the fastest growing self-funded companies in the country and hands down one of the greatest places to work anywhere in the world. But it\xe2\x80\x99s not for everyone. There are certain qualities and passions you must have to fit into our \xe2\x80\x9cTeam of 10\xe2\x80\x99s\xe2\x80\x9d:\nWe move with VELOCITY and you have to relish in a fast-paced, high-growth environment\nWe believe in being of service, which means you have to check your ego at the door\nWe believe in taking our work seriously but not being serious at work\nWe find passion in all things international business \xe2\x80\x93 it has to be in your bones\n\nIf you find the above personal attributes apply to you, continue reading.\n\nWe are looking for a creative and talented Web Developer to be based in our Denver, CO headquarters. This full-time position will be responsible for a wide variety of web development and design duties to enhance our corporate website and assist in marketing efforts. The successful candidate is proficient at coding/customizing open source CMS systems and turning unique designs into dynamic websites, microsites and online campaigns. This role requires a high level of creativity, attention to detail, and project management skills. This individual will report to the Creative Services Manager and will work closely with the marketing team and all sides of the organization.\n\nRESPONSIBILITIES:\nCreate custom-coded, engaging, web solutions using HTML5, CSS3/SASS, Javascript, and WordPress/PHP.\nDevelop, design, and continuously improve the corporate website, landing pages, microsites, etc. to support the overall marketing strategy and revenue goals\nWork closely with creative team to transform visual concepts into interactive, multi-media experiences\nCreate custom-code solutions for Marketing Automation Platforms and CRMs (HubSpot/Marketo/Salesforce) including landing pages, emails, campaigns.\nCreate interactive diagrams, dynamic maps, and animations using HTML5.\nDevelop code using best practices for mobile and responsive design.\nSet up and maintain Google Webmaster Tools, Google Tag Manager, Google Analytics, etc.\nImplement best practices for marketing analytics, SEO, and GDPR compliance.\nMake frequent enhancements and optimizations to web properties for optimal speed and security.\nDocument web development improvements and processes\nManage the host server, database, and ongoing maintenance.\nUnderstand our different audiences and buyer personas to help guide targeted web content that addresses their unique needs and concerns.\nEnsure that all projects are delivered in a timely manner.\nSupport brand consistency across all digital channels.\nWork closely with Digital Experience team to continually A/B test elements within our digital properties to optimize the user experience and drive conversions\nThe above statements are intended to describe the general nature and level of work performed by people assigned to this classification. They are not construed to be an exhaustive list of all job duties performed by the personnel so classified.\n\nQUALIFICATIONS:\nTo perform this job successfully, an individual must be able to perform each essential duty satisfactorily. The requirements listed below are representative of the knowledge, skill, and/or ability required.\n\nEducation/Experience:\n3-5 years of experience in enterprise website development using WordPress.\nBachelor\xe2\x80\x99s degree or experience equivalent\nProficient in HTML5, CSS3/SASS, Javascript, and WordPress/PHP.\nAdept at mobile and responsive design, testing, and troubleshooting.\nSeasoned with WordPress creation of custom post types, Bootstrap framework, standard plugin understanding (Visual Composer, Gravity Forms, Advanced Custom Fields, Yoast)\nServer management: Domain control panels, DNS, website testing and launch\nProficient with Adobe Creative Suite, Google Analytics, Google Tag Manager, Microsoft Office and other analytics tools\nExperience optimizing digital channels for SEO, mobile, cross-platform and cross-browser issues\nMust have exceptional attention to detail and project management skills\nAbility to own a project from start to finish, working autonomously, but welcoming feedback and collaboration\nPassionate about branding, storytelling, and producing engaging content and campaigns.\nStrong communicator with the ability to prioritize and manage work effectively while adhering to critical timelines\nUI design experience a plus\nWordPress and HubSpot/Marketo experience required\n\nVelocity Global is an Equal Opportunity Employer. We do not discriminate on the basis of race, color, religion, national origin, sex, age, disability, genetic information, or any other status protected by State and/or Federal Law.'"
b'Web Developer',b'Matter Communications',"b'Boulder, CO, US'","b'Web Developer \xe2\x80\x93 Boulder, CO\n\nMatter Communications is an independent and thriving integrated marketing firm focused on what matters most: our people, our clients and our results. From fast growth startups to established brands, we work with B2B and B2C companies at all stages of development and across all industries.\n\nWe\xe2\x80\x99ve built and nurtured a team-oriented, supportive environment because we know that when we tap into our collective brainpower we come up with inspired solutions for our clients and because it makes for a happy place to work.  While we\xe2\x80\x99re serious about what we do, we try not to take ourselves too seriously. \n\nMatter is looking for an experienced Front-End Developer to join and grow our web development team. This position will lead and build digital web solutions for clients.  This person will play a key role as part of the digital marketing team and will help ensure our clients can deliver best in class digital experiences.  The ideal candidate is willing to roll up their sleeves in our fast-paced environment, will be an expert on all things development, and is able to thrive in client facing interactions.  \n\nResponsibilities:\n\nDay-to-day responsibilities include the development of web-based applications and websites\nIntegration of code with other technologies (web services, client backend systems, content management systems, etc.)\nOptimizing performance of frontend applications\nCollaborate with clients and internal teams to assist with briefs, gathering requirements and functional specifications\nEngage in brainstorming and collaborate with other developers on the team to solve problems and craft innovative, bespoke web solutions for our clients\nBe an internal expert on all things web development, mentor and share knowledge with staff\nContinually explore and evaluate new technologies, frameworks, and methodologies that Matter can leverage to improve both our own internal web development processes and the overall service we provide to our clients\nCollaborating with clients, digital marketing team, and creative group to develop web solutions for our clients\nAssist with updating and maintaining our portfolio of client sites, as well as Matter\xe2\x80\x99s own website\nDevelop, coordinate, and evolve quality assurance (testing) procedures to ensure error-free work product\nTechnical Requirements:\n\nPortfolio of web work in the B2B and B2C space\nAt least 2-4 years\xe2\x80\x99 experience in a digital agency or web development environment\nAt least 3-5 years of WordPress & PHP development experience\nWordpress Custom Theme Development & ACF Experience\nJavaScript & jQuery experience\nMySQL experience\nHubSpot COS experience\nExperience creating responsive, mobile friendly websites\nExperience working with graphic designers and converting designs to code\nExperience implementing analytics code and setting up analytic event tracking using various platforms (Google Analytics, HubSpot, Google Tag Manager, Marketo, etc.)\nEcommerce development experience\nMarTech integration experience\nNon-Technical Requirements:\n\nCollege graduate with B.A./B.S. degree\nAutonomous and driven to own deliverables from beginning to end with little direct supervision\nDemonstrated ability to project manage, set priorities, and solve problems\nDemonstrated experience supervising, mentoring, and leading other developers\nAbility to collaborate as part of integrated teams of non-technical colleagues.\nAbility to collaborate and participate in new business development efforts\nMatter provides equal employment opportunities to all employees and applicants for employment and prohibits discrimination and harassment of any type without regard to race, color, religion, age, sex, national origin, disability status, genetics, protected veteran status, sexual orientation, gender identity or expression, or any other characteristic protected by federal, state or local laws'"
b'Javascript Developer',b'Talent Architect',"b'Boulder, Colorado, United States'","b'Company\nAnark is a leading provider of intelligent information management (IIM) software and solutions for technical industry, enabling engineering, procurement, manufacturing, and field service organizations to publish and manage technical content, for access and collaboration workflows across the extended enterprise\xe2\x80\x94yielding faster iterations, reduced material waste, and higher-quality products and services with substantial cost savings.\nAnark helps market leaders such as GE, Boeing, Lockheed Martin, Allison Transmission, Johnson & Johnson, Cisco, Ericsson, and TE Connectivity with their Digital Transformation, leveraging smart technical content to streamline procurement, manufacturing, and field service operations.\n\nCulture\nCome work in a cutting-edge, exciting, fun, energetic, friendly, and supportive work environment. Anark Corporation strives to be a \xe2\x80\x9cchange the world\xe2\x80\x9d innovator.\n\nOpportunity\nAs a JavaScript Developer at Anark (Solutions Engineer II internally) you will be in a 3 part hybrid role; JavaScript Software Developer, a customer-facing Solutions Engineer, and also work as a Software QA (UI Test) engineer across the whole enterprise system. This is a very exciting and multi-faceted role. In addition to providing direct customer support including customer solution deliverables, this position is also responsible for the development of internal QA test strategies, data test cases, and tools necessary to guarantee the quality of Anark software.\n\nThe ideal candidate will be proficient in JavaScript and have completed a 4 year degree from an accredited University with a Computer Science, Mechanical Engineering, or Electrical Engineering degree. \n\nRequired Knowledge and Skills\nExperience with web application development using JavaScript, HTML, CSS, JQuery, and Bootstrap.\nIT experience configuring software systems, including databases.\nExperience with the principles of manufacturing engineering or technical industries.\nStrong technical and communication skills\xe2\x80\x94capable of garnering the respect of team members and associates within the company.\nStrong work ethic\xe2\x80\x94able to manage multiple customer deliverables while adhering to customer-negotiated schedules.\n\nDesired Skills\nJavaScript web-based automated test framework.\nExperience with Windows and Linux server systems.\nAWS, Azure, or Oracle Cloud computing services experience.\nMCAD or ECAD experience.\n\nRequired Education and Professional Experience\nBS in Computer Science, Aerospace Engineering, Mechanical Engineering, Electrical Engineering, or equivalent preferred\nBSCS new graduates accepted\nBootcamp + 1 year of corporate developer experience considered\n\nCompensation\nAnark offers a competitive salary, performance bonus plan, stock options, 401(k) retirement program with employer match, and a comprehensive and generous benefits program.\n\nCitizenship\nThis position requires either US citizenship or US permanent resident legal status. A background check will be performed on all qualified applicants prior to an offer for employment.'"
b'Web Application Developer',b'Marathon TS',"b'Golden, CO, US'","b""Our Federal Civilian Government client has a portfolio of existing and planned local and cloud hosted software applications (Custom, Open Source Geospatial, ArcGIS Online) and services (MicroServices, Web Services, OGC Web Services) to help in discovery, mapping, analytics, and metadata management. The team will inherit existing architecture and improve relying on newer architectures (MicroServices, Containers, DevOps, Web JS Framework, GraphDB, Applications with Responsive Design). These applications are in various states of design, development, implementation, and maintenance, with frequent releases that the team works with operations who is responsible for developing, maintaining, and administering.\n\nPlatform Technology\n\nWeb Tech Skills HTML5, CSS, Responsive Design, Bootstrap, Wordpress Plug-in Development (PHP, API, JS)\n\nProgramming Languages MVC JS Frameworks (e.g. Angular 2+ (TypeScript)), jQuery, DOJO, (Bonus ORM technology (prefer Entity Framework)), C, Python, Oauth\n\nGeospatial Tech Skills Open Source Geo JS Web API, (Bonus CARTO, MapBox, ESRI AGOL or JS API, AJAX APIs (Google Maps, Bing Maps) )\n\nTeam Tools GIT, JIRA (Bonus Team Foundation Server, other Agile Project Tracking)\n\nDatabase Tech Skills MySQL, MongoDB, Python, NodeJS REST Services, PostGIS, Neo4J, Semantic (RDF, JSON-LD), GraphQL, SQL, ElasticSearch\n\nCloud Tech Skills Working in AWS Cloud Computing Stacks (DynamoDB, EC2, IAM, Elastic Beanstalk, SES, S3)), Microservices, Containers (Kubernetes or Docker), DevOps, Serverless, Linux\n\nDesign Experience OOPOOD concepts, including inheritance, overriding vs overloading, Interfaces, separation of concerns, domain driven design, generics, dependency injection, Usability and user experience (UX) design.\n\nUX Design Experience\nUser Centered Design\nUser Focused, Agile, Multi-Modal, Lean UXLiving Design, Service Re-use, Value Stream Analysis - source data mapping to production for multiple Product\n\nService, shared dataservice\n\nPosition Scope\n\nConsolidation andor integration of systems, development of interfaces with other systemsservices, and expansion of the system to support other program areas, and potentially, support data and requirements from other systems.\n\nProvide expert-level software application development in support of park, regional, and program based customers.\n\nUse an agile-based, hybrid, project management approach that focuses on the understanding, capture, and documentation of business processes and associated requirements prior-to and during application development activities.\n\nJob Requirements\n\nBachelor's Degree in Computer Science or related field min. education\n\nReal world experience, not project Bootcamp experience\n\nRequired\nNodeJS 10.x, Express REST server, ES6 Coding Style, Typescript, Angular 1.x\n\nx Developing using Docker Images (Not creating Docker Images) Able to write Unit Tests for backend, Developing in MongoDB and CSS\n\nPreferred\nUnderstands OAuth, Semantic Web or RDF, Elastic Search Query Syntax, WordPress Experience, AWS understanding of EC2, S3Git Experience, Experience in Leaflet, Geospatial Formats"""
b'Backend Engineer',b'jobfuture.ai',"b'Denver, CO, US'","b'We are a fun, thriving, internationally-recognized streaming media development firm specializing in interactive application development using emerging technologies. Our work ranges from simple administrative interfaces to advanced video centric applications & enterprise solutions that support millions of users.\n\nCandidates MUST have:\n\n\nApplied cross-browser HTML, CSS, and Javascript experience, including knowledge of browser-specific requirements and adaptations\nApplied API and architecture design and implementation experience (preferably demonstrated using Node)\nUnderstanding of database design principles, demonstrated using either NoSQL or SQL\nA working knowledge of basic development principles, especially OOP and SOLID (preferably demonstrated using TypeScript)\nExperience with widely-used web frameworks, such as Angular 2+ (and its sub-frameworks), RxJS, Bootstrap, and jQuery\n\nResponsibilities\n\n\nCreate dynamic web pages and supporting backend code utilizing CSS, HTML and programming languages including, but not limited to, JavaScript, SQL and Python, PHP and combinations of languages for instance AJAX\nInteract with servers using SSH, FTP and Telnet protocols\nWork in a variety of development frameworks\nAnalyze, review and modify web systems by designing, maintaining, documenting, testing, developing and monitoring\nConduct all user acceptance testing and report results\nDesign and implement user-driven templates, databases and interfaces for ease of use\nDesign and develop websites ensuring strong optimization and functionality\nAssist in the planning of overall project architecture and implementation\n\nIf you are an experienced Full Stack Web Developer wanting to join an amazing team, please apply today!'"
b'Web Designer',b'Revive Design Studios',"b'Denver, CO, US'","b""Position Summary\nLocation: Denver, Colorado\nExperience: 2+ years\nCommitment: Full-time\nCompensation: Competitive based on experience and skill set.\nPosition: This is an employed position. Must be located and authorized to work in the United States.\nSkill level: Intermediate\nRevive Design Studios is looking for a talented Web Designer to design and develop thoughtful, attractive, easy-to-use online experiences. The ideal candidate should have an eye for clean and artful design.\n\nThis is an important role at Revive. The right fit will take ownership of our web design projects by designing new features and websites. They will establish and promote good design guidelines from conception through launch. The Web Designer needs to be comfortable communicating design decisions and rationale to our clients and internally.\n\nThis position also will support our fullstack development by coding up the responsive front-end of projects and tracking changes using Git. They will also help with integrating HTML/CSS/JS provided by our marketing partner and troubleshoot and fix common website HTML/CSS/image issues. We primarily work within the Shopify ecommerce (CMS) platform.\n\nAbove all else, we are a team, so assistance in solving problems will be provided to ensure you're successful in your role. This position reports to the CEO who will be providing weekly check-ins to support you as you grow in your career with us.\n\nWhat We Are Looking For (Must haves)\n2+ years of experience designing and launching consumer-facing web projects.\nAdobe Creative Suite experience: Illustrator, Photoshop, XD\nFront-end development experience: HTML/CSS and basic JS\nDemonstrable web design skills with a strong portfolio\nProficiency using CSS frameworks and with CSS preprocessors\nExperience creating wireframes, user flows, and graphic content\nDesign experiences that are incredibly simple and elegant for both mobile & web\nAn understanding of front-end web development best practices to create responsive, fast-loading websites\n\nTo Be Successful\n\nExperience with the following is helpful, but not required for the initial hire. To be successful, you'll need to learn:\nInteractive prototyping with Adobe XD\nShopify CMS and Ecommerce platform\nEcommerce design pattern standards\nPhoto best practices for the web\nBasic Liquid Templating Language skills\nBasic Git skills\n\nTraits We're Seeking\nEntrepreneurial and team-oriented spirit to help scale our small and growing team.\nConstructively communicates ideas and rationale with a broad set of stakeholders to ensure quality\nAppreciates delivering products incrementally to provide value to clients as early as possible.\nAbility to brainstorm around project hurdles and come up with creative, human-centered solutions.\nEnjoys learning from and collaborating with co-workers.\nProfessionally communicates with clients and coworkers via phone calls, Google Hangouts and Slack.\nInterest in the outdoors, sports, and non-profit sectors is a plus.\nComfortable managing multiple projects at once\n\nBenefits\nEngaging coworking office space\nEducation stipend toward web design and development\nPaid Vacation and Sick Leave\nPaid Maternity/Paternity Leave\nAdditional time off on major U.S. holidays\n401(k) with match\nFun, collegial atmosphere"""
b'Backend Web Developer',b'Breakaway Consultants',"b'Boulder, CO, US'","b""We are seeking a Backend Web Developer to join our client's rapidly expanding team! You will develop and implement unique web-based applications. The Developer works in a team environment implementing best-in-class systems.\n\nResponsibilities Of Backend Developer\nMeet the needs of the company by designing, creating, and modifying websites with software teams\nConvert written, graphic, audio, and video components to compatible web formats\nCreate back-end code and interfaces for new web platforms\nAnalyze user needs to implement web site content, graphics, performance, and capacity\nIntegrate web sites with other computer applications\nKeep up-to-date on web developments and trends\n\nQualifications\nPrevious experience in web development or other related fields\nStrong skills in PHP, MySQL, JQuery and JavaScript\nFamiliarity with with HTML, CSS, or other related languages\nStrong problem solving and critical thinking skills\nStrong attention to detail\nThis Backend Developer will join a team currently implementing best-in-class systems as a base for future business growth, with specific focus on integrating these platforms into processes with customers, vendors, and other third-party partners. Commonly used: PHP, JavaScript, CSS, HTML, MySQL and JQuery."""
b'Graphic and Web Designer',b'DigitalMarketing.com',"b'Denver, CO, US'","b'Are you ready to join an organization who has a shrine dedicated to Paul Rand and other iconic designers? Do you have a track record of showing you know how motivate human action through your design work?\n\nIf the answers are yes and you are dedicated to pixel perfection and want to develop a career with great growth opportunity, recognition and rewards for the achievement of design, then we\xe2\x80\x99d like to talk with you. We are seeking a resourceful and creative web/graphic designer to join our team.\n\nWe are a rapidly growing integrated communications firm committed to providing state of the art web and marketing solutions. Over the past 5 years, we\xe2\x80\x99ve seen explosive growth and we are looking for an ambitious skilled designer to join our team.\n\nRequirements\nExcellent graphic design skills with a strong portfolio\nStrong knowledge of CSS and HTML\nExcellent E-Commerce skills and knowledge\nProficiency in Photoshop, Illustrator, Dreamweaver and Adobe Creative Suite (Indesign is a plus but not requirement)\nVery familiarity with WordPress\nAbility to multi-task and meet deadlines in a fast-paced environment\nWork well with others as a team player\nKeen understanding of mobile and responsive design\n\nTo apply, please submit a digital portfolio, your resume and a short description why you would be an ideal candidate for this position. We are looking forward to hearing from you.\n\nWhat We Offer\n\nGenerous Paid Time Off\n10 vacation days and 10 paid sick leave per year.\nDouble monitors for sweet panoramic backgrounds\nProfessional development opportunities\nHealth, Dental, Vision, 401K and Life insurance\n\nDesired Skills and Experience\nExceptional communication skills, 5 years web design exeprience'"
b'Ruby on Rails Developer #: 20-04473',"b'TalentBurst, an Inc 5000 company'","b'Denver, CO, US'","b'Job Description\n\nTitle: Ruby on Rails Developer\nLocation: Denver, CO (Remote till COVID 19 lasts)\nDuration: 5-6&plus; months\n\nProject Overview\nSupport and enhancements on Application hosted on Ruby on Rails\nMust Have:\nOverall 12&plus; years of experience in IT specifically on web development projects\n5&plus; years of very strong development experience with Ruby language and the Rails framework.\nStrong experience as full stack developer on UI (HTML, javascript, CSS), server side components & relational databases\nGood experience with agile and devops processes and related tools.\nGood communication skills\nAbility to guide and help the team members in their design and development tasks\nAbility to collaborate with multiple stake holders (PM, QA) to complete tasks\nAbility to deliver initiatives by engaging the client SMEs in direct discussions\nAbility to perform effective code reviews of the client SMEs in direct 1 to 1 discussions\nAbility to troubleshoot issues and support the web applications.\nNice to have\nGood experience on AWS in supporting and monitoring the deployed web applications\nJenkins deployment pipeline configuration\nIntermediate knowledge of python language\nKnowledge of Capital markets business domain\nRole Overview-\nDevelop server side applications using Ruby on Rails framework.\nMaintaining and troubleshooting existing web applications.\nWriting and maintaining reliable Ruby code.\nIntegrating data storage solutions.\nIdentifying and fixing bottlenecks and bugs.\nWrite logic using MVC pattern to develop back-end components, web services integrations, and supporting UI apps.\nJob #: 20-04473'"
b'Web Developer',b'Lorven Technologies Inc',"b'Denver, CO, US'","b""'Times New Roman';mso-ansi-language:EN-US'>Expert in software development\n\ndomain and principles, including design patterns, code structure,\n\nprogramming languages, continuous integration, and deployments\n'Times New Roman';mso-ansi-language:EN-US'>Expertise in Single Page\n\nApplication, Rich Internet Application design and implementation\n'Times New Roman';mso-ansi-language:EN-US'>Proficient with in React\n\nJavaScript framework.\n'Times New Roman';mso-ansi-language:EN-US'>Strong command of browser-side\n\nclient technologies including AJAX, HTML5, CSS3, and object-oriented\n\nJavaScript\n'Times New Roman';mso-ansi-language:EN-US'>Expert in Web Technologies\n\n(Apache, HTTP, SOAP, JSON, XML, RESTful APIs)\n'Times New Roman';mso-ansi-language:EN-US'>Understanding of Service\n\nOriented Programming and server-side technologies such as Java.\n'Times New Roman';mso-ansi-language:EN-US'>Proficient in DOM API, AJAX\n\nProgramming and build systems such as Webpack, Grunt, Gulp\n'Times New Roman';mso-ansi-language:EN-US'>Strong command in Cross browser\n\ndebugging and unit, integration and performance testing of web\n\napplications and mobile websites\n'Times New Roman';mso-ansi-language:EN-US'>Knowledge of advanced\n\nJavaScript and browser optimizations\n'Times New Roman';mso-ansi-language:EN-US'>Experience of working with open\n\nsource technologies and engaging with the community\n'Times New Roman';mso-ansi-language:EN-US'>Familiar with SCRUM or similar\n\nagile methodology"""
b'UX Developer',b'Ping Identity',"b'Denver, CO, US'","b""At Ping Identity, we're changing the way people think about enterprise security technology. With our innovative Identity Defined Security platform, we're helping to build a borderless world where people have total freedom to work wherever and however they want. Without friction. Without fear.\n\nWe call this digital freedom. And it's not just something we provide our customers. It's something that drives our company. People don't come here to join a culture that's built on digital freedom. They come to cultivate it.\n\nWe're headquartered in Denver, Colorado, and we have offices and employees around the globe. And we serve the largest, most demanding enterprises worldwide, including over half of the Fortune 100. Because even in the most complex enterprise environments, security shouldn't be a source of anxiety. It should be one of your greatest competitive advantages.\n\nPing Identity is looking for an experienced front-end developer to join our User Experience team. As a front-end developer you will use your strong knowledge of HTML, CSS and JavaScript and your eye for detail to help our product teams implement our UX designs. The ideal candidate looks forward to tackling new challenges and is comfortable moving between different code bases and tech stacks while writing clean, maintainable code.\n\nResponsibilities\nHelp maintain a variety of front-end experiences in both new and legacy projects.\nWork with interface developers and back-end engineers to ensure design integrity across the Ping Identity product suite\nDebug and troubleshoot issues across a variety of browsers\nTranslate mockups and wireframes into clean, maintainable code\nContribute to the Ping UX React component library\n\n\nRequirements\n5+ years experience in front-end development\nExcellent HTML5, CSS and JavaScript skills\nExperience with CSS frameworks and conventions (CSS3, SASS / LESS, BEM)\nExperience with JavaScript frameworks (preferably React)\nWorking knowledge of Git and the command line\nGreat communication skills\nA strong eye for design details"""
b'Web Application Developer',b'Ascend Analytics',"b'Boulder, CO, US'","b'SunIRef:it\n\nWeb Application Developer\n\nAscend Analytics, LLC\n\nBoulder, CO 80302\n\nWe are looking for a Web Application Developer to join our programming team in Boulder, Colorado. As a Web Application Developer at Ascend Analytics, you will be responsible for development, documentation, and deployment packaging of exciting new cloud-based and hosted software applications.\n\nIf you want to help shape a new future of a cleaner and more cost-effective energy supply and work with an industry-leading software company with dedicated and talented people who are passionate about our future, this could be a great fit.\n\nAscend Analytics is an innovative ""green tech"" software and consulting company focused on energy analytics that are transforming the electric grid to renewables. Ascend\'s solutions provide the analytics to support critical power supply decisions from operating strategies over the next hour, to hedging and budgeting decisions over the next five years, to long-term investment and resource planning decisions over the next thirty years.\n\nJob Description\n\nAs a valued member of our team, you will be responsible for software development, including UI/UX, business layer, documentation, test design and deployment scripting.\n\nJob Responsibilities\n\nBuild user-friendly and intuitive web-based interfaces\nDevelop business layers, API interfaces and APIs\nContribute to application architecture development\nCreate documentation\nTest design, test and debug code\nPerform deployment scripting\nMaintain applications\n\nRequired Skills & Knowledge\n\nFor success in this position you must have the following skills and experience:\n3-5+ years of hands-on experience in a similar position\nSkilled in UI/UX layout and design\nExperience with DevOps best practices and version control\nKnowledge of a modern JavaScript front-end framework, HTML, and CSS\nExperience with OAUTH 2.0\nExperience with Windows-based environments\nAPI development experience\n\nPreferred Skills & Knowledge\n\nThe following skills & qualities are considered a plus:\n\nKnowledge of relational databases (SQL Server, Oracle)\nExperience developing production-quality, client-facing applications\nAzure, PowerBI experience\nExperience with React UI Framework\nPython, Bokeh experience\nUnjaded and positive attitude\nA BS or higher is required in Computer Science, Engineering, Math, or related field\n\nCompensation\n\nNegotiable based on qualifications and experience. Ascend highly values our employees and often pays above industry average.\n\nWe offer flexible work hours with a relaxed environment and opportunities for domestic and international travel. Excellent benefits are available, including medical, dental, vision, and a 401k plan. Ascend values their employees\' overall well-being and we contribute a monthly stipend to any gym membership our employees choose. We are looking for talented individuals with a serious commitment to software development and power system optimization.\n\nPlease send your resume, transcripts and cover letter to: telling us why you are a good fit!\n\nAscend Analytics, LLC - Just posted\nreport job\noriginal job\nIf you require alternative methods of application or screening, you must approach the employer directly to request this as Indeed is not responsible for the employer\'s application process.'"
b'Web Application Developer',b'Lawgical',"b'Denver, CO, US'","b'POSITION DESCRIPTION: Write supporting code for web applications or web sites. Design, build, or maintain web sites, using authoring or scripting languages, content creation tools, management tools, and digital media. Back up files from web sites to local directories for instant recovery in case of problems. Select programming languages, design tools, or applications. Evaluate code to ensure that it is valid, is properly structured, meets industry standards, and is compatible with browsers, devices, or operating systems. Identify problems uncovered by testing or customer feedback, and correct problems or refer problems to appropriate personnel for correction. Develop databases that support web applications and websites. Perform web site tests according to planned schedules, or after any web site or product revision. Perform or direct web site updates. Maintain understanding of current web technologies or programming practices through continuing education, reading, or participation in professional conferences, workshops, or groups. Confer with management or development teams to prioritize needs, resolve conflicts, develop content criteria, or choose solutions. Document test plans, testing procedures, or test results. Develop or validate test routines and schedules to ensure that test cases mimic external interfaces and address all browser and device types. Recommend and implement performance improvements. Create web models or prototypes that include physical interface, logical, or data models.\n\nREQUIREMENTS: Bachelor\xe2\x80\x99s degree in Computer Science or Computer Information Systems. One year related experience as a Senior Developer. One year experience is required and must include: Refactoring LEGACY code including ROR (RUBY ON RAILS); optimizing code and search results to better target and serve business clients; remove extraneous code; building/testing APIS; implement technological aspects of business plan; and collaborating with colleagues and clients to identify needs, model and implement improvements using POSTGRESQL and ROR.\n\n$42,182 \xe2\x80\x93 $60,000 per YEAR\n\nMail applications to 3120 Blake St. Denver CO 80205'"
b'Full Stack Web Developer',b'QSC',"b'Boulder, CO, US'","b""QSC thrives where innovative technology and compelling audio-visual experiences intersect. For over 50 years, QSC has pioneered the technology and solutions that enable immersive cinema, live performance audio, themed entertainment, digital collaboration and meeting experiences for our customers and partners around the world. A globally recognized innovator in the design, engineering, and manufacture of category leading high-performance loudspeakers, digital mixers, power amplifiers, audio processors, digital cinema solutions, and the Q-SYS\xe2\x84\xa2 software-based audio, video and control Ecosystem.\n\nBy joining the QSC team, you will be in a challenging, collaborative, fun, and innovative environment. We encourage employees to take ownership, to color outside the lines, and to imagine possibilities. Our culture is casual but dynamic, with cross-functional teams collaborating on creating memorable audio-visual experiences that deliver joy to people, wherever they are. At QSC, fun and hard work go hand in hand. Join us and make a difference in the way people experience movies, meetings, presentations, live performances, and much more.\n\nThe Full Stack Web Developer will employ front-end web technologies and Node.js in an embedded and cloud environment to bridge our Q-SYS platform to the connected world. Q-SYS is a fast growing, award winning, software and hardware platform encompassing cutting-edge audio, video and control products. You will creatively leverage web technologies to develop a leading web monitoring and management platform while respecting the unique requirements and challenges of a real-time distributed embedded system.\n\nThis position is based in Boulder, Colorado.\n\nResponsibilities\nApply good software design and development practices in an agile scrum environment\nWork with Software Quality Assurance to develop appropriate test strategies\nPerform other duties as assigned\nQualifications\nB.S. in Computer Science, or other STEM field with appropriate experience\nMinimum 8 years' experience developing web applications\nMinimum 3 years' experience with Node.js\nStrong expertise in JavaScript/ES6\nExpert knowledge of Node.js and the Node.js ecosystem\nIn-depth experience with front-end web technologies: HTML5, CSS, React/Redux, WebSockets\nDemonstrated ability to deliver product features to customers in a production environment\nDeep understanding of RESTful design principles and experience creating and consuming APIs\nSolid understanding of web security fundamentals\nExperience with revision control and CI tools\nExperience with at least one cloud environment such as AWS, GCP, or Azure\nFamiliarity with databases and message brokers\nFamiliarity with container technologies and microservices architectures\nFluency with Linux command line tools\nC++ development experience a bonus\nFamiliarity with professional audio and video products a bonus"""
