title,company,location,job description
b'Data Analyst',b'Nexon OC',"b'Irvine, CA, US'","b'Data Analyst\n\nIrvine, CA\n\nAbout Nexon\n\nNexon, a world leader in online games, is building a workplace based on mutual respect, good humor, and the pursuit of excellence because we believe that great games can only be built by amazing people. Our vision is to create high quality, innovative online games that create unforgettable experiences for players around the world.\n\nNexon has an ever-expanding worldwide team of over 5,500 employees and boasts a diverse global portfolio that includes titles like MapleStory, Dungeon Fighter Online, and many more. If you want to be part of building an exciting game company and help chart the course of online gaming, let\xe2\x80\x99s talk!\n\nJob Description\n\nWe are looking for an experienced Data Analyst to help us make the most of the data we have. The focus of this position will be to analyze data across a variety of sources in order to enhance the user experience on Nexon\xe2\x80\x99s gaming platform. This includes enabling data-driven decision making, performing various types of statistical analysis, and developing KPI dashboards.\n\nWhat you can expect to do in your new gig:\nExtract and combine data from disparate data sources in order to draw meaningful conclusions and make recommendations on how to enhance our platform\nWork with a cross-functional team to understand business requirements and promote data-driven decision making during all phases of a project\xe2\x80\x99s lifecycle\nPresent the results of your analyses to technical and non-technical stakeholders\nDevelop data models to understand and predict user behavior: churn prediction, propensity to spend, and more\nOversee the data collection process and ensure key pieces of information are being tracked properly\nBuild dashboards to allow stakeholders to easily access data and monitor KPIs\nProvide intuitive data visualizations that send a clear and concise message\nKeep up to date on data trends and help the team to remain competitive in the game space\n\n\nRequirements\nMaster\xe2\x80\x99s Degree or Bachelor\xe2\x80\x99s degree with equivalent experience\n3-5+ years of experience in data analytics or a related field\nAbility to extract data by writing your own SQL queries\nExperience using BI tools such as Tableau or Amazon QuickSight\nProgramming for data analysis (R or Python)\nUnderstanding of user-centered design\nExcellent knowledge of statistical analysis\nExperience extracting data from multiple sources\nA quick and adaptable learner with a knack for problem solving\nEfficient at managing your own tasks and meeting deadlines\n\n\nBonus XP If You Have\nExperience with web analytics services such as Google Analytics and Google Tag Manager\nWorking knowledge of machine learning'"
b'Data Scientist',b'Inspire',"b'Santa Monica, CA, US'","b'Position Summary\n\nAs a Data Scientist on Inspire\xe2\x80\x99s Data Platforms and Services team, you will develop and deploy statistical modeling and machine learning services to drive and optimize business decisions, objectives, and operations. This is an opportunity to play a central role in a high-growth company committed to expanding our renewable energy footprint and building a sustainable energy future.\n\nThe Data Scientist Has Three Main Responsibilities\nIteratively and quantitatively improve our energy forecasting and existing modeling services\nExpand the capabilities of Inspire\xe2\x80\x99s core modeling platform to support improving applications and product features\nPartner with stakeholders to translate business goals into models, services, and metrics\n\nSOME EXPECTED 2020 DELIVERABLES\nMeasurably improve our energy forecasting and existing modeling services\nRefactor legacy modeling code into testable and deployable modeling services\nPartner with Analytics to systematize and scale high-integrity and value-oriented outcome analysis\nPartner with Product stakeholders to define how machine learning and algorithmic optimization can improve customer experiences or business outcomes\nPartner with other engineering teams to guide integrations into existing applications and data infrastructure to improve performance and features\n\nSUCCESS METRICS\nCultivated familiarity with Inspire\xe2\x80\x99s frameworks and operating model\nImprovements in modeling performance\nIncreased transparency: facilitated substantive discussions about theory, implementation, available data, and observed trends\n\nDESIRED TRAITS\nTechnical competency - comfort on a command line, a good grasp on the fundamentals of programming, familiarity with Git/source control, in-depth knowledge of domain-specific tools and frameworks\nStatistical competency - able to navigate and apply statistical frameworks for measuring confidence and predictive power. Aware of how assumptions may be violated or models over-fit, able to caveat findings with technical limitations and common sense.\nResults-orientation - resists the urge to get caught up in a great idea, emphasizes testing and respects measured outcomes over theoretical benefits.\nProblem-solving mentality - gets excited about digging into complexity, wants to ask questions and learn more, and isn\xe2\x80\x99t put off by problems they\xe2\x80\x99ve never been explicitly told how to solve. Especially troubleshooting: ability to break down a chain of steps to narrow and locate a problem.\nBig-picture awareness - Understanding of the importance of context, and ability/willingness to understand the business problem in addition to the technical one. Focus on people & impact. Identify shortcuts & justify appropriate level-of-effort. Pre-emptive identification of potential issues downstream.\n\n\nExperience\nMust Have\nStrong knowledge of mathematics, statistics, and experimental design\n1 year of experience with time-series forecasting methods and measurements\n1 year experience using SQL to query large datasets in cloud-based warehouses\nDemonstrable proficiency of model development in Python\nFluency with data visualization to communicate complex topics in approachable ways\nNice to Have\nExperience with key frameworks: Airflow, DBT, MLFlow, DVC, AWS, Docker, Kubernetes, Spark\nSoftware development lifecycle experience in GitHub (i.e. environment management, testing, deployment)\nExperience with survival analysis\nStrong understanding of data structures, algorithms, and system design\nExperience at a similar scale of data processing (multi-TB/billions of rows)\nWork with real-time event stream data\nContextual work in the energy industry\nExperience with a visualization tool (e.g. Tableau)'"
b'Data Analyst',b'Live Nation Entertainment',"b'Los Angeles, California, United States'","b'Job Responsibilities:                          \nTier 1 & 2 Business Intelligence (BI)/Analytics support\nField support calls, email requests and manage support queue\nResolve issues within technical capability\nFrequently communicate issue status with customer and verify fix when complete\nTriage and track escalated issues with other technical resources\nProvide training and technical guidance\nAddress performance and access issues\nDevelop reports and prepare summary analyses to validate system accuracy\nUse strong analytical skills to interpret a wide variety of data from multiple sources\nLead/participate in meetings with peers/business stakeholders to discuss open issues and analyze requirements to create or adjust reports/dashboards\nDesign, develop, and test report deliverables based on specifications\nParticipate in QA/Regression testing to support new releases\nProvide root cause analysis for incidents\nWork with peers/business to develop and implement corrective and preventative strategies\nCreate and utilize existing SQL statements to investigate issues and correct data in databases\nMaintain ETL Job scheduling applications, troubleshoot and rerun failed jobs\nMonitor Live Nation (LNE)/Ticketmaster (TM) Data Delivery SLA Dashboards, escalate as appropriate\n**SLA dashboard discussions and tracking WIP.\nAutomated Reports\nMonitor performance of reports and reconcile discrepancies\nCreate new and adjust current reports\nMaintain report schedules, troubleshoot, and escalate issues\nAdd/remove users to/from report schedules\nSAP Business Objects User / Application Management\nPrepare ad-hoc queries\nNew User set up and training\nFolder and access management\nRemove inactive users\nMonitor server performance, review audit reports and make recommendations for improvements\nSkills:\nSQL  \nExcel\nPreferred Experience with:\nRelational and multi-dimensional database concepts\nAny BI reporting tool (SAP Business Objects, Tableau, Salesforce Analytics, Databricks, Cognos, Crystal Reports, etc.)\nProblem solving / critical thinking skills\nExcellent communication skills\nAbility to collaborate effectively in a matrix environment\nDemonstrated ability to learn new systems and the inner workings within\nAbility to work in a rapidly evolving, fast paced culture and meet time-critical deadlines'"
b'Data Scientist',b'BlackLine',"b'Los Angeles, California, United States'","b'BlackLine is looking for an experienced Data Scientist who will be responsible for building and maintaining the machine learning systems, data, platform and processes. You will be building, integrating and deploying machine learning solutions into the BlackLine application in collaboration with product management, cloud, engineering, and data science teams.\n\nYou will have strong practical experience with machine learning techniques in the industry, accounting, and financial industries is a plus.\n  Responsibilities:\nBring Creativity to Data products.\nApply machine learning methods to a variety of finance and accounting problems\nPerform qualitative and quantitative data analysis.\nCleanse and transform raw data used in machine models.\nPerform data munging, data mining, clustering & classification methods, pattern recognition.\nComfortable with statistics, calculus and multivariate analysis.\nParticipate in ML POCs, validate the results and develop production implementations.\nBuild and optimize scalable machine learning solutions in the public cloud.\nFamiliar with SQL, Python, R, SparkML, TensorFlow, GCP, AWS, SQL Server.\nDevelop production systems in Python.\nWork independently to research and solve business and technical problems.\nPlan their work individually and as part of a team.\nMentor and train other Data Scientists on the team\n  Qualifications:\nMS/PhD in Computer Science or other quantitative disciplines\nExtensive experience solving analytical problems using quantitative approaches.\nExperience with machine learning algorithms for building ML models, their accuracy, cleanliness, reliability.\nExperience with predictive and prescriptive analyses, modeling, and segmentation.\nYou have a strong passion for empirical data research for practical applications.\nAbility to communicate complex quantitative analysis in clear, precise, and actionable\nComfortable with complex, high-volume, high-dimensionality data from varying sources.\nVery comfortable with data engineering methods and pipelines.\nExpert knowledge of analysis tools such as R, Matlab, or SAS\nExperience with data warehousing, relational databases, ETL, BI, data mining.\nExperience in SQL, R, Python languages.\nStrong familiarity with GCP and AWS, SQL Server.\nPractical experience with GIT version control.\nComfortable working with open source tools in a Unix/Linux environment.\nExperience with and ownership of data-informed decision-making.\nExperience translating business requirements into functional, and non-functional requirements.\nStrong sense of product and data ownership.\nWorks independently without the need for supervision.\nStrong written and verbal skills \xe2\x80\x93 able to explain the work in plain language.'"
b'Data Scientist',"b'Phoenix Staff, Inc.'","b'Irvine, California, United States'","b'Looking for a Data Scientist in Irvine, CA. This is a direct hire opportunity.\n*No sponsorship available. Local candidates only, please*\n\nThe Data Scientist provides analytical support to organizational decision makers via analysis and interpretation of data.  \nLeverages critical thinking and problem-solving skills to extract valuable business insights.\nConducts lifecycle analysis including requirements gathering, analytical modeling, and presenting findings.\nDevelops algorithms to extract and leverage insights from data to optimize organizational opportunities.\nPossesses a passion for applying data and analytics while consistently developing personal and organizational capabilities.\nAids the organization to consistently be more data-driven and seek actionable insights.\nTells a story with data by finding relationships, drawing conclusions, and making recommendations.\nMines complex data to create statistical models, reports/visualizations, machine learning models, and compare predictive models.\n\nEXPERIENCE:\n2+ years experience in data science.\nBachelor\xe2\x80\x99s degree in statistics, mathematics, or a related field required, Master\xe2\x80\x99s degree in statistics, mathematics, or a related field preferred. \nDemonstrated experience and working knowledge of quantitative, modeling, and data analysis skills.\nDemonstrated experience and working knowledge of relational databases and database query tools (SQL Server or similar).\nExperience creating data visualizations using Tableau, Power BI, or similar applications.\nExperience using R, Python, or similar languages.\nExperience using SAS, SPSS, Stata, or similar software.\nMarketing experience a plus.'"
b'Data Scientist',b'Delta Computer Group',"b'Torrance, CA, US'","b""POSITION IS LOCATED IN TORRANCE, CA\n\nJob Description This role will unlock new opportunities for innovation in our connected products and services by Exploring data to discover hidden relationships and trends Developing and validating predictive mathematical models Creating and presenting interactive data visualizations to influence key decisions with strong data-driven rationale Deconstructing complicated data flows and processes and translating them into easy to understand diagrams for executive audiences Analyzing and quantifying customer feedback using natural language processing tools Developing algorithms to enhance our customers'''' experiences or improve our internal processes\n\nAcademicExperienceCompetency Bachelor''''s or graduate degree in science, technology, engineering or mathematics Professional knowledge or experience with data programming languages (SQL, Python, R, etc.) Proficiency with abstract data structures and algorithms Strong proficiency in statistics and advanced analytic topics (regression, clustering, etc.) Proficiency in Excel (ability to write advanced functions, VBA knowledge is a plus) Experience with data visualization software and libraries such as Tableau and D3.js Experience building analytic models, particularly using predictive techniques Experience with machine learning tools Experience with creating data flow diagrams\n\nDaily Tasks Performed Explore and analyze data to discover insights Translate complex data relationships and findings into compelling stories using easy to understand data visualizations Propose new data processing methods to improve our products and services Develop and maintain data dictionaries\n\nWants Experience with web technologies HTMLCSSJS"""
b'Product Data Scientist',b'Snap Inc.',"b'Los Angeles, CA, US'","b'Snap Inc. is a camera company. We believe that reinventing the camera represents our greatest opportunity to improve the way people live and communicate. Our products empower people to express themselves, live in the moment, learn about the world, and have fun together.\n\nWe\xe2\x80\x99re looking for a Data Scientist to join Team Snapchat! Working closely alongside engineering, product design, product management and growth teams, you will enjoy creating inventive, data-based approaches to solving difficult business and product problems. Working from our Los Angeles headquarters, you\xe2\x80\x99ll work to generate business and product insights and help Snap to ship the best product in the world.\n\nWhat you\xe2\x80\x99ll do:\n\nPartner with Product Management, Growth Program, Product Design and Product Engineering and apply your expertise in quantitative analysis, data mining, and statistical modeling to see beyond the numbers and understand how our users interact with our consumer products to help drive product and business decisions.\nKnowledge, Skills & Abilities:\n\nAbility to initiate and drive projects to completion with minimal guidance.\nDesign and build data pipelines and key data sets to empower dashboards as well as explorative analyses.\nPossesses data modeling skills and understanding of user behaviors and ecosystems.\nAble to identify new opportunities and new product levers to help user growth and user engagements.\nAble to communicate product insights and experiment results to product teams and help drive data-informed decisions.\nBuild best data analytics practices to drive and influence company data culture.\nMinimum Qualifications:\n\nBS/BA degree in statistics, mathematics, computer science or equivalent years of experience.\n3 years of experience in quantitative analysis or a related field\n3 years experience in SQL or other big data querying language\n3 years working with a programming language, such as Python\nPreferred Qualifications:\n\nStrong statistical knowledge\nExperience in a product-focused role at a social media and/or mobile technology company\nA team player who can collaborate with engineers, product managers, and other cross-functional teams\nAn understanding of Snapchat with great product sense and product understanding\nStrong experience with causal inference techniques, experimental design and/or A/B testing\nExperience with analytical packages such as SciPy or R\nExcellent interpersonal skills, including verbal and written communication\nAbility to communicate the results of analyses in a clear and effective manner to a senior audience\nAt Snap, we believe that having a team of diverse backgrounds and voices working together will enable us to create innovative products that improve the way people live and communicate. Snap is proud to be an equal opportunity employer, and committed to providing employment opportunities regardless of race, religious creed, color, national origin, ancestry, physical disability, mental disability, medical condition, genetic information, marital status, sex, gender, gender identity, gender expression, pregnancy, childbirth and breastfeeding, age, sexual orientation, military or veteran status, or any other protected classification, in accordance with applicable federal, state, and local laws. EOE, including disability/vets. If you have a disability or special need that requires accommodation, please don\xe2\x80\x99t be shy and contact us at accommodations-ext@snap.com .'"
b'Data Scientist',b'SpaceX',"b'Hawthorne, CA, US'","b""SpaceX was founded under the belief that a future where humanity is out exploring the stars is fundamentally more exciting than one where we are not. Today SpaceX is actively developing the technologies to make this possible, with the ultimate goal of enabling human life on Mars.\n\nDATA SCIENTIST\n\nAs a data scientist servicing needs across the entire company, you will bring in the latest and greatest machine learning technologies, and turn insights from petabytes of space hardware data into actionable insights and autonomous applications. As a member of a small and agile team, you will have the opportunity to architect, engineer and deploy a multifaceted machine learning system that automates all aspects of SpaceX's operation, from manufacturing, to launch and landing, to long-duration space flight.\n\nResponsibilities\nDevelop deep-learning and other machine learning models against time series, image, video and volumetric datasets to automate launch vehicle, spacecraft and satellite production and operation\nFull ownership of application life cycles, including need finding and continuous improvement by working closely with engineering teams at our California, Washington, Texas and Florida sites\nCurate reference datasets by becoming subject-matter expert in various aerospace engineering and manufacturing domains\nDeliver production-quality code against aggressive timelines\n\n\nBasic Qualifications\nBachelor's degree in computer science, physics or other engineering discipline\n2+ years of experience with Python and relevant signal processing and deep learning libraries (PyTorch/Tensorflow)\n\n\nPreferred Skills And Experience\nExperience developing applied machine learning applications end-to-end outside of classroom settings\nExperience designing and utilizing relational database (SQL)\nExcellent Python/C++/Javascript skills\nExperience with micro services, container-based deployment workflows and web application frameworks (Angular/React)\nExperience with agile software development techniques, test-driven development and continuous integration\nBackground in physics, mechanical engineering and thermal fluid dynamics a plus\nBackground in linear algebra, dynamical systems and control theory a plus\nExcellent communication skills both for technical and non-technical\n\n\nAdditional Requirements\nWilling to work extended hours and weekends as needed\n\n\nItar Requirements\nTo conform to U.S. Government space technology export regulations, including the International Traffic in Arms Regulations (ITAR) you must be a U.S. citizen, lawful permanent resident of the U.S., protected individual as defined by 8 U.S.C. 1324b(a)(3), or eligible to obtain the required authorizations from the U.S. Department of State. Learn more about the ITAR here.\n\nSpaceX is an Equal Opportunity Employer; employment with SpaceX is governed on the basis of merit, competence and qualifications and will not be influenced in any manner by race, color, religion, gender, national origin/ethnicity, veteran status, disability status, age, sexual orientation, gender identity, marital status, mental or physical disability or any other legally protected status.\n\nApplicants wishing to view a copy of SpaceX's Affirmative Action Plan for veterans and individuals with disabilities, or applicants requiring reasonable accommodation to the application/interview process should notify the Human Resources Department at (310) 363-6000."""
b'Data Analyst',b'9thWonder Agency',"b'West Hollywood, California, United States'","b'The 9thWonder LA team is looking for a Data Analyst that will share our passion for building brands that captivate. At 9thWonder, we love to unearth the compelling difference in brands. We then bring these differences to life in a way that elevates our clients\xe2\x80\x99 product/service to something truly wonderful.\n\nAs a Data Analyst, you will:\nAnalyze data from qualitative and quantitative sources and deliver actionable insights\nReport on marketing KPIs like leads, conversion rates, website traffic, and social media engagement\nPredict and understand consumer patterns through various mathematical instruments (e.g. regression and statistical analysis)\nCompose a story from data and analyses conducted\nPrepare and clean large data sets for analysis\nResearch and identify ways to build our brand and acquire new clients\nBuild requirements, definition, tracking specs, and results documentation\nTurn web analytics data into a story about user behavior\nTrack advertising costs, research consumer behavior and explore market trends and opportunities\nMeasure ROI of online and offline advertising campaigns\nConduct competitive research and analyze benchmarking data\nRecommend website and campaign optimizations\n The Data Analyst has:\n5+ years of experience as a marketing analyst or similar role\nVery strong attention to detail (our calculations can be quite complex)\nAdvanced experience in Microsoft Excel and PowerPoint\nExperience in Tableau, Google Data Studio, Datorama, Cognos or other BI tool\nExpertise in Google Analytics - Certification a plus\nSuperior verbal and written communication skills with the ability to translate rigorous mathematical concepts and considerations to non-experts\nWorking knowledge of SQL, SPSS, Python or other data-extraction and modeling tools a plus\nKnowledge of DCM, Bing Ads, Google Ads, Google Search Center, Google Tag Manager, Crazy Egg, Facebook Reporting, Twitter Reporting, and other relevant tools a plus\nExpertise in site tagging with the ability to write light JavaScript to capture the right data a big plus\nETL capability, and experience working with DMPs a plus\n\nDoes this sound like you?\nThen what are you waiting for?! For consideration, please send your resume to resume@9thwonder.com with DALA in the subject line. No phone calls, please.\n\nThe Legal Stuff\n9thWonder offers a fun and rewarding environment, where every Assistant is valued. That\xe2\x80\x99s not just a legal HR statement, we appreciate all members of the team and thrive to create a culture of best idea is boss. While we thank you in advance for your interest, please know we will only respond to those candidates whose experience and skills most closely match the requirements of the position. We are an Equal Opportunity Employer.'"
b'Data Scientist',b'Esri',"b'Redlands, CA, US'","b""Overview\n\nAre you passionate about changing the world through machine learning and location intelligence? If yes, then it\xe2\x80\x99s the right time to join our team because we are about to do so!\n\nWith the IoT revolution (30 billion sensors by 2020), the consumerization of mapping, and location data growing exponentially day after day, location is becoming extremely important to more and more people. We want to enable organizations and businesses to go beyond basic visualization and analytics of such massive data, to the realm of being two or three steps ahead of the game by extracting advanced levels of intelligence from it, predicting important events, and automating significant proportions of their work through AI and machine learning.\n\nWe are looking for an entrepreneurial, collaborative person with strong hands-on experience and solid track record with statistical analysis, machine learning, predictive analytics, software engineering, and passion for location to help us on our mission to build world class predictive location analytics solutions for our customers in 160+ countries.\n\nResponsibilities\nBuild high-quality prediction systems that solve our customers' business problems by applying data mining and machine learning techniques; doing statistical analysis; and exploring, interpreting, and analyzing datasets for patterns of interest\nWork closely with different teams on understanding our customers\xe2\x80\x99 needs to craft and pitch machine learning use cases to them\nModel business problems to machine learning ones, mapping business data to dependent and independent features, doing proper feature engineering, iterating with different predictive models, conducting hyper parameter optimization to yield highest prediction accuracy, and deploying the model to production\nHelp build the data science and machine learning capability inside Esri: develop best practices and patterns for geospatial machine learning, develop reusable technical components for demos and POCs, and identify and help establish needed technology stack and infrastructure\nKeep up to date with latest technology trends in machine and deep learning and quickly learn about new frameworks/techniques to be used in projects delivery\n\nRequirements\n2+ years of practical machine learning experience, some of which is within established technical organizations\nSelf-learner with strong communication skills (writing markdown README files, blogs, or how-to instructions)\nExperience with applied statistics skills such as distributions, statistical testing, and regression\nSoftware engineering, continuous integration and lifecycle management\nWriting in Python, Java, Scala and extensive use of unit tests, Git, and Docker\nAbility to perform data extraction, transformation, loading from multiple data sources and sinks\nExperience in data visualization such as in Tableau or Jupyter Notebooks\nModel building and hyper parameter tuning\nExperience with deploying software on AWS, Azure, or other cloud service\nExperience in machine learning with deep learning and other supervised, unsupervised, and reinforcement learning methods\nHave a fundamental understanding of ML algorithms such as back propagation, ReLU, Bayes, Random Forests, etc.\nExperience dealing with massive data sets using big data tools\nExperience with time series analysis\nBachelor's in mathematics, statistics, computer science, or related field, depending on position level (master's or PhD preferred)\n\nRecommended Qualifications\nExperience with spatial and GIS concepts\nExperience with CUDA/GPU programming\nFamiliarity with one or more of the following: Hadoop HDFS, Spark, Accumulo, Presto, MongoDB, Elastic Search, Cassandra, HBase, R, Mahout, Pig, and Hive, DC/OS, Kubernetes\n\nAbout Esri\n\nOur passion for improving quality of life through geography is at the heart of everything we do. Esri\xe2\x80\x99s geographic information system (GIS) technology inspires and enables governments, universities, and businesses worldwide to save money, lives, and our environment through a deeper understanding of the changing world around them.\n\nCarefully managed growth and zero debt give Esri stability that is uncommon in today's volatile business world. Privately held, we offer exceptional benefits, competitive salaries, 401(k) and profit-sharing programs, opportunities for personal and professional growth, and much more.\n\nEsri is an equal opportunity employer (EOE) and all qualified applicants will receive consideration for employment without regard to race, color, religion, sex, sexual orientation, gender identity, national origin, disability status, protected veteran status, or any other characteristic protected by law.\n\nIf you need a reasonable accommodation for any part of the employment process, please email humanresources@esri.com and let us know the nature of your request and your contact information. Please note that only those inquiries concerning a request for reasonable accommodation will be responded to from this e-mail address."""
b'Data Scientist',b'Corkyy',"b'Hawthorne, CA, US'","b'SpaceX was founded under the belief that a future where humanity is out exploring the stars is fundamentally more exciting than one where we are not. Today SpaceX is actively developing the technologies to make this possible, with the ultimate goal of enabling human life on Mars.\n\nDATA SCIENTIST\n\nAs a data scientist servicing needs across the entire company, you will bring in the latest and greatest machine learning technologies, and turn insights from petabytes of space hardware data into actionable insights and autonomous applications. As a member of a small and agile team, you will have the opportunity to architect, engineer and deploy a multifaceted machine learning system that automates all aspects of SpaceX\xe2\x80\x99s operation, from manufacturing, to launch and landing, to long-duration space flight.\n\nResponsibilities\nDevelop deep-learning and other machine learning models against time series, image, video and volumetric datasets to automate launch vehicle, spacecraft and satellite production and operation\nFull ownership of application life cycles, including need finding and continuous improvement by working closely with engineering teams at our California, Washington, Texas and Florida sites\nCurate reference datasets by becoming subject-matter expert in various aerospace engineering and manufacturing domains\nDeliver production-quality code against aggressive timelines\n\n\nBasic Qualifications\nBachelor\xe2\x80\x99s degree in computer science, physics or other engineering discipline\n2+ years of experience with Python and relevant signal processing and deep learning libraries (PyTorch/Tensorflow)\n\n\nPreferred Skills And Experience\nExperience developing applied machine learning applications end-to-end outside of classroom settings\nExperience designing and utilizing relational database (SQL)\nExcellent Python/C++/Javascript skills\nExperience with micro services, container-based deployment workflows and web application frameworks (Angular/React)\nExperience with agile software development techniques, test-driven development and continuous integration\nBackground in physics, mechanical engineering and thermal fluid dynamics a plus\nBackground in linear algebra, dynamical systems and control theory a plus\nExcellent communication skills both for technical and non-technical\n\n\nAdditional Requirements\nWilling to work extended hours and weekends as needed\n\n\nItar Requirements\nTo conform to U.S. Government space technology export regulations, including the International Traffic in Arms Regulations (ITAR) you must be a U.S. citizen, lawful permanent resident of the U.S., protected individual as defined by 8 U.S.C. 1324b(a)(3), or eligible to obtain the required authorizations from the U.S. Department of State. Learn more about the ITAR here.\n\nSpaceX is an Equal Opportunity Employer; employment with SpaceX is governed on the basis of merit, competence and qualifications and will not be influenced in any manner by race, color, religion, gender, national origin/ethnicity, veteran status, disability status, age, sexual orientation, gender identity, marital status, mental or physical disability or any other legally protected status.\n\nApplicants wishing to view a copy of SpaceX\xe2\x80\x99s Affirmative Action Plan for veterans and individuals with disabilities, or applicants requiring reasonable accommodation to the application/interview process should notify the Human Resources Department at (310) 363-6000.'"
b'Associate Data Scientist',b'Disney Television Animation',"b'Glendale, CA, US'","b""Supporting the Disney Television Animation business, the Associate Data Scientist should be well versed in each of the following areas:\nWork closely with DTVA Technology department management to provide requirements, offer input, and track progress on infrastructure and engineering work streams that are relevant to the business.\nWorking collaboratively with cross-functional teams consisting of: Executives, Software Developers, System Engineers, System Administrators and Site Reliability Engineers to create strategies around Knowledge Discovery / Data Mining.\nApply statistical and modeling skills to enhance the understanding of our application and workflow data.\nConduct hands-on research, business intelligence analysis and data mining on large, complex data sets to support the business.\nCollaborate and Ideate on building predictive models and algorithms to optimize software tools and data visualization solutions.\nCreate and optimize data visualization models that enable us to target specific: business, financial, operational and technology needs.\nAnalyzing the performance of applications, systems, processes in order to provide data and feedback tied to optimizations and refinements.\nExamining other ways to expand the use of data science for improved decision support.\nHelp improve business decision support solutions by leveraging internal and external datasets.\nContribute in technical discussions on data standards and tooling.\nMinimum 1 year of work experience in media, advertising, or digital products driving measurable results is highly preferred.\nExcellent understanding of statistics and the ability to confidently translate statistical analyses into compelling and actionable recommendations.\nStrong experience with Excel and writing SQL to extract and manipulate data at the source\nExperience with any of the following tools is a plus:\nSpark, Hive / Hadoop\nCloud data platforms\nD3.js\nMATLAB\nExcel\nR and ggplot2\nTableau\nJupyter\nMatplotlib\nNLTK\nScikit-learn\nTensorFlow\nWeka\nExperience with consumer behavior and insights analysis (transactional and usage).\nSelf-motivated with the ability to work independently.\nGreat written and verbal communication and teamwork skills.\nProven ability in predictive analytics and modeling.\nKnowledge or background in data engineering is a plus.\nRequired Education: Bachelor's degree in a related field or equivalent work experience\nThe Walt Disney Company is a world-class entertainment and technology leader. Walt\xe2\x80\x99s passion was to continuously envision new ways to move audiences around the world\xe2\x80\x94a passion that remains our touchstone in an enterprise that stretches from: animation, theme parks, resorts and a cruise line to sports, news, movies and a variety of other businesses. Uniting each endeavor is a commitment to creating and delivering unforgettable experiences \xe2\x80\x94 and we\xe2\x80\x99re constantly looking for new ways to enhance these exciting experiences. Part of the Walt Disney Television Group, Disney Television Animation (DTVA) is a high-volume digital animation production studio. Because of DTVA\xe2\x80\x99s strong use of commercial and custom software technologies to create its animation products, its use of technology, engineering, development techniques and software are critical to its production operations and workflows. Disney Television Animation Technology (DTVAT) innovates and delivers solutions that support our animation studio whose content is legendary and transcends generations. As part of the Technology team you\xe2\x80\x99ll be joining a group of passionate, dedicated technologists solving a range of interesting problems in innovative ways in an exciting and dynamic industry. We are looking for high-performing, motivated individuals who are generalists and proficient in many technologies and languages. Our team embraces disruptive thinkers who can drive innovation.\n\nWe\xe2\x80\x99re looking for an intellectually curious, business-savvy, analytical powerhouse to join the Disney Television Animation Technology team as an Associate Data Scientist. In this role, you will be responsible for designing, building and channeling data visualization solutions across the various Disney Television Animation business departments. You will be working through industry research, participate in ongoing education, and apply practical experience while working along the path of becoming a leading subject matter expert in digital workflow and user behavior via data analyst.\n\nCompany Overview\n\nEnglish"""
