title,company,location,job description
b'Data Analyst',b'Parker and Lynch',"b'Seattle, Washington, United States'","b'Data Analyst\nParker + Lynch is looking for a Sr. Data Analyst for our client. If you are a qualified individual, please apply!\nResponsibilities:\nExperience leading a small team\nProvide reporting, analysis and reconciliation in support of the revenue and fiscal month-end close cycles\nDevelop metrics and reporting that help provide data for critical decision making\nWork collaboratively across the Billing, Accounting and Contracting departments to support strategic initiatives and solve operational challenges\nProactively communicate observations and related recommendations to key stakeholders\nDrive business performance by analyzing key performance results, identifying operational inefficiencies, and participating in operational initiatives to improve core metrics\nWork cross-functionally to accelerate third party collections and address open billing issues\nCreate and launch a standard process for accounts receivable exceptions management/issue resolution\nPrepare ad-hoc management reports, research and analysis\nPrimary relationship manager with third party cash application service\n  Requirements:\nBachelor\xe2\x80\x99s Degree in Finance or Accounting required\nExcellent communication skills along with the ability to condense complex information so that it is both easy to digest and actionable in application\nExcellent process management skills\nExperience working with large data sets\nStrong team player, metrics driven and capable of working in a fast paced, changing environment.\nCompetency in MS Office products, specifically Excel\nPosition Type:\nFull Time\nLocation:\nSeattle\n\n\nEqual Opportunity Employer/Veterans/Disabled\nTo read our Candidate Privacy Information Statement, which explains how we will use your information, please visit https://www.parkerlynch.com/candidate-privacy/\nThe Company will consider qualified applicants with arrest and conviction records.'"
b'Data Analyst I',"b'SureCritic, Inc.'","b'Seattle, WA, US'","b'We are looking for a new team member who embraces new and unique challenges; someone who can \xe2\x80\x9cwear many hats"". This is a rewarding opportunity in a growing company for the right person who is self-motivated and driven. The ideal candidate will have a strong understanding of data modeling, behavioral analytic methods and a general knack for making rows and columns come to life to illustrate compelling business intelligence and actionable opportunities.\n\nSureCritic is a growing software-as-a-service company, focused on measuring customer experience and providing the tools for customer retention. In this role, you will be directly supporting our platform, products and services by working onsite, supporting one of our enterprise clients. In this dynamic role, you will have the opportunity to interface with key stakeholders and executives regularly.\n\nResponsibilities Include\nSustain the continuity of reports being generated within the department and ensure reports are published on time\nAnalyze trends for continuous improvement opportunities and provide recommendations on tactical and strategic opportunities both internally and externally\nDirectly support specific projects through data gathering, analysis, report development, control charts, operational process monitoring, presentations and recommendations\nDevelop understanding of interdependencies between systems, datasets, and processes\nDevelop and implement new key operational reports and effective reporting tools to assist in effectively managing key accounts\nCreate predictive tools to help with data analysis and provide ad hoc reporting and analysis to our Account Management team to help enable effective decision making at the client level\nManipulate and analyze complex, high-volume, high-dimensionality data from varying sources using a variety of tools and data analysis techniques\nDefine, track, and report key metrics to measure customer feedback related activities and resulting impact\nDevelop, provide, and participate in monthly performance and quarterly business performance reviews providing key results and insights for corporate and regional clients\nConnect findings and recommendations to business initiatives and collaborate with key stakeholders at various management levels\nPresent findings and recommendations to key decision makers at various management levels using a collection of dashboards, reports, and presentations\nBuild strong client relationships through regular communication, strong collaboration and timely concern resolution\nThis role resides onsite with the client and will report indirectly to the client\n\nKnowledge, Skills, And Abilities\n3+ years\xe2\x80\x99 hands on analytics experience with proven quantitative orientation\nBS/BA in Statistics, Economics, Finance, Mathematics, or Engineering preferred or equivalent experience\nExperience with Tableau Software\nAdvanced Excel skills with the ability to work with large, complex and dynamic datasets. Must be able to turn data into insights\nProficient in PowerPoint\nPrevious experience writing and optimizing MySQL queries for performance'"
b'Data Analyst - SQL and Big Data Skills',b'Sogeti / Capgemini',b'Greater Seattle Area',"b""Data Analyst - SQL and Big Data Skills\n\nLocation: Redmond, WA (No Remote)\n\nMust have 5 years of related experience. Prior Microsoft experience is a plus.\n  SQL Server 2014/16, Good SQL & ETL skills\nBig data skills \xe2\x80\x93 Any skills like ADF, Databricks, Spark, Scala,..\nAbility to make business conclusions from data, connect scenarios & provide solutions\nGood knowledge of SSIS (Not mandatory if candidate have SQL & Big Data skills)\nWorking knowledge of PowerBI \xe2\x80\x93 Not mandatory\nStrong data analytical skills\nKnowledge on Excel \xe2\x80\x93 Pivots, PowerPivots, Charts\nUnderstanding Data Management & BI concepts, Data Analysis, Analytics, Cubes, Reporting Technologies, ETL\nPrior experience in Microsoft landscape is preferred. \n\nEmail resume to me at: Harneet.Sapra@us.sogeti.com\n  Minimum education qualification: Bachelor's Degree in Computer Science, Computer Engineering, MIS or related field.\n   The benefits our employees enjoy:\nCompetitive Salary and 401(k) Savings Plan- Matched 150% up to 6%.\nMedical/Prescription/Dental/Vision Coverage via Aetna Healthcare\n$12,000 in Tuition Reimbursement\n100% Company-paid mobile phone plan\nPersonal Time Off (PTO) and paid holidays"""
"b'Senior Data Analyst, Private Capital'",b'PitchBook Data',"b'Seattle, WA, US'","b'Description\n\nAt PitchBook we work to provide global professionals with comprehensive data on the entire venture capital, private equity and M&A landscape so they can discover and execute opportunities with confidence. We credit our success and rapid growth to our cutting-edge products, customer centered attitude and ability to embrace and drive change.\n\nIn just over a decade, PitchBook has reached over 1,000 global employees with offices worldwide, and we\xe2\x80\x99re not slowing down! Consistently recognized as a Best Place to Work, our culture is at the heart of our success and is driven by excellence, inclusion and fun. At PitchBook we\xe2\x80\x99re committed to fostering an open and collaborative work environment.\n\nAbout The Role\n\nOur Analyst team is looking to hire a private capital data analyst to join our Seattle-based research and data analyst function. As a valued team member, you\xe2\x80\x99ll work with private markets transaction data to develop meaningful insights into a fascinating industry and power our industry leading private equity, M&A, venture capital, and emerging technology research. In addition, you\xe2\x80\x99ll leverage your analysis skills to interpret client data requests and deliver packaged analytics used by some of the largest private capital investors, investment banks and service providers globally. Our team utilizes technical data analysis skills in conjunction with deep financial and private capital markets industry knowledge to deliver the most accurate and digestible information to our clients.\n\nPrimary Job Responsibilities\nUtilize strong Microsoft Excel, SQL and other programming language skills to provide high-quality data analysis and support to clients, internal stakeholders and select media outlets\nContribute to research and analysis across our core private equity, M&A, venture capital, and emerging technology coverage areas\nWork closely with research analysts to identify unique data points to support research, while also identifying unique tables and graphs to clearly illustrate that information\nServe as data expert for all use cases that utilize PitchBook\xe2\x80\x99s broad database\nManage and complete time-sensitive custom research requests for subscribing clients\nContribute to and provide data support to broader editorial teams as they develop content for blog posts, data-graphics, and newsletter stories\nManage and respond to inquiries from clients, press, internal colleagues and the general public regarding data requests and published research\n\nSkills And Qualifications\nBA/BS in Finance, Business Administration or Economics preferred. Strong understanding of financial concepts such as valuation techniques (DCF, comps, etc.), IRRs, asset allocations, etc.\n3+ years of experience in financial services role or experience working with large datasets\nStrong excel proficiency\nExperience in SQL a plus\nExperience using Python or other programming languages a plus\nStrong interest in M&A and private financial markets\nCritical thinker\nDetail oriented / analytical mindset\nStrong communication skills, both verbal and written\nExperience in PitchBook Platform a plus\nIf you are ready to start the conversation about how you might contribute to all the happenings at PitchBook, submit your resume today! PitchBook appreciates and respects diversity, and as such, we are an equal opportunity employer.'"
b'Test Data Management Analyst #3251',b'Costco Wholesale',"b'Issaquah, Washington'","b'Position Summary\nThe Test Data Management (TDM) Analyst will plan, design, configure, implement, and support Costco\xe2\x80\x99s enterprise test data management capabilities. The TDM Analyst supports solutions for test data such as provisioning, subsetting, masking, synthetic data generation, and refreshing. The position will require the TDM analyst to develop test data design recommendations and solutions, while executing against test data management plans and test data governance. This role involves collaboration with many IS teams to deliver test and non-production data for applications across the enterprise.\n\nJob Duties/Essential Functions\nImplements and supports technical capabilities, repeatable processes, and best practices to support test data management.\nDevelops test data management solutions, plans and strategies for test data lifecycle.\nCreates reports for management on Test Data Management usability and metrics (Powerpoint, Excel etc.)\nPerformance tuning of Test Data Provisioning setup.\nHigh level knowledge of Test Data Automation (Self Service provisioning of Test Data).\nManagement of and including test data discovery, analysis, generation, masking, subsetting, validation, defect resolution, refresh, archival, and purge.\nEnsures implemented solutions meet data security and compliance controls.\nPartners with project development and quality assurance teams to determine test data requirements, assess test scenarios, and determine the appropriate set of TDM Capabilities.\nCollaborates with various IS teams to provision test data in defined environments.\nParticipates and contributes to TDM architecture, governance, design, and planning sessions.\nDevelops Data obfuscation algorithm/rule to scramble sensitive data and maintain data consistency.\nInteracts with technical teams to stay involved and abreast of current and emerging technologies in TDM.\nAvailable to work nights and weekends as necessary and perform 24x7 on-call support on a rotational basis.\n\nExperience, skills, education & licenses/certifications\nRequired:\nHands-on experience with data archival.\nStrong database experience in iSeries, Oracle, DB2 or SQL Server.\nHands-on experience with an ETL or a test data management tool.\nUnderstanding of the following areas:\nTest data management concepts and techniques\nData archival, subsetting, masking, synthetic data generation, shuffling, etc.\nTesting methods and approaches\nData modeling concepts\nInformation security and compliance concepts such as PII, PCI, HIPAA, SOX\nDevelopment methodologies, such as agile, devops and/or waterfall\nProven analytical and problem-solving abilities\nKnowledge of database tools and utilities\nProven ability to work independently and in conjunction with a team\nStrong technical documentation and writing skills\nMust have strong communication skills, including verbal, written, and presentation\nMust have high integrity, accountability, a positive attitude and strong work ethic\nMust have strong interpersonal skills, able to work with people at various technical and management levels\nAble to support off-hours work as required, including weekends, holidays, and 24/7 on call responsibilities on a rotational basis.\nInternational travel may be required.\n\nRecommended:\nBachelor\xe2\x80\x99s degree, or equivalent experience.\nDemonstrated experience in one or more of the following TDM tools: TestBench, Informatica Test Data Management or similar enterprise tools.\nDemonstrated experience in one or more of the following Technologies: Database systems such as Oracle, SQLServer, DB2, IBM AS/400 iSeries.\nInformatica ETL Tool Power Center.\nQuality assurance testing, including ability to write and execute test scripts.\nExperience with data masking, subsetting, and synthetic data generation technologies.\nExperience with IT process automation and integration.\n\nIf hired, you will be required to provide proof of authorization to work in the United States. Applicants and employees for this position will not be sponsored for work authorization, including, but not limited to H1-B visas.'"
b'Configuration and Data Management Analyst',b'PDS',b'Greater Seattle Area',"b'Description:\nSupport the development and implementation of configuration and data management systems for the next human mission to the moon. Your team will interface directly with NASA and the partner institutions to manage and control the key configuration items required to build an integrated Human Landing System (HLS).\nResponsibilities:\nSupport the development and advancement of configuration management systems specific to HLS\nTrain users on the proper use of configuration management tools and systems\nEnsure configuration management requirements are met and are compliant with all applicable regulatory requirements and standards\nSupport the configuration control and delivery of contract deliverable data items as defined in the Data Procurement Document (DPD)\nMaintain the information and data management systems used by the program\nProvide product and processes metrics that effectively measure and improve performance of documentation and configuration management processes as required.\nQualifications:\nBA/BS in a related technical or liberal arts discipline\n2+ years of direct product configuration management experience (Product structure, parts, drawings and requirements management experience highly desired).\nExperience working in a highly regulated environment (security systems, medical device, aerospace, etc.).\nExperience in toolsets for configuration management in complex products\nExperience in configuration management principles and practices\nExperience with configuration and product data management tools, preferably Windchill\nProficient in Microsoft Office applications (Word, Excel, PowerPoint)\nFamiliarity with export control (EAR/ITAR) regulations\nExcellent written and verbal communication skills\nAbility to work collaboratively in a fast paced, dynamic work environment\nMust be a U.S. citizen or national, U.S. permanent resident (current Green Card holder), or lawfully admitted into the U.S. as a refugee or granted asylum.'"
b'Data Analyst',b'Affirma',"b'Bellevue, Washington, United States'","b'Affirma, five years in a row ranked ""Best Companies to Work for"" and ""Fastest Growing Companies"" in Washington is seeking a mid level Data Analyst to join our growing Data & Analytics team. This individual will support Affirma\xe2\x80\x99s mission to provide exception value to our clients through analytics and data storytelling, including working with stakeholders to visualize, analyze, interpret, and govern their data.\n\nQualifications\n2-4 years experience working with and analyzing data in a professional capacityBachelor\xe2\x80\x99s degree or equivalent education and/or experience\nAdvanced knowledge of Power BI for creation of data models, visualizations, reports, and dashboards\nExperience retrieving, aggregating, and manipulating data from complex relational databases using T-SQL and other equivalent querying languages\nDemonstrated ability to guide individual and group stakeholder discussions and requirements gathering interviews\nAbility to understand and communicate technical concepts and requirements to business users and supporting IT groups\nAbility to work in a dynamic environment with some level of ambiguity to implement customer and project requirements with minimal supervision\nDriven by analytics and naturally curious to ask \xe2\x80\x9cwhy\xe2\x80\x9d and \xe2\x80\x9cwhat if\xe2\x80\x9d\nExcellent written and verbal communication with stakeholders, team members, and in documentation\nCandidates highly preferred with Alteryx and/ or Power BI Gateway experience\n\nResponsibilities\nAct as lead analyst on engagements, guiding from start to finish of the reporting lifecycle, including identifying and documenting business needs, recommending technologies and architectures, and building compelling and relatable data visualizations and reports\nHelp clients gain insight and actionable outcomes from their data using a variety of tools and methods\nBalance shifting priorities, demands, and timelines while effectively communicating expectations to team members and stakeholders in a clear and timely fashion\nProvide technical and non-technical documentation of requirements, functional specifications, and presentations\nProvide thought leadership, best practices, and standards required to deliver effective, lasting, and easy-to-maintain solutions to clients\nContinuously grow depth and breadth of knowledge of leading data and analytics tools and principles\nPreferred experience includes:\nBackground in analytical field including computer science, statistics, mathematics, business, or information management\nFamiliarity with statistical analysis, concepts, and languages, such as R and Python\nUnderstanding of the role of data governance and effective frameworks and strategies to establish and enforce it\nExperience conducting user trainings\n\nAccountabilities and Measures\nKeeping our clients happy\nWorking and collaborating well with internal and external team members\nStaying within project budget targets\nAdhering to billable and un-billable policies\n\n '"
b'Data Analyst-SQL',b'Virtuosity Consulting',b'Greater Seattle Area',"b'Short list of requirements:\nStrong database/analytical skills with T-SQL/SQL\nAdvanced Excel skills\nPrior experience working at Microsoft as an Analyst preferably with their Financial systems\n  Virtuosity is looking for a strong individual with great business support and T-SQL experience for one of our clients based in Redmond, WA. This role supports the client\xe2\x80\x99s finance team that is responsible for meeting financial reporting and/or planning (budget/forecast) needs across the company.\n    Responsibilities:\nPerform business support duties, including interfacing with various systems, ensuring data quality, and responsibility for daily, weekly, and monthly SLAs\nImplement business controls and perform audits to ensure data quality\nTeam with internal and external business or systems contacts to proactively respond to data and system user inquiries.\nIdentify trends and areas for future automation-based data points and/or triggers\nEngage with business owners to assist in the definition, interpretation, and implementation of system enhancements\nEnsure all system enhancements and/or bug fixes meet both business and operating objectives (serviceability, agility and maintainability) thru pre-production user acceptance testing\nChallenge existing processes and drive/implement changes as needed\nWork within and comply with strict timelines, supporting a financial month-end close process and/or software development/upgrade release cycles\n  Qualifications\n\nPreferred:\nPrior Microsoft Finance or Microsoft Business Operations experience  \nAccounting or financial background\n  Required:\nPrior experience working at Microsoft as a full-time employee or vendor\nStrong understanding of relational databases and strong T-SQL, SQL Server skills and BI Tools. T-SQL querying skills must be hands on and recent.\nExperience trouble shooting system processes \xe2\x80\x93 from data extraction, ingestion and loading\nCreating data and reconciliation audits in a database environment\nStrong Excel skills including hands on, recent work using Pivot tables and formulas including VLookup.\nAbility to think critically and outside the box\nStrong communication skills, good customer service experience and willingness to put the customer first\nStrong problem-solving skills and attention to details\nStrong systems analysis skills and experience\nExperience with large scale applications\nAbility to prioritize under pressure\nHigh attention to detail and ability to work within stringent deadlines\nBe a self-starter\nReliable and responsible\nAble to work up to 40 hours a week onsite at client location in Redmond, WA\nResults and action oriented - makes sure the job gets done on time'"
b'Finance Analyst',b'Nestl\xc3\xa9',"b'Seattle, WA, US'","b'Product Fixed Marketing Expense Analyst\n\nFoods people love. Brands people trust. And a career that nourishes your future like no other.\n\nAt Nestl\xc3\xa9 USA, we are committed to providing high quality products that are essential to living well. As individuals and teams, we are empowered to make meaningful contributions that positively impact our families, communities, and planet. With our portfolio of global brands, the opportunities to innovate and grow are limitless. As the world\xe2\x80\x99s leading food and beverage company, our focus is not only about delighting our customers, it\xe2\x80\x99s about enriching you!\n\nPosition Summary\n\nThis position captures and interprets financial information effectively and forms data into meaningful and concise analyses while considering a broad range of interdependent issues. Identifies areas for change and makes recommendations while managing multiple demands and competing priorities.\n\nThe analyst is responsible for being the finance lead for PFME and coupon management for a division. Responsibilities include leading the planning, management and administration of Product Fixed Marketing Expense (PFME) and Consumer Price Reductions (Coupons), as well as ensuring accurate and timely P&L recognition, providing B/S oversight, and overall analysis on financial impact. This role will include significant cross functional partnership with divisional and corporate Marketing teams, Procurement, LGO, and other corporate Finance groups. It will include maintenance of budget data and procurement data in SAP.\n\nPrimary Responsibilities\n\nPosition responsibilities include, but are not limited to, the following:\nLead annual divisional PFME budget planning including working with finance and marketing leadership to gain alignment on budget breakouts. Work with marketing teams to manage timeline to define campaigns including, brand and product hierarchy allocation, and spend type assignment of funds for accurate P&L recognition.\nMaintain PFME budget tracking including monthly PFME budget changes impacting DF forecast and full year estimate, historical figures for trending and analysis, shifts between PFME and other P&L lines, and coupon redemptions. Lead monthly PFME budget review and reconciliation meetings with all Marketing budget owners, including a review of overall budget strategy, campaigns and spend details. Provide guidance to Marketing budget owners on spend calendarization, monthly review of PO and coupon redemption accruals.\nReview Coupon Redemption budgets and trends with marketing and adjust budgets accordingly. Ensure all coupons are accurately reflected in coupon reports for historical trending analysis and redemption accrual adjustments. Proactively manage the mapping of offer codes based on established guidelines, including the resolution of monthly mapping and billing issues. Oversee accurate reflection of coupon redemptions via regular and detailed reviews of coupon reports, communicating any changes to coupon code offers to the coupon clearing house.\nPrepare Monthly Forecasting for PFME and Coupon spend for the division. Ensure alignment and communication across divisional Finance including updates as part of the divisional MBP process. Updates to division will include reporting on variances, budget risks and opportunities, timing and calendarization of spend, and year-to-go available PFME and Coupon funds.\nResponsible for execution of budget in SAP and coordinating approval with division finance. Responsible for updating budgets in SAP throughout the year to reflect shifts in budgets and close of budgets at year-end.\nManage annual budget close including management of year end risks and opportunities and communication to marketing of timelines.\nManage the procurement process in SAP, from creation of Purchase Requisitions to payment of invoice. Act as the key contact for marketing for inquiries about the PFME procurement process.\nTrain and on board new Marketing budget owners including overview of PFME budget management and procurement roles and responsibilities. Review key PFME budget tracking reports for POs, media, coupons, etc., coupon overview including set-up, forecasting, and redemption tracking.\nEnsure compliance with Nestl\xc3\xa9 Accounting Standards, Advertising and Promotion guidelines. Act as key point of contact for PFME and Coupon audit reviews.\nEnsure accurate PFME P&L recognition timing including, and preparation of necessary journal entries.\nDrive operational improvements and standard methodologies for vendor relations and Marketing activities. Find opportunities to gain alignment and efficiencies across the division.\nOther PFME and Coupon projects and reporting across our Nestl\xc3\xa9 US businesses. Cross-divisional reporting related to PFME Budget reporting, allocation models, forecasting models, trend analysis, spend type reporting. Operational improvement projects across divisions related to PFME procurement, coupon processing, and Period End Close. Operational improvement projects will involve working with procurement, divisional co-pilots, functional finance teams, and marketing.\nRequirements And Minimum Education Level\nBA/BS with major or minor in Accounting or Finance, or BA/BS degree with coursework up to and including intermediate accounting.\nMinimum of 3 years\xe2\x80\x99 experience in Accounting/Finance, with preferred Finance and Marketing emphasis.\nThe Nestl\xc3\xa9 Companies are equal employment and affirmative action employers and looking for diversity in qualified candidates for employment.\n\nJob\n\nFinance / Accounting / Audit\n\nPrimary Location\n\nUS-WA-Seattle-Seattle\n\nOrganization\n\nNestle USA\n\nSchedule\n\nFull-time\n\nUnposting Date\n\nOngoing'"
b'Data Analyst',b'Washington Water Trust',"b'Seattle, WA, US'","b""Job Type\n\nPermanent\n\nSalary Details\n\nWWT offers competitive compensation commensurate with qualifications and experience. We also offer a generous benefits package which includes: 100 % paid coverage of health, vision, and dental insurance; 12 days of paid holidays; and three weeks paid vac\n\nDeadline\n\nMar 15, 2020\n\nRequired Experience\n\n2 - 6 years\n\nAbout Washington Water Trust\n\nWashington Water Trust is a statewide nonprofit that secures abundant and clean freshwater for Washington's people, communities and environments. Our team consists of creative and experienced individuals that use a collaborative approach working with diverse groups to produce transformative river and stream restoration and freshwater resource management results that will stand the test of time in a changing world.\n\nThe Position\n\nThe Data Analyst coordinates and implements internal initiatives such as organizational knowledge management, internal procedures, internal networks and project coordination. S/he will also support Washington Water Trust's conservation goals by developing information tailored to communicate performance metrics and accomplishments for the organization using visual data that may be easily understood by agencies, funders and businesses seeking information about WWT.\n\nExamples Of Work Include The Following\n\nWe are seeking an analyst to support our water supply, climate, sustainability, and natural resources analysis and planning work occurring throughout Washington. This individual will interact with a range of clients and stakeholders, including local governments, tribes, foundations and nonprofits. Key aspects of the work may include analyzing water supply conditions, effectiveness of past and proposed projects in the WWT portfolio, overlaying climate change impacts to assess sustainability of projects over time, researching policies and best practices, preparing literature reviews, and distilling complex information into clear, compelling materials for diverse audiences. We are seeking applicants with excellent written and oral communication skills and strong quantitative and creative problem-solving capabilities as well as an interest in public and stakeholder engagement.\nSupport analytical tasks, such as water supply forecasting or basin assessments, climate vulnerability assessments, and sustainability metrics tracking and analysis efforts for both water and associated habitats.\nConduct research and interviews, analyze information and data, and synthesize findings into clearly written informative summaries, fact sheets, presentations, or reports.\nResearch and track trends, issues, and policies related to water resource management, climate change, mitigation and adaptation, renewable energy, habitat conservation, and other sustainability and conservation topics.\nCommunicate effectively to diverse audiences from highly technical to the general public, both written and oral.\nProduce high-quality work products and deliverablessuch as polished written reports, fact sheets, tables, graphs, and other presentation piecesthat uphold WWT's brand and reputation for exceptional quality content and appearance.\nParticipate in WWT's compliance monitoring and compliance duties; analyze, report and track project and program outcome metrics, coordinate with staff to maintain project database.\nSupport project management, including scoping, budgeting, planning, project monitoring, communicating with clients.\nSupport facilitation of multi-stakeholder meetings, workshops, task forces, and committees dedicated to a range of environmental topics.\nMay provide research and policy analysis in support of legislative, corporate and/or policy priorities.\nMust be willing to travel throughout Washington (primarily eastern Washington).\nOther duties as assigned.\nEducation and Experience\nBachelor's degree in a relevant field required; graduate degree a plus.\nAt least 4 years of experience in a natural resource management field.\nPreferred Skills And Attributes\nExperience researching information from divergent sources and compiling it into a cohesive reporting structure.\nAdvanced skills in GIS, Microsoft Excel, familiarity with satellite data, Smart Sheets and Tableau.\nDetail orientated with a high degree of accuracy.\nStrong communication skills: written, verbal, presentation skills, professionalism and discretion\nDemonstrated understanding of water supply and climate change issues. Direct work experience in this area is highly desirable.\nDemonstrated ability to manage multiple tasks or projects, balance competing demands, set priorities, and meet deadlines.\nSalary and Benefits\n\nWWT offers competitive compensation commensurate with qualifications and experience. We also offer a generous benefits package which includes: 100 % paid coverage of health, vision, and dental insurance; 12 days of paid holidays; and three weeks paid vacation, sick leave, retirement contributions.\n\nWWT is an equal opportunity employer. We provide equal employment opportunities without regard to race, color, creed, national origin, religion, age, sex, sexual preference, gender identity, marital status, physical disability or veteran status."""
b'Space Data Analyst',b'JLL',"b'Seattle, WA, US'","b'What this job involves- Effectively manages the assigned portfolio drawing and CAFM data, supporting all service and reporting requirements, providing critical data to support strategic planning functions and sharing critical data with other relevant technology solutions as appropriate. Have a comprehensive understanding of how relevant systems function, are utilized and maintained to serve as Subject Matter Expert (SME) or project lead for all proposed system or process related changes to drive results.\n\nSuccess behaviors-\n\nAnticipate client and team needs\nUnderstand of client business drivers \xe2\x80\x93 what they care about\nActively and effectively Communicate up and down business relationships\nDemonstrate Accountability and Ownership of results\nHow your day will be spent and the value you\xe2\x80\x99ll bring to the team/client\n\n30-50%- Data Systems- Develop, implement and maintain data systems necessary for account operations, internal rent allocations and functional team support with statistical efficiency and consistent data quality/integrity. Responsible for updating data change requests, reviewing/submitting CAD drawings to the CAD Portal, conducting site validations as well as overall data health of the assigned portfolio.\n20-30%- Manage Client Relationships/Support- Act as a single point of contact for all database, drawing and application related support ensuring customer satisfaction for assigned portfolio. Partner with Occupancy Planning, Market Planning, Project Management and MAC to ensure all project related changes are updated timely and accurately. Foster strong line of business Single Point of Contact (SPOC) and floor contact relationships with regular touch points to insure exceptional client service.\n10-20%- Assist with Client Deliverables- As appropriate, either own assigned deliverables or support and work with broader team to successfully complete client deliverables.\nBachelor\xe2\x80\x99s degree required with a preference in design, project management, facilities management or architecture. 2-6 years of relevant experience. Previous experience in real estate, finance, space/occupancy planning and client management is preferred. Skilled in conflict resolution with strong oral and written communication skills. Ability to work independent or as a team, as needed. Outstanding client service skills.\n\n#LI\n\nJLL Privacy Notice\n\nJones Lang LaSalle (JLL), together with its subsidiaries and affiliates, is a leading global provider of real estate and investment management services. We take our responsibility to protect the personal information provided to us seriously. Generally the personal information we collect from you are for the purposes of processing in connection with JLL\xe2\x80\x99s recruitment process. We endeavour to keep your personal information secure with appropriate level of security and keep for as long as we need it for legitimate business or legal reasons. We will then delete it safely and securely.\n\nFor more information about how JLL processes your personal data, please view our Candidate Privacy Statement .\n\nFor additional details please see our career site pages for each country.\n\nFor employees in the United States, please see a fully copy of our Equal Employment Opportunity and Affirmative Action policy here .\n\nJones Lang LaSalle (\xe2\x80\x9cJLL\xe2\x80\x9d) is an Equal Opportunity Employer and is committed to working with and providing reasonable accommodations to individuals with disabilities. If you need a reasonable accommodation because of a disability for any part of the employment process \xe2\x80\x93 including the online application and/or overall selection process \xe2\x80\x93 you may email us at Accommodation.Reques@am.jll.com . This email is only to request an accommodation. Please direct any other general recruiting inquiries to our Contact Us page > I want to work for JLL.'"
b'Data Analyst',b'Modis',"b'Seattle, Washington, United States'","b'Data Anlytics Engineer\nSeattle, WA\n\n6-8 month, full time contract on W2\n\nTHE COMPANY\nOur client is a Seattle based, innovative insurance company that provide both personal and commercial products to clients globally. This position will sit on their Digital Marketing team for the commercial side of the business. This team works closely with egnineering and marketing/sales to maintain and evolve the digital strategy acrooss the organization.\n  THE ROLE  \n  In particular, you can expect to:\n\xc2\xb7         Lead all aspects of digital analysis to formulate strategies, define requirements, deploy                  tags, and measure multi-channel campaigns.\n\xc2\xb7         Be the primary consultantfor digital measurment strategy \n\xc2\xb7         Work with engineers to design and build analytics tools\n\xc2\xb7         Implement and manage Google Analytics 360 and Google Tag Manager\n\xc2\xb7         Create reports and visualizations using Tableau and present to stakeholders\n\xc2\xb7         Translate digital strategies into quanifiable metrics\n\nSKILLS AND EXPERIENCE\n\xc2\xb7         3+ years of related professional experience\n\xc2\xb7         SQL, R, Python \n\xc2\xb7         Expert with Google Analytics Suite\n\xc2\xb7         Basic web development for tag implementation and page tracking (JavaScript, HTML)\n\xc2\xb7         SEO/SEM\n\xc2\xb7         Tableau \n\xc2\xb7         Strong communication skills \n\xc2\xb7         Insurance or ecommerce experience preferred \n\n\n\nHOW TO APPLY\nClick the \xe2\x80\x9capply\xe2\x80\x9d button on this page, or send your resume to Chloe Glasgow at chloe.glasgow@modis.com'"
b'Data Analyst',b'Sumeru Solutions',"b'Kirkland, WA, US'","b'Greetings, This is Vishal, Technical Recruiter with Sumeru Solutions. Please find the below JD and let me know if you are comfortable please share your updated resume. Role Sr. Data Analyst Location Kirkland , WA Required Skills Java, SQL Experience with developing and productionizing data processing pipeline using tools like Apache Beam, Spark andor Flink Data visualization and dashboard creation Experience with statistical modeling approaches. Experience implementing software to make data accessible through simple Web and APIs.\n\nPreferred skills Experience with query development and data management tools like PLX. Experience with creating effective data visualizations using tools like Google Data Studio and Tableau Experience using Flume Java\n\nBest Regards, Vishal MandlikSenior Technical Recruiter Sumeru Inc. 2401 15th Street NW, Washington DC ndash 20009\n\n+1-408-622-0055 (US Cell) Email vishal.mandliksumerusolutions.com'"
