title,company,location,job description
b'Web Developer',b'Zacks Investment Research',b'Greater Chicago Area',"b'Web Developer\nThe ideal candidate would have experience as an engineer and architect for object oriented solutions using PHP and Python, preferably with Oracle/MySQL/Postgres and Linux. Strong experience with engineering, developing and coding sites is a plus.\nThe developer will plan, research, develop logic, code, and test and deploy several web projects with minimal assistance. They will need to know how to build a web application from the ground up, as well as modify and build upon an existing codebase.\nRequirements:\n\n5+ Years in web development using PHP/Python for customer facing and/or commercial websites\n3+ years utilizing objects in PHP/Python\n3+ years utilizing object oriented design and development\n3+ years utilizing web frameworks such as Angular, Node, jQuery or others\nKnowledge of XHTML is required\nExperience in development and maintenance of applications and Web Services using LAMP\nUnderstanding API structures and REST architecture\nExperience interfacing with relational as well as NOSQL databases is a plus\nUnderstanding XML and JSON data structures\nAbility to read and understand database structures\nExperience in e-commerce applications development\nDemonstrated excellent analytical, decision-making skills and willingness to take on big challenges and solve complex problems\nAbility to think strategically about business issues, manage deadlines, drive closure between cross-group teams, and communicate recommendations\nAbility to make strategically-sound decisions with little information in an fast moving environment, and be able to influence change and drive process and structure\nExcellent communication, team-work and problem solving skills\nExperience working with trading and investment data is a plus\n '"
b'WEB API Developer',b'NIC INFOTEK',"b'Chicago, Illinois, United States'","b'Web API Developer\n6+ months\nRosemont, IL\nJob Address:\n8410 W Bryn Mawr Ave\nChicago, IL 60631\n\n\nThe top requirement is 5+ years of api , and ibm controld desk preferably experience.\n\nManger of team \xe2\x80\x9ctools and integration\xe2\x80\x9d\nConfiguration Management \xe2\x80\x93 systems they use to extract configuration data or do planning of the configuration network elements that support US cell wireless network\nFault Management \xe2\x80\x93 IBM net cool, understand what happened in the network and call attention to\n\nNEED: API dev to support product called IBM Control Desk\nOn operations team, entering data into IBM Control Desk \xe2\x80\x9cICD\xe2\x80\x9d\xe2\x80\x93 they want to push data into the system\nCustomized vertical solution using \xe2\x80\x9cIBM Maximal Platform\xe2\x80\x9d\nAPI Development Skills 5+ YEARS\n3 scale API Gateway SQL system platform\nHTML 5, Jython, XML 5\n\nOnsite M-F? In the future, yes\nStart Date: \xe2\x80\x9cyesterday\xe2\x80\x9d\n\nYears of experience: 5+ years API experience'"
b'Web Developer (Geoanalytics)',b'Brooksource',"b'Chicago, Illinois, United States'","b'Web Developer\nRemote\n\nBrooksource in Louisville, KY is seeking a Web Developer for a Fortune 100 client in the healthcare industry. You would be working with one of our best client relationships in a fast paced, high energy agile environment within the clients Integrated Data Engineering Advancement group. We are seeking a web developer that has experience or is willing to learn GeoAnalytics and GeoMapping.\n\nOur client is in the process of building a mobile application that will be a data ingestion tool for internal care managers and sales teams to help generate leads and increase efficiency in their day to day travel. As a web developer on this team you will work closely with BI Engineers and Data Scientists to geographically map out leads and current customers that the sales teams are meeting with. This information will be plugged into Microsoft Dynamics to assign future leads to their sales teams\xe2\x80\x99 calendar. The vision for this role is to help stand up an enterprise center of excellence for GeoMapping and GeoAnalytics.  \n\n\nRole Requirements:\n\xc2\xb7 Experience with HTML, CSS, and Javascript (or other .js languages)\n\xc2\xb7 Familiarity with any of the following is preferred:\n- Mapbox, Leaflet, Sesium, PostGIS, MapServer, Geo Spatial Queries, Turf JS, Gurobi, Alteryx\n\xc2\xb7 Exposure to BI platforms like Qlik or Power BI\n\xc2\xb7 Ability to create dashboards and do basic data visualization work\n\xc2\xb7 Strong communication and problem-solving skills\n\nBenefits of working with Brooksource:\n\xe2\x80\xa2 Direct communication with the hiring manager, which allows us to have a deep understanding of the timeline and move you through the interview process faster.\n\xe2\x80\xa2 Dedication to keep an open line of communication and provide full visibility.\n\xe2\x80\xa2 Brooksource is an equal opportunity employer.'"
b'Salesforce & WordPress Developer',b'Confidential',b'Greater Chicago Area',"b'As a Salesforce & WordPress Developer, you will leverage your business and technical skills to improve overall productivity for our internal customers and external community by improving, enhancing, and maintaining our Salesforce and supporting technology.\nThis is the ideal position for a Salesforce & WordPress Developer excited about an opportunity to play a major role within an organization as their full-time Salesforce and WordPRess expert.\nSalesforce & WordPress Developer Job Description:\n\xc2\xb7        Gathering, developing and analyzing business requirements for solution design on Salesforce.com\nUtilizing object-oriented programming and design concepts to advise on Salesforce.com solutions\nDeveloping custom applications and performing unit testing using Salesforce.com APEX and Lighting pages, as well as on the Fonteva platform\nPerforming data migration using Salesforce.com Data Loader\nDesigning and developing functionalities and web integration using Apex and Zapier\nDesigning user interfaces using Lighting\nUsing Force.com IDE to deploy and migrate applications\nUtilizing Salesforce Sandbox as a platform for development, testing and code deployment\nIntegrate\nDevelop integrations with outside services using web service API\xe2\x80\x99s\nCreating process and business flow diagrams use cases, story boards, training documents and job aids for end users and business users using Visio and PowerPoint\nSupporting and maintaining the applications on Salesforce.com to ensure optimal performance\nSalesforce Administrator Desired Skills and Experience:\n4+ years of experience working within the Salesforce platform on development level.\nSalesforce Developer Certification Required, additional certifications preferred\nLighting experience and APEX knowledge required\nFonteva application experience required\nSalesforce Field Service Lightning experience is preferred\nYou have a strong understanding of Salesforce functionality and can clearly communicate its capabilities and limitations to internal customers.\nAbility to build and demonstrate prototypes in Salesforce Sandbox.\nComfortable with heavy involvement in user acceptance test planning.\nYou are a highly motivated individual with a desire to learn and contribute.'"
b'Web Application Developer',b'Americaneagle.com',"b'Des Plaines, IL, US'","b""We're looking for talented developers to join our team and help us build high-quality, cutting-edge websites. Americaneagle.com was recently named by Built in Chicago as one of the best places to work and to Inc.com's list of 5000 fastest-growing private companies for the past six years. We're looking to expand on our success within the Internet industry.\n\nHere are just some of the reasons why developers enjoy working at our company:\nOur primary focus is software development and technology.\nWe actually look for creative individuals who are not afraid to make constructive recommendations.\nWe have many experienced developers on our staff that you will undoubtedly learn from as you work together with them to build exciting new applications.\nWe have hundreds of active projects and are launching a new website nearly every day. Developers here enjoy seeing their projects get launched to the public and seeing how their work leads to our customers' success.\nIn addition to working on customer projects, developers also have the opportunity to contribute to our idev platform which we have developed in-house. This includes a content management system (CMS), ecommerce platform, search application, and broadcast email application (with more on the way).\nBy working on such high-profile applications, it gives our developers the opportunity to stretch their horizons and learn about things like database partitioning; caching; web farms; working with huge volumes of data; workflow; specialized ecommerce techniques; payment gateways; integration with various external software like ERP systems; AJAX; JSON; advanced programming models based on design patterns; plug-in architecture, etc.\nOur developers enjoy working on the latest versions of development software on fast workstations with dual flat-screen monitors.\nWe cover test fees for developers to take certification tests offered by Microsoft and other vendors.\n\nOur Portfolio Includes Interesting Projects Such As\nCTA TrainTracker\nHigh-revenue ecommerce sites for customers such as Weathertech, Stuart Weitzman, Beretta, MARS and many more\nBuilt a content management system for www.whitehouse.gov and also did a joint project with Google developers to host the first ever online Presidential Town Hall\nThe www.baseballiq.com iPhone application for stat guru Bill James\nBuilt a content management system for USTA which allows them to manage and syndicate content to hundreds of sub-sites through one central location\nHere is a link to more sites in our portfolio: https://www.americaneagle.com/portfolio\n\nRequirements\nBachelor's degree in Computer Science or related field.\nExperience in programming websites. We program in Microsoft ASP.NET/SQL Server and PHP/MySQL. We work with various CMS systems such as Idev, Sitecore, Sitefinity, Kentico, Magento, BigCommerce, WordPress and many more.\nSomeone with a passion for programming, technology and who is always looking to learn more.\nWe offer a generous compensation and benefits package, 401K, and more. The Americaneagle.com office is located 2 miles north of the Rosemont CTA Station (Blue Line) and is served by Pace Bus 221. On-site parking is provided.\n\nAmericaneagle.com, a family owned, privately held company founded in 1978, is truly a one-stop shop offering a full range of solutions for any organization looking to succeed in their online endeavors. As a leader in website design, strategy, development, and hosting, Americaneagle.com has provided thousands of online solutions for a variety of customers, from small and mid-sized businesses to Fortune 500 companies, professional sports teams, and large associations. Some of our clients include Stuart Weitzman, WeatherTech.com, Komatsu, and Portillos.\n\nAs an equal opportunity/affirmative action employer, Americaneagle.com is committed to fostering a diverse, multicultural work environment where our employees respect one another and share a commitment to the company's values, mission, and strategies. All qualified applicants will receive consideration for employment without regard to race, sex, color, religion, sexual orientation, gender identity, national origin, protected veteran status, or on the basis of disability."""
b'Web Developer',b'Bronson Lee Partners',"b'Chicago, IL, US'","b""We are seeking a Web Dev to join our team! You will develop and implement unique web-based applications. You will be required to think like an entrepreneur, and always look at the bigger picture with everything you do. You'll enjoy constant code switching and problem solving in real time for the sake of the team\xe2\x80\x99s current projects. You'll need to understand and play a major part in the entire cycle of software consulting and delivery, from ideation, to project conception, to UX, to code, to testing, to deployment, and around again.\n\nResponsibilities\nYou will be responsible for upkeep on servers, handling our database, and meeting internal requests for information from the server.\nYour daily work will mainly be working on a ruby on rails app with a react front end with postgresql.\nCreate back-end code and interfaces for new web platforms\nAnalyze user needs to implement web site content, graphics, performance, and capacity\nIntegrate web sites with other computer applications\n\nQualifications\nMust be very comfortable learning and using APIs\nBS/BA degree or equivalent experience\nPrevious experience in web development or other related fields\nFamiliarity with with HTML, Javascript, SQL, React, and Ruby on Rails\nStrong problem solving and critical thinking skills\n6.8.0\n\nCompany Description\n\nBronson Lee Partners is a fast growing real estate and distressed tax receivable investment company.\n\nFrom $20 million in 2016, our portfolio will grow to more than $100 million in 2018. We are a fast growing tech enabled company where you'll learn quickly and be pushed to perform your best."""
b'Web Developer',"b'Coilcraft, Inc.'","b'Cary, Illinois, United States'","b""Coilcraft, Inc., founded in 1945, is an established worldwide organization specializing in the manufacturing of magnetic components including high performance RF chip inductors, power magnetics and filters with headquarters located in Cary, Illinois. We are seeking a Web Developer to join our team.\nJob Responsibilities:\n        Develop custom web applications for a global company intranet structure based on user demand.\n        Design, implement and support database development on a SQL server.\n        Program code for mass data conversions during system upgrades.\n        Instruct and answer questions for both technical and non-technical users regarding custom applications and Microsoft Office applications.\nJob Requirements:\n        Bachelor's degree in computer science or equivalent experience.\n        3-5+ years web development experience \n        SQL database development and maintenance using SQL Server Management Software. \n        C#, Visual Basic, SQL, ASP, HTML, Javascript, JQuery, CSS and VBA for MS Office applications experience.\n        Use of OLE and ADO objects a plus.\n        EPPlus and SSRS experience a plus.\n EOE/Minorities/Females/Veterans/Disabled\nThis position may require compliance with ITAR export regulations, applicants must be U.S. citizens or have permanent resident status"""
b'Python/Django Web Application Developer',b'Strategic Employment Partners (SEP)',"b'60601, Chicago, Illinois, United States'","b'A well-funded healthcare startup in The Loop is looking to hire a Senior Python Engineer to join their growing team! You will join a team of software engineers to help this company build their mission critical application connecting physicians and care providers with patients. This position comes with a generous salary and excellent benefits, casual dress and other perks.\n  This company is growing post pandemic (their service is more critical now than ever) and they can interview/onboard this person remotely.\n  Job Qualifications:\nPython\nDjango\nJavaScript\nCS Degree or similar\nPluses:\nHealthcare experience\nNewer JavaScript libraries\nAWS\nTwilio\nCompensation:\n$125k DOE\nMedical, Dental, Vision\n401k'"
b'Full Stack Web Developer',b'Conversant',"b'Chicago, IL, US'","b""Full Stack Web Developer - (0105546)\n\nOpportunity Description\n\nTitle Associate Automation & Infrastructure Engineer (Web Developer, Associate)\nExternal Title Full Stack Web Developer\nLocation Chicago, IL\n\nOpportunity Summary\n\nIf you are eager to work on the latest web technologies and feel like you are making an impact by being directly responsible for projects, consider applying for the Junior Web Developer position at Conversant.\n\nThis position works within the Automation & Infrastructure group to support and drive the creation and maintenance of operational tools and infrastructure systems throughout the organization. The role will involve all aspects of the development lifecycle, including requirements gathering, design, project management, implementation, automated test setup and maintenance.\n\nEssential Functions And Responsibilities\nDevelopment, testing, documentation, and deployment of web based tools using cutting edge technologies (40%)\nMaintain and enhance existing software solutions (40%)\nWork with platform and development teams to identify product enhancements (10%)\nCollection, definition, and documentation of project scope and requirements (10%)\n\n\nKnowledge, Skills And Abilities\n\nWe are looking for a highly motivated, detail-oriented professional to support the needs of the Automation and Infrastructure team at Conversant in a Web Developer role. A strong candidate for this position will possess the following skills\nBasic knowledge and understanding of HTML, CSS, JavaScript and PHP\nExperience working with a backend JavaScript framework a plus (Express, Loopback, Restify, etc.)\nExperience working with a frontend JavaScript framework a plus (Angular, Vue, etc.)\nExperience building or working with APIs\nExperience working with Version Control Systems (Git)\nAbility to work across a broad range of products and environments\nAbility to manage multiple, competing priorities simultaneously\nStrong troubleshooting abilities\nBasic understanding of HTTP, XML, JSON and web technologies\nBasic understanding of object oriented methodology (OOP)\nBasic understanding of Agile Methodologies\nProficient oral and written communication skills\nDetail oriented and a self-starter\nBasic knowledge of databases and SQL (PostgreSQL, Oracle, MySQL, etc.)\nExperience working in Linux environments (CentOS, Ubuntu, etc.)\nKnowledge of scripting languages is a plus (Bash, Python, Perl, etc.)\nExperience working with Docker a plus\n\n\nEducation And Experience\nBachelor's degree in Computer Science or related field, or equivalent experience\n2+ years of experience developing and successfully deploying software programs/applications or strong technical background\n\n#enterprise-operations\n\nPrimary Location USA - United States-3090 - Illinois-50082 - Chicago-L5-Chicago, IL - CNVR\nWork Locations\nL5-Chicago, IL - CNVR\nChicago 60606\nJob Technology\nOrganization Epsilon\nSchedule Regular\nJob Type Full-time\nJob Posting Jan 6, 2020, 2 22 09 PM\nDivision Conversant\nRI BB"""
b'Interactive Web Designer',b'CB2',"b'Chicago, IL, US'","b""CB2 is transforming the perception of home design for today's modern consumer. Born out of Crate and Barrel, CB2 is a committed to high-quality, sophisticated design at an approachable price. Located in downtown Chicago, CB2 offers an engaging, collaborative work environment. If you're creative, team spirited, and have a passion for modern design, then join the team as an Interactive Web Designer.\n\nThis role executes designs and coding for web-based brand contents and digital interfaces that support CB2 brand and marketing initiatives for CB2.com and other digital experiences. The Interactive Web Designer uses content management systems to build and launch content to meet seasonal and promotional calendars, and ensures interactive digital solutions are customer-focused, intuitive, accessible, and meet all brand standards.\nCreate visual assets and execute visual designs for brand/marketing banners, landing pages and other website elements.\nProvide HTML/CSS/Javascript programming to implement visual designs, following existing development standards and code.\nWork in CMS to build and launch day to day content and promotional messages to website and other digital experiences.\nExecute work schedules in a timely fashion with internal and external project teams.\nCreate and develop eCommerce interactions. Manage interactive design implementation to take advantage of digital medium to create motion and interactivity.\nLead custom CMS implementation and optimization, as well as module/template development using Handlebars.js.\nMonitor and improve site speed, performance, and web accessibility.\n\nRequired Skills\n2+ years designing and building websites\nBachelor\xe2\x80\x99s degree or equivalent experience required (Design, Visual Communication, or Computer Science preferred)\nExcellent knowledge of HTML, CSS and Javascript coding\nProficiency in Adobe Creative Suite (Photoshop, Illustrator, etc.)\nKnowledge of MacOS required\nProficiency in front-end development web programming languages such as HTML, CSS, JavaScript, JavaScript frameworks and JSON\nKnowledge of CSS preprocessors (LESS or SASS)\nUnderstanding of web accessibility WCAG 2.0 guidelines\nExperience with Sketch, InVision, and other prototyping tools a plus\nFamiliarity with website content management tools\nExcellent visual design skills (typography, layout, color, interaction, motion etc.) with an ability to design solutions that bridge customer and business needs\nAbility to build responsive, cross-browser, highly-performant, and accessible applications\nStrong communication skills - including ability to present work with clear rationale behind solution, clear and concise written communication, and good interpersonal skills\nDemonstrate the ability to be self-motivated and to implement design and coding independently when needed\nStrong project management skills - able to manage multiple projects and meet all necessary deadlines\nDemonstrate adaptability to thrive in a fast paced, changing retail environment\nAbility to work in a highly collaborative cross-functional team environment with business stakeholders, IT and other designers\nDetailed oriented, with a keen eye for design elements\nGood reading and written language skills (English)\nThe job description and other aspects of the job listed on this job posting should not be construed to contain every function/responsibility that may be required to be performed by an associate in this job. Associates are required to perform other related functions as assigned.\n\nCB2: Corporate Office"""
b'Web Application Developer - Remote',b'Anixter',"b'Glenview, IL, US'","b'Web Application Developer\n\nJob Description\n\nAnixter is expanding its development team. We are seeking a candidate who has proven development skills, the ability to think critically and problem-solve, and a track-record of ensuring project milestones and deadlines are met.\n\nEssential Duties\nTake responsibility for product delivery success\nAble to work individually or as team contributor\nSelf-Starter, able to work Remote (Home Office)\nEnsure milestones are reached and deadlines are met\nManage partnerships and delivery with other Anixter and external parties.\nFollow defined Software Development Life Cycle and coding standards\nRequired Skills/Experience\nBachelor\xe2\x80\x99s Degree in a related field\nTeam Player\n5 + Years ASP.net C# Web Development\n5 + Years SQL server\nHTML5, CSS3, JavaScript\nStrong analytical and problem-solving skills\nStrong documentation skills\nStrong Communication skills\nDesired Skills\nDistribution Industry experience\nInfor SX Enterprise Experience\nOracle\nXML, Json and SAML\nProgress PASOE\nRest APIs\nExcel Experience\nClick here to apply online\n\nEB-1458400589'"
b'IT Tech Associate (Web Applications Developer)',b'University of Illinois at Chicago',"b'Chicago, IL, US'","b'Assist the department to develop and implement applications, databases and web services for the Library\xe2\x80\x99s web presence. Write fully accessible and responsive\n\nHTML user interfaces. Fully document code and processes. Write tests to be used in continuous integration processes. Perform other related projects and University service as assigned. No travel required.'"
b'Web Application Developer',b'Hightower Advisors',"b'Chicago, IL, US'","b'Purpose\n\nThe Web Application Developer is responsible for the support and growth of HighTower\xe2\x80\x99s public website and HighTower\xe2\x80\x99s internal web applications.The Web Application Developer will be an expert in modern full stack development with a focus on the AWS platform.He/She will work closely with business representatives from the advisor and corporate channels.\n\nKey Responsibilities\nAnalyze, design, implement and test customized software applications.\nSolves or recommends solutions for complex issues and problems.\nProvide expert knowledge of current and future applications written on the AWS platform.\nMigrate new HighTower advisor businesses onto HighTower\xe2\x80\x99s web platform.\nProvide support to HighTower\xe2\x80\x99s Salesforce Administrators and performs hands on Salesforce Administration.\n\n\nKnowledge, Skills, & Abilities\nDemonstrated sense of logic, creativity, decision making and problem resolution\nExcellent communication skills\nAbility to multi-task and provide high quality solution under pressure\nFosters a team approach to software development and delivery\nStays current in IT technologies to maintain a high level of subject matter expertise.\nStrong knowledge of the entire AWS platform and its offerings.\nExpertise in a number of areas including HTML, CSS, JavaScript, Node.js.\nStrong understanding of JavaScript frameworks such as Angular and React as well as relational and document-based database technologies.\nExcellent understanding of data, data structures, and data relationships.\n\n\nRequired Experiences\nBachelor\xe2\x80\x99s degree in a computer science relevant field.\n5+ year of experience in application development.'"
b'Full Stack Web Developer',b'American Academy of Sleep Medicine',b'Greater Chicago Area',"b""We are the American Academy of Sleep Medicine, a professional medical society unlike no other. We love to utilize fresh technology in new innovative ways. If you love technology and want to work in a collaborative work environment where your contributions make a direct impact, you\xe2\x80\x99ve found the right place!\n  Due to growth, we're looking for an experienced Full Stack Web Developer to join our team and work on exciting projects including web applications, mobile development, and Salesforce.\n  Since our needs are immediate, only local candidates who are authorized to work in the U.S. will be considered. Relocation and sponsorship are not available for this position.\n  Responsibilities and Duties:\nWrite code for various custom-built web applications which include languages such as C#, VB.net, APEX, javascript, and PHP.\nManage and write queries for SQL, SOQL, and MySQL databases.\nDeploy to different environments including Azure, AWS and OnPrem servers.\nPerform code reviews and test code of other developers.\nTroubleshoot issues with websites\nDevelop in technologies like WebRTC, SignalR, and Angular.\nMaintain and support mobile apps developed in Objective-C, Java and Xamarin.\nWork with 3rd party vendors on developing integrations via SSO and API.\nYou will know how to integrate with various 3rd party API's and REST web services because you understand their related specifications and documentation.\nMake advanced configuration changes to Salesforce instance necessary to support development needs.\nWork closely with other developers, project managers and the network administrator.\n  Qualifications and Skills\nB.S. in Computer Science (or comparable degree)\nMinimum 3 years programming experience\nFull Stack Web Development (C# or VB, ASP.NET, CSS, T-SQL, HTML, JavaScript, SQL Server, Microsoft Visual Studio)\nStrong understanding of database design\nStrong experience coding in jQuery\nExperience creating and consuming web services\nAbility to code responsive web design using media queries or Bootstrap\nDemonstrated ability to think outside the box in developing application solutions; creative problem-solving skills\nAbility to effectively interact with staff; strong written and verbal communication skills\nStrong organizational skills with the ability to manage and coordinate multiple projects at one time\n  Bonus Skills:\nSkills working with OAuth and WebAPI\nSalesforce Experience (APEX and SOQL programming)\nMicrosoft Azure experience\nXamarin mobile application development experience\n  Aside from the great job opportunity, we offer a collaborative and fun work culture with amazing benefits.\nAffordable medical & dental coverage for you and your family\nFree life & disability insurance\n3 weeks of PTO (personal/vacation/sick time), float and company holidays\nAnnual bonus program\nPAID parental leave\nFlex-time and telecommuting\nBusiness casual environment\nGenerous 401(k) plan\nFlexible spending & dependent care accounts\nDiscounted fitness membership\nCostco membership\nWeekly \xe2\x80\x9cWellness Wednesdays\xe2\x80\x9d with walk, stretch and healthy snack breaks\nTwice daily \xe2\x80\x9cplank breaks\xe2\x80\x9d\nMonthly birthday celebrations, Lunch and Learns & seasonal staff events\nOnsite yoga classes\nCommunity garden"""
b'UI & Visual/Web Designer - (Relocation Assistance Provided!)',b'Antenna',b'Greater Chicago Area',"b'Antenna is a creative agency with offices in Chicago, San Francisco and New York. We work with many innovative and socially responsible companies to help build their brands and power their impact. If you\xe2\x80\x99re looking for a creative and collaborative environment, that allows your voice to be heard and challenges you to grow, this position is for you.\n  Antenna is looking for a highly creative and talented UI & Visual Designer with an artistic eye for creating beautiful modern user experiences. This candidate will be responsible for overseeing and leading projects from concept to delivery. Antenna works with clients across a variety of different digital marketing channels to help their brand stand out. While a majority of projects will revolve around web design and visual branding this candidate will also assist with creating social graphics and other digital marketing collateral.\n  They will work alongside designers, product managers, engineers to provide expertise on branding, ui/ux design, information architecture and connect the dots between business goals, innovation and good design.\n  Key Skills/ Experience Required:\n\n\xe2\x97\x8f       2-3 years experience working in the digital sector designing websites and other digital collateral\n\xe2\x97\x8f       Demonstrable web and graphic design skills with a strong portfolio\n\xe2\x97\x8f       Background in traditional art skills (drawing and painting) to be able to illustrate with digital media.\n\xe2\x97\x8f       Experience working with teams and creating all aspects of a brand style guide (logo, color palette, typography, imagery, brand story, voice)\n\xe2\x97\x8f       Expert with Adobe Creative Suite and Sketch\n\xe2\x97\x8f       Excellent understanding of good UX/UI principles\n\xe2\x97\x8f       Excellent understanding of designing responsive websites\n\xe2\x97\x8f       Basic knowledge of HTML, CSS and JavaScript to understand the fundamentals of website development\n\xe2\x97\x8f       Execute all visual design stages from concept to final hand-off to the development team\n\xe2\x97\x8f       Experience of managing multiple projects simultaneously\n\xe2\x97\x8f       Strong team management skills\n\xe2\x97\x8f       Strong communication skills to relay design vision to peers and executive level stakeholders\n\xe2\x97\x8f       Ability to help out on other marketing collateral projects when needed such as slide decks, brochures, one-pagers, business cards, etc.\n\xe2\x97\x8f       Passionate about staying up-to-date with the latest Web trends, techniques and technologies\n\xe2\x97\x8f       Experience with Invision, Zeplin or other collaboration tools.\n  Desirable Skills / Experience\n\n\xe2\x97\x8f       Front End Developer skill set. Being able to put together a basic website with html, css, and JavaScript\n\xe2\x97\x8f       Experience working with SVGs and SVG Animation\n\xe2\x97\x8f       Agency experience\n  Benefits and Perks\n\n\xe2\x97\x8f     Competitive salary\n\xe2\x97\x8f     18 days PTO to start and company paid holidays\n\xe2\x97\x8f     Winter recess and summer Fridays\n\xe2\x97\x8f     Comprehensive medical, dental and vision insurance\n\xe2\x97\x8f     Retirement 401(k) with matching\n\xe2\x97\x8f     Career development, training and mobility\n\xe2\x97\x8f     Flexible and friendly office culture\n\xe2\x97\x8f     Work from home policy\n\xe2\x97\x8f     Healthy snacks\n\xe2\x97\x8f     Regular outings, celebrations, happy hours and adventures\n\xe2\x97\x8f     Commuter benefits\n\xe2\x97\x8f     Gym reimbursement\n\xe2\x97\x8f     Paid personal volunteer day and team volunteer day\n\xe2\x97\x8f     Office Dog!'"
b'Web Developer',b'CyberCoders',"b'Batavia, IL, US'","b""Come join the most effective creative agency! Whether our clients are looking for help with a single project or overall marketing strategy, our team delivers great work, honest advice, and effective solutions. We provide our clients with exceptional creative and technical development solutions that foster real, measurable results. We've always believed that careful planning should lead the creative development rather than vice versa. This ensures that our creative work isn't just creative - it produces results.\n\nTop Reasons to Work with Us\nGreat company culture!\nFlexible work hours!\nGreat pay and excellent benefits!\nWhat You Will Be Doing\n\nAs a Web Developer, you will work closely with designers and web developers. You will manage projects assigned to them and work directly with internal and client teams. We work with a wide range of clients in very diverse industries, both B2B and B2C. Additionally, up to half of your time will be spent working on in-house software as a service web-based project collaboration product that is currently in development.\n\nWhat You Need for this Position\n\nBSCS or equivalent degree or exp.\n3 years of professional development exp.\nPHP and JavaScript (for custom applications)\nMySQL\nHTML and CSS\nMVC\nGIT\nE-Commerce (Magento, etc.)\nBootstrap, SASS, LESS, or equivalent\nWhat's In It for You\nCompetitive base salary (open at this time) and overall compensation package\nFull benefits: Medical, Dental, Vision\n401 (K) with generous company match\n3 weeks of PTO plus 9 paid holidays\nProfit-Sharing bonus program\nSo, if this sounds like yourself, we'd love to hear from you!\n\nEither\nApply directly to this job opening here!\nOr\nE-mail directly for more information to patrick.solano@cybercoders.com\nEmail Your Resume In Word To\n\nLooking forward to receiving your resume through our website and going over the position with you. Clicking apply is the best way to apply, but you may also:\n\nPatrick.Solano@CyberCoders.com\nPlease do NOT change the email subject line in any way. You must keep the JobID: linkedin : PS2-1565293 -- in the email subject line for your application to be considered.***\nPatrick Solano - Executive Recruiter - CyberCoders\n\nApplicants must be authorized to work in the U.S.\n\nCyberCoders, Inc is proud to be an Equal Opportunity Employer\n\nAll qualified applicants will receive consideration for employment without regard to race, color, religion, sex, national origin, disability, protected veteran status, or any other characteristic protected by law.\n\nYour Right to Work - In compliance with federal law, all persons hired will be required to verify identity and eligibility to work in the United States and to complete the required employment eligibility verification document form upon hire.\n\nCyberCoders will consider for Employment in the City of Los Angeles qualified Applicants with Criminal Histories in a manner consistent with the requirements of the Los Angeles Fair Chance Initiative for Hiring (Ban the Box) Ordinance."""
b'Senior Web Developer',b'Jobspring Partners',"b'Chicago, IL, US'","b'A fintech company in Chicago, IL is looking for a Senior Web Developer targeting up to $140k.\n\nResponsibilities Include\nOwning web architecture and designs of website\nBuilding out and maintaining web-framework using JavaScript - React and Redux\nDesigning and developing interfaces, data mining, and risk management\nAutomating configuration, execution, and integration processes\nCollaborating cross functionally with other departments to improve existing software\n\n\nRequired Skills & Experience\n3+ years of experience\nStrong experience in JavaScript (React/Redux)\nExperience with Python and SQL\n\n\nDesired Skills & Experience\nComputer Science degree or related fields\nStrong communication skills\nWork in a team environment\n\nWhat You Will Be Doing\n\nTech Breakdown\n70% React/Redux\n30% Python/SQL\n\nDaily Responsibilities\n100% Hands On\n\nThe Offer\nCompetitive Salary: Up to $140K/year, DOE\n\n\nYou Will Receive The Following Benefits\nMedical Insurance & Health Savings Account (HSA)\nCompetitive Base Salary + Bonus\n401(k) Matching\nPaid Sick Time Leave\nPre-Tax Commuter Benefit\nFully Stocked Kitchen\nFree Catered Lunch\nProfessional Development Reimbursement\nCausal Dress Code\n\n\nApplicants must be currently authorized to work in the United States on a full-time basis now and in the future.\n\nJobspring Partners, part of the Motion Recruitment network, provides IT Staffing Solutions (Contract, Contract-to-Hire, and Direct Hire) in major North American markets. Our unique expertise in today\xe2\x80\x99s highest demand tech skill sets, paired with our deep networks and knowledge of our local technology markets, results in an exemplary track record with candidates and clients.'"
