title,company,location,job description
b'Data Scientist',b'Pinnacol Assurance',"b'Denver, CO, US'","b""Pinnacol Assurance does just one thing, and does it better than anyone: provide caring workers' compensation protection to Colorado employers and employees. And while we may be a little biased, we believe that our work shapes communities and changes lives.\n\nWe have big hearts and love big ideas. We celebrate continuous improvement, innovation, compassion, teamwork, integrity and excellence. Speaking of celebrating, we love having fun at work. We host holiday parties, on-site painting classes, and employees love our yoga classes and book club, too.\n\nWhat You'll Do\n\nYou will work with medical, claims, and policy related data that comes in a variety of formats \xe2\x80\x93 structured and unstructured - to generate insights and embed artificial intelligence into applications. As a Data Scientist, you will work with internal teams to:\nExtract and clean data from various sources\napply tools and methods to transform or enrich data for an array of possible uses\nbuild creative solutions for a variety of problems of interest to our company\nAbility to thrive in a fast-paced environment and enjoy working closely with a core data science team\nBuild collaborative working relationships with both technical and business team members from a variety of teams and backgrounds\nShare knowledge and communicate complex concepts effectively to both technical and non-technical team members and leaders\nEnthusiastically seek out opportunities to grow both your domain and technical knowledge\nDevise creative approaches for leveraging incomplete or noisy data to build intelligent and/or automated solutions for decision-making and analysis\nCreate effective technical documentation, charts, graphs, and analyses to support operationalizing and maintenance of solutions and products\nSupport team members in the maintenance of systems for production environments and resolution of internal and external customer issues\n\n\nWhat You'll Bring To The Table\n\nBachelor's degree in Data Science, Machine Learning, Computer Science, or other quantitative field. Master's degree preferred. Relevant work experience (similar kind of work at a similar level of work) may be substituted for a Bachelor's degree. Completion of a degree is encouraged and supported.\nStrong programming skills. Preferred languages: Python, SQL,Bash\nExperience with common data science libraries (e.g. spaCy, Pandas, NumPy, Scikit-learn, XGBoost, Tensorflow, PyTorch, Keras)\nExperience in extracting, cleaning, preparing, and modeling data; command-line scripting, data structures, and algorithms\nTwo or more years of experience working with insurance data (e.g. medical records, insurance claims, policy data) preferred\nFamiliar with fundamental concepts, practices, and principles of software and API development, version control, containers, and scalable infrastructure/platforms\nProficiency using cloud environments; preferred experience in Google Cloud Platform\n\nWe can't do our work without people like you.\nOur employees are extraordinary and committed to making a difference. Here's some of the ways we show our appreciation.\nOur benefits go beyond the basics. You'll get to choose from diverse benefit offerings for medical, dental and vision.\nWe care about each other. We enjoy a positive, collaborative work environment. We are hard workers and high performers.\nTake a day (or 20!) off. Enjoy 20 paid days off your first full year plus eight paid holidays annually.\nTake care of yourself. Sign up for unique wellness programs, including on-site, company-paid fitness facilities and classes\nGet your learning on. We promote a learning culture to help you master your current job and cultivate the skills of the future through a variety of on-site, online, and off-site professional development opportunities.\nGive back and get paid. Through our employee volunteer program, Pinnacol in Action, employees receive paid time off to volunteer with Colorado nonprofits.\nShare in our success. You'll have the opportunity to earn a quarterly incentive, up to 20 percent of your annual base salary, when your team exceeds their goals and objectives.\n\nWhen we find the right person, we try to put our best foot forward with an offer that excites you. We consider what you'd like to be paid, what similar jobs pay in the Denver area and make sure there's equal pay for equal work among those you'll be working with.\n\nWant to love your work? Apply today!"""
b'Data Scientist',b'University of Colorado',"b'Aurora, CO, US'","b'University of Colorado | CU Anschutz Medical Campus\n\nOffice of Vice Chancellor for Health Affairs\n\nSenior IT Professional \xe2\x80\x93 Data Scientist\n\nPosition # 00002668 \xe2\x80\x93 Requisition #18608\n\n* Applications are accepted electronically ONLY at www.cu.edu/cu-careers *\n\nThe University of Colorado Anschutz Medical Campus seeks individuals with demonstrated commitment to creating an inclusive learning and working environment. We value the ability to engage effectively with students, faculty and staff of diverse backgrounds.\n\nVCHA has an opening for a full-time University Staff (unclassified) Data Scientist position.\n\nThe University of Colorado Anschutz Medical Campus is a public education, clinical and research facility serving 4,500 students, and a world-class medical destination at the forefront of life-changing science, medicine, and healthcare. CU Anschutz offers more than 42 highly rated degree programs through 6 schools and colleges, and receives over $500 million in research awards each year. We are the single largest health professions education provider in Colorado, awarding nearly 1,450 degrees annually. Powered by our award-winning faculty, renowned researchers and a reputation for academic excellence, the CU Anschutz Medical Campus drives innovation from the classroom to the laboratory to the delivery of unparalleled patient care. Read CU Anschutz Quick Facts here.\n\nSenior Professionals are responsible for exercising discretion, analytical skill, personal accountability and responsibility in a wide range of areas including academic, administrative, managerial and student services functions. Work involves creating, integrating, applying and sharing knowledge directly related to a professional field. Work is performed fully independently.\n\nExamples of Work Preformed\nDefine, manage, and execute on data science development process using various tools and technologies, including Google Cloud Platform products and applications for: scope hypothesis formation; data mining, cleaning, and preparation; feature selection; model implementation, validation, and iteration; identifying various data sources.\nLead and support predictive modeling, machine learning, and deep learning algorithms, statistical analysis, and data analytics application to provide data analysis insights to researchers and promote additional scientific discovery\nWork with teams of data engineers, software engineers, and architects to understand and analyze multiple healthcare-related data sets including clinical, genomic, and claims\nEducate researchers and project team with data science methods and analysis to promote impactful research questions and solutions\nDevelop data analysis results summary reports. Telecommuting is available for this position. If telecommuting, travel to HQ required approximately 60 days per year.\n\nThis description is a summary only and is describing the general level of work being performed, it is not intended to be all-inclusive. The duties of this position may change from time to time and/or based on business need. We reserve the right to add or delete duties and responsibilities at the discretion of the supervisor and/or hiring authority.\n\nMinimum Qualifications\nMaster\xe2\x80\x99s degree in Computer Science, Business Administration with Emphasis in Business Analytics, Information Systems, or related\n3 years experience including experience as: IT Senior Professional, ETL Developer, Database Architect, Data Analyst, Applications Engineer, Software Engineer or related, which must include some experience with developing custom code for data manipulation with Python; programming, scripting, and database languages and tools (SQL, PL/SQL, Java, Unix and Windows shell, R, SAS, C/C++); healthcare data models (Epic Clarity, Epic Caboodle, OMOP); AI and machine learning algorithms, cloud technologies and tools (Google Cloud, AWS); and normalized and dimensional data modeling.\n\nSalary And Benefits\n\nSalary is negotiable and commensurate with skills and experience.\n\nYour total compensation goes beyond the number on your paycheck. The University of Colorado provides generous leave, health plans and retirement contributions that add to your bottom line.\n\nBenefits: https://www.cu.edu/employee-services/benefits\n\nTotal Compensation Calculator: http://www.cu.edu/node/153125\n\nDiversity And Equity\n\nThe University will provide reasonable accommodations to applicants with disabilities throughout the employment application process. To request an accommodation pursuant to the Americans with Disabilities Act, please contact the Human Resources ADA Coordinator at hr.adacoordinator@ucdenver.edu .\n\nThe University of Colorado Denver | Anschutz Medical Campus is committed to recruiting and supporting a diverse student body, faculty and administrative staff. The university strives to promote a culture of inclusiveness, respect, communication and understanding. We encourage applications from women, ethnic minorities, persons with disabilities and all veterans. The University of Colorado is committed to diversity and equality in education and employment.\n\nThe University of Colorado Denver | Anschutz Medical Campus is dedicated to ensuring a safe and secure environment for our faculty, staff, students and visitors. To assist in achieving that goal, we conduct background investigations for all prospective employees.\n\nUniversity Staff\n\nSpecial Instructions to Applicants\n\nApplication Deadline: Applications are accepted electronically ONLY at www.cu.edu/cu-careers. Review of applications will begin immediately and will continue until the position is filled.\n\nJob Category\n\nInformation Technology\n\nPrimary Location\n\nAurora\n\nDepartment\n\nU0001 -- DENVER & ANSCHUTZ MED CAMPUS\n\nSchedule\n\nFull-time\n\nPosting Date\n\nMar 26, 2020\n\nUnposting Date\n\nOngoing\n\nPosting Contact Name\n\nAnton Mick\n\nPosting Contact Email\n\nanton.mick@cuanschutz.edu\n\nPosition Number\n\n00002668'"
b'Data Analyst',b'Lockton Companies',"b'Denver, CO, US'","b""Description\n\nJob Summary:\nCollects data and analyzes client information\nWork collaboratively with managers and other teammates to collect data, ensuring reporting is accurate, timely, and of high quality\nAudits data results and reports findings to supervisors\nPrepares standard and ad hoc reports\nFacilitates process and complete pricing comparisons for request for proposals (RFPs)\nAnalyzes client data in conjunction with other consultants to recommend plan design changes, programs or formulary changes\nIntegrates data from multiple data sets into relevant systems for reports publication\nFollows policies, procedures, and/or reports that make the overall practice more efficient and effective\nSupports standard data sets monthly within relevant systems\nCoordinates new client set-up, including file submission and testing, with consultants and system administrators\nGathers new reporting requirements from business users and coordinate development/deployment with system administrators\n\nQualifications\n\nRequirements:\nBachelor's degree required. Major in Actuarial Science, Mathematics, Statistics or Finance\nMS Excel experience required. In addition, experience using SQL and MS Access a plus\nUnderstands data sources, processes, formulas and output General knowledge of healthcare issues and their associated impacts on plan sponsors and plan members\nAbility to understand data integrity and correctness\nExcellent written and oral communication skills to effectively present information to Associates at all levels of the Lockton organization.\nStrong proactive style\nProven ability to manage multiple projects simultaneously\nUnderstands industry trends and governmental regulations\nAbility to complete continuing education requirements as needed\nAbility to attend company, department, and team meetings as required, including industry training sessions\nAbility to comply with all company policies and procedures, proactively protecting confidentiality of Client and company information\nAbility to efficiently organize work and manage time in order to meet deadlines\nAbility to travel by automobile and aircraft\nAbility to use office equipment such as a computer, keyboard, calculator, photocopier, and facsimile machine\nAbility to work on a computer for a prolonged amount of time\nAbility to work outside of normal business hours as needed\nLegally able to work in the United States"""
b'Data Scientist',b'Gaia',"b'Louisville, CO, US'","b""Position: Data Scientist\nAPPLY\nStatus: Regular, F/T\n\nSummary\n\nThis is a great opportunity to join a Product and Engineering team that\xe2\x80\x99s engaged in solving interesting technical and business problems using contemporary technologies with a team of talented product professionals and software engineers. And, this is an opportunity to join a growing business that is fulfilling a very important mission! As a data scientist, you\xe2\x80\x99ll be a member of a small, tight-knit team that delivers meaningful value to Gaia\xe2\x80\x99s members.\n\nResponsibilities\nCreate, design, develop, test, calibrate, deploy, and support predictive models to support recommendations and personalization of Gaia\xe2\x80\x99s content to delight Gaia\xe2\x80\x99s members and make Gaia\xe2\x80\x99s content shine. Models should incrementally improve specific business and product KPI\xe2\x80\x99s\nPlan, track, and report on work progress\nAccurately estimate work tasks considering their level-of-effort, complexity, and uncertainty\nDebrief on team performance and make incremental, small changes to support improvements\nCelebrate successes with your team and the company\nQualifications\nAt least 3 years as a professional data scientist, preferably in a growth company\nProfessional experience building predictive models through techniques such as machine learning, collaborative filtering, logistic regression, etc.\nProfessional experience building predictive models to support merchandising and product recommendations\nProfessional experience designing, executing and evaluating A/B tests\nHands-on experience in one or more of the following technologies: Spark, Python (including NumPy, SciPy, Pandas, or StatsModels, etc.)\nHands-on experience with SQL on relational and NoSQL data stores, preferably on AWS platforms\nProven ability to collaboratively and maturely work on a team\nCurious with an aptitude to quickly learn\nKnowledge of best practices in recommendation and personalization technologies from leading vendors or providers such as Netflix or Amazon\nNon-smoker\nMore About Gaia\n\nGaia exists as a transformational network to support a conscious global community. If we can connect our members to stories, people, and ideas that educate, inspire, and empower them to live mindfully, we believe collective consciousness will evolve. Gaia (Nasdaq: GAIA) is a publicly traded company in Louisville, Colorado. We offer global video streaming of over 8,000 original shows, films, documentaries, and practices for conscious living. Our vast video library serves as a vessel for the community we seek to empower. We are not a subscription service that streams whatever pays our bills. Our content goes deep into select niches of Transformation, Seeking Truth, Alternative Health and Yoga channels you see on Gaia.com. We love to embrace and fearlessly cover subjects that other media companies won\xe2\x80\x99t touch. Before you apply, we encourage you to sign up and explore conscious living with Gaia's library of original shows, documentaries, and films. Feed your curiosity with ancient wisdom, coverups, and the paranormal, or discover new alternative health, yoga, and meditation practices. If our work resonates, you might just be a good fit for Gaia. We seek to hire and inspire employees who embrace our mission for a global conscious community, who hope their work empowers our community of inspired members to be catalysts of transformation. The best work we do every day is to remember our vision is \xe2\x80\x9cto empower the evolution of consciousness.\xe2\x80\x9d The perks of working collaboratively with a team dedicated to sharing this mission include an on-site gym and complimentary yoga and fitness classes; a beautiful solar-powered campus, complete with hiking and running trails, community garden, and a labyrinth; and an on-site, mostly organic caf\xc3\xa9 that serves breakfast and lunch daily including a full-service espresso bar featuring locally roasted coffee. Full-time employees are offered alternative and traditional medical benefits including preventative coverage; as well as dental, vision, 401K, and life insurance.\nAPPLY"""
b'Billing/Data Analyst',b'VincentBenjamin',"b'Denver, Colorado, United States'","b'Are you a Billing Analyst looking to take the next step in your career? Interested in joining an Enterprise-Level Telecom company? If so, please see below and apply. \n\nLocation: Englewood, CO *Local Only Please*\nContract: 6 months, possibility to extend or convert\nJob Description: \n\nMonitor/communicate new software releases and system upgrades, evaluate and share new functionality, and resolve software related problems. \n\nPerform system backups and recovery. \n\nMaintain data files and monitor system configuration to ensure data integrity and security requirements are adhered to. \n\nTechnologies supported include Smartsheet licensing (SaaS, cloud-based tool) administration, licensing and licensing customer service, billing, and other applications as desired. \n\nTroubleshoots licensing and permissions issues and resolves or escalates. \n\nCreates and updates system documentation, including configurations and backup procedures. '"
b'Data Scientist / Sr. Data Scientist (Diagnostics)',"b'ArcherDX, Inc.'","b'Boulder, Colorado, United States'","b'COMPANY: ArcherDX, Inc. - www.ArcherDX.com\n ArcherDX is advancing molecular diagnostics with a robust technology platform for genetic mutation detection by next-generation sequencing. By combining patented Anchored Multiplex PCR (AMP\xe2\x84\xa2) chemistry in an easy-to-use, lyophilized format and powerful bioinformatics software, the Archer\xc2\xae platform enhances genetic mutation identification.\n\nArcherDX provides oncology-focused research products and is pursuing regulatory approval for multiple companion diagnostic assays. ArcherDX is headquartered in Boulder, Colorado. Learn more at www.archerdx.com and follow @ArcherDXInc on Twitter, Facebook, and LinkedIn. \n SUMMARY:\n Residing in our Boulder, CO office, ArcherDX has a new opportunity for a Data Scientist, who will be an essential team member for the implementation of our growing Companion Diagnostics Program. The incumbent will work cross-functionally to ensure ArcherDX data as an organizational asset. Specifically, the Data Scientist will serve as the data sciences strategy and process subject matter expert, responsible for developing and implementing Archer\xe2\x80\x99s long-term data management and technology strategy, to ensure that Program data is collected and stored in a manner consistent with the highest standards of data integrity.\n RESPONSIBILITIES:\n \xc2\xb7       Collaborate across assay, software, and clinical teams to build data application pipelines for high-throughput sequencing data\n\xc2\xb7       Interface with pharma and laboratory service partners to establish data management plans and processes that meet FDA and ex-US regulatory requirements\n\xc2\xb7       Work with project teams to develop data specifications and quality control strategies for new companion diagnostic assays\n\xc2\xb7       Lead the design and development of data specification standards and data science business processes\n\xc2\xb7       Serve as the system owner for data management and statistical analysis production environments\n REQUIREMENTS:\n \xc2\xb7       2+ years of industry experience for Data Scientist and 5+ years of industry experience for the senior level\n\xc2\xb7       Knowledge of core concepts concerning data analysis and applied statistics - model testing, regression, classification, data mining, and clustering method\n\xc2\xb7       Experience with scientific methods, processes, algorithms and systems used to extract knowledge and insights from both structured and unstructured data in various forms\n\xc2\xb7       Experience with data management in a regulated environment\n\xc2\xb7       Working knowledge of data analysis and applied statistics concepts as well as R and/or SAS programming for statistical analysis\n\xc2\xb7       Experience with laboratory information management systems is preferred\n\xc2\xb7       Excellent organizational skills and attention to detail\n\xc2\xb7       Excellent communication skills with the ability to work cooperatively as a contributing team member\n\nEDUCATION:\n\xc2\xb7       MS or Ph.D. with a solid understanding of molecular biology and a passion for life sciences research'"
b'Data Analyst',b'North Highland',"b'Denver, Colorado, United States'","b'CELEBRATE YOUR PERSONALITY AND TEAM SPIRIT.\nGROW THROUGH YOUR CHOICES.\nMAKE YOUR MARK.\n\nNorth Highland believes in unleashing potential together. It means we challenge thinking and build our clients\xe2\x80\x99 capabilities so they are stronger for the long-term. It means we create and nurture an environment for our colleagues where sharing ideas isn\xe2\x80\x99t just encouraged \xe2\x80\x93 it\xe2\x80\x99s expected. And it means we give our skills, time, and passion to uplift our communities. We act, create, and build \xe2\x80\x93 not just talk.\n\nDoes that sound like you? If so, let\xe2\x80\x99s connect.'"
b'Senior Data Scientist',b'Pearson',"b'Centennial, CO, US'","b'Senior Data Scientist\n\nAbout\n\nDescription\n\nWe are looking for a Senior Data Scientist to join Pearson\xe2\x80\x99s AI Products and Solutions team. Our mission is to enable the development of AI-first, outcome-driven products to improve learning experiences. The position provides the opportunity to engage in cutting-edge research on a cross-functional team and contribute to developing products that have an impact on millions of learners around the globe.\n\nWhat You\xe2\x80\x99ll Do\nBe responsible for defining, developing and leading a small team of highly skilled data scientists in collaboratively tackling an ambitious R&D agenda.\nProvide technical and scientific leadership when designing a plan of execution and addressing unforeseen challenges and problems.\nLead by example and excel as a senior scientific contributor through active hands-on participation.\nCollaborate and communicate effectively with both technical and non-technical stakeholders and partners as well as senior management and leadership.\nAssist in the creation and execution of an R&D strategy focused on developing AI capabilities that enable pioneering educational products. Help define project scope, priorities, and appropriate distribution of resources.\nAccomplish results by communicating honestly; setting expectations, monitoring, and appraising job results; coaching, counseling, and disciplining employees; developing, coordinating, and enforcing systems and policies.\n\n\nQualifications\n\nWho You Are\nYou have an advanced degree in a quantitative field and a solid background in mathematics and statistics.\nYou have 5 years relevant experience.\nIdeally, you have some past experience with leading a team.\nYou have strong technical and scientific prowess and experience showcasing strong coding and modeling skills using Python.\nA passion for and demonstration of conducting research while maintaining an end-product vision. Delivering capabilities with cloud technologies is a plus.\nYou are skilled at Agile project planning and oversight.\nYou have a knack for creative problem solving, willingness to learn new technologies and skills, and ability to mentor peers.\n\nAt Pearson, we\xe2\x80\x99re committed to a world that\xe2\x80\x99s always learning and to our talented team who makes it all possible. From bringing lectures vividly to life to turning textbooks into laptop lessons, we are always re-examining the way people learn best, whether it\xe2\x80\x99s one child in our own backyard or an education community across the globe. We are bold thinkers and standout innovators who motivate each other to explore new frontiers in an environment that supports and inspires us to always be better. By pushing the boundaries of technology \xe2\x80\x94 and each other to surpass these boundaries \xe2\x80\x94 we create seeds of learning that become the catalyst for the world\xe2\x80\x99s innovations, personal and global, large and small.\n\nPearson is an Equal Opportunity and Affirmative Action Employer and a member of E-Verify. All qualified applicants, including minorities, women, protected veterans, and individuals with disabilities are encouraged to apply.\n\nPrimary Location: US-CO-Centennial\n\nWork Locations: US-CO-Centennial-2154 East Commons 2154 East Commons Avenue Centennial 80122\n\nJob: Research and Development\n\nOrganization: Global Product\n\nJob Type: Standard\n\nShift: Day Job\n\nJob Posting: Mar 26, 2020\n\nJob Unposting: Ongoing\n\nSchedule: Full-time Regular\n\nReq ID: 2001643\n\nPearson is an Equal Opportunity and Affirmative Action Employer and a member of E-Verify. All qualified applicants, including minorities, women, protected veterans, and individuals with disabilities are encouraged to apply.'"
b'Financial Data Analyst',b'Air Methods',"b'Greenwood Village, CO, US'","b'Job Summary\n\nResponsible for supporting the business by delivering high-quality strategic, tactical and financial analysis. Performs analysis around more complicated strategic, tactical and operational questions to help drive better financial results. The analysis of data involves highly complex business and operational modeling. Collaborates with business partners to explore problems, develop models, visualize and understand issues. Communicates the findings, implements the results and develops reporting processes to ensure sustainability. Familiar with a broad spectrum of analytical techniques and interest in implementing useful analytics to provide the best financial outcomes. Data and financial reporting required as associated with complex, strategic work streams.\n\nEssential Functions And Responsibilities Include The Following\nAnalyze complex financial business problems using data from internal and external sources\nDevelop business dashboards and reports in support of financial modeling\nProvide support to leaders to drive performance and execute to financial commitments\nPreparation of detailed analysis of various financial results\nDevelop decision support tools for use by operation\nAssist business leaders to solve complex business problems/simulations\nAbility to understand core business and partner with functional leads to drive operational p performance metrics\nPartner with operations team as financial leader for strategy and growth\nParticipate and lead various corporate initiatives and projects\nOther duties as assigned\nAdditional Job Requirements\nRegular scheduled attendance\nIndicate the percentage of time spent traveling 5%\nSubject to applicable laws and Air Method\xe2\x80\x99s policies, regular attendance is an essential function of the position. All employees must follow Air Methods\xe2\x80\x99 employment practices and policies.\n\nSupervisory Responsibilities\n\nThis position has no supervisory responsibilities.\n\nQualifications\n\nTo perform this job successfully, an individual must be able to perform each essential function satisfactorily. The requirements listed below are representative of the knowledge, skill, and/or ability required. In accordance with applicable laws, Air Methods will provide reasonable accommodations that do not create an undue burden so disabled employees may perform the essential functions of the position.\n\nEducation & Experience\nBachelor\xe2\x80\x99s degree (BS/BA) in Finance, Data Sciences, or Analytical field from four-year college or university and five to eight years related experience and/or training; or equivalent combination of education and experience.\nMaster\xe2\x80\x99s Degree in Business (MBA) preferred\nSkills\nDemonstrates high critical thinking and reasoning skills and strong attention to detail while working in a fast paced environment that requires ability to prioritize and multi-task\nAbility to analyze and/or organize complex information with broad direction. Identifies trends. Actively seeks the input and opinions of stakeholders; explores and compare a wide range of options before acting\nAbility to develop and present recommendations from accurate assessments and/or analysis. Offers solutions and designs to solve process, project or program issues. Defends a recommendation and can confidently support it\nAbility to tackle ambiguous situations and develop solutions with minimal supervision\nAbility to be a team player with a professional attitude\nStrong business acumen with the ability to understand business situations, strategies, theory, processes, management, budgeting and operations\nComputer Skills\nAdvanced Microsoft Office Suite, including Excel, Word, PowerPoint and Outlook\nProficient at data manipulation tools (SQL)\nExperienced at Advanced Analytics Platforms (Python, R)\nExperience with machine learning and operation research or optimization techniques\nExperience with statistical modeling and forecasting\nCloud based analytics a plus (Azure, AWS)\nCertificates, Licenses, Registrations\nNone\nAir Methods is an EEO/AA employer. Qualified applicants will receive consideration for employment without regard to race, color, religion, sex, sexual orientation, gender identity, national origin, disability or protected veteran status.'"
b'Technical Data Analyst',b'Collabera Inc.',"b'Greenwood Village, Colorado, United States'","b'We are hiring Technical Data Analyst (2 Roles)  in Greenwood Village, CO Area.\n\nTitle:  Technical Data Analyst (2 Roles )\nDuration: 6-8 month + Possible extension\nLocation: Greenwood Village, CO\n \nDescription:\nDescription:\nTechnical Data Analyst Job Description:\nWe are hiring a Technical Data Analyst to join our project team. \nYou will work alongside other business analysts and report directly to the platform manager. \nYour main tasks will include performing detailed requirements analysis, documenting processes, working cross functionally with multiple groups and performing some user acceptance testing. \nTo succeed in this role you should have strong organizational skills; an analytical way of thinking; and be able to explain difficult concepts to non-technical users.\nSkills:\n3-4 Years ETL/ SQL Experience\nTableau \nAWS\n\n---- To apply for this, Please call me on 303-558-1209 or Email me back at darpan.barot@collabera.com ----'"
b'Big Data Consultant',"b'Datasource Consulting, an EXL company'",b'Greater Denver Area',"b'This can be a remote position with travel to corporate or client locations as needed.\n  As an Architect/Consultant in the Big Data practice you will be responsible to provide thought leadership on a project basis in the Big Data space for either an on premise or cloud implementation based on need. Provide technical expertise in needs identification, data modeling, data movement and transformation mapping (source to target), automation and testing strategies, translating business needs into technical solutions with adherence to established data guidelines and approaches from a business unit or project perspective.  \n\nYou will be required to understand and leverage Big Data and if needed cloud architectures, services, integrations, products and approaches to address business and environmental challenges. Provide data understanding and coordinate data related activities with other data management groups such as master data management, data governance and metadata management.  Actively participates with other consultants in problem solving and approach development.\n\nEducation and Experience:\n7 + years Data Management industry experience\n5 + years with relevant technology architecture consulting or industry experience mix\n3 to 5+ years hands-on experience with architectural direction and working with individually or a mix of:\nBig Data Technologies from a major distributor such as Hortonworks or Cloudera\nLarge Data implementations on major cloud vendors like AWS, Azure, or Google\nBachelor Degree or Equivalent in Computer Science or related field.\nStrong experience designing and implementing structured and unstructured data\nAbility to understand and work with data in motion and at rest\n\nKnowledge, Skills & Abilities: \nDemonstrate an understanding of big data best practices and expertise in areas such as:\nRepository structures at base HDFS like Avro or Parquet\nImplementations of structures - HBase/Hive/Impala/Phoenix or MongoDB, Casandra\nData processing in flight or at rest such as Spark/Storm/Kafka\nBig Data Security Products \xe2\x80\x93 Like Ranger or Sentry\nWhile not all are required, a good cross section is highly desirable\nSimilar experience is highly desirable for cloud architectures focused on Data Management and usage patterns\nUnderstands a form of Streaming Technologies\nStrong, in-depth experience in data modeling and experience with big data systems (modeling, data mining, processing).\nStrong foundational knowledge and experience with distributed systems and computing systems in general.\nMaintains skillsets in the ever changing Big Data Technology stack\nUnderstanding of Traditional ETL, ELT, Data Warehousing and Data Marts is Highly desirable\nAbility to work in cross-functional projects.\nSolid understanding of all phases of the Software Development Life Cycle and process methodologies\nServes as a trusted advisor to build influence with client management\nAbility to evaluate an existing architecture and document issues and suggested improvements\nCapability to Architect solutions based on customer requirements\nSolid experience with performance optimization\nExcellent oral and written communication skills, including presentation experience.\nMay provide technical leadership for small project teams.\nAbility to work independently on projects as well as collaborate effectively across teams.\nExcels in a fast-paced, agile environment where critical thinking and strong problem solving skills are required for success'"
b'2020 Summer Intern: Data Scientist',b'Spectrum',"b'Greenwood Village, CO, US'","b""At a Glance\n\n0 GPA Or Higher Seeking a Degree In One Of The Following Areas Listed Below From An Accredited College Or University\n\nYou\xe2\x80\x99re a motivated rising junior or above student with a 3.\nData Science\nEconomics\nEngineering - Computer Science, Software Development, Coding, Programming\nMathematics\nManagement Information Systems (MIS)\nStatistics - Advanced Analytics, Modeling\nComputer Information Systems (CIS)\nThis is a learning-intensive program designed to give you essential business insights and hands-on experience in your field of choice. It\xe2\x80\x99s a full-time, 10-week commitment from May 27, 2020 through July 31, 2020.\nBenefits include professional development sessions, networking opportunities, and mentorship.\n\nThe Spectrum Internship Experience\n\nYou have clear aspirations and are seeking a summer internship program that will help you meet them. Find it at Spectrum, named one of the Top 100 Internship Programs in the United States by WayUp.\n\nOur Internships Are Designed To Provide\nOpportunities to gain new skills and elevate the ones you already have, all in a robust and forward-thinking business setting.\nFirst-rate, hands-on experience in the telecommunications industry.\nOpportunities to connect you with people who can give you a better understanding of the industry and help you accomplish real goals you can add to your r\xc3\xa9sum\xc3\xa9, this includes assigning you a formal mentor and interactions with senior executives.\n\nWhat You Can Expect In This Role\n\nAs a Spectrum Intern, you\xe2\x80\x99ll be essential to two teams \xe2\x80\x94 your respective department and your Intern peer group. Department and team-focused projects account for about 80% of your schedule. You\xe2\x80\x99ll spend the other 20% on professional development sessions and networking activities, including the Kickoff Conference on May 27 and 28, webinars, community service, cross-functional project, and final presentations.\n\nInternship responsibilities may include\nSupport A/B testing of Charter's digital products and platforms (video streaming application, customer support platforms, etc.) through experimental design and ad-hoc data analysis.\nExperimentation Best Practices:\nImplement best practices in experimental design and hypothesis testing to continue advancing our experimentation platform and aiding clients in making data driven decisions\nA/B Testing:\nAnalyze results of A/B testing experiments on customer facing apps and portals\nAdvanced Analytics on Experimentation Platform:\nEvaluate new analytic methods for advance analysis of A/B testing\n\nRequired Qualifications\n\nHere\xe2\x80\x99s what it takes to get started\nMust be currently enrolled in an accredited College or University completing a Bachelor\xe2\x80\x99s Degree or Masters level degree graduating in 2020\nMust have at least a 3.0 GPA or greater in current program\nAbility to travel locally to Spectrum Intern development events and activities throughout the program\nStrong interpersonal, analytical, and organizational skill\n\nPreferred Qualifications\nProblem solving skills\nWorks well in a team environment\nAnalytical skills\nBusiness Analysis\nC, C++, Java, JavaScript\nProficiency in Python\nCoding, programming\nDatabase query languages\nScripting and reporting\nWorks well independently\nOral and written skills\nOperations research\nData Analytics, Data Science and Statistics\n\nThe Spectrum brands (including Spectrum Networks, Spectrum Enterprise and Spectrum Reach) are powered and innovated by Charter Communications. Charter Communications reaffirms its commitment to providing equal opportunities for employment and advancement to qualified employees and applicants. Individuals will be considered for positions for which they meet the minimum qualifications and are able to perform without regard to race, color, gender, age, religion, disability, national origin, veteran status, sexual orientation, gender identity, or any other basis protected by federal, state or local laws.\nBusiness Unit: Cable Operations"""
