title,company,location,job description
b'Web Application Developer',b'Power Digital Marketing',"b'San Diego, CA, US'","b'About The Role\n\nPower Digital, one of San Diego\xe2\x80\x99s top Digital Marketing Agencies is looking to grow the innovative technology team! We are located in Old Town, San Diego and are looking for an experienced programmer, web application developer who is an expert in PHP, Rails, CSS, and JavaScript, and more to help grow the development team. This position will help support our current dev foundation, working with key team members to continue to grow the department and support our awesome clients and internal endeavors.\n\nDuties\n\nParticipate in the entire application lifecycle, focusing on coding and debugging\n\nWrite clean, easily maintainable, modular code\n\nTroubleshoot and debug applications\n\nPerform UI/backend tests to optimize performance\n\nGather and address technical and design requirements\n\nBuild reusable code and libraries for future use\n\nFollow emerging technologies\n\nIntegrate and maintain various API connections\n\nCriteria/Requirements\n\nBackend: PHP, MySQL, etc.\n\nFrontend: HTML, CSS, Bootstrap, JavaScript, jQuery, etc.\n\nProven work experience as a Laravel developer\n\nRuby on Rails experience\n\nWordPress experience\n\nGit knowledge of process\n\nLinux Console Skills And Web-server Setup Experience\n\nExperience with responsive web design\n\nIn-depth understanding of the entire development process (design, development, QA, deployment)\n\nExcellent analytical and time management skills\n\nAbout Power Digital\n\nPower Digital Marketing is a digital marketing agency specializing in lead generation that is analytics-driven and ROI focused. Our team is made up of digital strategists, data architects, analysts, writers, developers and engineers all passionate about driving results for our awesome clients.\n\nWe are passionate about digital marketing and web solutions are looking for some great technical talent to join our team! We would love to talk to you if you think you could help our team.\n\nFor direct submission, email Director of Web Development John Saunders at click apply.'"
"b'Front-end Web Developer (JavaScript, Angular)'",b'PRA Health Sciences',"b'San Diego, California, United States'","b'Who are we?\nWe Are PRA.\n  We are 16,000+ employees strong, operating in more than 90+ countries. We are committed to saving lives and we are constantly striving to be the best at what we do. Our impact is real and we see it every single day. We help get life-saving drugs into the hands of those who need them most.\n  What We Do\n  Our goal is to innovate the clinical trials space by shifting towards an intuitive and digital experience. We strive to provide a robust platform along with beautiful and easy-to-use mobile and web applications for use in clinical studies. Our solutions will not only make the clinical studies a much smoother process but it will also make it a painless experience for the participants.\n  We are on the lookout for energetic self-starters who are smart, talented and have a passion for business and technology. We offer a fast paced and challenging environment along with a great amount of autonomy to innovate and continue to learn.\n\nOn the front end engineering team you will help develop highly reusable code, solve complex problems, and keep up with the latest and greatest web technologies. You will join a dynamic team that consistently delivers. You will help improve the lives of millions of people by helping deliver web applications to be used for clinical studies. Now is the chance to join a team of highly motivated and talented engineers to help make a dent in the clinical space by reintroducing to the world how clinical trials should be.\n  Job Description \n  We are looking for a Mid-Level JavaScript / Angular Developer who is motivated to combine the art of design with the art of programming. Responsibilities will include implementing visual elements and their behaviors with user interactions. You will work with both front-end and back-end web developers to build all client-side logic. You will also be bridging the gap between the visual elements and the server-side infrastructure, taking an active role on both sides, and defining how the application looks and functions.\n  Our Values \nBar Setters: Changing and innovating the clinical space is no easy task. We believe in setting the bar high to constantly push our selves to make sure we can handle anything such as reshaping an entire industry.\nTeam Players: Solving complex problems and developing the best solutions requires working with and coordinating with all types of colleagues. In our eyes, teamwork is key to success. We all win together.\nWe Care: The clinical space involves and affects a lot of people. Clinical trials can provide valuable knowledge on treatments that can potentially be used to help those that are suffering from terrible diseases. Our solutions are aimed at improving clinical trials so that we can help the world discover valuable information to help those suffering from diseases. The people are what motivate us to produce the best.\n\nResponsibilities:\nCollaborate with peers and our Creative team on UI and interaction designs.\nImplement intuitive, maintainable, responsive web application UIs using JavaScript technologies.\nEnsure the technical feasibility of UI/UX designs.\nOptimize applications for maximum speed and scalability.\nBuild appropriate unit, integration and/or automated testing solutions.\nUse the API and SDK to support Clinical 6 platform functionality.\n\nMinimum Qualifications:\n3 years of relevant experience.\nStrong JavaScript web application development experience using MVVM design patterns.\nStrong understanding of JavaScript technologies, such as ES6+, TypeScript, and Angular.\nExperience with visualization and mapping libraries, such as D3, ChartJS, Leaflet, Google Maps, etc.\nGood understanding of asynchronous request handling, partial page updates, and AJAX.\nBasic understanding of web markup (HTML5 and CSS3) and templating technologies such as Mustache, Underscore and Angular templating.\nProficient understanding of cross-browser compatibility issues and solutions.\nFamiliarity with build tools including Webpack, NPM, Grunt, and Gulp.js.\nUnderstanding of code versioning tools, such as Git.\nGood understanding of browser rendering behavior and performance.\nWillingness and ability to learn new technologies, such as new web development frameworks.\nBS. in Computer Science or a related field.\nTo qualify, applicants must be legally authorized to work in the United States, and should not require, now or in the future, sponsorship for employment visa status.\n\nRamp-Up \nWithin 4-6 weeks of joining you will have accomplished the following:\nUnderstanding of development tools and environments that the team is using.\nFamiliarity with our codebases, libraries and SDKs and their purpose \xe2\x80\x93 JS SDK, Angular UI library, project code bases, core code base.\nYou will have contributed to bug fixes and feature development items.\nYou will be comfortable with the services that our platform provides to leverage during front end development.\nYou will have contributed towards easing and improving the clinical study experience for participants by supporting soon to be production web applications.\n\nQualifications \nExperience with Agile methodology.\nAbility to visually review specifications documents and provide input on successfully implementing business solutions.\nAbility to show others how to work independently or with a team and lead a project to completion.\nExcellent oral, written, and interpersonal communications skills.\n\nPreferred Skills/Experience \nExperience with React.\nDevelopment with Node.js.\nBuilding Angular Components.\nBuilding REST API or other server tools with backend technologies, such as Ruby, Java, .Net or SQL.\nAuthentication with tokens utilizing technologies such as OAuth.\n\n\nPRA is an EEO/AA employer and is committed to providing opportunities to minorities, women, veterans and individuals with disabilities.'"
b'Front-End Developer',b'SHS Incorporated (Sure Hire Service)',"b'San Diego, CA, US'","b'The Front End Developer will participate in the creation of sophisticated digital experiences and must have a strong understanding of front-end web development. You will work with a team of highly skilled. You are a visual developer who loves understanding users. You like working collaboratively with creative teams. You are very hands on, can code front end and develop to turn user needs into easy-to-use, attractive features. You can take a project and execute it. You\xe2\x80\x99re known for your attention to detail. You don\xe2\x80\x99t mind juggling projects simultaneously and are a great communicator.\n\nBasic Responsibilities\nDesigns for both Web and Mobile\nWorks with internal team to ensure deliverables are executed on time and within budget\nConstantly communicates with all departments, providing necessary project updates\nAttends meetings with other agency staff\nPerforms other duties as assigned\n\n\nRequirements\n\nMinimum Qualifications\nBachelor\xe2\x80\x99s Degree in Computer Science or equivalent\n5+ years professional experience coding web sites\nMust be self-motivated, professional, detail oriented, and possess excellent oral and written communication skills\nComfortable working under pressure within tight deadlines\n\nProgram Requirements (must have experience with all programs listed below)\nHTML 5\nCSS3\nCreating Wordpress Themes\nJQuery\nResponsive Design Experience/Mobile Design Issues\nExperience with Frameworks (Bootstrap/Foundation)\nExperience with Content Management Systems (Wordpress, Drupal, Silverstripe)\nImage Editing (Photoshop/Illustrator)\n\n\nPreferred Additional Qualifications\nJquery/ Javascript\nExperience with Banner Ads\nAnimation Skills (Tween.ui)\n\n\nBenefits\nComprehensive salary and benefits package.\nRe-location and interview expenses covered.'"
"b'7180 Web Developer (Analyst/Programmer, Foundation), Communications Services (7180)'",b'San Diego State University',"b'San Diego, CA, US'","b""Description\n\nPosition Summary\n\nUnder the direction of the Director of Communications Services for the Division of Student Affairs and the Director of Web Development and Graphic Design Services for Strategic Communications and Public Affairs, the incumbent will provide support and maintenance for OU Campus (CMS), OU Campus hosted websites and the current email automation marketing platform. The incumbent will assist in the design, implementation and maintenance of front-end and back-end functionality within OU Campus. This position will also provide support to OU Campus users to ensure all sites function as desired and meet web accessibility requirements, as well as occasionally perform content updates.\n\nDuring the initial 12-month employment period, the position will primarily serve the Division of Student Affairs. In subsequent years, the position will move to the Office of the President and remain housed in Strategic Communications and Public Affairs to serve all campus.\n\nClick here for more information regarding Student Affairs Communications Services or Strategic Communications and Public Affairs: http://go.sdsu.edu/student_affairs/communications/ or https://stratcomm.sdsu.edu/\n\nThis is a full-time (1.0 time-base), benefits eligible, temporary position anticipated to end on or before 12/31/2020 with the possibility of reappointment and/or permanency. This position is designated non-exempt under FLSA and is eligible for overtime compensation. Standard work hours are Monday - Friday, 8:00 a.m. to 4:30 p.m., but may vary based on operational needs.\n\nEducation and Experience\n\nTo enter into this classification, a basic foundation of knowledge and skills in applications programming and systems analysis and related programming support functions is a prerequisite. This foundation would normally be obtained through a bachelor's degree, preferably in computer science or business, or equivalent training and applied experience. Foundation knowledge and skills for the Analyst/Programmer, depending on the position assignment, may include working knowledge of a specific industry standard applications programming language and knowledge of standard systems analysis techniques.\n\nFurther progress within this classification is based on department needs and work assignments requiring higher levels of skills and knowledge.\n\nPreferred Qualifications And Specialized Skills\nBachelor's degree\nKnowledge of XSLT 2.0+ and related technologies (XML, XQuery, XPath, and XSL- FO)\nKnowledge of WCAG 2.x and Section 508 web accessibility requirements\nFamiliarity with web accessibility scanning tools - Siteimprove preferred\nFamiliarity with OU Campus content management system\nFamiliarity with web graphic construction\nAbility to use HTML5, CSS3, JavaScript, JQuery, JSON, and JavaScript libraries\nAbility to produce code that meets section 508 and CSU ATI accessibility requirements\nAbility to configure web servers (Apache HTTP Server, Microsoft IIS, or NGINX)\nCompensation And Benefits\n\nStarting salary upon appointment not expected to exceed $4,500 per month. CSU Classification Salary Range: $3,470 - $6,681 per month. Salary placement is determined by the education, experience, and qualifications the candidate brings to the position, internal equity, and the hiring department's fiscal resources.\n\nSan Diego State University offers a rich benefits package that constitutes a major portion of total compensation. For more information regarding SDSU benefits, please click here: https://bfa.sdsu.edu/hr/jobs/benefits\n\nSupplemental Information\n\nInitial review of the required application materials, including cover letters and resumes, will begin on January 31, 2020. To receive full consideration, apply by January 30, 2020. The position will remain open until filled.\n\nThe person holding this position is considered a 'mandated reporter' under the California Child Abuse and Neglect Reporting Act and is required to comply with the requirements set forth in CSU Executive Order 1083 as a condition of employment.\n\nSan Diego State University is not a sponsoring agency for staff or management positions (e.g., H-1B visa). Applicants must currently be authorized to work in the United States on a full-time basis. Offers of employment are contingent upon the presentation of documents that demonstrate a person's identity and authorization to work in the United States, which are consistent with the provisions of the Immigration Reform and Control Act.\n\nA background check (including a criminal records check) must be completed satisfactorily before any candidate can be offered a position with the CSU. Failure to satisfactorily complete the background check may affect the application status of applicants or continued employment of current CSU employees who apply for the position.\n\nSDSU is a smoke-free campus. For more information, please click here: https://smokefree.sdsu.edu/\n\nSDSU is an equal opportunity employer and does not discriminate against persons on the basis of race, religion, national origin, sexual orientation, gender, gender identity and expression, marital status, age, disability, pregnancy, medical condition, or covered veteran status.\n\nApplicants with disabilities and applicants who require assistance completing an application may contact Meracle Cothron at 619-594-1139.\nClosing Date/Time: Open until filled"""
b'Desarrollador Web',b'Gasmart Usa',"b'Tijuana, MX'",b'Enerser estaciones de Gasolina Chevron solicita Desarrollador WebING\n\nEN SISTEMAS O LIC\n\nEN INFORMATICAExperiencia en campo desarrollo de aplicaciones web desarrollo y configuraci oacute n de sitios en Wordpress conocimiento y ejemplos de trabajos utilizando librer iacute as CSS\n\n2 a ntilde os de experiencia comprobables con portafolio de proyectos realizados con Descripci oacute n del proyecto integrando impacto desarrollo y resultado Escribir el c oacute digo en distintos lenguajes de programaci oacute n tales como HTML\n\nXML PHP o JavaScript Dise ntilde ar nuevas aplicaciones o sitios de Internet para mejorar la rentabilidad de sitios digitales Dise ntilde ar la arquitectura de las aplicaciones o sitios de Internet Seleccionar el mejor lenguaje de programaci oacute n para las aplicaciones o sitios de Internet Integrar los gr aacute ficos el audio y el video en la aplicaci oacute n o sitio web Realizar pruebas para medir la calidad del sitio y detectar cualquier error presente en las aplicaciones o sitios de Internet utilizando para ello distintos exploradores Configuraci oacute n del sitio web o aplicaciones conforme a cada uno de los canales de comunicaci oacute n conforme a unidades de negocio Dise ntilde ar y desarrollar nuevas funciones que mejoren la funcionalidad de los medios de comunicaci oacute n para mejorar la experiencia del cliente al navegar en los sitios Buscar constantemente avances o cambios en la programaci oacute n para mejorar el desempe ntilde o y calidad de experiencia de usuarios en distintos lenguajes de programaci oacute n tales como HTML\n\nXML PHP o JavaScript Dise ntilde ar nuevas aplicaciones o sitios de Internet para mejorar la rentabilidad de sitios digitales\n\nDise ntilde ar la arquitectura de las aplicaciones o sitios de Internet\n\nSeleccionar el mejor lenguaje de programaci oacute n para las aplicaciones o sitios de Internet integrar los gr aacute ficos el audio y el video en la aplicaci oacute n o sitio web Prestaciones superiores a la ley trabajo de lunes a viernes oportunidad de crecimiento y desarrollo'
b'Front End Developer',b'Creative Circle',"b'San Diego, CA, US'","b""Our client a leading Software company in San Diego is looking for a Front End Developer to join their team full-time.\n\nThe ideal candidate will step into a fast-paced, in-house creative services team. You will need to be fluent with hand-coding HTML and CSS for emails, websites, landing pages and banner ads.\n\nHere's What We Need\n2-3+ years of experience in front end development\nFluent understanding of HTML5/CSS3\nExperience with JavaScript and JavaScript libraries a plus.\nPhotoshop and Illustrator experience\nAnalytical, problem-solver, creative thinker, and self-starter\nGreat communication skills\nThis is a full-time opportunity in UTC!\n\nMAR. 2020\n\nSubmit resume (and samples if applicable) to: cc154@jobalert.creativecircle.com\n\nJob Category: Development"""
b'Lead Web Developer (Shopify) - WORK-FROM-HOME Option',b'CyberCoders',"b'San Diego, CA, US'","b""Based in Charleston, SC (this person can work remotely in the San Diego area - will be opening a satellite office in SD), we have built a collection of web applications that extend the functionality of Shopify to better serve the needs of the eCommerce industry. We create brand identities and digital experience for enterprise-level merchants in the health, wellness, food and beverage industries.\n\nCurrently, we are looking to bring on a Lead Web (Shopify) Developer who will develop eCommerce applications and also assist mentor/lead Junior Developers. If you have 3+ years of Shopify development experience and have worked within an agency environment, we would love the time to tell you more about this amazing opportunity!\nThis person needs to reside in the greater SD area and can work from home, with occasional SD office visits.\nTop Reasons to Work with Us\nStable and rapidly growing company with amazing clients!\nUpward mobility and growth opportunities.\nAwesome environment and culture - Work with passionate, happy, and a tight-knit group of folks.\nWhat You Will Be Doing\n\nBuild web applications that extends the functionality of Shopify to better serve the needs of this industry by offering in subscriptions, store pickup, local delivery and national shipping options.\nWrite requirements documentation and development specifications\nCan help assist junior developers position of leadership\nDeveloping applications with Vue and React.\nWrite front-end code with HTML, CSS, and Javascript\nCreate modular code with Liquid templates.\nWork with progressive web applications and their state management tools.\nSend and receive data with HTTP requests asynchronously.\nWrite and maintain unit and integration tests\nLearn and grow constantly to feed your passion for self-improvement and make those around you better\nFix bugs fast and taking your time to solve hard problems well\nCollaborate with other disciplines across Engineering and Design to help develop front-end solutions for client and customer problems.\nWhat You Need for this Position\n3+ years of Shopify development experience with an agency (development/design firm)\nStrong with JavaScript, HTML, and CSS\nExperience or familiarity with React and Vue\nProficient understanding of code versioning tools, such as Git\nExperience with build tools\nExperience developing front-end web applications that perform well on all devices using modern languages and frameworks\nExperience working with one or more modern web stacks (transpilers, linters, build and CI tools, etc.)\nMust be familiar with the benefits and weaknesses of Javascript's many forms (Vanilla JS, JQuery, ES6+, etc.)\nBonus\nPrevious experience mentoring/leading junior developers\nLiquid templating\nShopify scripts - Shopify API\nExperience with Ruby on Rails is a plus.\nWhat's In It for You\nBase Salary (70k-85k)\nPTO\nWORK-FROM-HOME Option\nWork/life balance\nFun & creative work environment with vast growth opportunities\nSo, if you are a Shopify Developer with 3+ years of experience, please apply today!\n\nEmail Your Resume In Word To\n\nLooking forward to receiving your resume through our website and going over the position with you. Clicking apply is the best way to apply, but you may also:\n\nAdam.Ylinen@CyberCoders.com\nPlease do NOT change the email subject line in any way. You must keep the JobID: linkedin : AY2-1548812 -- in the email subject line for your application to be considered.***\nAdam Ylinen - Lead Recruiter - CyberCoders\n\nApplicants must be authorized to work in the U.S.\n\nCyberCoders, Inc is proud to be an Equal Opportunity Employer\n\nAll qualified applicants will receive consideration for employment without regard to race, color, religion, sex, national origin, disability, protected veteran status, or any other characteristic protected by law.\n\nYour Right to Work - In compliance with federal law, all persons hired will be required to verify identity and eligibility to work in the United States and to complete the required employment eligibility verification document form upon hire."""
b'Web Developer',b'eSUB Construction Software',"b'San Diego, CA, US'","b""eSUB is looking to fill a few Web Developer positions (all levels, including a Jr. Level role).\n\nA Web Developer at eSUB Construction Software works with a diverse team to create and extend a cloud-based solution for subcontractors. Our solution aims to empower subcontractors to get information to the right people at the right time, to bring the field and the back office closer together, and to enable greater efficiency and productivity. Successful engineers at eSUB work collaboratively, are self-motivated, and are always learning.\n\nIn this role, you will help expand eSUB\xe2\x80\x99s frontend architecture, delivering new features, writing unit tests, and creating modern UI\xe2\x80\x99s. This role works closely with our Backend engineers, QA team, UX designer, and Product Owners.oper positions (all levels, including a Jr. level position).\n\nResponsibilities & Duties\nWork independently on complex tasks\nHelp direct and review the work of more junior team members\nWrite reusable, modular, and scalable code\nWrite code that consumes REST services\nWrite unit tests and work with QA Engineers to automate the testing process\nImplement the web UI accurately, following high resolution mockups and templates created by the UX designer\nWrite high-quality code following OOP principles and best practices within the relevant frameworks\nParticipate in pair programming with other developers\nLead code reviews, design reviews, effort estimates, task breakdowns, and other team discussions\nFix software defects\nBreak down features into testable sub-tasks\nEstimate and commit to tasks and manage your time to deliver as committed\nMeaningfully test all your work including writing automated tests whenever possible\nFollow coding and other standards per team practices\nWork with the existing engineering team on continuously improving the performance, scalability, and reliability of eSUB products\nCollaborate with the product and engineering teams to design and deploy new features\nLearn about the latest tools and patterns consistent with your role\nParticipate in our Agile processes\xe2\x80\x94from updating Jira to reflecting meaningfully in retrospectives and everything in between\n\nQualifications\n5 to 8 years or more of experience in a Web development role\n5 years or more of experience in the following:\nJavaScript\nHTML and CSS\nConsume REST APIs\nCSS precompilers like Sass or LESS\n5 years or more of experience in the full software development lifecycle\n3 years or more of experience working with cloud technologies (plus for Microsoft Azure)\n5 years or more of experience in the following:\nAngular\nTypescript\nECMA Script\nUI frameworks (Bootstrap, Telerik, jQuery UI)\nKnowledge of responsive UI design practices\nExperience using with popular IDE\xe2\x80\x99s like Visual Studio and WebStorm\nDemonstrated mastery of OOP and commonly used design patterns\nExperience in at least one Agile software development methodology (e.g. Scrum, Kanban)\nStrong collaboration and communication skills\nAbility to engage throughout the department and the company to achieve goals\nBachelor\xe2\x80\x99s Degree in a relevant major or equivalent year of experience\nAny of the following would be a plus:\nConstruction industry knowledge\nExperience in B2B product development\nExperience in a CI/CD environment\nExperience with Web API, MVC, C#, SQL, Material Design\n\nAbout You\nYou respect and share our values\nYou love working with teams of smart and driven people who are excited to solve challenging problems\nYou can talk about complex software systems and have ideas on how to most effectively build quality, performant, and easily supportable software\nYou believe that code-reviews, giving them and asking for them, are important to delivering quality a product\nYou love to cover your code with adequate unit, integration, and performance tests\nYou are adamant about instrumenting and measuring the performance of code to find bottlenecks and improve performance\nYou exhibit dogged determination to get to the root of problems\nYou care about best-practices and evangelizing them with the team\nYou like to research and propose new techniques and methodologies to improve quality and efficiency of our software\nYou can clearly convey your thoughts, enjoy presenting what you\xe2\x80\x99ve done, and can cater your message to audiences both technical and non-technical\nBehavior and Scope\nYou understand the priorities and goals for the team.\nYou\xe2\x80\x99re thoughtful about process; proposes changes as needed for the whole team to execute more efficiently.\nYou hold your team accountable for their best possible efforts.\nWhen finding an issue in another team, you raise the matter tactfully with that team.\nWhen discussing work, you engage in discussion around business impact.\nYou can develop large parts of systems on your own to support products.\nYou routinely work without needing major direction or attention to achieve success in your role.\nYou typically work on systems in multiple domains; you may require some guidance to complete complex work to achieve success.\nYou own major functionality in a product and can diagnose issues, determine root cause, and recommend a resolution.\nYou mentor others when opportunities are presented.\nWork Environment\n\nThis position works in an office environment and work is mostly performed at the eSUB office when not travelling for business. This role routinely uses standard office equipment. A sit/stand desk can be provided.\n\nIf you're bold in your pursuits and passionate about change, then this might be the environment for you! eSUB provides world class, venture backed SaaS and mobile project management solutions to the skilled trades that build projects like the Freedom Towers, airports, major ballparks and tech campuses of the world. Our headquarters are located in the epicenter of San Diego's most desirable location, La Jolla / UTC. With a gym, food trucks, outdoor hammocks, barbecues, private shuttles to UTC Mall, in house ping pong, pool tables and open, collaborative space, we clearly value work/life balance and a commitment to the best. If you desire to be mentored by proven executives and collaborate with connected teams, consider joining our team."""
b'Web Developer',b'1Point21 Interactive',"b'San Diego, CA, US'","b'Are you looking for a web developer job in San Diego? Are you an HTML5 and CSS3 rockstar? Are you looking for a job with an amazing company culture? Then you just may be in luck. 1Point21 Interactive, recently listed as one of San Diego Business Journals 10 Best Companies to Work for in San Diego, is looking for a talented front-end web developer to join our team.\n\nJob Description\n\nTaking PSD files from our design team and creating pixel perfect, cross-browser tested and perfectly functioning websites.\n\nConverting PSD files into custom WordPress themes (if you have experience with developing WordPress sites from scratch, using Advanced Custom Fields, etc. that\xe2\x80\x99s a big plus in our book).\n\nBuilding responsive websites\n\nCreating interactive websites, animations and data visualizations\n\nWork with our design team to deliver projects on a timely basis\n\nThe Required Skills\n\n2+ years of experience using HTML, CSS, JavaScript and other front end development technologies\n\nExpert in building and customizing WordPress sites.\n\nExperience leveraging frameworks such as Bootstrap 3 or Foundation to build responsive websites beautifully and efficiently.\n\nExperience prototyping and working collaboratively with designers.\n\nAn extreme attention to detail and organization\n\nAbility to test and hand-code for all major browsers.\n\nProficiency in web standards including tabless layout and clean, lightweight, responsive code\n\nExpert in HTML5 and CSS3\n\nSense of humor\n\nBonus Skills\n\nJavascript\n\nHTML5\n\nCSS3\n\nSVG\n\nD3\n\nPing Pong\n\nCompany Perks\n\nBonuses\n\nIncredible company culture with laid back atmosphere\n\nWork with a great team of people\n\nFull benefits package including 401k matching\n\nIf you feel you are the perfect match for this job, please apply below!'"
b'SharePoint & Web Analyst/Developer',b'Scripps Research',"b'San Diego, CA, US'","b'Requisition Number 07387 Department Name: IT Services - CA Position Type: Full Time Position Title SharePoint & Web Analyst/Developer Position Summary:\nUnder general supervision provides day-to-day technical and operational support and programming for the content management system (CMS) of the institutes internal and external websites. As the sole technician for web services/content for both campuses, responsibilities include the planning and administration of site structure and access permissions, design and implementation of CMS features and user interfaces, development and testing, and troubleshooting website content and assurance of high availability web services through coordination with ITS Infrastructure group (virtual server environment) as well as secure web content and compliance with best web security practices. Programs in SharePoint,HTML/PHP and other coding/programming languages as needed. Provides technical and operational assistance to various departments. Monitors web servers for usage and adherence to policies. Provides web utilization statistics on a monthly basis by providing reports to management.\n\nPosition Description\n\nResponsibilities And Duties\nIndependently design, develop, and deliver scalable, secure SharePoint, Flow, PowerApp.\nSite Collection Administration and Management.\nBuild environments for creating and testing ""out of the box"" SharePoint solutions.\nConfigure standard and customized SharePoint team sites, libraries, lists, calendars, etc.\nCreate and maintain custom master pages and branding.\nCreate custom web parts.\nProvide user instruction and training as needed.\nCreate solutions in response to user requirements using the following tools and capabilities: SharePoint Designer, SharePoint Workflows, Vue.js, JQuery, JavaScript, HTML, PHP, and CSS.\nProvide end user technical support on every aspect of SharePoint including day-to-day issues regarding SharePoint usage, application maintenance and permission management.\nConduct formal meetings with key stakeholders, to gather, analyze, and translate functional business requirements and workflows into technical requirements. Analyze the feasibility and document the technical and end user specifications.\nEngage with management, team members, clients, and trade partners to build trustworthy, long term, mutually profitable relationships\nServes as the primary point of contact for the external and internal content management system (CMS).\nImplements and troubleshoots to ensure continuous, high availability web services through use of quality technology and constant attention to detail.\nMaintain knowledge of upgrades and user implementations to maximize utility and inspire enhancements.\nTranslate static design concepts into web page templates, applications, and features.\nDevelop and maintain workflows and administer access in accordance with institute guidelines.\nMaintain CSS and test and ensure compatibility with supported browsers.\nEnsure optimization of search function within the website through use of page tags, etc.\nProvide training, advice and support to departmental and laboratory personnel on the appropriate and effective use of web technology, especially through advocacy of using a consistent look and feel.\nImplement and troubleshoot web server security and stability.\nUses HTML/PHP and other programming/coding tools to support web content.\nAssist the Office of Communications and other departments (such as the Graduate School, Library, Human Resources, and others) in adapting content to the institutional web structure.\nWorking under the supervision of the Applications Engineering, Dir, develops and maintains a strategic plan for the Institutes internet presence, based on management priorities, policy directions, and goals.\nCreate enhancements and modifications to the web site by assessing new standards, technologies and trends, and formulates strategies and plans for enhancing the site; maintain cross-platform and cross-browser compatibility so that the web site is accessible from a variety of different environments.\nAnalyze traffic statistics and error logs, ensuring links are up to date.\nCheck bugs and problems, diagnose and fix, or escalate to appropriate support group.\nRespond to 2nd level tickets coming into the Issues Tracker for problem resolution, changes to new or existing sites, lists, libraries and solutions.\nPerforms other duties as assigned by User Support and management.\nLocation: San Diego, California Additional Information: Physical Requirements:\nThis position works in a typical office environment. With or without reasonable accommodation, employees in this position must be able to sit and type at a computer terminal for up to 8 hours per day with appropriate breaks and perform tasks that require fine dexterity and repetitive motions using the arms, hands, wrists and fingers. Further details of the physical requirements of established essential functions for this position will be addressed/discussed during the interview process.\n\nBasic Qualifications\nBachelors degree in information systems technology, computer science, or a related field, or an equivalent combination of education, training and/or experience from which comparable knowledge, skill and abilities have been attained.\nSharePoint Development: 5 years (Required)\nHands-on experience with Office 365/SharePoint Online or SharePoint 2016.\nKnowledge of the following tools and capabilities would be useful but are not required: WordPress, Drupal, Joomla, or another CMS. SQL, PowerBI, SQL Reporting Services (SSRS), SharePoint Object Model, SharePoint App Model, Client-Side Object Model, and REST API, Adobe Products.\nMinimum one year related experience with Windows and UNIX operating systems, including specific project experience in website programming or authoring required.\nKnowledge of web design, development, and implementation, including basic composition, page layout, and presentation packages such as Adobe.\nStrong verbal and written communications skills.\nKnowledge of HTML, CSS, XML, PHP, JavaScript, MySQL, Access and Apache.\nKnowledge of current trends and technology in the field of information systems.\nBasic knowledge of Linux for server side web maintenance.\nStrong analytical and problem solving skills and high attention to detail, and the ability to work independently.\nDemonstrated effective time management and organizational skills, and the ability to meet deadlines.\nStrong interpersonal and verbal communication skills and the ability to establish and maintain effective working relationships with web development project team members and institute staff.\nExperience with PHP or similar framework, XML and related technologies such as XPath, XSLT, XSL, content management systems, Linux Command Line, and/or photo editing, drawing, and multimedia software highly desired.\nKnowledgeable of what functionality can be configured out-of-the-box and what functionality requires extra customized development, while keeping in mind the integrity and stability of the SharePoint environment.\nAbility to influence people, build relationships, collaborate, and handle multiple projects simultaneously in a deadline driven environment.\nKnowledge of building web parts, page layouts and content types using the SharePoint user interface.\nExperience with SharePoints application services framework including implementation, configuration, and usages of Enterprise Search, Managed Metadata, and User Profile Services.\nPreferred Qualifications: Compensation: DOE Job Closing Date: Open Until Filled Yes Job Posting Category Scientific & Technical EEO Statement\nThe Scripps Research Institute is an Equal Opportunity Employer. All qualified applicants are encouraged to apply and will receive consideration for employment without regard to race, color, religion, sex, sexual orientation, gender identity, national origin, disability, protected veteran status, or any other legally protected characteristic or status.'"
