title,company,location,job description
"b'Software Developer, Applications'","b'Brandes Associates, Inc.'","b'Camarillo, California, United States'","b""BAI, a defense contractor, is seeking qualified Software Developers, with applications experience for our expanding workforce supporting current and evolving Naval Air mission planning at Point Mugu Naval Base in Camarillo, CA. Opportunities for career advancement, excellent benefits and long-term stability are some of the advantages of our growing, employee-focused company. \nDevelop, create, and modify general computer applications software or specialized utility programs.\nAnalyze user needs and develop software solutions.\nDesign software or customize software for client use with the aim of optimizing operational efficiency.\nMay analyze and design databases within an application area, working individually or coordinating database development as part of a team.\nMay supervise computer programmers.\nWorking at the customer's site with government personnel to ensure program success.\nOver 10 years of experience performing the duties described in the responsibility\xe2\x80\x99s description. \n Experience with AWS Amazon Web site services.\nExperience with AWS Amazon Cloud services.\nExperience with Java, JavaScript, Containers, and Micro-services. \nExperience with C+, C++, C#, and Visual Studio.\nExcellent communication and interpersonal skills\xe2\x80\x94verbal, non-verbal, written, and listening\xe2\x80\x94for staff, customer and organizational level communications, both formal and informal.\nAbility to work independently; self-starter.\nWorking knowledge and use of Microsoft Office suite programs, MS Word, Excel, Access, PowerPoint, and SharePoint.\n Education:\n- MS or MA degree in a Computer or Information Science field or a relevant technical discipline.\n- ALLOWABLE SUBSTITUTION: Bachelor\xe2\x80\x99s Degree plus 4 years additional work experience may be substituted for a Master\xe2\x80\x99s Degree. \n Clearance:\nCondition of employment - must be able to acquire and maintain a DoD Top Secret Security Clearance. Applicants selected will be subject to a security investigation and must meet eligibility requirements for access to classified information.\n Citizenship:\nMust be a US citizen at time of application.\n  """
b'Embedded Software Development Engineer',b'Rincon Recruiting',"b'Huntington Beach, California, United States'","b'This position is based in Huntington Beach California with a company that has been voted one of the Best Places to Work in Orange County. \n\nThis position requires only 2 days per week in the office.\nThe Embedded Software Development Engineer designs software architecture for new and current products under the guidance and direction of the Lead Software Development Engineer. Researches, designs, develops or improves, tests, troubleshoots and de-bugs operational software systems for flowmeters and other devices to meet product requirements. Conducts integrated product testing and software verification to evaluate performance and forecast the operational consequences of the designed system. Works closely with Development team and Engineering counterparts. Collaborates with and inspires others well by living a hard work ethic and supporting the needs of co-workers. The position performs a vital part in enhancing the Company\xe2\x80\x99s infrastructure, and has the capability to contribute to the strength and sustainable growth of the company.\n\nThe identification of Essential Job Function does not display an exhaustive list of all duties that may be assigned to this position, nor does it restrict the related work that may be assigned to this position.\n\nEssential Job Functions\n\nReasonable accommodations may be made to enable individuals with disabilities to perform the essential functions:\n\nAnalyze and understand existing products and their implementation to determine best design and method to add and/or change features and functionality\nWork with Engineering to determine optimal embedded software system for new and existing products, based on specifications.\nDesign and implement key features of firmware, based on product specification and limitations of the hardware\nResearch, design, formulate and Implement firmware and software to convert system specifications and requirements into an executable system\nDesign, develop, code, test and debug and evaluate embedded application software and devices\nImplement algorithms that adhere to the limitations of the hardware and timing of the system\nConsult and analyze data structures with Lead Software Development Engineer to ensure smoothsystem integration\nResearch and determine the feasibility of key product requirements in software and how it may impact the product delivery date.\nCreate and manage engineering specifications and documentations; prepare and maintain technical documentation on all work, and reporting to support software designs\nEnsure platforms and frameworks used in product are up to date\nPerform software testing and verification of the software on the device and evaluate results to confirm software system capabilities and component compatibility\nTroubleshoot and debug software in isolation and integrated test environments to ensure proper functionality\nPerform unit testing to ensure the integrity of software before system integration\nTrack and resolve any bugs discovered during unit testing or system testing\nPerform root cause analysis and develop solutions as necessary; utilizing software configuration management tools, defect tracking tools, programmers and debuggers\nCollaborate with Engineering on any newly discovered issues that may potentially affect the project completion date\nCollaborate with product management, marketing, design and engineering on new product development or enhancement to existing products\nParticipate in product design, concept development, analytical validation, and prototype\nPerform code reviews for other members of software team\nBe involved in all phases of software development from product definition to production release\nMake technical presentations to peers and managers on design details and project status\nBuild software to delight our customers and make it easy for them to get their jobs done\nComply with all Company policies\nPerform other duties and responsibilities as requested or assigned\n\nMinimum Experience/Training/Education\n\nBS in Computer Science, Information Science, Engineering, or related field\nMinimum 2-5 years\xe2\x80\x99 professional hands-on software development experience\nCurrent experience with IIOT, Google Cloud architecture, and other platforms in commercial settings using SCRUM-based teamwork approach\nExperience with Embedded Linux\nExperience with version control such as Git and SVN\nKnowledge of Linux kernel, drivers, boot process, etc.\nKnowledge of basic communication protocols such as I2C, SPI, and UART\nProven experience in development and troubleshooting embedded systems employing\npreemptive, multitasking real-time operations\nWork experience in a technology-driven manufacturing environment strongly preferred\nPreferred Additional Experience/Training/Education\nKnowledge/working experience with Yocto\nSoftware development experience on microcontrollers much as Microchip, STM, NXP\nKnowledge of Javascript/NodeJs\nSoldering experience\n\nKnowledge/Skills/Abilities\n\nIn-depth knowledge of software design, configuration management tools and defect tracking tools required in the role and associated industry standards and best practices\nExcellent knowledge of OS coding techniques, IP protocols, interfaces and hardware subsystems\nExtremely proficient in C or C++, .NET, and Java, with ability to work within existing C++ codebase to adapt to new hardware and new functionality\nShould be exceptionally good at debugging what other persons have coded\nAble to read schematics and data sheets for components\nPossess strong critical thinking skills and ability to solve challenging problems\nAbility to gain trust, influence and collaborate with others for positive outcomes\nStrong sense of urgency to identify system objectives and design effective solutions\nStrong documentation and writing skills\nAbility to apply complex principles of computer science and engineering to achieve robust, fully functional, and highly reliable software design\nProven ability to prioritize work and achieve results\nAbility to work effectively with a diverse team of software professionals in a fast-paced environment and establish strong team relationships\nAble to draw on diplomatic communication skills\nRequires minimal supervision'"
"b'Professional, Software Engineer'",b'CoreLogic',"b'Irvine, CA, US'","b'Job Summary\n\nJoin the team that powers the global real estate economy - CoreLogic is an innovative, future focused company whose vision is to deliver unique property-level insights that power the global real estate economy.\n\nWe are a $1.95 billion in sales company with more than 6,000 employees globally serving the financial services and insurance industries. We are evolving at a rapid pace and the clients we serve are challenged from every direction, which means we are growing and innovating to help drive their success. Working together, and differentiated by our superior data, analytics and data-enabled solutions, we empower our clients to make smarter business decisions through data-driven insights. We take initiative, are fully accountable, build respect and trust, make transparency a must\xe2\x80\x94and engage, include and collaborate at every turn.\n\nWe take pride in our work and believe in cultivating a work environment that supports and values our greatest asset: our talented employees.\n\nJob Duties\n\nJob Description:\nDesign, code, test and debug moderately complex software while developing new, and enhancing existing functionality in order to satisfy customer requirements, both internal and external. Works from specifications, or comfortable in an iterative and incremental development environment. May develop detailed specifications from which applications will be written, designed, coded, tested and debugged.\nActively contribute to, participate in, and aim to continuously improve all levels of testing efforts. Defines scope and develop testing methods, collaborating with QA team and other developers. Provides a broad perspective on quality initiatives, offering guidance to team members.\nSupport, maintain and document software functionality. Act as a resource for less experienced engineers. Makes recommendations on engineering processes and methods.\nProvide second level operational support to diagnose and resolve incidents in production systems. Has direct interaction and consultative role with operations team. Able to resolve most issues, but will escalate complex issues to more senior team members as necessary.\nActively participate in general knowledge/technology transfer throughout the team/department. This includes documenting larger scope and moderately complex assignments for knowledge transfer and developing expertise in specific areas. Presents information and mentors other team members on area(s) of expertise. Provide technical assistance on assigned module/project.\nPartner with product owners/business partners to define requirements and software design. Participate in discussions, influence outcomes, and make recommendations on feasibility and processes.\n\nJob Qualifications\n\nEducation, Experience, Knowledge and Skills\nBS Degree or equivalent work experience in a software engineering discipline\nTypically has 3-6 years experience in an applicable software development environment\nProficient/competent to work on most phases of development within assigned technical discipline\nDriven to excel in areas of technical expertise.\nWilling to assist team members in areas of: manual testing, test automation, build improvements.\nCustomer oriented: meets individual commitments, works with the team to achieve team commitments, responds to requests in a timely manner, willing to help.\nAbility to focus on and solve problems, with a willingness to ask for help when needed.\nCoreLogic offers an empowered work environment that encourages creativity, initiative and professional growth and provides a competitive salary and benefits package. CoreLogic is an Equal Opportunity/Affirmative Action employer committed to attracting and retaining the best-qualified people available, without regard to race, color, religion, national origin, gender, sexual orientation, gender identity, age, disability or status as a veteran of the Armed Forces, or any other basis protected by federal, state or local law. CoreLogic maintains a Drug-Free Workplace. We are fully committed to employing a diverse workforce and creating an inclusive work environment that embraces everyone\xe2\x80\x99s unique contributions, experiences and values. Please apply on our website for consideration.\n\nPrivacy Policy - http://www.corelogic.com/privacy.aspx\n\nConnect with us on social media! Click on the quicklinks below to find out more about our company and associates.'"
b'Software Engineer',b'Wolin Design Group',"b'Orange, California, United States'","b'Wolin Design Group is a growing company providing Warehouse Management System (WMS) software for the small to mid-sized warehousing market, with a focus in 3PL, e-commerce, pharmaceuticals, and wholesale distribution. This is an opportunity to join a rapidly growing, fast-paced team environment and enter a high-growth industry with the rapidly evolving landscape across global supply chains.\n\nJob Description\n-Developer with technology experience in Angular2 and experience with user interface design and development\nAdditional skills & experience with Java, Python, SQL Crystal Reports, and C++ are an added bonus\n -Candidate must be self-motivated and possess excellent communication skills\n -Candidate must excel working with small teams and/or completely manage a solution by themselves\n -Must not require sponsorship and must live within the 48 United States\n -No agencies\n Wolin Design Group provides competitive compensation with 401K, medical insurance and paid vacation and sick time. Come join a progressive, growing team that creates best of class software solutions for the logistics industry'"
b'Software Engineer',b'TeqTron Inc',"b'Los Angeles, CA, US'","b'Analyze business requirements and processes identify gaps translate functional requirements into technical requirements define Product Lifecycle Management (PLM) processes architect and design PLM solutions implement and integrate Agile PLM solutions develop events and process extension for various modules, including but not limited to PC (Product Collaboration), PPM (Product Portfolio Management), PQM (Product Quality Management), ACS (Agile Content Service), and PGC (Product Governance and Compliance) configure Agile PLM system, including subclasses, attributes, workflow, security model, and preferences develop user interface write or modify Agile customizations or software development kit administer and support configuration and data migration issues prepare technical design documents for business requirements perform system integration testing, unit testing, and user acceptance testing and troubleshoot technical problems. Requirements - Master s degree in Computer Science, Computer Information Systems, or related field of study and three years of product lifecycle management experience or Bachelor s degree and five years of post-baccalaureate and progressive experience in product lifecycle management. Three years of work experience in business process analysis, PLM process definition, and Agile product lifecycle management solutions architecture, design, and integration using Agile PLM, Agile SDK, Java, JSP, and XML. Work in Livermore, CA. Travel andor relocation to various unanticipated locations throughout the US may be required. Please refer to Job No. TEQT20-7801 when submitting resume. Submit resume to Teqtron, Inc. Attn Human Resources-Job No. TEQT20-7801 256 Snider Ct., Livermore, CA 94550 E-mail abhi.nanditeqtron.com Analyze business requirements and processes identify gaps translate functional requirements into technical requirements define Product Lifecycle Management (PLM) processes architect and design PLM solutions implement and integrate Agile PLM solutions develop events and process extension for various modules, including but not limited to PC (Product Collaboration), PPM (Product Portfolio Management), PQM (Product Quality Management), ACS (Agile Content Service), and PGC (Product Governance and Compliance) configure Agile PLM system, including subclasses, attributes, workflow, security model, and preferences develop user interface write or modify Agile customizations or software development kit administer and support configuration and data migration issues prepare technical design documents for business requirements perform system integration testing, unit testing, and user acceptance testing and troubleshoot technical problems. Requirements - Master s degree in Computer Science, Computer Information Systems, or related field of study and three years of product lifecycle management experience or Bachelor s degree and five years of post-baccalaureate and progressive experience in product lifecycle management. Three years of work experience in business process analysis, PLM process definition, and Agile product lifecycle management solutions architecture, design, and integration using Agile PLM, Agile SDK, Java, JSP, and XML. Work in Livermore, CA. Travel andor relocation to various unanticipated locations throughout the US may be required. Please refer to Job No. TEQT20-7801 when submitting resume. Submit resume to Teqtron, Inc. Attn Human Resources-Job No. TEQT20-7801 256 Snider Ct., Livermore, CA 94550 E-mail abhi.nanditeqtron.com'"
b'Software Engineer',b'InStride',b'Los Angeles Metropolitan Area',"b""The ideal candidate will be responsible for developing high-quality applications. They will also be responsible for designing and implementing testable and scalable code. \n Responsibilities\nDevelop quality software and web applications\nAnalyze and maintain existing software applications\nDesign highly scalable, testable code\nDiscover and fix programming bugs\n\nQualifications\nBachelor's degree or equivalent experience in Computer Science or related field\nDevelopment experience with programming languages\nSQL database or relational database skills"""
b'Software Engineer',b'L3Harris Technologies',"b'Van Nuys, CA, US'","b'L3Harris is dedicated to recruiting and developing diverse, high-performing talent who are passionate about what they do. Our employees are unified in a shared dedication to our customers\xe2\x80\x99 mission and quest for professional growth. L3Harris provides an inclusive, engaging environment designed to empower employees and promote work-life success. Fundamental to our culture is an unwavering focus on values, dedication to our communities, and commitment to excellence in everything we do.\n\nL3Harris Technologies is an agile global aerospace and defense technology innovator, delivering end-to-end solutions that meet customers\xe2\x80\x99 mission-critical needs. The company provides advanced defense and commercial technologies across air, land, sea, space and cyber domains. L3Harris has approximately $17 billion in annual revenue, 50,000 employees and customers in more than 130 countries. L3Harris.com\n\nDescription\n\nJob Title: Software Engineer\n\nJob Code: SAS20201803-43242\n\nJob Location: Van Nuys, CA\n\nJob Description\n\nAt L3Harris, software engineers have incredible opportunities to grow in their career and work on exciting projects that impacts people\xe2\x80\x99s lives around the world. We cultivate innovation and welcome people from different backgrounds and experiences who can bring new ideas to the table. The software engineers get to experience and see the full life cycle of system development from concept to execution and finished product. We are very excited for new opportunities in the industry and we are grown our team to meet the demand. We are looking for talented engineers who are passionate about their work and thrive on intellectual curiosity and working in a diverse team of engineers.\n\nEnjoy success as a member of a dynamic engineering team developing cutting edge systems for the space and airborne industry. As part of this fast growing team of engineers, you will develop applications in support of space superiority, command and control, geospatial and other exciting domains.\n\nAs a software engineer, you will participate in a development team that uses mature software practices and a technology-supported development infrastructure. You will develop software and use enabling technologies to implement new capabilities and extend existing capabilities. You will help develop and maintain the deployed system, diagnose and resolve issues, and provide support to end-users as needed. Efforts can include working on a program into the maintenance or sustainment phase. As a member of the software development organization, you will execute all development processes and help mature those processes over time. Familiarity with the radar software domain is a plus.\n\nEssential Functions\nSupport software requirements analysis and use case development.\nWork effectively with minimal supervision.\nPerform software design and rapid prototyping.\nImplement software per requirements and design guidelines.\nParticipate and present in design and code reviews.\nPerform unit, integration and system test activities.\nInvestigate and address reported software issues.\nSupport product documentation activities.\nDirect customer contact at customer site, on premises or remote.\nInterface with customers to support existing operations, and manage reported issues.\nInterface with customers to identify unmet needs and potential solutions.\n\nQualifications\nBachelor\xe2\x80\x99s Degree and a minimum of 4 years of prior related experience or 4 years post-Secondary/Associates Degree and a minimum of 8 years of prior related experience. Graduate Degree or equivalent with 2 years of prior related experience.\nExperience with C++ and Java.\nExperience in developing real-time embedded software.\nExperience with object-oriented design concepts and techniques\nUnderstanding of software engineering principles, processes, and industry best practices with the ability to apply them in daily work.\n\nPreferred Additional Skills\nExperience with design and algorithmic development for complex Electronic Warfare systems.\nExperience with Linux, Windows, and VxWorks Operating Systems.\nActive secret security clearance and ability to obtain a top secret clearance.\n\nPlease be aware many of our positions require the ability to obtain a security clearance. Security clearances may only be granted to U.S. citizens. In addition, applicants who accept a conditional offer of employment may be subject to government security investigation(s) and must meet eligibility requirements for access to classified information.\n\nBy submitting your r\xc3\xa9sum\xc3\xa9 for this position, you understand and agree that L3Harris Technologies may share your r\xc3\xa9sum\xc3\xa9, as well as any other related personal information or documentation you provide, with its subsidiaries and affiliated companies for the purpose of considering you for other available positions.\n\nL3Harris Technologies is proud to be an Affirmative Action/Equal Opportunity Employer. L3Harris is committed to treating all employees and applicants for employment with respect and dignity and maintaining a workplace that is free from unlawful discrimination. All applicants will be considered for employment without regard to race, color, religion, age, national origin, ancestry, ethnicity, gender (including pregnancy, childbirth, breastfeeding or other related medical conditions), gender identity, gender expression, sexual orientation, marital status, veteran status, disability, genetic information, citizenship status, characteristic or membership in any other group protected by federal, state or local laws. L3Harris maintains a drug-free workplace and performs pre-employment substance abuse testing and background checks, where permitted by law.'"
b'Software Engineer',b'KORE1',"b'Irvine, California, United States'","b'This position focuses on the development and maintenance of systems, both in production and future platform development, which will require the management of multiple tasks while delivering projects on time and on budget. You will need to understand the clients\xe2\x80\x99 needs and translate those into technical solutions. You will collaborate with a small team.  \n\nEssential Functions:\nActively contribute in a team-oriented environment.\nDeveloping and maintaining custom client websites\nMaintain quality and ensure responsiveness of applications\nOperate in a team environment, be comfortable with designing solutions with limited input\nCommunicating with relevant technical and business stakeholders\nDeveloping platform systems that enable future scale-ability\nDevelop full stack solutions for both back-end and front-end technologies\nSome server maintenance and configuration\nCommunicate with team on deliverables\n\n BA/BS from an accredited college or university\n3-5+ years of web application development experience\nExperience developing in one of the following Stacks: LAMP Stack \xe2\x80\x93 Linux, Apache, MySQL, PHP - MERN Stack \xe2\x80\x93 MongoDB, ExpressJS, React, Node - MEVN Stack - MongoDB, ExpressJS, VueJS, Node\nREST/SOAP API development and integration\nScripting languages like Shell, Bash, Perl\nSolid understanding of the overall AWS infrastructure (EC2, RDS, S3, VPC, etc.)\nKnowledge of version control system (Git)\nProficiency in networking and network security\nMicroservices architecture\nExperience with encryption protocols: PGP, SSL, and SSH\nContinuous Integration/Deployment Practices\nxUnit Testing Practices\nPreferred Skills:\nClean Code principles\nFamiliarity with PCI Standards\nFamiliarity with SCRUM helpful\nKnowledge of Drupal \nCodeception/PHPUnit Experience\nGitlab based Continuous Integration/Deployment\nExperience with infrastructure automation technologies\nExperience with build automation technologies like Jenkins\nVarious monitoring tools\n\n#CHR\nNO THIRD PARTIES PLEASE/Local Candidates only'"
b'Software Engineer',b'Laserfiche',"b'Long Beach, California'","b""Do you thrive in a fast-paced environment where you can use your expertise and creativity to develop cutting-edge products? Do you want to work in a growing organization with opportunities for rapid advancement, all while delivering software that\xe2\x80\x99s used\xe2\x80\x94and loved\xe2\x80\x94by organizations around the world?\n\nAs a Laserfiche software engineer, you\xe2\x80\x99ll have tremendous impact from day one. You\xe2\x80\x99ll be part of a collaborative team that works in an iterative manner to deliver the next generation of Laserfiche software.\n\nLaserfiche is the leading global provider of intelligent content management and business process automation. The Laserfiche\xc2\xae platform enables organizations in more than 80 countries to transform into digital businesses. Customers in every industry\xe2\x80\x94including government, education, financial services and manufacturing\xe2\x80\x94use Laserfiche\xc2\xae to boost productivity, scale their business and deliver digital-first customer experiences.\n\nLaserfiche offers a fun and flexible work environment where you\xe2\x80\x99ll get to wear many hats and tailor your job to your interests. Just a few of the areas of focus include:\n\nAccount Management: The Account Management develop tools for identity and access management, security, account setup, subscription services and billing. It is the gateway into the suite and are relied on to support all other applications\nBusiness Intelligence: You'll build data pipelines and visualizations to provide business intelligence into our cloud product. Your solutions will enable product stakeholders to make data-driven decisions through low-friction and easy to understand reports\nCapture: The capture team aims to streamline the process of getting content into Laserfiche and extracting useful data from that content, with a specific focus on imaged documents. Their work helps customers centralize information, decrease paper usage, and reduce time spent on document sorting and filing.\nCloud Infrastructure: An application team that designs and develops tools and services that supports the interoperability of Laserfiche Cloud applications, as well as the build and release processes that delivers those applications to the cloud. \nCommerce Platform: You\xe2\x80\x99ll build and maintain commerce & business platforms that fulfills and services order operations for Laserfiche. This team supports multiple systems such as order management systems, license and asset management systems, corporate site, support site and integrations.\nMobile: You\xe2\x80\x99ll deliver mobile applications on a variety of platforms, including iOS, Android and Windows Phone.\nServer: You\xe2\x80\x99ll be responsible for developing, implementing and refining the server applications that lie at the heart of the Laserfiche product line\xe2\x80\x94all while optimizing security, scalability and performance under load.\nWorkflow Services: This team works on the workflow product, a powerful automation tool that allows clients to automate everything from document routing and processing, to data management, to integrations with other software products. \n\nIf you\xe2\x80\x99re up for the challenge, we want to talk to you!\n\n\nWhat You\xe2\x80\x99ll Need:\n0-3 years of experience\nBS and/or Masters in Computer Science or a related technical field\nExcellent debugging, problem-solving and analytical skills\nStrong organizational and communication skills\nA customer first outlook\nResults driven focus and foster an environment of accountability\nA creative mind to push boundaries and inspire ideas\nPassion to grow and continue learning\n\nIf you prefer front-end development, we look for:\nKnowledge of designing interfaces that use ASP.NET, C#, CSS and Javascript\n\nIf you prefer back-end development, we look for:\nKnowledge of Windows SDK preferable\nExtensive knowledge of C/C++ with strong OO design skills\nDemonstrable experience with SQL, MS SQL, stored procedures, schema design, full-text search\n\n\nLaserfiche complies with all Equal Opportunity and Affirmative Action regulations. Laserfiche makes all employment decisions \xe2\x80\x93 such as recruiting, hiring, training, promotion, compensation, professional development practices, discipline and termination \xe2\x80\x93 without regard to race, religion, color, national origin, ancestry, citizenship, sex, pregnancy, age, creed, physical or mental disability, medical condition, genetic characteristic, marital status, veteran status, gender identity/expression, sexual orientation or any other characteristic protected by law, except as may be permitted by law."""
b'Software Engineer',b'Gavin de Becker & Associates (GDBA)',"b'Los Angeles, CA, US'","b""Mission & Service: Protecting the World's At-Risk Public Figures\n\nFor more than 40 years, Gavin de Becker & Associates (GDBA) has developed pioneering strategies and resources to provide seamless security and logistical services to the world's most influential people and enterprises, and we are currently seeking a Software Engineer to join our Information Security Division. This role will be based in the Greater Los Angeles Area.\n\nDescription\n\nThe Software Engineer will be responsible for working with GDBA leadership and internal stakeholders to develop applications and information systems that are secure and intuitive to use. The Software Engineer needs to be highly analytical and possess the ability to communicate effectively with Executives, IT professionals and end-users. This position requires effective communication skills and the ability to conduct investigations and troubleshooting of complex problems.\n\nRequirements\nHands on experience in designing interactive and responsive applications.\nThis person regularly uses Windows and Linux operating systems\n4+ years of work experience in software engineering and/or application development\nKnowledge and understanding of the Secure Software Development Life Cycle (SSDLC)\nAbility to develop software in modern languages such as PHP, JavaScript, C#\nExcellent knowledge of Relational Databases, SQL and ORM technologies\nExperience in developing web applications using web framework such as Laravel\nExperience with agile development\nMastery in software engineering tools\nAbility to document requirements and specifications\nDeep understanding of software development methodology and release processes\nKnowledge and understanding of the OWASP Top 10\nResponsible for data integrity across the systems that are being developed and/or integrated\n\n\nGavin de Becker & Associates (GDBA) is an equal opportunity employer. GDBA provides equal employment opportunities (EEO) to all employees and applicants for employment without regard to race, color, religion, sex, national origin, age, disability or genetics. In addition to federal law requirements, GDBA complies with applicable state and local laws governing nondiscrimination in employment in every location in which the company has facilities. This policy applies to all terms and conditions of employment, including recruiting, hiring, placement, promotion, termination, layoff, recall, transfer, leaves of absence, compensation and training.\n\nGDBA expressly prohibits any form of workplace harassment based on race, color, religion, gender, sexual orientation, gender identity or expression, national origin, age, genetic information, disability, or veteran status."""
b'Software Development Engineer',b'IMDb.com',"b'Santa Monica, CA, US'","b'Description\n\nIMDb sits at the intersection of the entertainment, media, and technology markets inside the world\xe2\x80\x99s most innovative and consumer-centric company \xe2\x80\x93 Amazon.com. IMDb employees enjoy the benefits of working for Amazon with the autonomy of working on a small, nimble team, with people who love movies & TV. As a software development engineer at IMDb, you will have the opportunity to learn and use Amazon technologies from all over the company to build amazing products, which will be used directly by fans and movie & TV industry professionals.\n\n\nBasic Qualifications\n2+ years of non-internship professional software development experience\nProgramming experience with at least one modern language such as Java, C++, or C# including object-oriented design\n1+ years of experience contributing to the architecture and design (architecture, design patterns, reliability and scaling) of new and current systems.\nPreferred Qualifications\nKnowledge of professional software engineering practices & best practices for the full software development life cycle, including coding standards, code reviews, source control management, build processes, testing, and operations\nPassion for movies, TV, and entertainment\nAmazon is an Equal Opportunity-Affirmative Action Employer \xe2\x80\x93 Minority / Female / Disability / Veteran / Gender Identity / Sexual Orientation.\n\n\nCompany - IMDb.com, Inc.\nJob ID: A1082965'"
b'Software Engineer I',b'Rapid7',"b'El Segundo, CA, US'","b'Software Engineer I\n\nJob Overview\n\nJoin the SecOps software revolution at Rapid7, building amazing user experiences with the latest technologies. As a member of the InsightVM team in Los Angeles, California you will help us build the best vulnerability management solution in the industry. We are looking for the brightest and most passionate software developers to lead the charge as we continue to revolutionise and innovate in the security software arena. The ideal candidate is a creative problem solver with passion and hunger to make an impact.\n\nThe Mission\n\nBuild scalable microservices to process security and network data.\n\nBring all your creativity and engineering skills to help us simplify security for our users.\n\nCollaborate with UX experts, product managers and the rest of our diverse and passionate organization to build the best experience possible for our customers in an agile and flexible environment.\n\nThe Tools\n\nBS/MS in Computer Science (or equivalent experience)\n\nExperience in Object-Oriented programming with Java or similar language\n\nDedication, passion, and an eagerness to learn and grow\n\nUnderstanding of RESTful APIs\n\nParticipate in all facets of the SDLC (from the initial concept to the final release)\n\nReview code and technical documents\n\nContribute to our quality focused environment with new unit & functional tests\n\nStrong communication skills\n\nExperience with Relational and/or NoSql databases a plus\n\nExperience with cloud providers and microservices development are strong plusses\n\nThe Reward\n\nLots of room to make an impact and grow with us\n\nWork on something cool that makes a difference\n\nThe Perks\n\nCold Brew and Kombucha on the tap in the office\n\nBeer and spirits and the good company to share it with\nUnlimited Paid Time Off policy\nBrand new modern office space with stand up desks\n\nBudget for additional education/development\nPing pong, foosball, card games and people that will play and probably beat you\n\nBook club, lunch and learns and a culture of continual learning\n\nSnacks and occasional happy hours'"
b'Software Engineer',b'Spireon',"b'Irvine, California, United States'","b""This is Us: \n\nWe have a bold vision to connect 25 million vehicles by 2025\nOur customers come first. We lead through innovation. We win as one. We act with integrity.\nWe adhere to our brand promise \xe2\x80\x93 to make the complex simple, and the future predictable\n\nWith nearly 4 million connected vehicles today, Spireon is an exciting player in the growing Connected Car and Internet of Things (IoT) technology categories. We help people and businesses track and protect their most important assets with vehicle intelligence solutions that gather Big Data and provide the critical insights with easy-to-use dashboards and apps. \n\nThis is You:\n\nDo you want to shape the future of Big Data and the Internet of Things? Do you want to build, create, and dream up cutting-edge solutions? If you eat, breathe, sleep and exist for technology and wear your smarts like a badge of honor, join our team of like-minded individuals and let\xe2\x80\x99s do this. You\xe2\x80\x99ll have plenty of challenges and opportunities to take on. There\xe2\x80\x99s never a dull moment around here.\n\nResponsibilities:\n As part of our dynamic team of Software Engineers, you will:\nBuild best in class application software and services for our SaaS technology Platform\nDesign, code, unit test and debug application features as specified\nPartner with Software Leads and Product Owner to deliver and gain QA acceptance\nLeverage Agile principles and practices to deliver the highest possible quality, performance and feature velocity\nWork with Agile software team to scope work and produce estimates\nLeverage technology knowledge to implement product solutions\n Requirements:\nB.S. degree in Computer Science or related field (e.g. Mathematics, Engineering)\n2+ years' strong backend development experience with Java programming is a must\n2+ years' experience with Spring Boot, Hibernate, Groovy/Grails is a plus\nExperience in writing RESTful web services with JSON and XML\nExperience with JavaScript frameworks such as JQuery, Ember JS, Ext JS, or AngularJS is a plus\nExperience with containerization technology such as Docker and Kubernetes\nWorking knowledge of using continuous integration with Jenkins jobs and pipelines\nExposure to cloud (AWS) applications is a plus\nExperience with build scripts such as Gradle; familiar with testing frameworks such as jUnit, Mockito, Karate is a plus\nExperience with Java App Server technology (i.e. Tomcat) and an RDBMS (e.g. MySQL, Oracle)\nUnderstands fundamentals of agile methodologies - iterative development, SCRUM, UAT, continuous integration\nExperience using tools such as GitHub, Jenkins/CruiseControl, Harness\n\nRewards:\nVoted 2018 IoT Vehicle Telematics Company of the Year and winner of Golden Bridge Award for Excellence in Customer Service\nWork with the Best and Brightest Talent\nStable, High Growth and Profitable Company\nComprehensive Benefits (Medical, Dental, Vision, 401K Plan)\nFlexible Schedule and Work Life Balance\nSpireon University for ongoing Learning, Wellness and Professional Development Programs\nHappy Hours, Car Washes Onsite, Local Food Trucks, Fun Team Building Events\nEmployee Discounts on Spireon Products and Services"""
