title,company,location,job description
b'Data Analyst',b'Because',"b'Redwood City, California, United States'","b'About Us \n\nBecause is re-engineering everyday consumer products and delivering them via a leading ecommerce subscription to older adults as if they were our own family. Our team consists of seasoned execs from Uber, eBay, WeWork and Gap Inc, and we are backed by Index, Khosla Ventures, Comcast Ventures and other top tier investors.\n\nBecause was created after our founders spent countless hours tracking down supplies for their grandparents. They had to visit multiple stores and often left empty handed when needed products were out of stock. They knew they could do better for their family and all older adults.\n\nJob Summary\n\nIn this role, you will be part of a team responsible for delivering data-driven, actionable insights that contribute to all parts of our business. You will create standard and ad-hoc analyses to answer business questions and provide actionable insights. This is an opportunity to be an early member of a data-insights team re-engineering the ecommerce business for seniors: \n\nStructure and analyze major business and customer questions through a hypothesis-driven approach\nApply expertise in data analysis, data mining, and data visualization to see beyond the numbers and help provide insights behind the numbers\nPresent insights to key internal and external stakeholders, effectively communicating the key findings and recommendations\nDevelop and own easily consumable, visualized dashboards of key metrics for stakeholders and executives with actionable insight call-outs\nPosition works closely with Product, Engineering, Marketing, Merchandising, Operations and the Executive Team\n\nQualifications\n\nStrong hands-on SQL experience and advanced Excel skills required; Python, R preferred\nExperience building dashboards and data visualizations\nExperience pulling unstructured data from disparate data sources\nMust be a \xe2\x80\x98doer\xe2\x80\x99, self-motivated, energetic, ""can-do"" attitude in a fast-paced environment\n3-4 years of work experience\n\n\nBenefits\n\nComprehensive healthcare, including medical, dental and vision \n401K \nFlex PTO\n\nWe are not your typical Silicon Valley startup - no sleep pods or cold brew on tap - but we are a transparent, hard working team that enjoys helping others better their lives. We look forward to meeting you!'"
"b'Data Analyst, People Analytics'",b'Facebook',"b'Menlo Park, CA, US'","b""Facebook's mission is to give people the power to build community and bring the world closer together. Through our family of apps and services, we're building a different kind of company that connects billions of people around the world, gives them ways to share what matters most to them, and helps bring people closer together. Whether we're creating new products or helping a small business expand its reach, people at Facebook are builders at heart. Our global teams are constantly iterating, solving problems, and working together to empower people around the world to build community and connect in meaningful ways. Together, we can help people build stronger communities - we're just getting started.\n\nThe Data Analyst is responsible for helping to ensure the efficiency of Facebook\xe2\x80\x99s People Data Team, identifying areas for improvement, and building both long term and ad hoc solutions. The ideal candidate will have a strong technical, analytical, and operational background. SQL and Tableau proficiency is required.\n\nResponsibilities\nApply your technical expertise to help solve, inform, influence, support, and execute our HR business decisions for the People Analytics team and all of our clients (HR Business Partners, L&D, Diversity, People Growth, People Operations, Global Mobility, Benefits, and Equity)\nUse tools and programming languages like Tableau, Hive, R, Python, Excel, Workday, Visier and many other internal tools to work efficiently at scale\nMaintain code-base (SQL) used to drive self-service tools, and recommend opportunities for improvement\nCreate and iterate on solutions and dashboards to empower operational and exploratory analysis\nEnforce best practices and alignment with research, forecasting, analytics, and engineering teams\nEffectively communicate with external clients and internal teams to deliver solutions in a timely fashion\nRespond to (or triage) any and all requests related to people data with minimal guidance or oversight\nDocument requirements with stakeholders, and partner with other teams on broader changes to core dashboards and solutions\nCollaborate effectively with other team members\nDemonstrate exceptional judgment and discretion when dealing with highly sensitive people data\nDemonstrate initiative and strong attention to detail\nMinimum Qualification\nBA/BS in a field that emphasizes data analysis and visualization (e.g., computer science, social sciences, physical sciences, math, engineering, or statistics), or equivalent work experience\n3+ years experience with SQL (or similar language aimed at querying relational databases)\n3+ years of experience working with data visualization tools\nExperience with Excel (e.g. formulas, charting, etc.)\nExperience with data management, specifically with validating and auditing data and reports from multiple systems\nExperience manipulating large data sets through statistical software or other methods\nExperience initiating and driving projects to completion with minimal guidance\nExperience processing and analyzing data sets, interpreting them for making business decisions\nExperience communicating the results of analyses with product and leadership teams to influence the overall strategy of the product\nExperience knowing when a question requires reporting on data vs. statistical analysis\nExperience exercising judgment and discretion\n\nPreferred Qualification\n2+ years of experience with R, Python, or a similar scripting language\nExperience working with HR/organizational people data (e.g. headcount, turnover, recruiting metrics, and other people analytics)\nExperience having effective conversations with clients about their support needs and requirements\nEnjoys working primarily onsite in a team-oriented environment and highly motivated to provide a positive user experience\nExperience exercising professionalism and customer-service skills\nExperience working in a fast-paced and demanding environment\nExperience working with Tableau\nStrong project management skills\nFacebook is proud to be an Equal Opportunity and Affirmative Action employer. We do not discriminate based upon race, religion, color, national origin, sex (including pregnancy, childbirth, or related medical conditions), sexual orientation, gender, gender identity, gender expression, transgender status, sexual stereotypes, age, status as a protected veteran, status as an individual with a disability, or other applicable legally protected characteristics. We also consider qualified applicants with criminal histories, consistent with applicable federal, state and local law. Facebook is committed to providing reasonable accommodations for candidates with disabilities in our recruiting process. If you need any assistance or accommodations due to a disability, please let us know at accommodations-ext@fb.com."""
b'Growth Data Analyst',b'Malwarebytes',"b'Santa Clara, CA, US'","b'Who We Are\n\nMalwarebytes is the next-gen cybersecurity company that millions worldwide trust. Malwarebytes proactively protects people and businesses against dangerous threats such as malware, ransomware, and exploits that escape detection by traditional antivirus solutions. The company\xe2\x80\x99s flagship product combines advanced heuristic threat detection with signatureless technologies to detect and stop a cyberattack before damage occurs. More than 10,000 businesses worldwide use, trust, and recommend Malwarebytes. Founded in 2008, the company is headquartered in California, with offices in Europe and Asia, and a global team of threat researchers and security experts.\n\nWe\xe2\x80\x99ve created a fantastic culture that our employees love and were recently named in the top 10 of Fortune Magazine\xe2\x80\x99s \xe2\x80\x9cGreat Place to Work\xe2\x80\x9d list. We\xe2\x80\x99re growing fast and are looking for some great people to join us.\n\nWho We Need\n\nOur Growth Analytics team is currently looking for a rockstar Data Analyst to support our global growth marketing teams and make sure that we get the most out of our marketing campaigns by building scalable and insightful reports and dashboards. The person in this role will take ownership of all digital marketing and web analytics, and will help the team in building, running, and measuring multi-touch attribution efforts. We are looking for a self-starter and an excellent team player, as we thrive on collaboration and cohesive team effort.\n\nWhat You\xe2\x80\x99ll Do\nBuild single source of truth for website analytics from traffic, page-views, downloads, conversions, etc. and deliver insights on our e-Commerce business.\nMeasure effectiveness of customer acquisition channels. Develop multi-touch attribution methodologies to assess effectiveness of multi-vehicle marketing campaigns.\nPartner with internal cross-functional teams and external data and technology vendors to test and build scalable digital marketing programs.\nDevelop data strategy to support marketing and web analytics and enhance business intelligence needed to provide timely, insightful and action-oriented monitoring of marketing programs.\nAnalyze results and make data-driven recommendations for optimization of future campaigns; automate any best practices as standard processes.\nBuild dashboards and reports to track effectiveness and efficiency improvement over time and to guide future decisions.\n\n\nSkills You\xe2\x80\x99ll Need To Have\nBachelor\xe2\x80\x99s degree in Marketing, Computer Science, Data Management, or similar technical discipline.\n4+ years of experience in analytics-focused roles.\n2+ years of hands-on experience with reporting tools (i.e. Tableau, Domo, QlikView, etc.).\n2+ years of managing web-analytics and experience analyzing A/B tests on the website.\n2+ years of direct-to-consumer marketing (B2C) experience. SaaS experience preferred.\nExperience building and running multi-touch attribution framework for Growth channels and campaigns.\nAwesome SQL skills! (You can write a 500-line query in your sleep while keeping query performance in mind.)\nExperience with relational and un-structured databases is a must (i.e. Amazon Athena, Dynamo, Snowflake, etc.).\nExperience with Python, R and Statistical modeling is a big plus.\nFamiliarity with leading marketing technologies and tools such as Google Analytics, SiteSpect, Data Management Platforms, etc.\nExcellent verbal and written communication skills with the ability to work cross-functionally across internal and external stakeholders.\n\n\nWhat We Offer\nAn opportunity to do something great for yourself and the world\nA great work environment that supports growth and development\nCompetitive compensation and benefit packages\n401(k) matching program\nOpen time off policy\nStocked kitchen with healthy (and some unhealthy) drinks, snacks, fruit and lunch options\nA company that enjoys having fun; holiday and summer parties, sporting events and lots of other great stuff'"
b'Space Data Analyst',b'JLL',"b'San Francisco, CA, US'","b'What this job involves- Effectively manages the assigned portfolio drawing and CAFM data, supporting all service and reporting requirements, providing critical data to support strategic planning functions and sharing critical data with other relevant technology solutions as appropriate. Have a comprehensive understanding of how relevant systems function, are utilized and maintained to serve as Subject Matter Expert (SME) or project lead for all proposed system or process related changes to drive results.\n\nSuccess behaviors-\n\nAnticipate client and team needs\nUnderstand of client business drivers \xe2\x80\x93 what they care about\nActively and effectively Communicate up and down business relationships\nDemonstrate Accountability and Ownership of results\nHow your day will be spent and the value you\xe2\x80\x99ll bring to the team/client\n\n30-50%- Data Systems- Develop, implement and maintain data systems necessary for account operations, internal rent allocations and functional team support with statistical efficiency and consistent data quality/integrity. Responsible for updating data change requests, reviewing/submitting CAD drawings to the CAD Portal, conducting site validations as well as overall data health of the assigned portfolio.\n20-30%- Manage Client Relationships/Support- Act as a single point of contact for all database, drawing and application related support ensuring customer satisfaction for assigned portfolio. Partner with Occupancy Planning, Market Planning, Project Management and MAC to ensure all project related changes are updated timely and accurately. Foster strong line of business Single Point of Contact (SPOC) and floor contact relationships with regular touch points to insure exceptional client service.\n10-20%- Assist with Client Deliverables- As appropriate, either own assigned deliverables or support and work with broader team to successfully complete client deliverables.\nBachelor\xe2\x80\x99s degree required with a preference in design, project management, facilities management or architecture. 2-6 years of relevant experience. Previous experience in real estate, finance, space/occupancy planning and client management is preferred. Skilled in conflict resolution with strong oral and written communication skills. Ability to work independent or as a team, as needed. Outstanding client service skills.\n\n#LI\n\nJLL Privacy Notice\n\nJones Lang LaSalle (JLL), together with its subsidiaries and affiliates, is a leading global provider of real estate and investment management services. We take our responsibility to protect the personal information provided to us seriously. Generally the personal information we collect from you are for the purposes of processing in connection with JLL\xe2\x80\x99s recruitment process. We endeavour to keep your personal information secure with appropriate level of security and keep for as long as we need it for legitimate business or legal reasons. We will then delete it safely and securely.\n\nFor more information about how JLL processes your personal data, please view our Candidate Privacy Statement .\n\nFor additional details please see our career site pages for each country.\n\nFor employees in the United States, please see a fully copy of our Equal Employment Opportunity and Affirmative Action policy here .\n\nJones Lang LaSalle (\xe2\x80\x9cJLL\xe2\x80\x9d) is an Equal Opportunity Employer and is committed to working with and providing reasonable accommodations to individuals with disabilities. If you need a reasonable accommodation because of a disability for any part of the employment process \xe2\x80\x93 including the online application and/or overall selection process \xe2\x80\x93 you may email us at Accommodation.Reques@am.jll.com . This email is only to request an accommodation. Please direct any other general recruiting inquiries to our Contact Us page > I want to work for JLL.'"
b'Data Analyst',b'Experis',"b'Piedmont, CA, US'","b""Hi All,\n\nThis is Naman Tiwari and I am Talent Acquisition Specialist - Lead from Experis - The Manpower Group. I am recruiting for an immediate job opportunity with one of our direct client.\n\nIf Interested, Please share your updated resume at naman.tiwari@experis.com OR call me at 414 323 8455 Ext: 7161.\n\nPosition Details:\n\nJob Description:\n\nJob Role: Data Analyst\n\nLocation: Oakland CA 94611\n\nDuration: 4+ Months. (Possible Extn.)\n\nResponsibilities:\n\n* Designs and enhances databases.\n\n* Designs menu systems that are effective and user-friendly.\n\n* Develops reports with accurate, easy to read, useful information.\n\n* Designs and generates tracking and monitoring tools.\n\n* Participates in the development of outcomes and process measures, including technical specifications, to enable population measurement, guideline implementation, and evaluation.\n\n* Builds and maintains complex statistical routines using macros, vendor software, and software written by self and others.\n\n* Tests and maintains data integrity across multiple databases (internal SAS, DB2, VSAM; external: Adobe, Excel, SAS parsing routines, COBOL).\n\n* Builds sophisticated statistical models and forecasting tools using these databases.\n\n* Defines and frames complex multi-dimensional healthcare issues and develops timetables/processes for decision making.\n\n* Translates needs, issues, and ideas into effective strategies and action plans.\n\n* Formulates specific implementation plans and evaluates the effectiveness of actions/programs implemented.\n\n* Develops creative alternative solutions.\n\n* Works closely with IT and outside partners (and physicians for TPMG departments).\n\n* May coordinate team/project activities and schedules.\n\n* May assist in the determination of goals and priorities with team, clients, or project management sponsors.\n\n* May provide leadership to multi-disciplinary project teams.\n\n* Communicates results/recommendations to project sponsors, clients, and various senior level audiences (including physicians for TPMG departments).\n\nSkills:\n\n* Minimum three (3) years of programming in SAS, SQL, VBA, .net or equivalent statistical analytical programming language.\n\n* Minimum of three (3) years of related analytical consulting experience.\n\n* Bachelor's degree in economics, finance, health care administration, public health administration, statistics, mathematics, operations research, or related field required\n\n* Broad familiarity with medical practices, especially population management and process and outcomes measurement.\n\n* Experience with MVS/TSO operating systems required\n\n* Experience with analytical manipulation and interpretation of large databases required.\n\n* Very strong analytic and critical thinking skills, writing skills, communication skills, consulting skills, and ability to work within a team.\n\n* Ability to express complex analytical and technical information to senior management or to audiences with clinical training.\n\n* Must be an independent self-starter.\n\n* Must be able to work in a Labor/Management Partnership environment.\n\nNote: If you are interested in moving forward with this role please respond back with the updated resume at earliest since HM is moving fast for this role.\n\nThank you!\n\n\n\n\n\n\n\nExperis is an Equal Opportunity Employer (EOE/AA)"""
b'Data Analyst',b'Front',"b'San Francisco, CA, US'","b'Email is the universal communication tool for work. It\xe2\x80\x99s where you discuss work, answer questions, and talk to all of your customers, vendors, and partners. But email wasn\xe2\x80\x99t designed for business and hasn\xe2\x80\x99t evolved with the way you work with a team. So you\xe2\x80\x99re dropping the ball, missing important context, and relying on dozens of siloed apps just to get the job done.\n\nWith more than 5,000 customers Front is reinventing the inbox so people can accomplish more together. We\xe2\x80\x99ve created one place where you communicate internally and externally, gain context about customers and projects, and access all your other tools so you can be more efficient, more fulfilled, and ultimately happier at work.\n\nWe\xe2\x80\x99re looking for a collaborative and curious Data Analyst to join the data team. You\xe2\x80\x99ll sit with the data team, working closely with our data engineers and other analysts. As an analytical partner to the leadership of Front, you will be tasked with designing, building and owning the answers to questions that require a deep understanding of our product and business operations. Additionally, you will contribute to the data team\xe2\x80\x99s ongoing responsibility to develop, maintain and promote a system of access to metrics, detailed reports and dashboards.\n\nYour work will include open-ended analytical exploration to inform decisions and raise insights, and to enable Front\xe2\x80\x99s operations at scale you will build automated reporting and monitoring based on our business intelligence system and internal tools. You will be in a position of analytical leadership and collaborative partnership, with a focused goal to turn your insights into impact.\n\nWhat will you be doing?\nPartner with various teams to design and implement their success metrics, ongoing reports and necessary dashboards to ensure their success and comprehension of related data\nIdentify and clearly communicate insights and opportunities through exploratory analysis, including assessing trends, cohort, funnel analyses\nContribute to data modeling of underlying data in our warehouse to ensure reliable ground truth data in the form of consumer layers or data marts\nEncourage other teams to self-serve when your interpretation of the data is not required, either through training or automation of tasks\nBe a joint owner of the reporting and data access business intelligence tool for the company\nWhat skills and experience do you need?\n4+ years experience in a highly analytical and quantitative role\nExpert in SQL or equivalent data analysis framework\nClear written and verbal communication skills to convey the results of your analyses effectively\nYou have an ownership mentality , focused on defining challenges and solutions\nYou are impact-focused , eager to jump in and work in a fast-paced environment\nYou are collaborative , forming trusting relationships with your cross-functional teammates\nYou are a strong critical thinker , excited to solve ambiguous problems\nYou have a low ego , focused on learning and open to feedback\n\nAdditional Preferences\nExpertise in data visualization\nExpertise in data modeling and data warehouse-based analytical work\nExperience in collaborative research or cross-functional working groups\nExperience with BI tool-based dashboard creation and reporting at scale\nB2B SaaS or general startup experience\nAn interest systems thinking\nFront provides equal employment opportunities (EEO) to all employees and applicants for employment without regard to race, color, religion, sex, sexual orientation, gender identity, national origin, age or disability.'"
b'Data Analyst',b'MediaMath',"b'San Francisco, CA, US'","b""MediaMath created the first software for real-time media buying in 2007 and today works with over two-thirds of the Fortune 500 and more than 3,500 brands and their agency partners to grow and deepen direct customer relationships.\n\nIt's exciting times as MediaMath as more than a dozen of our trusted partners are rallying to clean up the media supply chain by the end of 2020. We are proud to launch SOURCE by MediaMath which promises three things: real impressions on real media properties; real humans you can reach with real ads, at scale; and a true and trusted data set that enables machine learning and attribution at scale.\n\nWe need talent like you to fuel this next-generation ecosystem.\n\nKey Responsibilities\n\nMediaMath\xe2\x80\x99s Account Analytics team is currently seeking a Data Analyst with the knowledge, passion and capability to mine complex datasets, discover and deliver insights that drive value for our clients. The Analytics team fulfills customers\xe2\x80\x99 advanced analytics and reporting needs through custom reports and analyses, advanced statistical applications, predictive modelling and interactive web dashboards to help clients effectively manage campaigns and optimize performance. This role, on the Account Analytics team within the Analytics team, will extend that value proposition to more custom, client-specific initiatives. The ideal candidate has the appropriate blend of technical capabilities, business acumen and analytical skills to manage a team of analysts that focus on the challenges of our biggest clients and uncover actionable insights that drive revenue.\n\nYou Will\nDevelop a deep understanding of the MediaMath databases collection process and architecture of databases\nPartner with the account and sales team to identify client\xe2\x80\x99s analytical and reporting needs and present solutions\nCreate materials (client facing and internal) that package and promote Analytics offerings.\nDesign innovative, new and exciting reports and analyses and fully own projects from scope to execution\nArticulate results of data analysis to clients, stakeholders and internal groups; translate technical results to a non-technical audience.\nBe fully autonomous and self-motivated in making processes as efficient as possible\nQA all of their own work in addition to reviewing their team member\xe2\x80\x99s code to promote knowledge sharing\nMaintain a high level of pride in their own work, always looking to improve current processes and widen scope\n\n\nYou Are\nAn excellent problem-solver and have superior analytical skills\nGood with multi-tasking, time management and prioritizing projects and deliverables\nA strong communicator \xe2\x80\x93 ability to distill key ideas for a non-mathematical audience\nComfortable working in a fast-paced, fun, and entrepreneurial environment\nCollaborative and team focused\nExperienced in working with disparate reporting systems within an organization\nExperienced in working with Analytics contacts at agencies/brands directly\n\n\nYou Have\nBachelor Degree or higher, preferably with a concentration in a computational field such as Computer Science, Mathematics, Statistics, Physics, Engineering; Masters Degree preferred\n1 - 2 years of experience working with large data sets or relational databases; Marketing experience a plus\nStrong SQL and Python programming; experience of at least one big data technology, e.g. MapReduce, Hadoop, Hive, Spark, Pig, AWS/S3 a plus\nExcellent problem-solving capabilities and superior analytical skills\n\n\nWhy We Work at MediaMath\n\nWe are restless innovators, smart, passionate and kind. At the heart of our culture are six values that provide a framework for how we approach our work and the world: Teams Win, Scale + Innovation, Obsess Over Learning & Growth, Align then Execute, Do Good Better and Embrace the Journey. These values inform how we energize one another and engage with our clients. They get us amped to come to work. And, let\xe2\x80\x99s face it, so do the free snacks, great benefits, and unlimited vacation.\n\nWe were named a Leader in both the 2018 and 2019 Gartner Magic Quadrants for Ad Tech, won four awards from the IAB for Sales, Service and Education Excellence, and received Best DMP in the 2019 Digiday Technology Awards. We have offices in 16 cities worldwide and are headquartered in New York City.\n\nMediaMath is committed to equal employment opportunity. It is a fundamental principle at MediaMath not to discriminate against employees or applicants for employment on any legally-recognized basis including, but not limited to: age, race, creed, color, religion, national origin, sexual orientation, sex, disability, predisposing genetic characteristics, genetic information, military or veteran status, marital status, gender identity/transgender status, pregnancy, childbirth or related medical condition, and other protected characteristic as established by law."""
b'Marketplace Data Analyst & Manager',b'Workyard',b'San Francisco Bay Area',"b'Workyard is a high-growth startup operating in the construction industry where $300 billion is spent annually on labor.  We are developing an industry revolutionizing staffing and HR technology platform specifically designed for construction companies. We are fundamentally changing the experience for both companies and workers by adding trust, transparency, and technology to the sourcing, hiring, and administration process.\n  We are looking for a Marketplace Operations Manager to develop, grow, and lead the supply side of our marketplace (construction trade workers). This is a critical high impact role that focuses on prescribing and implementing optimal operational process to deliver successful staffing solutions for our clients. Informed by data analysis, you must blend creativity and analytics to create new solutions to complex problems, as well as lead and influence teams to operational excellence with change and improvement.  \n  Responsibilities\nDrive and execute the strategy for the supply side of the Workyard business (high volume recruitment, staffing and placement for the construction industry) to improve marketplace efficiencies and drive successful fill rates\nEvaluate (quantitatively and qualitatively) how we source the workers, where we need them, when we need them, at the right price point\nBuild models to evaluate economic and strategic costs and benefits of worker acquisition channels, pay rate pricing, incentives, engagement, retention programs and experiments\nLeverage data-driven decision making and sound business judgment to run tests based on hypothesis for operational improvement\nWork with the Recruiting and Staffing Manager(s) to implement action plan based on the analysis and models and evaluate results to evolve best practices\nWork cross-functionally with product, sales, marketing teams to improve the Workyard experience and exceed market goals\nReview and establish causes for unfavorable trends in the metrics, provide and implement root cause analysis and solutions\n  Requirements\n4+ years of experience in consulting, strategy, business development, operations, technology, banking, analytics or related experience; high-growth start-up experience is a plus\nLeadership experience, preferably having managed a team; Ability to influence and motivate people at all levels across a variety of responsibilities.\nProven track record of leading initiatives, setting strategic and operational metrics, hitting goals, and succeeding in a team environment\nExcellent communication and interpersonal skills\nAdvanced Excel skills (can perform complex functions); SQL knowledge a plus\nOutstanding analytical capabilities; you seek out insights from data to guide decision making.\nThought leader and problem solver - You can translate high-level goals into actionable plans and can drive an agenda that remains focused on achieving clear goals.\nEntrepreneurial self-starter to take the lead in shaping direction forward based on insights\nBachelor\xe2\x80\x99s Degree; MBA or MA in technically oriented field a plus '"
b'Business Data Analyst',b'Technosoft Corporation',"b'San Jose, California, United States'",b'Payments/Finance/Accounting Industry Background\nGreat communication skills. Experience working with Agile Methodology.\nBackground / Working knowledge of Hadoop Development Platform.\nExcellent Data Analysis skills. Must be comfortable with querying and analyzing large amount of data on Hadoop HDFS using Hive and Spark.\nExcellent collaborative and influencing skills. Must be able to work with teams of Data Engineers and Analysts and resolve dependencies.\n3-5 years of experience in Reporting & Analytics\nWorking knowledge/experience in SQL and VBA is required. (Hadoop/Spark is a plus)'
b'Data Analytics Consultant',b'INNOVATO Solutions',"b'San Francisco, California, United States'","b'The ideal candidate will use their passion for analytics to provide insights to the business by conducting hands-on data analysis and validation, and build Machine Learning Models to analyze data for patterns, features and clusters.\n\nResponsibilities:\n Extracts data from various systems, build ETL jobs to centralize all data, includes working with external vendor data and various internal systems\nConduct hands-on data analysis and validation, designing, developing, and deploying self-service reports, scorecards, predictive models and dashboards based on internal and external data\nBuild Machine learning Models to analyze data for patterns, features and clusters\nBuild AI/ML programs/algorithms to generate predictive models\nWork closely with stakeholders within Marketing, and Product teams to incorporate data led decision making\nPresent analysis and insights to key decision makers through storytelling and visualizations\nWorks closely with the a/b testing team to support the program through analysis and reporting of a/b testing results and optimization initiatives\nWork closely with the product teams to provide data on product usage, segment clients based on usage to influence product design\n Required Experience:\n Deep working experience in digital analytics, reporting tools, data governance and management\n4-6 years working in analytics specifically around supporting teams with management reporting\n3+ years of SQL Scripting experience\n2+ years of data visualization with Tableau or similar tools\n2+ years of solid Python experience\n2+ years working with Artificial Intelligence / Machine Learning Modeling'"
b'Data Analyst (Cisco Experience Required))',b'iTalent Digital',"b'San Jose, California, United States'","b'Data Analyst/Manager\n\nWe have an exciting opportunity at our Fortune 100 client for a Data Analyst/Manager in San Jose, CA with the flexibility to work remote (work from home!) once settled in. This is a long-term role (up to 2 years) with possibility of conversion to perm for the right candidate. iTalent offers medical benefits, 401k and more! Direct W2 candidates only please (we are not able to offer sponsorship at this time) **no third party or vendor submissions please**\n\nWho You Are:\nData Managers are focused on turning complex data into information, information into insight, and insight into business decisions. They communicate with diverse teams including data scientists, engineers, product managers, and executives and deliver high-quality analytics insights with the ability to derive actions that can be integrated into different workflows.\n\nWhat you\xe2\x80\x99ll do:\no Identify, analyze, and interpret trends or patterns in complex data sets using statistical techniques and provide ongoing reports and dashboards.\no Collaborate with business and IT teams to understand the different persona specific-use cases, the related business insight, consolidate use cases across persona and drive a common approach towards solving multiple use cases.\no Partner and lead cross-functional teams to realize data relationships through proper threading.\no Define data privacy and protection processes required and implement systems and workflows that enforces security.\no Partner with Data Custodian/Stewards and other data management roles to ensure proper data operations improve quality, accessibility and value of consumed data\no Partner with Ops and IT to develop CX-wide data and information architecture\no Assess the effectiveness and accuracy of new data sources and data gathering techniques\n\nRequired qualifications and skills\nWe are seeking a high energy and qualified candidates who possess the following skills and experience:\n4-6 years of experience working with extremely large datasets, ETL processing, and Machine learning pipelines\nMinimum 3 years\xe2\x80\x99 experience in SQL/NoSQL required\nExperience in Python/R and Data Warehousing required\nFortune 500 experience (i.e. Cisco) is a must\n\nPreferred qualifications and skills\nExperience with Hadoop, Map Reduce, Webex Teams, AWS/Azure/Cloud experience preferred\n\nEducation\nMinimum: Bachelor\xe2\x80\x99s in computer science, Mathematics, Engineering, Statistics, or related field\nPreferred: Masters/Ph.D. in Computer science, Mathematics, Engineering, Statistics, or related field\n\nAbout iTalent Digital:\nA woman- and minority-owned digital consulting company, we celebrate individuals and diversity, cultivating a culture where our people can excel and lead balanced lives. Recruitment at iTalent is guided by an unwavering principle: Only hire the best. Because we have the best people, we have the privilege of working with the best clients, doing the best work, and effecting transformative change at work and in our communities.\n What you get:\nYou get the chance to work with some of the best brands and high-performance teams out there! iTalent offers our W2 consultants excellent benefits such as medical, dental, vision, life insurance, and 401K + matching. We are growing and we want to see you grow! \n Log onto iTalentdigital.com to learn more about what working at iTalent can mean for you.'"
b'Product Data Analyst',b'Quest Groups LLC',b'San Francisco Bay Area',"b""**Local Bay Area Candidates Only**\n**Can't do H1B Sponsorships or Visa Transfers at this time.\n\nWhat will you do?\nSlice and dice an enormous amount of data to gain insight on how to improve our products\nLook at complex problems and come up with testable algorithms to optimize the platform\nDevelop theories that can be explored with analysis to help us improve\nPlan, monitor and analyze split tests in the platform with statistical rigor\nSet up BI tools and regular reporting services and interfaces\nDeliver charts and graphs with actionable decisions\nLive and breathe SQL\nEnjoy great teamwork, have lots of fun, and take pride in building a world-class product that makes a difference on people's lives\n\n\nRequirements\nBSc/MA in a quantitative discipline such as Statistics, Math, Economics, or Engineering\nAt least 2 years of experience in a quantitative data analysis role with a DTC (direct to consumer) product\nExperience analyzing large and complex data sets to drive business insights and decisions\nKnowledge of statistics\nSQL experience\nExperience with BI tools like Tableau and Looker\nGreat grasp of numbers with love for data and analytics\nTech savvy\nExcellent communication (oral and written), attention to detail, time management and organizational skills\n\nBonus (great to have but not required):\nExperience with web based products\nExperience in or supporting a growth team\nCoding experience\nR or other statistical language"""
b'Business Data Analyst',b'Motion Recruitment',"b'Mountain View, California, United States'","b'Our client, one of the world\xe2\x80\x99s leading Finance SaaS companies is looking to hire a Business Data Analyst to their Small Business Group in Mountain View, CA!\n\n***This is a 4 month contract that has the opportunity to extend or convert!***\n\nAs a Business Data Analyst, you will help merge, consolidate and productionalize large data sets of product and marketing data into one centralized source.\n\nResponsibilities:\n\nAnalyze the existing data infrastructures and business processes for comparison\nCollaborate with data engineers to roadmap API feeds and data pipelines\nGather and consolidate data sets needed for dashboards so stakeholders can understand product performance\nSome project coordination and cross-functional collaboration\n\nDesired Qualifications:\n\nStrong SQL skills are required\nExtract Transform Load ETL experience is required\nExperience with Tableau visualization\nMarketing/Web Analytics a major plus\nFamiliarity with APIs'"
