title,company,location,job description
b'Associate Configuration Data Analyst',b'Cubic Corporation',"b'San Diego, CA, US'","b'Business Unit\n\nCubic Transportation Systems\n\nCompany Details\n\nCubic offers an opportunity to provide innovative technology for government and commercial customers around the globe, helping to solve their future problems today. We\xe2\x80\x99re the leading integrator of payment and information technology and services for intelligent travel solutions worldwide, and the leading provider of realistic combat training systems, secure communications and networking and highly specialized support services for military and security forces of the U.S. and allied nations. If you have an entrepreneurial spirit and thrive in an innovative environment, we want to talk to you about your next role at Cubic! We are seeking employees inspired by technology, and motivated by the rewards of hard work, commitment, teamwork, quality, integrity, and respect. We invite you to explore opportunities with Cubic.\n\nJob Details\n\nJob Summary: Solves complex problems using data analysis techniques throughout the entire data life cycle. Works with public and proprietary data to find new methods of data integration where relationships are often obscured. Designs repeatable and optimized workflows using SQL, python, and other scripting and programming languages to clean, transform, and prepare data for reporting. Uses visualization tools to assist with data validation, mining, pattern identification, and report building. Prepare and deliver oral or written presentations on findings from analyses. This position typically works under close supervision and direction.\n\nEssential Job Duties And Responsibilities\nFilter, clean, and prepare large data sets for more advanced transformations\nPerform statistical analyses, develop new performance metrics, benchmarks, and indices\nAssist in developing and documenting new data models, ERDs, schemas, and data workflows\nValidation and quality control of produced data sets\nSupport the research, interpretation and analysis of transportation data on topics such as urban mobility, land use, growth management, demographic studies, economic development and housing\nParticipate on project teams to develop new reporting and analysis tools and workflows\nAnalyze client information needs and business challenges to determine how they may be addressed through the delivery of customized decision support tools and services\nMay involve external customer interaction\nApply understanding of global and/or local trends and events (e.g., economics, social issues) to assist with the formulation of hypotheses and interpretation of data\nStay current with technical and industry developments, analytics software/tools, and recognized best practices\n\nMinimum Job Requirements\n\nFour year college degree in computer science, statistics, economics, mathematics, operations research, informatics, or related field Experience in developing data warehouses, performing data analysis, database management, data integration, ETL, or similar roles highly desired. Experience with SQL and using Access, MySQL, Oracle, and other RDMS highly desired. Experience with Python, R, Hadoop, HQL, Pig, Oozie, Tableau, Qlikview/Qliksense preferred. Strong analytical and problem solving skills, attention to detail, critical thinking ability, and creativity required. Must have excellent written and verbal communication skills used to effectively communicate and clearly present complex information in a manner appropriate to the audience.\n\nThe description provided above is not intended to be an exhaustive list of all job duties, responsibilities and requirements. Duties, responsibilities and requirements may change over time and according to business need.\n\nWorker Type\n\nEmployee'"
b'Data Analyst 3',b'BD',"b'San Diego, CA, US'","b""Job Description\n\nJob Description Summary\n\nWe are seeking an experienced data analyst to help drive innovation and make an impact within the world of health. The Data Analyst 3 functions as an integrator between business needs and technology solutions, helping to create technology solutions to meet business needs. The Data Analyst 3 makes complex information and data sets understandable through rich visual formats that are insightful and actionable. You\xe2\x80\x99ll be working to solve complex healthcare problems using large datasets and an array of advanced data analytics tools. Every day you\xe2\x80\x99ll be working alongside energizing product teams that are eager to work with you to solve our customers\xe2\x80\x99 most pressing problems.\n\nThe Data Analyst 3 resides within the Software Technology Solutions, Analytic Services department. Technology Solutions is a software development organization within BD responsible for delivering analytics and surveillance solutions that help hospitals take care of their patients. Capabilities like advanced analytics, user experience design, data science, test automation, project/portfolio management, lean-agile software development practices, and automated software development metrics are critical to our success. Software Technology Solutions provides data products and solutions to our customers using in-depth detailed medical device and hospital data to improve the safety and experiences for all patients.\nOwn an analytics project from start to end including relationship building, requirements gathering, solution designing, collaborating, communicating, documenting, and presenting outcomes.\nBased on others' or your own design, develop, tune, test, store, label, and document code.\nDrive details of how the solution meets the needs including writing test plans, organizing test execution, executing testing, and supporting solutions in production.\nDrive insight by designing professional visualizations with logical and meaningful data flow.\nBuild data visualizations with a strong understanding of the appropriate chart types to use to highlight patterns in the data for unstructured and structured data sets\nCreate and drive solutions that lead to greater efficiency for the Analytic Services team and our customers.\n\nMinimum Requirements\nMust have a Bachelor's degree in Computer Science, Business or a quantitative field.\nMust have a minimum of six years of experience in exploratory data analysis using Excel, Python and/or R.\nMust have a minimum of two years of experience with Python for data manipulation, program development, deployment, and support. Ability to write functions, object oriented code, and leverage automated testing tools such as pytest.\nMust have a minimum of two years of experience with data visualization tools such as ggplot2 or Matplotlib.\nMust have a minimum of four years of SQL coding. Can do complex joins and understands architectural principles.\nMust have knowledge of introductory statistics.\nAbility to work independently, manage small engagements or parts of large engagements.\nMust be a trustworthy business partner who actively communicates and collaborates with team members and customers.\nMust be a stickler for accuracy and quality.\nStrong oral and written communication skills, including presentation skills (MS Visio, MS PowerPoint).\nStrong problem solving and troubleshooting skills with the ability to exercise creativity and mature judgment.\nStrong business acumen.\nStrong interpersonal and communication skills (both written and oral) including the ability to communicate technical/statistical concepts to a non-technical audience.\nStrong candidates are creative, detail-oriented, innovative, and have intellectual curiosity.\n\nPrimary Work Location\nUSA CA - San Diego TC Bldg C&D\n\nAdditional Locations\n\nWork Shift\nNA (United States of America)\n\nJob Category: Professional Services"""
b'Data Analyst',b'Operation Samahan Community Health Clinic',"b'National City, CA, US'","b'This position will support data driven strategies for SAMAHAN HEALTH CENTERS. The Analyst will interact with multi-disciplinary teams to help define clinic needs and scope of services. This position will be accountable for building metrics to develop insights to drive continuous process improvements using data analytic methodologies. The success of this position is dependent upon delivering actionable analytics for cross-functional teams to ensure optimal patient health outcomes.\n\nJob Description\n\nDUTIES & RESPONSIBILITIES:\nCreate extracts from various sources including eCW and perform data analysis to support clinic and Continuous Quality Improvement (CQI) analytical needs.\nCreate innovative approaches to using data driven approaches to manage data sets and clinical performance metrics.\nCollaborate with Samahan Health Centers leads and management team to understand existing information, datasets, tools and resources to improve on existing processes and wrokflows.\nInteract with clinic managers and executive team to communicate critical project/program risks, questions or challenges.\nTranslate clinic needs to functional documentation, process flows, assumptions and risks to assist the clinic in developing appropriate solutions to challenges and issues.\nCommunicate in easily understandable language complex analytic findings to key stakeholders across all levels.\nProvide training to clinic staff and providers on the use and optimization of the clinic\xe2\x80\x99s electronic health record and practice management systems.\nOther responsibilities or projects that may be assigned from time to time.\n\nMinimum Education & Experience\nSuccessful candidate will possess a Bachelor Degree in Business, Statistics, Computer Science, Engineering, Data, Analytics or related discipline or a combination of equivalent education and experience.\n3-5 years of relevant experience with supporting and mining large data sets.\nFamiliarity with eClinic Works and i2iTracks.\n\nAssets\nStrong understand of data relations, standardization and experience using predictive analytics\nExperience in building and managing large databases/data sets\nProven experience in implementing new processes/systems.\nExperience with rCW and i2iTracks.\nMicrosoft Suite including expertise in Excel; Access and PowerPoint\nAble to work on multiple projects simultaneously with a keen desire to learn and expand depth of knowledge\nPrimary Work Location : 1428 Highland Avenue, National City, CA 91950.'"
b'Data Analyst',b'Promedia',"b'San Diego, CA, US'","b""The Customer Engineering Operations team in San Diego is devoted to the support of our internal Engineering personnel as well as our External Customers. This position will be based in San Diego and working in the Customer Engineering Operations team supporting all data analysis activities. Candidate will be responsible for working with a number of different systems to track, report, data mine, and ascertain critical business trends and perform necessary analysis as needed for NRE and non-NRE headcount, budget, third party and IoT business activities. This individual will work via email and telephone with the Ops teams across several countries and must have good writing and verbal skills. Use of multiple business intelligence tools to track and assemble reports for end users. Creation and development of Reports/Dashboards and carrying out statistical analysis and trend analysis of data. Creation of annual billing reports per agreements as needed. Close partnership with the San Diego Ops team for the creation of Salesforce Projects as needed and to capture customer support efforts. Working with IT to troubleshoot day to day end user issues with reporting tools (Salesforce/Qlikview). Candidate will use Excel and Powerpoint skills and should be highly detail oriented.\n\nMinimum Qualifications\n\nBachelor's in Electrical Engineering or Computer Science Knowledge of ThoughtSpot and Qlikview tools Expert level knowledge in MS Office, including mastry in Excel (current versions) and MS Powerpoint Proven experience working with Big Data and able to provide customized BI solutions Experience working with data analysis, including driving needs gathering, documentation creation and reporting Salesforce Dashboards and Reporting expertise Salesforce Dashboards and Reporting expertiseSalesforce Dashboards and Reporting expertise\n\nPreferred Qualifications\nMBA with Engineering or Computer Science Degree (MSEE, MSCS, BSEE) -Experience in creating Statement of Work for Engineering Projects -Knowledge of Salesforce\nEducation\n\nStrongly preferred: Bachelor's, Computer Science and/or Electrical Engineering\nPreferred: Master's, Business Administration and/or Computer Science and/or Electrical Engineering\nDuration: 12 months+"""
b'Senior Data Analyst',b'DynTek',"b'San Diego, California, United States'","b'DynTek, Inc. currently has an exciting opportunity for a Senior Data Analyst in San Diego, CA. The Data Analyst will contribute to the development and implementation data reports and strive to achieve consistent, effective reporting of system data. The Data Analyst shall be responsible for supporting the recording and analysis needs leading data, report, and report analysis activities, quality improvement, quality assurance, and compliance activities and the development of new reports (parameter reports, dashboards, and cubes). You will also be overseeing the review of system data to ensure consistent and effective reporting and the progression of data management maturity efforts. Additionally, you will be developing content for training and communication guides and coordinate data steward activities.\n\nESSENTIAL DUTIES AND RESPONSIBILITIES:\nManage metadata in support of the development and/or implementation of new data sources.\nDevelop and monitor a Data Management Maturity Gap Analysis and Road Map to include: Privacy, Security, Retention, Quality, and Standards.\nPerform data analysis, gap and impact analysis \xe2\x80\x93 with a large number of data elements, one-to-multiple data sources, business impact, and visibility).\nUse documented methods for creating source-to-target mapping, capturing business and technical metadata, and complete data lineage.\nPrepare flow and organizational charts, workload statistics, and statistical data displays.\nPerform data profiling, document results, and present findings to various audiences.\nLead the preparation of complex reports that communicate group/department priorities, policies, and procedures.\nPrioritize current and future data projects.\nParticipate in special task forces.\nFormulate criteria, processes, and procedures for evaluating the impacts of projects, plans, and programs for service delivery.\nConduct special projects that may include, but are not limited to, needs assessments, survey analyses, and program standard development.\nAnalyze patterns and prepares recommendations to enhance operational efficiency.\nMake oral presentations.\nResearch and develop recommendations to improve outcomes.\nCreate data visualizations to clarify and inform a variety of audiences.\nCollaborate with staff to create information graphics based on data analysis and findings.\nLead the design of data and ad hoc reports.\nLead the development of standard reports.\nLead training efforts within reporting \xe2\x80\x93 develop content for training and communication guides for reports.\nWritten or spoken communication materials on data reporting.\nDevelop project planning documents.\nUpdate project status reports specified reporting tools\nMonitor Master Data Management (MDM) design.\nMonitor Business Intelligence strategies.\nMonitor Change Management strategies.\nCoordinate activities with vendors.\n\nEXPERIENCE AND EDUCATION:\n\xc2\xb7       Bachelor\xe2\x80\x99s degree, preferably in Computer Science, Statistics, or Mathematics or equivalent experience.\n5+ years of experience in data analysis.\n5+ years of experience in data warehouse.\n5+ years of experience using advanced data analytic tools and in writing complex queries - Cognos Analytics, SPSS Modeler, and SQL experience preferred.\nStrong written and oral communication skills.\nQuick learner, able to accurately assimilate and analyze information from a variety of sources and synthesize to produce consumable products.\nStrong computer skills. Proven ability to learn new software systems. Proficiency in Microsoft Word, Excel, and Access.\nProven ability to demonstrate an understanding of data, data modeling, predictive analytics, and in showing how data supports business decisions.\nAgile methodologies and tools.\nCreative, focused, strong organizational skills, problem solver, attention to detail, flexible, and proactive.\n\nDynTek provides Equal Employment Opportunities (EEO) to all employees and applicants for employment without regard to race, color, religion, sex, national origin, age, disability or genetics. In addition to Federal law requirements, DynTek complies with applicable state and local laws governing nondiscrimination in employment in every location in which the company has facilities. This policy applies to all terms and conditions of employment, including recruiting, hiring, placement, promotion, termination, layoff, recall, transfer, leaves of absence, compensation and training.'"
b'Data Analyst',b'EMI Services',"b'San Diego, CA, US'","b'Are you interested in being challenged to create better solutions? Would you enjoy being part of an entrepreneurial company who believes in leveraging innovation and new ideas to improve results? Does the idea of developing something unique and impactful excite you? TechFlow\xe2\x80\x99s Platform Services team is highly skilled at solving the difficult problems people avoid and passionate about the exceptional work they deliver. As a company, TechFlow thrives on out-of-the-box thinking and the unique powerful expressions of our employee-owners.  We work hard to have an impact and make a difference in the world we share!\n\nWe are seeking to add an experienced Data Analyst to support an exciting opportunity with a new proactive approach. This hands-on position will work with our Program Management team to perform analysis on large amounts of data, create dynamic reports, work directly with technicians to correct data inconsistencies, and develop processes that begin to learn, reason and draw conclusions.   The ideal candidate will bring analytical rigor, statistical methods, reporting methodologies, new ideas and a positive proactive demeanor to drive continuous process improvement.\n\nResponsibilities:\n\nAct as a key integrator and configuration lead in a services maintenance management system.\nPerform database analysis including filtering, data cleaning, and review of reports and performance indicators to identify problems.\nTroubleshoot, resolve and educate field technicians on data inconsistencies through direct contact and a proactive outreach process.\nInterpret data and analyzing results using statistical techniques; develop and implement data collection systems and other strategies that optimize statistical efficiency and data quality.\nHelp define new and/or additional reports that monitor key performance indicators that drive services and overall business improvements.\nIdentify process gaps and work cross-functionally to formulate improvement plans.\nIdentify, analyze, and interpret trends or patterns in complex data sets.\nApply AI techniques to identify relevant service and delivery improvements.\nTrack and utilize system performance metrics to identify and prioritize improvement efforts.\nRequirements:\n\nBachelor\xe2\x80\x99s degree in Information Management, Statistics, Mathematics, Economics, or Computer Science\n2+ years experience as a data analyst\nExperience performing quality control validation\nKnowledge of statistics and experience using statistical packages for analyzing large datasets (Excel, SPSS, SAS etc.)\nStrong knowledge of and experience with reporting packages (Business Objects), databases (SQL), programming (XML, JavaScript, or ETL frameworks)\nStrong computer skills (e.g. data compilation, aggregation and presentation)\nProblem solving and critical thinking skills combined with situational awareness and adaptability in the face of challenging circumstances\nExcellent communication skills and a willingness to do what it takes to drive success\nMust be a US Citizen with the ability to obtain a Public Trust Clearance Required\nThings That Make a Difference:\n\nCAP certification or Lean Six Sigma background a plus\nThis position reports to the Program Manager and ideally will work in either our San Diego headquarters or out of our Washington DC office. However, this position can telecommute.\n\nPlease Note:   TechFlow is an equal opportunity employer (Minority / Female / Disability / Vets). Applicant selected will be subject to a government security investigation and drug screen.'"
b'Data Analyst',b'Nirvana Enterprises LLC',"b'San Diego, CA, US'","b'Responsibilities\n\nJob Description\nGather and solidify business requirements using documentation and mockups.\nWork with cloud team to build and update documentation on built cloud python integration solutions.\nTest solutions making sure data logic is accurate to workflow follows business requirements.\nBuild training materials (document, video).\nDemo to scientists.\n\nRequired Skills\nAble to multitask multiple assignments.\nWillingness to learn and adapt in a self-motivated fashion.\nAn understanding of scientific verbiage as it pertains to protein production.\nAble to use Microsoft Office with an emphasis on MS Excel, and MS Powerpoint.\nAble to troubleshoot issues and work independently and in a group when needed.\nAnalytical mindset.\n\nRequired Experience\nData analyst experience (sql, nosql, oracle, python, etc) (3+ years).\nCloud experience (1+ years).\nEducation Requirements\nBachelor\xe2\x80\x99s Degree in Computer Science, Computer Engineering or a closely related field'"
b'Staff Business and Data Analyst',b'ServiceNow',"b'San Diego, CA, US'","b""Staff Business and Data Analyst\nSanta Clara, CA, San Diego, CA\n\nThis position reports to: Senior Manager, Strategic Planning Analytics\n\nServiceNow is changing the way people work. With a service-orientation toward the activities, tasks and processes that make up day-to-day work life, we help the modern enterprise operate faster and be more scalable than ever before.\n\nAs a member of the Product Operations Analytics team, you\xe2\x80\x99ll focus on driving operational awareness to our Executive Team while partnering with leaders throughout ServiceNow to fundamentally improve how we run our business. With a combination of exceptional analytical skills, an insatiable curiosity, and an entrepreneurial \xe2\x80\x9cget stuff done\xe2\x80\x9d mindset, you\xe2\x80\x99ll help us better understand our customers, partners, and products, and drive important changes that will shape the future of ServiceNow.\n\nWhat You Get To Do In This Role\n\nAnalytics\n\nWe are looking for a Data Rockstar! An ideal candidate will have end to end experience in retrieving data using data mining languages (SQL/PLSQL, Python, etc.) and developing an effective executive level analytics dashboard that clearly communicates a clear data story. The work requires extensive experience in responsive visualization design, proficiency with interaction design and user interfaces and familiarity with mining and manipulating data.\n\nThe ideal candidate should have a background in analytics and statistics, the ability to foster relationships with staff across departments and be motivated to continuously achieve positive results. S/he should also be able to effectively handle ad hoc requests with little guidance.\nDevelop effective business intelligence strategies and analytics solutions.\nOversee analytics projects to extract, manage, and analyze data from multiple applications, ensuring that deadlines are met.\nApply statistics and data modeling to gain actionable business insights and boost productivity and revenue.\nEnforce company policies and procedures to ensure quality and prevent discrepancies.\nCommunicate and track key performance metrics across departments.\nIdentify business opportunities and ensure customer satisfaction.\nGenerate reports of findings and present these to senior management.\nKeep abreast of industry best practices and policies.\nGenerate insights and storylines through translation of metrics and a deep understanding of our internal processes, customers, and products\nPresent recommendations to senior leadership, and drive the \xe2\x80\x9cfollow through\xe2\x80\x9d of those recommendations to ensure smooth execution with a diverse array of cross-functional partners\nDefine critical KPIs and build core operating dashboards to help teams drive operational rigor and manage performance\nSolve and present complex problems in an understandable way to stakeholders, business leaders, and executives\nIn order to be successful in this role, we need someone who has:\nBachelor's degree in Analytics, Statistics, Mathematics or similar focuses.\nMinimum of 7 years of professional experience as an analyst with 5 years of those years in designing executive level dashboards\nExpert knowledge of Tableau, MS Excel and other BI analytics tools.\nExtensive knowledge of Tableau Server a plus.\nMust have advanced level understanding of dashboard design.\nWorking knowledge of SQL (Impala), Python, SAP HANA, ETL, ELT, etc.\nWorking knowledge of big data instances: Cloudera, Azure, Snowflake, and the like.\nData Science and ServiceNow Performance Analytics experience preferred.\nJavaScript Experience required.\nSolid decision making, negotiation, and persuasion skills, often in ambiguous situations\nSuperior communication and presentation skills\nExcellent leadership and organizational skills\nMust be able to work in fast paced environment and be able to adopt to changing requirements.\nUnderstanding of technology development projects and the full technology development lifecycle\nExcellent communication and inter-personal skills.\nAbility to travel approximately 10% of the time\nWe provide competitive compensation, generous benefits and a professional atmosphere. This is a very collaborative and inclusive work environment where individuals strong on aptitude and attitude will have an opportunity to grow their professional careers through working with some of the most advanced technology and talented developers in the business."""
b'Data Analyst',b'Axos Bank',"b'San Diego, CA, US'","b'Born digital, Axos Bank TM has reinvented the banking model and grown to over $11.2 billion in assets since our founding in 2000 . With a broad and ever-growing range of financial products, Axos Bank is rated among the top 5 online banks in the country! Axos Financial is our holding company and publicly traded on the New York Stock Exchange under the symbol ""AX (NYSE: AX).\n\nWe bring together human insight and digital expertise to anticipate the needs of our customers. Our team members are innovative, technologically sophisticated, and motivated to achieve.\n\nClick here to go to our web site and learn more about Axos Bank and what it\xe2\x80\x99s like to work with us!\n\nJob Responsibilities Include\nPartners with various GRC functional areas to define and implement TPR BSA reporting, dashboards and analytics\nDesign, develop, and implement automated processes, in workflow/forms-based products, to improve existing practices and address new business requirements\nProactively identifies additional areas of opportunities to enhance analytics, reporting and governance. Where needed, creates new data analytics including the analysis of metrics and risk assessment results\nIdentify opportunities to automate processes for TPR BSA optimization and efficiencies\nSupport advance reporting, Technical/Business audit requests, and data collection\nUtilize expertise to gather pertinent data and perform regression and other statistical analyses to help identify meaningful data relationships, Key Risk Indicators\nPerform other risk \xe2\x80\x93or regulatory-related assignments or special projects as required or directed\nServe as project support and project lead on various Enterprise wide strategic, operational, credit, and/or risk related initiative\n\nKey Skill Sets Or Knowledge Requirements\nCreate complex SQL queries involving multiple-table joins, union, sub-queries, CTE, temporary tables, and outer apply/cross apply\nDevelop advanced reporting and analysis through Microsoft SQL Server Report Builder and Tableau or other BI tools\nWork with Deposits/Lending products and services\nStrong Microsoft Excel, PowerPoint, Visio, and other Office products\nInterface well with senior management and/or non-technical members of the team\nExcellent written and verbal communication\nAdvanced technical skills, some project management capabilities\n\nDesired Career Experience & Education Requirements\n2+ years\' with SQL (writing and optimizing SQL queries, customize SQL reports to support business requirements and analyze the data)\nFamiliarity and delivery of new K2 based workflows, Smart Forms, and Smart Objects using K2 Designer and K2 Studio\n2+ years\' financial services with understanding of core banking products, notably in the domains of money laundering, fraud, and risk management\nProficiency in Tableau, Python, and/or R, or willingness to learn these programs\nCAMS, CFE, or CIA\nApply directly for consideration as we are not using any outside agencies for any of our openings\n\nPre-Employment Drug Test\n\nAll offers are contingent upon the candidate successfully passing a credit check, criminal background check, and pre-employment drug screening, which includes screening for marijuana. Axos Bank is a federally regulated banking institution. At the federal level, marijuana is an illegal schedule 1 drug; therefore, we will not employ any person who tests positive for marijuana, regardless of state legalization.\n\nEqual Employment Opportunity\n\nAxos Bank is an E qual O pportunity employer. We are committed to providing equal employment opportunities to all employees and applicants without regard to race, religious creed, color, sex (including pregnancy, breast feeding and related medical conditions), gender, gender identity, gender expression, sexual orientation, national origin, ancestry, citizenship status, military and veteran status, marital status, age, protected medical condition, genetic information, physical disability, mental disability, or any other protected status in accordance with all applicable federal, state and local laws.\n\nJob Functions And Work Environment\n\nWhile performing the duties of this position, the employee is required to sit for extended periods of time. Manual dexterity and coordination are required while operating standard office equipment such as computer keyboard and mouse, calculator, telephone, copiers, etc.\n\nThe work environment characteristics described here are representative of those an employee may encounter while performing the essential functions of this position. Reasonable accommodations may be made to enable individuals with disabilities to perform the essential functions of this position.'"
b'Staff Business Data Analyst',b'Intuit',"b'San Diego, CA, US'","b'We have an exciting opportunity on a new team that focuses on end-to-end revenue optimization: user experience, user targeting, offer display, third-party partners, and pricing. We are looking for a creative data-driven leader to work alongside with business stakeholders to deliver user and monetization insights and recommendations for Mint and Turbo personal finance applications.'"
b'Liquidation Analyst',b'CDC Small Business Finance',b'Greater San Diego Area',"b'Liquidation Analyst Job Responsibilities:\n  The liquidations analyst will need to be skilled in developing modified payment/collection plans that may involve coordinating the repurchase of bonds used for original loan proceeds as necessary. He or she will prepare a Liquidation Plan and use the best strategy to maximize recovery on the loan. This may include foreclosure bids, purchase of notes, sale of notes, short sales, deferments, modification, preparing a litigation plan, negotiating Offers in Compromise and liquidation. The Liquidation Analyst will track bankruptcy proceedings as applicable, negotiate with borrowers, Third Party Lender, SBA, CRE Brokers, and attorneys etc. Also he or she will represent CDC in negotiations for Offers in Compromise and Short Sale transactions.\n \nJob Duties:\n\nPayment Collections\n\nPayment Collections\nFiles will be transferred from Collections Agent to Liquidation Analyst. Some files will require higher level efforts at collections. The Liquidation Analyst has the capacity to develop modified payment plans as well as coordinating the repurchase of bonds used for original loan proceeds with justification.\n  Preparing Liquidation Plans\nUsing information provided in the loan file and securing other necessary data, the Liquidation Analyst prepares a detailed Liquidation Plan that outlines his/her strategy to maximize recovery on the loan. The Plans present details of the transaction, analysis of collateral value and recommendations for securing recovery. Methods may include foreclosure bids, purchase of notes, sale of notes, deferment, modification and liquidation. The Liquidation Analyst submits the Plan to managers and SBA for approval and is responsible for tracking the status of multiple loan files and preparing loan documents as necessary. The Analyst is also required for tracking bankruptcy proceedings as applicable.\n\nNegotiations\nMost loan files require some negotiation with involved parties. These may include the borrower, Third Party Lender, SBA, CRE Brokers, etc. Liquidation Analysts may also represent CDC in negotiations for Offers in Compromise and Short Sale transactions.\n  Management of REOs (Real Estate Owned)\nUpon receipt of REO, all property management, insurance, repair and sale activities are managed by the Liquidation Analyst.\n\nDesired Skills & Experience \n\nMinimum of 3 years of experience in a commercial loan servicing or liquidation capacity that required analytical functions. \nHigh degree of organization and strategic analysis capability. \nStrong written and verbal communication skills with the ability to negotiate.\nAlternatively, five years in commercial loan closing or title insurance position will be considered. \nProficiency with MS Office applications.\n\nEducation\nCollege degree is desirable.\n '"
b'Senior Data Governance Analyst',b'Planet121',"b'San Diego, California, United States'","b""Planet121's direct end-user client is looking for a Senior Data Governance Analyst for an initial 8 month contract in San Diego, CA. This position will be a key member of the GIS Data Governance team for implementations and project support. \n\n\nMy client has a secure work environment and this position may require government clearance & eligibility. US Citizens and Green Card holders are encouraged to apply.\n\nQualifications\n7+ years of experience in Data Governance, Data Quality, Data Migration, Data Preperation and/or Data Architecture in SAP, SalesForce DC and/or Siemens Team Center Environments\nMultiple SAP, SalesForce DC and/or Siemens Team Center Environments a plus\nAbility to communicate technical issues and solutions to business partners both verbally and in writing\n\nPlanet121 Company Description \n\nPlanet121 is an internationally recognized IT Consulting Services firm established since 2003 with a specialty in SAP, Cloud Solutions & Big Data. We understand the marketplace and pride ourselves on serving IT candidates as individuals, not commodities. We recognize a candidate's personalized skills and can match them with both direct end clients and select consulting partners.\n\nAdditional Information\n\nIf you are interested, please respond to this ad with an updated resume and a summary of your skills. We look forward to hearing from you soon.\nAll your information will be kept confidential according to EEO guidelines.\n\n*SAP is the trademark of SAP AG in Germany and in several other countries"""
b'Sr. Data Governance Analyst #: 20-04426',"b'TalentBurst, an Inc 5000 company'","b'San Diego, CA, US'","b""Job Description\n\nPosition: Sr. Data Governance Analyst, Req#: 10019953\nLocation: San Diego, CA\nDuration: 8+ Months\n\nJob Description\n\nThe Sr. Data Governance Analyst will serve as a critical resource on the GIS Data Governance team for project implementation and ongoing support of the client's master data and data migration processes.\nThis role is responsible to provide deep technical knowledge of all facets of the data governance discipline and lifecycle in order to 1) implement strategic initiatives and 2) provide hands-on support, partnering with GIS team members, business stakeholders and vendor resources.\n\nEducation And Experience\nBA or BS in a complementary field of study. Experience may offset the education requirement.\nCDMP or IQCP certifications a plus.\n7 - 10 years of experience in data governance, data quality, data migration, data preparation, or data architecture in an SAP, SAP MDG, SFDC, and Siemen's Team Center environments.\nPrior experience in all stages of the system development lifecycle from inception to hypercare.\nMultiple SAP, SFDC, or Siemens TC implementations a plus.\nAbility to effectively communicate technical issues and solutions to business partners, verbally and in writing - MUST be an outstanding communicator.\nAbility to listen and discern data governance oversight or involvement with little information.\nAbility to troubleshoot and solve process and technical problems.\nHands-on person with exceptional analytical and problem-solving abilities.\nAbility to place questions and problems in the proper context.\nAbility to address problems logically, carefully, and methodically.\nPersistence to pursue problems until they are solved, but also the good judgment to know when to stop and ask questions.\nAbility to create and execute test plans.\nAbility to effectively prioritize and execute tasks in a fast-paced environment.\nStrong collaboration skills with a global workforce.\nAbility to interface well with cross-functional teammates.\nChange control experience in an FDA regulated environment.\n\n\nRequired Skills\nData governance\nData migration\nProblem-solving\nData management\nData quality\n\n\nKey Responsibilities\nCollaborate with GIS and business teams to address all data management and data governance needs by the object.\nAnalyze functional requirements and suggest solutions to technical execution teams.\nLead cross-functional team members in the implementation of strategic projects and enhancements from requirements gathering through deployment and post-production support.\nManage multiple priorities and stakeholder expectations across data objects.\nMaintain active communication with stakeholders to manage expectations regarding changes to the system and the introduction of new and enhanced functionality.\nPlay an active role in operational readiness testing for application systems, performing hands-on testing and coordinating UAT.\nAssess change impacts prior to change deployment. Analyze problems, diagnose them and find the root cause, and then either create a fix or partner with a team to collaboratively design a solution.\nAlong with Program Management, effectively manage all tasks related to delivering migrated data and master data solutions in support of strategic initiatives and projects.\nJob #: 20-04426"""
b'Data Analyst',b'ProMedia',"b'San Diego, CA, US'","b""The Customer Engineering Operations team in San Diego is devoted to the support of our internal Engineering personnel as well as our External Customers. This position will be based in San Diego and working in the Customer Engineering Operations team supporting all data analysis activities. Candidate will be responsible for working with a number of different systems to track, report, data mine, and ascertain critical business trends and perform necessary analysis as needed for NRE and non-NRE headcount, budget, third party and IoT business activities. This individual will work via email and telephone with the Ops teams across several countries and must have good writing and verbal skills. Use of multiple business intelligence tools to track and assemble reports for end users. Creation and development of Reports/Dashboards and carrying out statistical analysis and trend analysis of data. Creation of annual billing reports per agreements as needed. Close partnership with the San Diego Ops team for the creation of Salesforce Projects as needed and to capture customer support efforts. Working with IT to troubleshoot day to day end user issues with reporting tools (Salesforce/Qlikview). Candidate will use Excel and Powerpoint skills and should be highly detail oriented.\n\nMinimum Qualifications\n\nBachelor's in Electrical Engineering or Computer Science Knowledge of ThoughtSpot and Qlikview tools Expert level knowledge in MS Office, including mastry in Excel (current versions) and MS Powerpoint Proven experience working with Big Data and able to provide customized BI solutions Experience working with data analysis, including driving needs gathering, documentation creation and reporting Salesforce Dashboards and Reporting expertise Salesforce Dashboards and Reporting expertiseSalesforce Dashboards and Reporting expertise\n\nPreferred Qualifications\nMBA with Engineering or Computer Science Degree (MSEE, MSCS, BSEE) -Experience in creating Statement of Work for Engineering Projects -Knowledge of Salesforce\nEducation\n\nStrongly preferred: Bachelor's, Computer Science and/or Electrical Engineering\nPreferred: Master's, Business Administration and/or Computer Science and/or Electrical Engineering\nDuration: 12 months+"""
