title,company,location,job description
b'Software Engineer (Full Stack)',b'Murray Resources',"b'Denver, Colorado, United States'","b'Position: Software Engineer (Full Stack)\nLocation: Denver, CO - Relocation offered\nSalary: Market\n\n*Must be authorized to work in the US without sponsorship**\n  SUMMARY\nThis position is highly entrepreneurial and requires candidates who can develop a full picture of the business problem to build a solution. You will work with a small, dedicated, and passionate team of engineers who are driven to revolutionize logistics.  \n  REQUIREMENTS              \nHave at least 3 years of hands-on experience developing, implementing, and maintaining production codebases\nAdvanced knowledge and experience with Angular\nExperience or desire to work with GoLang\nExperience with SQL\nDesire to understand the business context for the solutions you are building\nPut yourself in the shoes of your users to understand their needs to build great user experiences from design to implementation\nHold yourself and others to a higher standard when working with production systems\nDeeply learn our industry & user personas to successfully take ownership of features from idea to production\nPrimarily design, build and maintain web applications (Angular / Typescript) and implement supporting server endpoints on an ad-hoc basis (in GoLang)\nDebug production issues across services and multiple levels of the stack\nFollow best practices to write high-quality, secure, maintainable, scalable, testable, and performant code\n  BENEFITS PACKAGE:\nCompetitive Salary with Cash Bonus or Equity Plan\nHealth, Dental and Vision Insurance\n401k with matching\nModern office space in downtown Denver with bike storage, fitness center with yoga studio, free weights, treadmills, & other equipment\nDaily breakfast provided, in addition to fresh fruit, coffee, tea & snacks throughout the day\nTeam happy hours\n\n\n\n***Due to the high volume of applications we typically receive, we regret that we are not able to personally respond to all applications. However, if you are invited to take the next step in the process, you will typically be contacted within a few weeks of submitting your application. ***'"
b'Jr Software Engineer',"b'Frontdoor, Inc.'","b'Denver, CO, US'","b'Engineering\n\nWhat is this role about?\n\nIn this key role, our software development philosophy is that Software Engineers are product focused. As a Software Engineer L2 , you will work on a specific product and understand all layers of the software stack, as well as be responsible for documentation, automated tests, and writing the code itself for problem solving for routine and basic software programs.\n\nWhat does a \xe2\x80\x9cDay-in-the-Life\xe2\x80\x9d look like?\n\nYou will be involved with debugging, working with algorithms, and data structures, coding, design, system performance scaling, and problem-solving while applying principles, theories, and concepts to job assignments. You will be working through system performance/scaling concepts and participation in projects.\n\nHere are a few more specifics of what you would be doing on the job:\n\nWriting documentation and automated tests for code to be written. Implementing functionality for automated tests that will successfully pass and meet coding standards. Debugging production issues and creating subsequent mitigation plans. Optimizing performance of existing implementations.\nDebugging issues, recognizing the causes of issues, and tackling reproducible issues using query language and scripting.\nSelecting optimal data structures using fundamental software algorithms and concepts of space and time complexity.\nFixing easily reproducible bugs, building new and straightforward features, writing unit tests for code coverage, and spotting bottlenecks through the ability to read and understand others\xe2\x80\x99 code.\nImplementing code based on common design patterns.\nDetermining correct algorithms based on input size and frequency using basic concepts of algorithms and Big-O Notation.\nPrioritizing tasks with Scrummaster that leads your team to be successful.\nBringing forward your ideas to experiment and work in teams to transform ideas to reality\nWhat do I need to be successful?\n\nBachelor\xe2\x80\x99s degree in Computer Science, Electrical Engineering, or related field required. Master\xe2\x80\x99s degree preferred.\n0-3 years product development experience\nYou have a basic understanding of computer science fundamentals, such as data structures, (trees, graphs, hash tables); basic understanding of functioning and implementation of basic algorithms, such as sorts, searching, and the capability to explain performance characteristics using Big-O Notations.\nYou have the capability to debug basic problems and analyze logs in production systems and to read basic existing code.\nYou understand various data storage options, such as relational, no-SQL, etc.\nYou have basic scripting skills in Shell, Python, or Ruby\nYou have basic skills in languages, such as C, C++, Java, Golang, .net Core\nKnowledge of Requirement Management, Agile Development, Test Process, Code Management, and Deployment\nAbility to be on call on a rotating basis for the services owned by the team.\nPreferred :\nYou have experience in developing products in an Agile development environment\nYou have experience working in a CI/CD environment\nYou understand Git and development activities such as merge and conflict resolution of code\nYou understand and have experience in Docker, Kubernets, and AWS cloud services'"
b'Software Engineer',b'Snapdocs',"b'Denver, CO, US'","b""Hello Denver! We are excited to be here!\n\nSnapdocs is expanding & hiring for our first Denver Engineering team members. If you\xe2\x80\x99re excited by the idea of joining the founding team responsible for backend development, playing an instrumental role in building and shaping the Denver office culture for a fast-growth startup then you should check out this role.\n\nWe're a small team tackling the absolutely massive mortgage market. We're bringing modern, elegant software to a field that still relies on fax machines and manila envelopes. We bring security, efficiency and joy to a paper-based pillar of the US economy.\n\nSnapdocs is an early-stage, rapidly growing company backed by investors like Sequoia, F-Prime Capital, SV Angel, and YCombinator looking for an empathetic Software Engineer to build the next generation of our products. Are you interested in growing your skills while bringing an industry into the future? Then we have a role for you.\n\nThe type of problems we focus on involve workflow, product design, and data. Monolith vs microservice is an ongoing debate. We are working to find a good authentication pattern that allows for people to work across companies in multiple roles (which is trickier than you might think!). Domain Driven Design is our guiding light.\n\nWe trust our team members to make smart decisions. This means we value both independent work as well as collaboration. We're becoming ubiquitous in one segment of the market and now we're looking to hire another core engineer to help us scale our platform.\n\nAs a Software Engineer you will play a central role in building a quality digital close platform that our partners can trust and use. We build high-volume, low-latency applications for mission-critical business systems that enable our users to streamline workflows. You will design, build, and maintain APIs, services, and distributed systems. In addition to contributing to core services, you will contribute to debugging production issues across services, participate in code reviews and arch specs.Your day to day interactions span product and engineering teams to release at a high velocity in all phases of the SDLC. We have a small team so your contributions will have huge impact.\n\nHere is where you come in. Upon completing your BS/BA Computer Science, you joined the industry ready to apply your knowledge to a growing business. Now it's time to dive into the startup world and apply your talents to solve real world problems. Over the past 3+ years you have mastered object-oriented programming with at least one of these Ruby, Go, Scala, Java etc. Your recent years in the trenches enable you to work at scale with complex distributed systems & relational databases (PostgreSQL, MySQL, etc) effectively. Today our team is working in Ruby on Rails, React, Postgres, AWS, Docker, & Kubernetes to name a few but things change quickly so be comfortable learning new tools. We take a pragmatic approach to programming language experience and believe languages can be learned so don't get too hung up if you have not worked with our tools. Hopefully learning new tools & a new language is something you are eager to do.\n\nSnapdocs\xe2\x80\x99 culture is one that strongly values diversity and drive. We want to work with people of different backgrounds and different paths in life, and we trust our team members to make smart decisions. We value independent work as well as collaboration. Snapdocs provides a range of excellent benefits ranging from the standard stuff: matching 401(k), free lunches, and 21 days PTO to the not so standard\xe2\x80\x94like a 10 year exercise window on your options."""
b'Software Engineer',b'GeoLogics Corporation',b'Denver Metropolitan Area',"b'Java/C++ Developer with the following key requirements:\n*Top Secret DOD Clearance - SSBI Level Required\n*6 years SW Development with Object Oriented Design, Java and C++\n*Experience with proposals, change requests and review boards\n*Developing within defined Architecture '"
"b'Backend Software Engineer, Boulder, CO'",b'Verily Life Sciences',"b'Boulder, CO, US'","b'Description\n\nVerily, an Alphabet company, lives at the intersection of technology, data science and healthcare. Our mission is to make the world\xe2\x80\x99s health data useful so that people enjoy longer and healthier lives. We are developing tools and devices to collect, organize and activate health data, and creating interventions to prevent and manage disease.\n\nThe Data Infrastructure team aims to assist Verily\xe2\x80\x99s software teams with the complexities of managing digitized health information. We want to simplify the deployment of ETL pipelines of health data so that Verily\xe2\x80\x99s many software projects can make more progress with their analysts and data scientists and not have to hire dedicated pipeline engineers. We\xe2\x80\x99re aiming to develop standard practices for tasks around curating and enriching digital patient records so that teams across Verily can collaborate and share their advances with each other. We\xe2\x80\x99re a group of tool builders who measure ourselves by the satisfaction and adoption by our customers.\n\nOur team combines expertise in biology, chemistry, physics, medicine, engineering, computer science, and more to create interventions that exponentially improve patient care. We partner with leading life sciences, medical device and government organizations to enable fast development, meaningful advances, and deployment at scale. Our work spans many projects, including Project Baseline, the quest to map human health beginning with a 10,000 person observational study; Liftware, stabilizing utensil handles to aid individuals with hand tremor or limited mobility; and Debug, an effort to reduce the threat of mosquito-borne diseases using the sterile insect technique. For more information, please visit our website.\n\nResponsibilities\nDesign and build components of data processing pipelines to ingest, normalize, transform, enrich, and audit health data.\nDevelop a platform that is usable in multiple clouds, localities, and environments to satisfy the constraints of our many internal customers.\nLeverage the appropriate prior art in third-party and open-source data processing libraries and help us build bridges from our ecosystem to popular tooling.\nListen to concerns and complaints from customers and help develop an ecosystem of tools that is simple but powerful.\n\n\nQualifications\n\nMinimum qualifications:\nBA/BS degree in Computer Science, Electrical Engineering, or a related field, or equivalent practical experience in software engineering.\n3+ years experience with Java or a similar general-purpose object-oriented programming language.\n\n\nPreferred Qualifications\nPrior experience with cloud deployment technologies: Docker, Kubernetes, Google Cloud Platform or other cloud providers.\nPrior experience with data processing and pipelining technologies: Airflow, Mapreduce, Spark, Parquet/Drill, BigQuery, SQL, R, Pandas.\nPrior experience with health data, health informatics, or electronic medical records.\nA growth mindset and willingness to pick up new technologies and domain knowledge to be productive in role.'"
b'Software Engineer',b'TargetCW',"b'Broomfield, CO, US'","b""Overview\n\nSoftware Engineer\n\nBroomfield, CO\n\n$70-$72 Per hour\n\n5 Month Contract\n\nBenefits: Medical/Dental/Vision\n\nOur client, a leader in healthcare technology, is seeking a software engineer is to design, develop, implement, test, and maintain business and computer applications software or specialized utility programs including mainframe and client/server applications, and major enhancement of existing systems.\n\nResponsibilities\nFine-tune and improve a variety of sophisticated software implementation projects.\nGather and analyze system requirements, document specifications, and develop software solutions to meet client needs and data.\nAnalyze and review enhancement requests and specifications.\nImplement system software and customize to client requirements.\nPrepare the detailed software specifications and test plans.\nCode new programs to client\xc2\x92s specifications and create test data for testing.\nModify existing programs to new standards and conduct unit testing of developed programs.\nCreate migration packages for system testing, user testing, and implementation.\nProvide quality assurance reviews.\nPerform post-implementation validation of software and resolve any bugs found during testing.\n\nSkills\nBachelor's degree in a technical field such as computer science, computer engineering or related field required.\n8 to 10 years of experience required.\nA solid foundation in computer science, with strong competencies in data structures, algorithms, and software design.\nC#/.NET, cloud experience preferred\nExperience with Java, Python, C++ and other programming languages.\nUnderstanding of HTML5, CSS3 and CMSs.\nTeam player attitude with a willingness to lead when necessary.\nDevotion to continuing education on an annual basis.\nPerforming in-depth troubleshooting and unit testing with both new and legacy production systems.\nProblem diagnosis and resolution. Large systems software design and development.\nPlease submit your resume today for consideration!\n\n#2\n\nOptions\n\nApply for this job online Apply\n\nShare\n\nEmail this job to a friend Refer\n\nSorry the Share function is not working properly at this moment. Please refresh the page and try again later.\n\nShare on your newsfeed"""
b'Software Engineer',b'SailPoint',"b'Denver, CO, US'","b'SailPoint is seeking a Backend Software Engineer to be a key contributor on the SaaS based Workload Privilege Management Team.  We are looking for well-rounded backend or full stack engineer who is passionate about building and delivering reliable, scalable features to the product.  The team operates in an agile method delivering feature sets to production quickly with the support of an integrated Dev Ops Team.  This contributor will be responsible for leading the implementation of a key component of the offering with the full support of a growing team and world class organization.\nResponsibilities\nLead the implementation of a key component to the Workload Privilege Management Product (written in Python).\nServe as a mentor to other Engineers looking to expand their knowledge of Python.\nCollaborate with the Solutions Architect to develop efficient, robust and maintainable Python code.\nIntegrate and understand supporting service written in Java.\nContribute to supporting services written in Java.\nProduce designs and rough estimates, and implement features based on product requirements.\nCollaborate with peers on designs, code reviews, and testing.\nProduce unit and end-to-end tests to improve code quality and maximize code coverage for new and existing features.\nRequirements\n3+ years of professional software development experience\nStrong Python experience\nProficient in Java\nSelf-motivated with the ability to own problems\nGreat communication skills\nBS in Computer Science/related field or previous programming experience\nProficient experience with object-oriented analysis and design skills\nProficient experience with an object-oriented programming language and techniques\nProficient understanding of Java Frameworks\nPreferred\nExperience with AWS\nExperience with Continuous Delivery\nExperience instrumenting code for gathering production performance metrics\nCompensation and benefits\nExperience a Small-company Atmosphere with Big-company Benefits\nCompetitive pay, 401(k) and comprehensive medical, dental and vision plans\nRecharge your batteries with a flexible vacation policy and paid holidays\nGrow with us with both technical and career growth opportunities\nEnjoy a healthy work-life balance with flexible hours, family-friendly company events and charitable work\nAll qualified applicants will receive consideration for employment without regard to race, color, religion, sex, sexual orientation, gender identity, national origin, disability, or veteran status.'"
b'Software Engineer',b'Simple Booth',"b'Englewood, CO, US'","b'Simple Booth is changing the way the world captures moments. Our platform helps brands like Uber, Red Bull, and Amazon create amazing, scalable, social photo experiences, and as a pioneer in this space, were growing faster than we ever imagined. Were searching for a passionate Software Engineer to join our team!\nWorking from our Denver, CO office, you\'ll have the opportunity to hone your technical, programming skills as part of a lean but talented team, building meaningful features on top of a rapidly growing web platform with over 8 million images processed.\n\nIn This Role, You Will\nDevelop and maintain a new billing system\nWork with management, the product team and customer success to plan new features, write test-backed code and deploy rapidly in a continuously integrated environment.\nDevelop a broad understanding of our entire codebase and architecture\nRequirements\n\nTo be successful in this role, you have:\n3+ years professional web development experience (Java or PHP, using frameworks)\n3+ years relational database experience (PostgreSQL, MySQL or other SQL)\nUnderstanding of good code design principles (MVC, single responsibility principle, encapsulation, etc)\nLearned a new language/framework or built a project outside of work/school for their own personal growth and advancement\n3+ years PHP development (Symfony, Laravel or another framework)\nWorking knowledge of asynchronous architecture (message streaming via SQS, Kafka or other)\nGood attitude, flexible toward different development methodologies (e.g. not an extremist Agile developer or die) but full of good ideas. Generally leans to ""find what works best for your team, borrowing from different methodologies"" or ""solve problems as they become relevant"" philosophies\nPassion for test-driven development (TDD)\nAbility to rapidly understand a new idea, ask the right number of questions and start coming up with different scenarios for how to implement and vet different ideas on the spot (verbalize technical concepts with clarity)\n4-year degree in computer science or something math/finance related\nFluency in numbers and billing terminology (knows what Net 30 or Net 10 2% terms are, can explain different ways to prorate an upgrade or downgrade to a subscription and the math involved)\nIts Not Required, But Awesome If You Have\nStartup experience\nA year or more integrating or maintaining multiple billing / eCommerce / SaaS solutions\nExperience with both SaaS billing and eCommerce or HaaS would be dope\nExperience developing APIs\nAny web backend programming experience (Java, Python, Node.js, Ruby on Rails)\nBenefits\n\nOur team works hard, focuses on results and celebrates the wins. We are a cash-positive startup with a talented team and opportunities to grow and have holistic influence on the development of our industry-changing products. Everyone on our team has a meaningful impact on the company and our customers every day.\nCompetitive salary and stock options\nMedical, Dental, and Vision\nFull Company Match on 401k\nUnlimited Paid Time Off (you have to take at least 2 weeks!!)\nMonthly team-bonding events\nMust have US work authorization'"
b'Software Engineer',b'Rincon Research Corporation',"b'Denver, Colorado'","b""  Why Join Rincon Research Corporation (RRC)?\n  At Rincon Research Corporation, our primary business is innovating, developing, and fielding digital signal processing (DSP) products and services for the United States Defense and Intelligence Communities in support of national security.\n  Rincon Research Corporation seeks a Software Engineer to create cutting edge signal processing, geolocation,  and communication systems solutions to challenging national security and defense problems. You will work in a multi-disciplinary R&D environment with similarly skilled and motivated electrical engineers, mathematicians, and computer scientists/engineers in a highly rewarding personal and professional environment.\n  Come join the team that is creating cutting edge signal processing, geolocation, and communication systems for the future!\n  What are the primary responsibilities in the Software Engineer position?\n  Core responsibilities include designing real-time processing solutions, implementing advanced signal processing and geolocation algorithms in efficient software, testing with real data, and deploying to front-line customer facilities. You also create effective user interfaces and data visualization tools. A key responsibility is mastering and evolving framework capabilities as applications migrate to a cloud-based computing environment. RRC personnel can expect to work across all functional areas: systems engineering, development, integration and test, deployment and O&M, and experience the direct mission feedback from the customer and seeing your project provide real-world contributions that make a significant difference.\n  What required background will make you successful?\nDegree (Bachelor\xe2\x80\x99s, Master's, or PhD) in Computer Engineering or Computer Science\nCompetent in using C/C++/Python for engineering or scientific applications in the Linux environment\nFacility with agile software development practices at all stages of the software life cycle\nGood speaking skills with the ability to interact with customers and senior engineers\nAble to assist in creation of cutting-edge solutions for customer issues\nAbility to obtain and maintain a TS/SCI security clearance\n(US CITIZENSHIP REQUIRED)\n  Technical Interest Areas:\n  \xc2\xb7         High Performance Computing including parallel and distributed computation\n\xc2\xb7         Numerical algorithms\n\xc2\xb7         GPU acceleration using CUDA\n\xc2\xb7         Machine learning\n\xc2\xb7         Virtualization and Cloud computing\n\xc2\xb7         Visualization of large engineering data\n\xc2\xb7         HTML5 for real-time GUI engineering applications\n    Where is the position located?\nThis position is located at our Denver, CO office.\n  What benefits does RRC offer?\n100% employer-paid premiums for family medical and dental insurance, employee life insurance, short-term and long-term disability (STD & LTD)\nFlexible reimbursement spending accounts for medical expense and dependent care\nImmediate participation and vesting in the company\xe2\x80\x99s Employee Stock Ownership Plan (ESOP) and 401(k) Plan\nEmployer contributions to RRC\xe2\x80\x99s ESOP\nEmployer matching contributions to the company\xe2\x80\x99s 401( k) Plan\nEmployer discretionary contributions to the company\xe2\x80\x99s 401(k) Plan\n\nRincon Research Corporation is an equal opportunity employer and considers qualified applicants for employment without regard to race, color, creed, religion, national origin, sex, sexual orientation, gender identity and expression, age, disability, veteran status, or any other protected factor. """
b'Software Engineer - Data - Pandora',b'Pandora',"b'Boulder, CO, US'","b'SiriusXM and Pandora have joined together to create the world\xe2\x80\x99s largest audio entertainment company. Together, we are uniquely positioned to lead a new era of audio entertainment by delivering the most compelling subscription and ad-supported audio experiences to millions of listeners \xe2\x80\x93 in the car, at home and on the go. Our talent, content, technology and innovation continue to be at the forefront, and we want you to be a part of it! Check out our current openings below and at www.SiriusXM.com/careers .\n\nPostion Summary\n\nData engineers at SXM|Pandora are responsible for the services and infrastructure capable of processing and making available the extensive volume of data produced on its platform each day. Data Engineers build the infrastructure needed to enable analysts and scientists to query and author data products that operate against our largest collections (billions of events per day). At SXM|Pandora the data platform team supports a variety of business functions including our science, marketing, product, finance and sales teams. You should have a solid understanding of Java and Python software development, and take personal responsibility for testing the code you write. You should have strong academic credentials and a degree in Computer Science or a related field. You should be enthusiastic about learning new technologies and skills. You must be capable of managing your time well and working collaboratively. Excellent communication skills, both written and verbal, are required.\n\nDuties And Responsibilities\nClosely collaborate and support other engineering/analyst/science teams to establish best practices for a data pipeline.\nBuild and support scalable, flexible tooling that can be used across all data pipelines.\nDesign, document, implement, and test data pipelines capable of processing, storing, and managing petabytes of data.\nConduct user research and evaluate user feedback in coordination with management\nCreate wireframes, storyboards, user flows, process flows, and site maps to effectively communicate interaction and design ideas.\nPlan effective data storage, security, sharing, and publishing policies for data.\nProvide ongoing support, monitoring, and maintenance of deployed products.\nEnsure data quality and implement tools and frameworks for automating the identification of data quality issues.\nDrive and maintain a culture of quality, innovation, and experimentation.\n\nSupervisory Responsibilities\nNone\n\nMinimum Qualifications\nBA/BS or above in computer science or other related field of study\n3+ years software development experience focused on data or analytics engineering\n\nRequirements And General Skills\nGood public speaking and presentation skills.\nInterpersonal skills and ability to interact and work with staff at all levels.\nExcellent written and verbal communication skills.\nAbility to work independently and in a team environment.\nAbility to pay attention to details and be organized.\nAbility to project professionalism over the phone and in person.\nAbility to handle multiple tasks in a fast-paced environment.\nCommitment to \xe2\x80\x9cinternal client\xe2\x80\x9d and customer service principles.\nWillingness to take initiative and to follow through on projects.\nExcellent time management skills, with the ability to prioritize and multi-task, and work under shifting deadlines in a fast-paced environment.\nMust have legal right to work in the U.S.\n\nTechnical Skills\nExperience developing in at least one of the following languages: Python, Java, or Scala\nExperience developing SQL applications of significant complexity\nExperience or familiarity with at least one of the following data warehouse technologies: MapReduce, HDFS, Hive, Tez, Spark, Kafka\nExperience with cloud computing (Google Cloud Platform, Amazon Web Services)\nExperience developing for Linux-based deployment platforms, developing scalable, multithreaded server side software for deployment\nExperience developing service oriented architectures/orchestration\nExperience with API design/development (i.e. RPC, REST, JSON)\nExperience unit testing with frameworks i.e. Junit, pyTest, pyUnit\n\nBonus Skills\nExperience collaborating with data scientists, exposure to machine learning algorithms and/or statistical modeling methods.\nExperience with anomaly detection, recommender, or search systems.\nExperience with Apache Spark, Kafka, or Airflow\nExperience working across the full technology stack\nOur goal at SiriusXM+Pandora is to provide and maintain a work environment that fosters mutual respect, professionalism and cooperation. SiriusXM+Pandora is an equal opportunity employer that does not discriminate on the basis of actual or perceived race, creed, color, religion, national origin, ancestry, alienage or citizenship status, age, disability or handicap, sex, gender identity, marital status, familial status, veteran status, sexual orientation or any other characteristic protected by applicable federal, state or local laws.\n\nThe requirements and duties described above may be modified or waived by the Company in its sole discretion without notice.'"
b'Software Engineer',b'Lockheed Martin',"b'Littleton, CO, US'","b'This Lockheed Martin Enterprise Information Technology position involves responsibilities which include hands-on IT tasks working as an application developer with the Space IT Business Systems.\n\nThis position offers exciting opportunities for the design and maintenance of a Hyperion Planning System for Space. The system uses multiple locally created applications to forecast orders, WIP, sales, profit, cash and balance sheet into the future for the Space business.\n\nDuties Include But Are Not Limited To\nCoordinate directly with internal customers using an agile, iterative development process.\nConstantly develop application improvements and enhancements to best serve our internal customers.\nWork in a self-directed, coordinated, manner to develop quality software.\nQuickly become effective in the use of Hyperion configuration and customization and other technologies employed by the Business Systems IT team in order to deliver a valuable and satisfying experience for our user base.\nDevelop maintainable, secure and quality software.\nParticipate in peer to peer testing.\nSupport installation and release of the software baseline\nThis is an opportunity to make an important, impactful contribution to critical business intelligence.'"
b'Software Engineer',b'BombBomb',"b'Denver, CO, US'","b""Who we are...\n\nConnecting people in a more meaningful way is not just what BombBomb's software delivers - it's what drives our teams every day. Through simple, personal video, we aim to Rehumanize communication. Our team is resourceful and intelligent. Competitive and collaborative. Fun-loving and tenacious. We're close-knit and love adding new talent to the mix. If you are seeking a dynamic workplace and new challenges, we want to hear from you!\n\nWho we're looking for...\n\nA Software Engineer eager to learn and collaborate with those around them who produces quality results with a low frequency of serious defects. The Engineer is attentive to the needs of the quality feedback loop, from report to resolution; ability to take ideas and requirements from concept to completion and engage those who are crucial to the project's success.\n\nWhat you will do...\n\nBuild beautiful and performant user interfaces with ReactJS continuously, beginning the first week of work.\nDevelop reliable server-side software systems with NodeJS, PHP, Python and other technologies.\nDeliver software projects within agreed-upon timelines 90% of the time quarter over quarter.\nActively engage and build relationships with Customer Success and Sales teams to improve understanding of customer needs, and reported issues and defects.\nEnsure critical defects in software should be very rare (<1/50 releases) and fixes for these defects should be deployed within two hours of their release.\nEngage with fellow developers through code reviews or pair programming for 100% of all code prior to release in production.\nWork with our Automated Test Suite that is continuously grown along with feature development, targeting at least 80% code coverage, reported to a combined code coverage dashboard.\nRegularly measure software metrics, reported and relevant alarms are maintained in the production environment against agreed upon targets, displayed on a dashboard.\nTake an active role in investigation and validation of reported defects, integrating closely with Customer Success team to see issues to resolution.\nHow you'll do it...\n\nEmbody BombBomb's core values: Relationships, Fun, Humility, Flexibility and Service\n\nProactivity : Act without being told what to do. Bring new ideas to the company.\nPersistence : Demonstrate tenacity and willingness to go the distance to get something done.\nAttention to Detail : Do not let important details slip through the cracks or derail a project.\nFollow-Through on Commitments : Live up to verbal and written agreements.\nFlexible : Can bounce between projects day to to day.\nOur ideal candidate will be or have...\n\n2-4 years experience in web application development\nFamiliarity with Agile / Kanban software development\nExperience with Test Driven Development\nExperience working throughout the tech stack\nBombBomb Benefits Package Includes...\n\nExcellent Medical, Dental and Vision Benefits for you and your family (2 PPO + HSA option)\nFlexible PTO program\n7 paid holidays\n401k Plan with employer match\nMonthly company-catered lunch\nFun workplace: happy hour every Friday and company game room\nAnnual Education/Development for your career growth"""
b'Software Engineer',b'Alteryx',"b'Broomfield, CO, US'","b'We\xe2\x80\x99re looking for an engineer to help us build the next generation of the flagship Alteryx product, Alteryx Designer.\n\nWe are moving a legacy desktop application, Alteryx Designer, to the cloud. This is a huge and exciting initiative at Alteryx and we\xe2\x80\x99re looking for a motivated self-starter to build Node.js microservices to support this effort.\n\nAn experienced Node.js engineer will help our team establish patterns and best practices while building the services to power Alteryx\xe2\x80\x99s platform of tomorrow. Security and performance in the cloud will be primary concerns. You will be working closely with engineering leaders to delivery best-in-class micro-service architecture. Applicants should be very comfortable with Docker containers, pipelines and Express.js patterns as well as have familiarity with industry standard tooling.\n\nRequired Skills\nAgile / Lean organization principles\nExcellent communication\nNode.js + Express.js design patterns\nTesting patterns for Node.js + Typescript applications\nProficiency with communicating with a database\nExperience with TypeScript\nDesign and implement low-latency, high-availability, and performant micro-services.\nBasic understanding of front-end frameworks, React.js preferred\nKnowledge of relevant security considerations\nAuthentication best practices\nPipeline configurations\nNice to Have\xe2\x80\x99s\nCI/CD (Gitlab preferred)\nExperience with other server-side languages like .NET, Java / Spring, Ruby, Python, etc.\nDocker / Kubernetes\nMajor cloud provider tooling (AWS, Azure, GCP)\nExperience with a cloud container service (ECS, AKS)\nLead and guide the team in identifying and implementing new technologies.\nCP1'"
b'Software Engineer',b'Apple',"b'Denver, CO, US'","b""Summary\n\nImagine what you could do here. At Apple, phenomenal ideas have a way of becoming great products, services, and customer experiences very quickly. Bring passion and dedication to your job and there's no telling what you could accomplish.\n\nApple has built hyper-scale infrastructure to support consumer services such as iCloud, iTunes, Maps, Siri etc to billions of devices. Our team is responsible for defining, innovating and building the software defined infrastructure (SDI) that can deliver the scale. SDI defines the large scale distributed system for intelligent control and monitoring to achieve reliability, performance and security.\n\nBuilding at such scale brings outstanding and fundamental challenges driving radical innovations. We are seeking key individuals who are passionate about building and operating a highly scalable, fault-tolerant and robust systems to support one of the largest infrastructures.\n\nAs a part of SDI team, you will be responsible to develop and running the software services that are highly available and scalable.\n\nKey Qualifications\nMinimum 5+ years of experience in hands-on development\nTried foundation in architectural design, data structures and algorithms\nExperience in building large scale and complex applications\nExperience in working with modern no-sql databases and other key-value stores\nGood interpersonal and communication skills\nStrong ability to prioritize, deliver on aggressive deadlines and drive closures\nStrong ability to triage and debug production issues\nProgramming languages: C, Java, Go, Python, Any scripting\nHighly proficient in git and config management systems\nDescriptionBuild systems for operation control related to software networking functions\n\nBuild automation tools to streamline the operation of software services\n\nBuild tools to handle the operations of 3rd party softwares\n\nDrive and establish standard methodologies for process and tools\n\nLead collaboration with Network and Security architects, Ops/Engineering\n\nEducation & ExperienceBS/MS/PhD in Computer science or related field"""
