title,company,location,job description
b'Full Stack Web Developer',b'CIGNEX Datamatics',"b'San Francisco, CA, US'","b'Must have Technical Skills and experience required Development .NET development experience\n\nFront end UI development using Javascript Frameworks (ex. reactjs, ember)\n\nNodejs development experience Rest API development and integration\n\nSOAP service development and integration\n\nArchitecture Modeling and Process UML Data modeling, profiling and analysis Security SSO Standards (SAML 2.0, OAuth 2.0)\n\nPerformance, Monitoring and Web Analytics Adobe web analytics experience Tealium andor Google Tag Manager experience Marketing Systems Experience Marketing automation implementation Marketing analytics experience\n\nJob responsibilities To deliver integrated solutions to enable Digital Lead Acquisition initiatives.\n\nPerform this by creating acceptance test cases with business partners, configuring systems andor developing custom modules to complete the program, creating documentation for on-going operation needs future maintenance, and handing over program to business partners.\n\nDevelopment work will be completed in Microsoft (ASP .NET, C, MVC, REST API, etc) and front-end (HTML5, JavaScript, jQuery, Ajax, CSS, etc) technology stack.\n\nBoth front-end and back-end unit tests are required as part of delivery. Take ownership and perform as the subject matter expert on delivered solutions.\n\nInclusive of this is gathering a deep understanding of implementation strategy for system(s) involved, how to configure system features capabilities, business users use cases, processes supported by the system(s), and integration points specs with updownstream systems. Support delivered solutions through hand-over sessions with business, triage calls during incidents, and answering on-going clarification questions regarding implementation. Build critical working relationships with the business and users communities through gathering a thorough understanding of the business models and processes employed. Specify and fully document application customization that would bear scrutiny by an internal audit or external regulators'"
b'Web Developer',b'Livongo',"b'Mountain View, CA, US'","b'The Opportunity\nSimply stated, Livongo exists to empower people with chronic conditions to live better and healthier lives. This is your chance to help shape Livongo\xe2\x80\x99s web framework during a time of astronomical growth and product expansion.\nWhat makes a Web Developer at Livongo different?\nIt is engineering! you\xe2\x80\x99ll see your ingenuity put to good use as you build complex web applications from concept through execution, impacting everything from the home page to layout and functionality\nYour experience in online strategies, technologies coding, and innovative design will strengthen Livongo\xe2\x80\x99s brand and reach\nYour day to day is driven by defining site objectives by analyzing user requirements and envisioning optimal system features and functionality\nGathering and refining specifications based on content, functional and technical needs\nCollaborating with web designers to deliver stunning visual design\nLearning and maintaining a deep familiarity with emerging technologies and industry trends and apply them in your work\nCandidate Profile\n5+ years\xe2\x80\x99 experience in web programming, with outstanding skills\nIn-depth knowledge of modern HTML/CSS\nThe ability to develop and deliver a variety of web applications\nExperience with one or more of the common JS frameworks: ReactJS, Angular, AngularJS, JQuery, Prototype\nA deep understanding of REST and/or gRPC\nKnowledge of relational database systems, Object Oriented Programming, web security, and session management\nHands-on experience with network diagnostics and network analytics tools\nBasic abilities in code optimization, unit testing, and data analytics\nBS degree in Engineering, Computer Science or a related field. In lieu of a degree, relevant work experience and/or trade school is acceptable.\n\nThe nature of work is interdisciplinary, and our teammates come from varying backgrounds e.g. (Site Reliability Engineer (SRE), Systems Engineer, Software Engineer, DevOps Engineer, Infrastructure Engineer, Production Engineer). We urge you to apply even if you feel uncertain that you have the exact background.\nWhy Join Livongo?\nThe Transformative Name in Healthcare: The transformative industry forces in Community, Content and Commerce are now household names. As Amazon is to Commerce, Livongo is to Healthcare. With our Applied Health Signals engine, AI+AI, we\xe2\x80\x99ve transformed how care is delivered.\n\nOur Work Truly Matters: Livongo\xe2\x80\x99s proprietary, consumer-first technology is revolutionizing the experience of living with a chronic health condition. Our data-driven digital health engine enables our Members to seamlessly manage multiple health conditions on one empowering platform. We use smart, connected devices, personalized digital guidance, and 24x7x365 access to health professionals to make it easier for people to stay healthier.\n\nMake an Impact: Do you want to accomplish something meaningful? To create results that matter? Livongo\xe2\x80\x99s innovative solution produces industry-leading member satisfaction, measurable clinical outcomes and proven healthcare costs savings. Here you can truly improve lives.\n\nThe Largest Digital Health IPO in History: We are at a milestone period in our history. On July 25, 2019 we took our company public, in order to elevate and expand the way the industry views us, thus ushering us into a whole new set of mission-critical conversations that will help us accomplish the work still to be done. As we reach new levels of achievement, we accelerate our ability to deliver life-changing services.\n\nFocus on PEOPLE: Livongo has been voted one of the Best Places to Work in healthcare, by Fortune Magazine and Best Place to Work ! Talented, passionate individuals make the difference, in this fast-moving, collaborative and inspiring environment.\n\nDiversity and Inclusion: At Livongo we believe that personal and professional diversity is the key to innovation. We hire based solely on your strengths and qualifications, and the way in which those strengths can directly contribute to your success in your new position.\n\nGrowth and Innovation: We\xe2\x80\x99ve already made healthcare history, yet we remain on the threshold of very big things. Leading the industry with our Applied Health Signals category, we have cracked the code to transforming healthcare. Come grow with us and support our mission to make a tangible difference in the lives of our Members.\n\nSee photos, watch videos and learn more about Livongo: follow us on Glassdoor .\n\n#LivongoIPO #appliedhealthsignals\n\nAs an Equal Opportunity Employer, we never have and never will discriminate against any job candidate or employee due to age, race, religion, color, ethnicity, national origin, gender, gender identity/expression, sexual orientation, membership in an employee organization, medical condition, family history, genetic information, veteran status, marital status, parental status or pregnancy (including breastfeeding \xe2\x80\x93 we have a mother\xe2\x80\x99s room in both our offices). In our innovative and inclusive workplace, we prohibit discrimination and harassment of any kind.'"
b'SPA Front End Developer',b'Traction',"b'Sunnyvale, CA, US'","b""SPA/Vue Front End Developer\n\nSunnyvale, CA I Full-time position\n\nWhat you'll be doing\n\nAs a Front-end Developer, you will be an integral part of the on-site team we have created with our client, the world's leading technology company. You will work with a multi-disciplinary collection of experts in their respective fields, contributing to a high-visibility project of tantamount importance to the client's marketing communications department.\n\nWhat you bring to the table\nA well-formatted resume that highlights your skills, experience, and attention to detail\nDemonstrable expertise with developing Single Page Applications in React or Vue.js, as well as the foundational JavaScript principles that makes them work\nA working knowledge of HTML and CSS (SASS or LESS) with vendor prefixes, conditionals, and media queries\nExperience developing accurate markup from comps\nFamiliarity with Git and YAML\nExcellent communication skills\nNice to haves\nAgency experience\nExperience (with samples) in hand-coded email that achieves cross-browser/client compliance\nUnderstanding of varied email clients, and the idiosyncrasies they carry\nExperience with testing platforms such as Litmus or EmailonAcid\nExperience working with Photoshop and MacOS applications\n\nOur Humblebrag\n\nJoin an award-winning, digitally-focused, full-service, independent agency staffed by a bunch of folks who love what they do and do what they love. Still on the rise after 17 years of success, you'll enjoy a satisfying suite of benefits, as well as the chance to work on the world's most well-know brand.\n\nWill you accept our mission?\n\nTraction is dedicated to creating meaningful advertising, branding, and experiences for our clients and their consumers. In order to accomplish this, we have fostered a culture rooted in autonomy, empowerment, collaboration, and\xe2\x80\x94occasionally\xe2\x80\x94mischief. We believe that great work is spontaneous, and the best ideas come from a diverse team of creatively-minded individuals. Our goal is to be an agency where the journey getting there is as great as the work itself, and we're looking for the right people to help us do it.\n\nBVwTitMpV0"""
b'Web Developer (mid-level)',b'Adobe',"b'San Francisco, CA, US'","b""The Challenge\n\nWe are bringing the cloud to Adobe's desktop products. We use React.js to build integrations with core web services in all of Adobe's desktop apps like Photoshop, Illustrator, InDesign, Premiere and more. If you are a senior Javascript developer with solid CS fundamentals and also enjoy getting your hands dirty in places other than the client-side code, this is the role for you. Join our downtown San Francisco-based team and help us bring Adobe into a new age, and improve the lives of creative people around the world!\n\nWhat You'll Do\nDesign, code and implement components & UI with React.js\nDesign, implement, test, profile, release, and optimize the highest quality software experiences using HTML, CSS, & JavaScript\nPartner with designers and product managers to provide a best-in-class customer experience\n\nWhat You'll Need To Succeed\nStrong computer science fundamentals\n2-3+ years of development experience with HTML, CSS, and JavaScript\n1+ yr of React.js experience\nExperience with code bases, utilizing API design techniques to help keep code clean and maintainable\nComfortable with the Agile development process\nExperience with various UI toolkits and interaction models including responsive design\nUnderstanding of supporting APIs, cache layers\nBA/BS in computer science, or equivalent work experience\nSuperb communication skills\n\nAt Adobe, you will be immersed in an exceptional work environment that is recognized throughout the world on Best Companies lists. You will also be surrounded by colleagues who are committed to helping each other grow through our unique Check-In approach where ongoing feedback flows freely.\n\nIf you\xe2\x80\x99re looking to make an impact, Adobe's the place for you. Discover what our employees are saying about their career experiences on the Adobe Life blog and explore the meaningful benefits we offer.\n\nAdobe is an equal opportunity employer. We welcome and encourage diversity in the workplace regardless of race, gender, religion, age, sexual orientation, gender identity, disability or veteran status."""
b'REMOTE Front End Developer',b'Synergy Interactive',b'San Francisco Bay Area',"b'Our Front-end Developers have a strong dedication to recent and upcoming technologies, as well as the drive to develop innovative technical solutions. The Front-end Developer will participate in the creation of sophisticated digital experiences and must have advanced understanding of front-end web development. Our Developers work with a team of highly skilled people \xe2\x80\x93 each with strong opinions about various technologies, frameworks and approaches to delivery.\n\nROLE REQUIREMENTS\nMust have at least 3 + years of experience working as a front-end developer\nIn-depth knowledge of React, Vanilla JavaScript, HTML, and CSS, and other web development/production tools\nStrong knowledge responsive web design\nExperience with translating comps and wireframes into flexible and usable code\nExperience with version control software\nExperience with Photoshop\nExperience with developing large customer-facing websites\n\nQUALITIES AND CHARACTERISTICS\nEager to work in a fast-paced and dynamic environment\nExperience with web application development\nAble to articulate their ideas to your team\nThrives when facing new challenges in improving client deliverables\nExcellent verbal and written communication skills and able to interact professionally with a diverse group of people\nStrong oral and written English communication skills\nBoundlessly creative and relentlessly attentive to detail '"
b'Innovation Application Developer',b'Blue Shield of California',"b'Oakland, California, United States'","b'Blue Shield of California is seeking Innovation Application Developer for the Health Innovation Team. This role part of an agile development team tasked with successfully building disruptive new prototypes. This position will include developing and testing architectures, suggesting tools and frameworks, informing best practices, and producing working prototypes rapidly developed using agile development practices. This is a highly visible role allowing you to share your knowledge and skills with developers, product owners, and business stakeholders in a highly collaborative environment.\n \nCore Competencies:\n \nYou are passionate about building and iterating on software prototypes, thrive in an R&D environment, and have a startup mentality.\n \nYou may also enjoy building custom algorithms, digging into data for insights, building engaging interfaces and always looking to sharpen your skills with emerging technology or participating in hackathons and meetups.\n \nWorking to design and implement software solutions to solve highly complex problems.\n \nExperience with heads down coding time as well as active participation in ideation activities and demonstrations.\n \nExperience with data science technologies and/or experience coordinating with data science teams.\n  Qualifications\n o 8+ years of experience in building and iterating on software under tight deadlines. Should be an expert full-stack web developer using modern web frameworks such as react and or angular.\n \no Excellent verbal and written communication skills with strong relationship building skills.\n \no You have knowledge of a variety of programming languages to solve a variety of problems from web applications to low-level algorithm development. You are not pigeon holed into one language, you know how to choose the best tool for the job.\n \no You want to be part of a collaborative innovation lab exploring emerging technologies including machine learning, artificial intelligence, blockchain, mobile development and much more. You are an expert software developer and a jack of all other trades. Most importantly you love to LEARN.\n\n Nice to have:\n\n Experience with AI/ML tools and frameworks such as tensorflow, numpy, Python, R, Scala, PyTorch, Pandas, SciKit-learn, etc..\n\nEducation:\n\n\xe2\x80\xa2 Bachelor\xe2\x80\x99s degree, Computer Science or a related field or equivalent work experience.\n '"
b'Web Developer',"b'Milestone Technologies, Inc.'","b'Menlo Park, CA, US'","b'Overview\n\nMilestone Technologies Inc. is a leading Managed Services solutions provider headquartered in the Bay Area and serving clients globally. Our unique approach to IT Managed Services includes Contact Center, Service Desk, Network Operations, Data Center Operations and Cyber Security Services. Milestone is looking for passionate and motivated professionals who go above and beyond to solve the world\xe2\x80\x99s biggest problems through innovation and technology. Our vision is to revolutionize the way technology is deployed and supported worldwide.\n\nResponsibilities\n\nAs a Web Developer, responsibilities include:\nBuild web pages for internal and external users using HTML and CSS\nPartner with broader web developer and engineering teams to propose, ideate and test new capabilities\nCreate and maintain unit test for new code and defect fixes\nCreate well designed, testable, efficient HTML/CSS/XML, determine technical requirements, and solving code problems\nUpgrade site content and graphics, monitor performance and results, identify and evaluate improvement options, introduce creative solutions, and tag pages properly with taxonomy\nPartner with Marketing and Design Leads to manage multiple bodies of work and align against business goals and audience\nClearly communicate with all stakeholders while recognizing potential risks and opportunities to obtain the best results\nEnsure deliverables meet functional and design specifications and requirements, in an environment where priorities often compete\nDevelops and QA site layout by clarifying goals, deigning functionality, categorizing content, funneling traffic through content\n\nQualifications\nBA/BS degree (preferred)\n3+ years of experience in web development using PHP, HTML/XML, and CSS\nFront End experience (e.g. JavaScript, HTML5, jQuery, CSS, ReactJS)\nA solid track record of building elegant and sophisticated web applications that user love to use\nStrong organizational skills, planning, take ownership and high level of attention to detail\nUnderstands architecture for apps that integrate into existing systems and explores alternatives\nAble to handle the pace and ambiguity that comes with working in a start-up environment\nCollaborates in a cross-functional environment and prioritize work against deadlines\nOpen and able to smartly adapt to real-time feedback\nAble to execute independently with minimal supervision\n\nOptions\n\nApply for this job online Apply\n\nShare\n\nEmail this job to a friend Refer\n\nSorry the Share function is not working properly at this moment. Please refresh the page and try again later.\n\nShare on your newsfeed\n\nNeed help finding the right job?\n\nWe can recommend jobs specifically for you! Click here to get started.'"
b'Frontend Web Developer',"b'Intelliswift Software, Inc.'",b'San Francisco Bay Area',"b'The frontend developer is responsible for development and publishing of the high traffic website\n    Minimum qualifications\n      \xe2\x97\x8f     Track record of building and launching great and usable websites or web applications\n  \xe2\x97\x8f     Experience with web technologies (object-oriented JavaScript, HTML, CSS), and experience with the latest web standards including HTML5 and CSS3.\n  \xe2\x97\x8f     3-5 years work experience in web / frontend development including:\n  \xe2\x97\x8b     Static website development (e.g. CSS, HTML, JS)\n  \xe2\x97\x8b     Working with UX/CSS frameworks (e.g. Material design, Bootstrap)\n  \xe2\x97\x8b     Website build processes (e.g. Gulp, Bazel, Grunt)\n\nPreferred qualifications:\n  \xe2\x97\x8f     Advanced JavaScript skills including data structures, algorithms, and object oriented implementations\n  \xe2\x97\x8f     Experience with running A/B experiments and multivariate tests using tools like Google Optimize, Optimizely, Google Analytics Content Experiments or Visual Website Optimizer\n  \xe2\x97\x8f     Experience with implementing tracking code (e.g. Google Analytics, Google Tag Manager etc)\n  \xe2\x97\x8f     Experience with one or more Javascript frameworks (Angular (preferred), React, Vue)\n  \xe2\x97\x8f     Experience writing tests: unit, end-to-end, visual regression, and performance\n  \xe2\x97\x8f     Agile Experience (story point estimation, sprints)\n  \xe2\x97\x8f     Excellent leadership, communication, project management and organizational skills'"
"b'Web Application Developer, Engineering Data'",b'Tesla',"b'Fremont, CA, US'","b'We are looking for a highly skilled Full Stack Developer to support our vehicle design, manufacturing and data analytics team. This engineer will build tools/services and web applications to analyze + visualize engineering, production and fleet data. The ideal candidate is comfortable with both front and back end programming. He or she will be responsible for designing and developing client side architecture, user interaction, and databases. This engineer will own projects from conception to completion.\n\nResponsibilities\nDesign and develop web apps to analyze and visualize engineering, production and fleet data\nMaintain and improve existing web apps to support Vehicle Engineering team\nCreate servers and databases to manage engineering, production and fleet data\n\nRequirements\nProficiency with front end languages: HTML, CSS, JavaScript, etc.\nFamiliarity with JavaScript frameworks: React, Vue, Angular, etc.\nFamiliarity with database technologies: MySQL, PostgreSQL, MongoDB, etc.\nProficiency with server side languages: Python, Ruby, Java, or PHP.\nExperience in developing data visualization front end\n\nDesirable Qualifications\nDegree in Computer Science\nFamiliarity with web-based 3D visualization using WebGL and three.js\nFamiliarity with JIRA REST API\nAppetite to expand disciplines and/or work with the Data Science team\nKnowledge and experience in statistical and data mining techniques: PCA, GLM/Regression, Random Forest, Boosting, etc.\nExperience using statistical computer languages (R, Python, etc.) to manipulate data and draw insights from large data sets\nKnowledge of 3D CAD / PLM systems such as CATIA\nKnowledge of a variety of machine learning techniques (clustering, decision tree learning, artificial neural networks, etc.) and their real-world advantages/drawbacks'"
b'Lead Web Developer - LoungeBuddy',b'American Express',"b'San Francisco, CA, US'","b""p.p1 {margin: 0.0px 0.0px 0.0px 0.0px; font: 12.0px 'Helvetica Neue'} p.p2 {margin: 0.0px 0.0px 0.0px 0.0px; font: 12.0px 'Helvetica Neue'; color: #dca10d} p.p3 {margin: 0.0px 0.0px 0.0px 0.0px; font: 12.0px 'Helvetica Neue'; min-height: 14.0px} span.s1 {color: #000000} span.s2 {text-decoration: underline} As a new addition to the American Express family, our team is working to develop additional ways to become an essential part of Card Members' digital lives by enabling travelers to discover, book, and access airport lounges worldwide. You will have the freedom, ownership, and speed of a startup with the backing, support, and resources of American Express.\n\nYour work will be incredibly impactful as we enter our next stage of growth. As a Lead Web Developer at LoungeBuddy, you will work across our e-commerce consumer website as well as a business analytics and reporting tool for lounge operators.\n\nWho are you?\nYou have built and maintained a high performance, scalable web application\nYou enjoy leading and mentoring junior engineers\nYou are familiar with the best practices of web security\nYou are comfortable working within an existing framework, and when no framework is provided, you are capable of building and defining your own processes\nYou have a strong work ethic and not only complete tasks, but constantly seek opportunities to hone your craft and design the best solutions possible\nYou care deeply about the quality of your work, and go the extra mile to make sure all details have been vetted, researched, and clearly communicated\nYou are committed to creating a welcoming and inclusive environment for colleagues of all backgrounds\n\nWhy LoungeBuddy?\n\nWe come from all around the world, spanning multiple continents. The LoungeBuddy team is made up of very unique and fascinating people. We are a small but mighty team that are passionate about working collaboratively, travel, and of course airport lounges. Our pillars are Trust & Respect, Collaboration, Learning & Growth, Ownership, and Empathy. Since our acquisition, we have kept our existing team but have gained the resources and backing of American Express to build the world\xe2\x80\x99s best travel experiences!\n\nDiscover more about us here: https://www.loungebuddy.com/about/team\n\nWhy American Express?\n\nThere\xe2\x80\x99s a difference between having a job and making a difference.\n\nAmerican Express has been making a difference in people\xe2\x80\x99s lives for over 160 years, backing them in moments big and small, granting access, tools, and resources to take on their biggest challenges and reap the greatest rewards.\n\nWe\xe2\x80\x99ve also made a difference in the lives of our people, providing a culture of learning and collaboration, and helping them with what they need to succeed and thrive. We have their backs as they grow their skills, conquer new challenges, or even take time to spend with their family or community. And when they\xe2\x80\x99re ready to take on a new career path, we\xe2\x80\x99re right there with them, giving them the guidance and momentum into the best future they envision.\n\nBecause we believe that the best way to back our customers is to back our people.\n\nThe powerful backing of American Express.\n\nDon\xe2\x80\x99t make a difference without it.\n\nDon\xe2\x80\x99t live life without it.\n\nMinimum Qualifications\n\np.p1 {margin: 0.0px 0.0px 0.0px 0.0px; font: 12.0px 'Helvetica Neue'}\nDeep understanding of Node.js and Web Development (4+ years of Node preferred)\nExperience with React.js and Angular.js\nSolid grasp of software design patterns and why they are important\nAbility to communicate complex software concepts to non-technical team members well and enjoy those conversations\nExperience with automated testing\nEnjoy shipping often and getting your hard work in front of hundreds of thousands of users regularly\nEnjoys iterative, user-driven development that prioritizes user feedback\nTakes an interest in the bigger picture, and how their current work fits into the team\xe2\x80\x99s larger goals\nKnow how to prioritize and finding the 80/20 when necessary\nExperience with Elastic Search\nExperience with Localization\nExperience with performance optimization using profiling\n\nEmployment eligibility to work with American Express in the U.S. is required as the company will not pursue visa sponsorship for these position\n\nPursuant to the San Francisco Fair Chance Ordinance, we will consider for employment qualified applicants with arrest and conviction records.\n\nReqID: 19014304\nSchedule (Full-Time/Part-Time): Full-time\nDate Posted: Mar 27, 2020, 10:50:05 AM"""
b'UI Developer',"b'Mumba Technologies, Inc.'","b'Foster City, California, United States'","b'Role 1:  UI Developer\nLocation: Foster City, CA\nDuration: Initial 6 months contract to start with\n\nNote from the client: \n\nExtensive experience using template charts and graphs and adding data (reporting) to these visuals and working with back-end Java engineers to make it work.\n \nTechnical Requirements:\n  3+ years of experience in building database-driven applications and Web sites.\nExperience with any of the charting libraries (D3, AMCharts, Fusion Charts, Graphs) is an added advantage.\nExperience in any SPA Engine (Vue.js  / React / Angular) development frameworks is required.\nUnderstanding and demonstrated adaptation of cross-platform, cross-browser compatibility concerns\n\nRole 2:  UI Developer - W2 Contract\nLocation: Sunnyvale, CA\nDuration: End of 2020\n\nSkills:\n6+ years of front-end development.\nDesign, develop user interfaces using JavaScript design patterns, supporting MVC frameworks.\nExcellent understanding of common web services protocols e.g. HTTP, JSON, & REST\nProficiency with JavaScript(ES6), CSS, HTML5, ReactJS, Redux, jQuery, Nodejs.\nEnsure technical feasibility of UI/UX design\nExperience consuming, designing, building, and maintaining RESTful APIs\nExperience with cloud services and frameworks, such as Kubernetes and AWS\nGood understanding of containers, build systems, and infrastructure / web automation.\nExperience optimizing web applications for maximum speed and scalability\nFamiliarity with open-source Java stack development (Java, Maven, Git, Jenkins, Junit, Tomcat)\nNice to have experience in developing micro front end systems\nNice to have full stack development experience\n\n\nPlease connect with me at 408 832 6480 for more details!!'"
b'Remote Web Designer',b'Creative Circle',"b'San Francisco, California, United States'","b'ALTHOUGH THIS ROLE IS REMOTE, WE ARE CURRENTLY ONLY CONSIDERING LOCAL BAY AREA TALENT:\n\n Our enterprise SaaS client is looking for a offsite Web Designer to join their team for 40 hours a week for 2- 3 months!\n\nThe Web Designer will help with the company rebrand by working closely with a team of about 10 to focus on a new work from home campaign!\n\nThe Web Designer will be provided with brand direction such as colors, photos, content and more.\n\nCandidates being considered for the Web Designer role have previous experience with:\n-Creating templates\n-Adobe Creative Suite, Sketch\n-Coding is a PLUS\n-Being a part of a strong design team\n\nThis role will require a video interview with a client looking to move quickly!\n\nALTHOUGH THIS ROLE IS REMOTE, WE ARE CURRENTLY ONLY CONSIDERING LOCAL BAY AREA TALENT!'"
b'Frontend Web Developer',b'Workforce Logiq',"b'94041, Mountain View, California, United States'","b'Job Title: Frontend Web Developer \nLocation: Mountain View, CA 94041\nDuration: 3 Months with possible extension or conversion\n\n*Need someone local or open to relocate and who is available to work on W2.\n\nSummary:\nThis is a special opportunity to join a team whose mission is to power quantitative decision making by generating actionable insights. We are very passionate about solving real world problems in a production environment and care deeply about the customer experience. We are constantly taking on the big challenges and drive innovation at a breakneck speed, all the while deeply rooted into what makes our product great.  \n What you will be doing:\nBuild an internal facing web portal service at Pure according to technical specs.\nTake an existing design, CSS assets and lever off this to build the portal \nPortal will need to communicate to the backend over REST api. \nGive demos and resolve all bugs. \nWrite well-structured and maintainable code\n\nWhat you\xe2\x80\x99ll need to bring to this role:\n 3-5 years of experience with web application development.  \nTrack record of building previous web applications and delivery on schedule. \nStrong CSS, Javascript, React or Angular skills'"
b'Front end developer',b'Wipro Limited',"b'Palo Alto, California, United States'","b'\xe2\x80\xa2 Front end developer with e-Commerce or consumer applications\n\xe2\x80\xa2 5 years professional experience building large scale front end web applications\n\xe2\x80\xa2 Strong web development in JS/HTML5/CSS\n\xe2\x80\xa2 Proven track record across full range of product development: ideation to launch to scale\n\xe2\x80\xa2 Experience with Angular 2 / Typescript\n\xe2\x80\xa2 Experience with iOS or Android development is plus. You\xe2\x80\x99ll work on a team that builds both and we value cross-platform collaboration, so if you have it bring it!\n\xe2\x80\xa2 Interest in aviation and revolutionary emerging technologies\n\xe2\x80\xa2 Experience in e-Commerce or consumer applications'"
b'Web Developer 6',b'Wells Fargo',"b'Fremont, CA, US'","b'Job Description\n\nImportant Note During the application process, ensure your contact information (email and phone number) is up to date and upload your current resume prior to submitting your application for consideration. To participate in some selection activities you will need to respond to an invitation. The invitation can be sent by both email and text message. In order to receive text message invitations, your profile must include a mobile phone number designated as \xe2\x80\x9cPersonal Cell\xe2\x80\x9d or \xe2\x80\x9cCellular\xe2\x80\x9d in the contact information of your application.\n\nAt Wells Fargo, we want to satisfy our customers\xe2\x80\x99 financial needs and help them succeed financially. We\xe2\x80\x99re looking for talented people who will put our customers at the center of everything we do. Join our diverse and inclusive team where you\xe2\x80\x99ll feel valued and inspired to contribute your unique skills and experience.\n\nHelp us build a better Wells Fargo. It all begins with outstanding talent. It all begins with you.\n\nWells Fargo Technology sets IT strategy; enhances the design, development, and operations of our systems; optimizes the Wells Fargo infrastructure footprint; provides information security; and enables continuous banking access through in-store, Online, ATM, and other channels to Wells Fargo\xe2\x80\x99s more than 70 million global customers.\n\nWithin the Digital Technology and Transformation (DTAT) in support of Community Banking initiatives, there is an exciting opportunity for a Web Developer Lead who will be involved in the planning, development, implementation and support of incremental projects for branch applications. The position will be part of the technology team working on critical applications like Store Vision Platform (SVP). The team is looking for a self-motivated/self-directed web developer lead having experience working on web applications and web services and interacting with multiple SOR/back end systems.\n\nThis person will perform a variety of duties on a day to day basis including development, security, code, and peer reviews, escalated production and defect support and troubleshooting, application maintenance, monitoring and/or balancing and security remediation activities and may include one or more of the following\nActs as a lead in providing application design guidance and consultation, utilizing a thorough understanding of applicable technology, tools and existing designs.\nAnalyzes highly complex business requirements, designs and writes technical specifications to design or redesign complex computer platforms and applications.\nProvides coding direction to less experienced staff or develops highly complex original code.\nActs as an expert technical resource for modeling, simulation and analysis efforts.\nVerifies program logic by overseeing the preparation of test data, testing and debugging of programs.\nOversees overall systems testing and the migration of platforms and applications to production.\nDevelops new documentation, departmental technical procedures and user guides.\nLeads projects, allocates and manages resources and manages the work of less experienced staff.\nAssures quality, security and compliance requirements are met for supported area and oversees creation of or updates to and testing of the business continuation plan.\nSelected candidate will be required to work within the following Wells Fargo location 2600 S. Price Rd., Chandler, AZ 85286\n\nRequired Qualifications\n10+ years of web development experience; including programming and developing web applications\n5 + years of experience with HTML, JavaScript, and CSS\n5+ years of JavaScript Frameworks experience (jQuery, Ext JS, Kendo UI and/or Angular JS)\n5+ years of Java or Python experience\n\nDesired Qualifications\nProgramming and development of web applications experience\nExcellent verbal, written, and interpersonal communication skills\n5+ years of experience with Software Development Life Cycle (SDLC) tools\n5+ years of Object Oriented experience\n3+ years of DAST (Dynamic Application Security Testing) experience\n3+ years of Spring experience\n2+ years of Agile experience\n2+ years of RESTful or SOAP web services\n2+ years of SQL experience\n2 + years of Wells Fargo application development experience\nAbility to provide leadership to a technology team\nAbility to address and resolve complex customer issues\nAbility to deliver multiple concurrent projects or large scale individual projects\nAbility to quickly learn business operations and processes\nAbility to work effectively in virtual environment where key team members and partners are in various time zones and locations\n\nJob Expectations\nAbility to work on call as assigned\nAbility to travel up to 5% of the time\n\nStreet Address\n\nAZ-Chandler 2600 S Price Rd - Chandler, AZ\n\nDisclaimer\n\nAll offers for employment with Wells Fargo are contingent upon the candidate having successfully completed a criminal background check. Wells Fargo will consider qualified candidates with criminal histories in a manner consistent with the requirements of applicable local, state and Federal law, including Section 19 of the Federal Deposit Insurance Act.\n\nRelevant military experience is considered for veterans and transitioning service men and women.\n\nWells Fargo is an Affirmative Action and Equal Opportunity Employer, Minority/Female/Disabled/Veteran/Gender Identity/Sexual Orientation.\n\nReference Number\n5536920-2'"
