skill,salary
TensorFlow,127000
TensorFlow,127000
TensorFlow,127000
TensorFlow,127000
TensorFlow,127000
TensorFlow,127000
TensorFlow,127000
TensorFlow,127000
TensorFlow,127000
TensorFlow,127000
TensorFlow,127000
TensorFlow,127000
TensorFlow,127000
TensorFlow,127000
TensorFlow,127000
TensorFlow,127000
TensorFlow,127000
TensorFlow,127000
TensorFlow,127000
TensorFlow,127000
TensorFlow,127000
TensorFlow,127000
TensorFlow,127000
TensorFlow,127000
TensorFlow,127000
TensorFlow,127000
TensorFlow,127000
TensorFlow,127000
TensorFlow,127000
TensorFlow,127000
TensorFlow,127000
TensorFlow,127000
TensorFlow,127000
TensorFlow,127000
TensorFlow,127000
TensorFlow,127000
TensorFlow,127000
TensorFlow,127000
TensorFlow,127000
TensorFlow,127000
TensorFlow,127000
TensorFlow,127000
TensorFlow,127000
TensorFlow,127000
TensorFlow,127000
TensorFlow,127500
TensorFlow,127500
TensorFlow,127500
TensorFlow,127500
TensorFlow,127800
TensorFlow,128000
TensorFlow,128000
TensorFlow,128000
TensorFlow,128000
TensorFlow,128000
TensorFlow,128000
TensorFlow,128500
TensorFlow,128595
TensorFlow,128595
TensorFlow,128800
TensorFlow,129000
TensorFlow,129000
TensorFlow,129000
TensorFlow,129000
TensorFlow,129100
TensorFlow,129234
TensorFlow,129403
TensorFlow,129500
TensorFlow,129540
TensorFlow,129600
TensorFlow,129800
TensorFlow,130000
TensorFlow,130000
TensorFlow,130000
TensorFlow,130000
TensorFlow,130000
TensorFlow,130000
TensorFlow,130000
TensorFlow,130000
TensorFlow,130000
TensorFlow,130000
TensorFlow,130000
TensorFlow,130000
TensorFlow,130000
TensorFlow,130000
TensorFlow,130000
TensorFlow,130000
TensorFlow,130000
TensorFlow,130000
TensorFlow,130000
TensorFlow,130000
TensorFlow,130000
TensorFlow,130000
TensorFlow,130000
TensorFlow,130000
TensorFlow,130000
TensorFlow,130000
TensorFlow,130000
TensorFlow,130000
TensorFlow,130000
TensorFlow,130000
TensorFlow,130000
TensorFlow,130000
TensorFlow,130000
TensorFlow,130000
TensorFlow,130000
TensorFlow,130000
TensorFlow,130000
TensorFlow,130000
TensorFlow,130000
TensorFlow,130000
TensorFlow,130000
TensorFlow,130000
TensorFlow,130000
TensorFlow,130000
TensorFlow,130000
TensorFlow,130000
TensorFlow,130000
TensorFlow,130000
TensorFlow,130000
TensorFlow,130000
TensorFlow,130000
TensorFlow,130000
TensorFlow,130000
TensorFlow,130000
TensorFlow,130000
TensorFlow,130000
TensorFlow,130000
TensorFlow,130000
TensorFlow,130000
TensorFlow,130000
TensorFlow,130000
TensorFlow,130000
TensorFlow,130000
TensorFlow,130000
TensorFlow,130000
TensorFlow,130000
TensorFlow,130000
TensorFlow,130000
TensorFlow,130000
TensorFlow,130000
TensorFlow,130000
TensorFlow,130000
TensorFlow,130000
TensorFlow,130000
TensorFlow,130000
TensorFlow,130000
TensorFlow,130011
TensorFlow,130077
TensorFlow,130077
TensorFlow,130200
TensorFlow,130200
TensorFlow,130200
TensorFlow,130200
TensorFlow,130200
TensorFlow,130200
TensorFlow,130200
TensorFlow,130200
TensorFlow,130245
TensorFlow,130301
TensorFlow,130500
TensorFlow,130500
TensorFlow,130500
TensorFlow,130780
TensorFlow,130800
TensorFlow,130800
TensorFlow,130810
TensorFlow,130868
TensorFlow,130900
TensorFlow,131000
TensorFlow,131000
TensorFlow,131000
TensorFlow,131000
TensorFlow,131000
TensorFlow,131000
TensorFlow,131000
TensorFlow,131000
TensorFlow,131100
TensorFlow,131178
TensorFlow,131250
TensorFlow,131250
TensorFlow,131300
TensorFlow,131500
TensorFlow,131500
TensorFlow,131600
TensorFlow,131800
TensorFlow,131800
TensorFlow,131800
TensorFlow,131800
TensorFlow,131958
TensorFlow,132000
TensorFlow,132000
TensorFlow,132000
TensorFlow,132000
TensorFlow,132000
TensorFlow,132000
TensorFlow,132000
TensorFlow,132000
TensorFlow,132000
TensorFlow,132000
TensorFlow,132000
TensorFlow,132000
TensorFlow,132000
TensorFlow,132000
TensorFlow,132000
TensorFlow,132000
TensorFlow,132000
TensorFlow,132000
TensorFlow,132000
TensorFlow,132000
TensorFlow,132000
TensorFlow,132000
TensorFlow,132000
TensorFlow,132000
TensorFlow,132000
TensorFlow,132000
TensorFlow,132000
TensorFlow,132000
TensorFlow,132000
TensorFlow,132000
TensorFlow,132000
TensorFlow,132000
TensorFlow,132000
TensorFlow,132000
TensorFlow,132000
TensorFlow,132000
TensorFlow,132000
TensorFlow,132000
TensorFlow,132000
TensorFlow,132000
TensorFlow,132000
TensorFlow,132000
TensorFlow,132000
TensorFlow,132000
TensorFlow,132000
TensorFlow,132000
TensorFlow,132000
TensorFlow,132000
TensorFlow,132000
TensorFlow,132000
TensorFlow,132000
TensorFlow,132000
TensorFlow,132000
TensorFlow,132000
TensorFlow,132000
TensorFlow,132000
TensorFlow,132000
TensorFlow,132000
TensorFlow,132000
TensorFlow,132000
TensorFlow,132000
TensorFlow,132000
TensorFlow,132000
TensorFlow,132000
TensorFlow,132000
TensorFlow,132000
TensorFlow,132000
TensorFlow,132000
TensorFlow,132000
TensorFlow,132000
TensorFlow,132000
TensorFlow,132000
TensorFlow,132000
TensorFlow,132000
TensorFlow,132000
TensorFlow,132000
TensorFlow,132000
TensorFlow,132000
TensorFlow,132000
TensorFlow,132000
TensorFlow,132000
TensorFlow,132000
TensorFlow,132000
TensorFlow,132000
TensorFlow,132000
TensorFlow,132000
TensorFlow,132000
TensorFlow,132000
TensorFlow,132000
TensorFlow,132000
TensorFlow,132000
TensorFlow,132000
TensorFlow,132000
TensorFlow,132000
TensorFlow,132000
TensorFlow,132000
TensorFlow,132000
TensorFlow,132000
TensorFlow,132000
TensorFlow,132000
TensorFlow,132000
TensorFlow,132000
TensorFlow,132000
TensorFlow,132000
TensorFlow,132000
TensorFlow,132000
TensorFlow,132000
TensorFlow,132000
TensorFlow,132000
TensorFlow,132000
TensorFlow,132000
TensorFlow,132000
TensorFlow,132000
TensorFlow,132000
TensorFlow,132000
TensorFlow,132000
TensorFlow,132000
TensorFlow,132000
TensorFlow,132100
TensorFlow,132173
TensorFlow,132183
TensorFlow,132300
TensorFlow,132400
TensorFlow,132500
TensorFlow,132500
TensorFlow,132500
TensorFlow,132500
TensorFlow,132500
TensorFlow,132500
TensorFlow,132500
TensorFlow,132500
TensorFlow,132800
TensorFlow,132800
TensorFlow,132800
TensorFlow,132800
TensorFlow,132900
TensorFlow,132900
TensorFlow,133000
TensorFlow,133000
TensorFlow,133000
TensorFlow,133000
TensorFlow,133000
TensorFlow,133000
TensorFlow,133000
TensorFlow,133000
TensorFlow,133000
TensorFlow,133000
TensorFlow,133000
TensorFlow,133000
TensorFlow,133000
TensorFlow,133000
TensorFlow,133000
TensorFlow,133068
TensorFlow,133100
TensorFlow,133200
TensorFlow,133300
TensorFlow,133300
TensorFlow,133300
TensorFlow,133300
TensorFlow,133300
TensorFlow,133300
TensorFlow,133300
TensorFlow,133300
TensorFlow,133300
TensorFlow,133300
TensorFlow,133300
TensorFlow,133300
TensorFlow,133300
TensorFlow,133300
TensorFlow,133300
TensorFlow,133329
TensorFlow,133350
TensorFlow,133400
TensorFlow,133400
TensorFlow,133400
TensorFlow,133500
TensorFlow,133500
TensorFlow,133600
TensorFlow,134000
TensorFlow,134000
TensorFlow,134000
TensorFlow,134000
TensorFlow,134000
TensorFlow,134000
TensorFlow,134000
TensorFlow,134000
TensorFlow,134000
TensorFlow,134000
TensorFlow,134000
TensorFlow,134000
TensorFlow,134000
TensorFlow,134100
TensorFlow,134100
TensorFlow,134100
TensorFlow,134180
TensorFlow,134400
TensorFlow,134400
TensorFlow,134500
TensorFlow,134500
TensorFlow,134784
TensorFlow,134800
TensorFlow,134800
TensorFlow,134800
TensorFlow,134850
TensorFlow,134850
TensorFlow,134900
TensorFlow,135000
TensorFlow,135000
TensorFlow,135000
TensorFlow,135000
TensorFlow,135000
TensorFlow,135000
TensorFlow,135000
TensorFlow,135000
TensorFlow,135000
TensorFlow,135000
TensorFlow,135000
TensorFlow,135000
TensorFlow,135000
TensorFlow,135000
TensorFlow,135000
TensorFlow,135000
TensorFlow,135000
TensorFlow,135000
TensorFlow,135000
TensorFlow,135000
TensorFlow,135000
TensorFlow,135000
TensorFlow,135000
TensorFlow,135000
TensorFlow,135000
TensorFlow,135000
TensorFlow,135000
TensorFlow,135000
TensorFlow,135000
TensorFlow,135000
TensorFlow,135000
TensorFlow,135000
TensorFlow,135000
TensorFlow,135000
TensorFlow,135000
TensorFlow,135000
TensorFlow,135000
TensorFlow,135000
TensorFlow,135000
TensorFlow,135000
TensorFlow,135000
TensorFlow,135000
TensorFlow,135000
TensorFlow,135000
TensorFlow,135000
TensorFlow,135000
TensorFlow,135000
TensorFlow,135000
TensorFlow,135000
TensorFlow,135000
TensorFlow,135000
TensorFlow,135000
TensorFlow,135000
TensorFlow,135000
TensorFlow,135000
TensorFlow,135000
TensorFlow,135000
TensorFlow,135000
TensorFlow,135000
TensorFlow,135000
TensorFlow,135000
TensorFlow,135100
TensorFlow,135100
TensorFlow,135100
TensorFlow,135100
TensorFlow,135100
TensorFlow,135200
TensorFlow,135233
TensorFlow,135500
TensorFlow,135600
TensorFlow,135700
TensorFlow,135700
TensorFlow,135960
TensorFlow,136000
TensorFlow,136000
TensorFlow,136000
TensorFlow,136000
TensorFlow,136000
TensorFlow,136000
TensorFlow,136000
TensorFlow,136000
TensorFlow,136240
TensorFlow,136250
TensorFlow,136250
TensorFlow,136400
TensorFlow,136400
TensorFlow,136400
TensorFlow,136400
TensorFlow,136400
TensorFlow,136400
TensorFlow,136500
TensorFlow,136500
TensorFlow,136500
TensorFlow,136800
TensorFlow,136917
TensorFlow,137000
TensorFlow,137000
TensorFlow,137000
TensorFlow,137000
TensorFlow,137000
TensorFlow,137000
TensorFlow,137100
TensorFlow,137200
TensorFlow,137500
TensorFlow,137500
TensorFlow,137500
TensorFlow,137500
TensorFlow,137500
TensorFlow,137976
TensorFlow,138000
TensorFlow,138000
TensorFlow,138000
TensorFlow,138000
TensorFlow,138000
TensorFlow,138000
TensorFlow,138000
TensorFlow,138000
TensorFlow,138000
TensorFlow,138000
TensorFlow,138000
TensorFlow,138000
TensorFlow,138000
TensorFlow,138000
TensorFlow,138000
TensorFlow,138000
TensorFlow,138100
TensorFlow,138100
TensorFlow,138500
TensorFlow,138500
TensorFlow,138700
TensorFlow,138700
TensorFlow,138865
TensorFlow,139000
TensorFlow,139000
TensorFlow,139000
TensorFlow,139000
TensorFlow,139200
TensorFlow,139210
TensorFlow,139220
TensorFlow,139300
TensorFlow,139300
TensorFlow,139327
TensorFlow,139472
TensorFlow,139500
TensorFlow,139500
TensorFlow,139500
TensorFlow,139500
TensorFlow,139500
TensorFlow,139500
TensorFlow,139500
TensorFlow,139500
TensorFlow,139500
TensorFlow,139623
TensorFlow,139740
TensorFlow,139740
TensorFlow,140000
TensorFlow,140000
TensorFlow,140000
TensorFlow,140000
TensorFlow,140000
TensorFlow,140000
TensorFlow,140000
TensorFlow,140000
TensorFlow,140000
TensorFlow,140000
TensorFlow,140000
TensorFlow,140000
TensorFlow,140000
TensorFlow,140000
TensorFlow,140000
TensorFlow,140000
TensorFlow,140000
TensorFlow,140000
TensorFlow,140000
TensorFlow,140000
TensorFlow,140000
TensorFlow,140000
TensorFlow,140000
TensorFlow,140000
TensorFlow,140000
TensorFlow,140000
TensorFlow,140000
TensorFlow,140000
TensorFlow,140000
TensorFlow,140000
TensorFlow,140000
TensorFlow,140000
TensorFlow,140000
TensorFlow,140000
TensorFlow,140000
TensorFlow,140000
TensorFlow,140000
TensorFlow,140000
TensorFlow,140000
TensorFlow,140000
TensorFlow,140000
TensorFlow,140000
TensorFlow,140000
TensorFlow,140000
TensorFlow,140000
TensorFlow,140000
TensorFlow,140000
TensorFlow,140000
TensorFlow,140000
TensorFlow,140000
TensorFlow,140000
TensorFlow,140000
TensorFlow,140000
TensorFlow,140000
TensorFlow,140000
TensorFlow,140000
TensorFlow,140000
TensorFlow,140000
TensorFlow,140000
TensorFlow,140000
TensorFlow,140000
TensorFlow,140000
TensorFlow,140000
TensorFlow,140000
TensorFlow,140000
TensorFlow,140000
TensorFlow,140000
TensorFlow,140000
TensorFlow,140000
TensorFlow,140000
TensorFlow,140000
TensorFlow,140014
TensorFlow,140014
TensorFlow,140014
TensorFlow,141000
TensorFlow,141000
TensorFlow,141000
TensorFlow,141000
TensorFlow,141000
TensorFlow,141000
TensorFlow,141100
TensorFlow,141100
TensorFlow,141100
TensorFlow,141100
TensorFlow,141157
TensorFlow,141300
TensorFlow,141500
TensorFlow,141500
TensorFlow,141512
TensorFlow,141600
TensorFlow,142000
TensorFlow,142000
TensorFlow,142000
TensorFlow,142000
TensorFlow,142358
TensorFlow,142500
TensorFlow,142500
TensorFlow,142500
TensorFlow,142600
TensorFlow,142600
TensorFlow,142600
TensorFlow,142600
TensorFlow,142800
TensorFlow,143000
TensorFlow,143000
TensorFlow,143000
TensorFlow,143000
TensorFlow,143000
TensorFlow,143000
TensorFlow,143000
TensorFlow,143000
TensorFlow,144000
TensorFlow,144000
TensorFlow,144000
TensorFlow,144000
TensorFlow,144000
TensorFlow,144000
TensorFlow,144000
TensorFlow,144000
TensorFlow,144000
TensorFlow,144000
TensorFlow,144200
TensorFlow,144200
TensorFlow,144200
TensorFlow,144300
TensorFlow,144318
TensorFlow,144318
TensorFlow,144494
TensorFlow,144500
TensorFlow,144534
TensorFlow,145000
TensorFlow,145000
TensorFlow,145000
TensorFlow,145000
TensorFlow,145000
TensorFlow,145000
TensorFlow,145000
TensorFlow,145000
TensorFlow,145000
TensorFlow,145000
TensorFlow,145000
TensorFlow,145000
TensorFlow,145000
TensorFlow,145000
TensorFlow,145000
TensorFlow,145000
TensorFlow,145000
TensorFlow,145000
TensorFlow,145000
TensorFlow,145000
TensorFlow,145000
TensorFlow,145000
TensorFlow,145000
TensorFlow,145000
TensorFlow,145000
TensorFlow,145000
TensorFlow,145000
TensorFlow,145000
TensorFlow,145000
TensorFlow,145000
TensorFlow,145000
TensorFlow,145000
TensorFlow,145000
TensorFlow,145000
TensorFlow,145000
TensorFlow,145000
TensorFlow,145000
TensorFlow,145000
TensorFlow,145000
TensorFlow,145000
TensorFlow,145000
TensorFlow,145300
TensorFlow,145400
TensorFlow,145513
TensorFlow,146000
TensorFlow,146000
TensorFlow,146000
TensorFlow,146015
TensorFlow,146500
TensorFlow,146720
TensorFlow,146720
TensorFlow,146720
TensorFlow,146937
TensorFlow,147000
TensorFlow,147100
TensorFlow,147204
TensorFlow,147300
TensorFlow,147300
TensorFlow,147500
TensorFlow,147500
TensorFlow,147662
TensorFlow,148000
TensorFlow,148000
TensorFlow,148000
TensorFlow,148000
TensorFlow,148300
TensorFlow,148332
TensorFlow,148500
TensorFlow,148500
TensorFlow,148800
TensorFlow,148800
TensorFlow,149000
TensorFlow,150000
TensorFlow,150000
TensorFlow,150000
TensorFlow,150000
TensorFlow,150000
TensorFlow,150000
TensorFlow,150000
TensorFlow,150000
TensorFlow,150000
TensorFlow,150000
TensorFlow,150000
TensorFlow,150000
TensorFlow,150000
TensorFlow,150000
TensorFlow,150000
TensorFlow,150000
TensorFlow,150000
TensorFlow,150000
TensorFlow,150000
TensorFlow,150000
TensorFlow,150000
TensorFlow,150000
TensorFlow,150000
TensorFlow,150000
TensorFlow,150000
TensorFlow,150000
TensorFlow,150000
TensorFlow,150000
TensorFlow,150000
TensorFlow,150000
TensorFlow,150000
TensorFlow,150000
TensorFlow,150000
TensorFlow,150000
TensorFlow,150000
TensorFlow,150000
TensorFlow,150000
TensorFlow,150273
TensorFlow,150400
TensorFlow,150400
TensorFlow,150500
TensorFlow,150982
TensorFlow,151000
TensorFlow,151000
TensorFlow,151000
TensorFlow,151500
TensorFlow,151900
TensorFlow,152000
TensorFlow,152000
TensorFlow,152313
TensorFlow,152400
TensorFlow,152400
TensorFlow,152400
TensorFlow,152500
TensorFlow,152500
TensorFlow,153000
TensorFlow,153000
TensorFlow,153000
TensorFlow,153000
TensorFlow,153000
TensorFlow,153000
TensorFlow,153000
TensorFlow,153000
TensorFlow,153100
TensorFlow,154000
TensorFlow,154153
TensorFlow,154200
TensorFlow,154200
TensorFlow,154250
TensorFlow,154300
TensorFlow,154400
TensorFlow,154500
TensorFlow,154500
TensorFlow,154800
TensorFlow,154800
TensorFlow,155000
TensorFlow,155000
TensorFlow,155000
TensorFlow,155000
TensorFlow,155000
TensorFlow,155000
TensorFlow,155000
TensorFlow,155000
TensorFlow,155000
TensorFlow,155000
TensorFlow,155000
TensorFlow,155000
TensorFlow,155000
TensorFlow,155000
TensorFlow,155000
TensorFlow,155000
TensorFlow,155000
TensorFlow,155000
TensorFlow,155000
TensorFlow,155000
TensorFlow,155000
TensorFlow,155000
TensorFlow,155000
TensorFlow,155000
TensorFlow,155000
TensorFlow,155000
TensorFlow,155000
TensorFlow,155000
TensorFlow,155000
TensorFlow,155000
TensorFlow,155000
TensorFlow,155000
TensorFlow,155000
TensorFlow,155000
TensorFlow,155000
TensorFlow,155000
TensorFlow,155000
TensorFlow,155000
TensorFlow,155000
TensorFlow,155000
TensorFlow,155000
TensorFlow,155000
TensorFlow,155000
TensorFlow,155000
TensorFlow,155000
TensorFlow,155052
TensorFlow,155052
TensorFlow,155150
TensorFlow,155264
TensorFlow,155500
TensorFlow,155500
TensorFlow,155875
TensorFlow,156000
TensorFlow,156000
TensorFlow,156000
TensorFlow,156000
TensorFlow,156000
TensorFlow,156000
TensorFlow,156020
TensorFlow,156301
TensorFlow,156500
TensorFlow,156500
TensorFlow,156500
TensorFlow,156600
TensorFlow,157000
TensorFlow,157000
TensorFlow,157000
TensorFlow,157000
TensorFlow,157000
TensorFlow,157000
TensorFlow,157000
TensorFlow,157000
TensorFlow,157000
TensorFlow,157400
TensorFlow,157700
TensorFlow,158000
TensorFlow,158000
TensorFlow,158000
TensorFlow,158000
TensorFlow,158000
TensorFlow,158000
TensorFlow,158400
TensorFlow,158400
TensorFlow,158600
TensorFlow,159000
TensorFlow,159000
TensorFlow,159000
TensorFlow,159023
TensorFlow,159100
TensorFlow,159200
TensorFlow,159300
TensorFlow,159400
TensorFlow,159400
TensorFlow,159500
TensorFlow,159600
TensorFlow,159700
TensorFlow,160000
TensorFlow,160000
TensorFlow,160000
TensorFlow,160000
TensorFlow,160000
TensorFlow,160000
TensorFlow,160000
TensorFlow,160000
TensorFlow,160000
TensorFlow,160000
TensorFlow,160000
TensorFlow,160000
TensorFlow,160000
TensorFlow,160000
TensorFlow,160000
TensorFlow,160000
TensorFlow,160000
TensorFlow,160000
TensorFlow,160000
TensorFlow,160400
TensorFlow,160700
TensorFlow,161000
TensorFlow,161300
TensorFlow,161686
TensorFlow,162000
TensorFlow,162000
TensorFlow,162000
TensorFlow,162000
TensorFlow,162000
TensorFlow,162000
TensorFlow,162000
TensorFlow,162000
TensorFlow,162000
TensorFlow,162000
TensorFlow,162000
TensorFlow,162000
TensorFlow,162000
TensorFlow,162000
TensorFlow,162000
TensorFlow,162000
TensorFlow,162136
TensorFlow,162200
TensorFlow,162500
TensorFlow,163000
TensorFlow,163000
TensorFlow,163000
TensorFlow,163000
TensorFlow,163000
TensorFlow,163800
TensorFlow,164000
TensorFlow,164000
TensorFlow,164000
TensorFlow,164300
TensorFlow,164500
TensorFlow,164800
TensorFlow,164800
TensorFlow,164800
TensorFlow,165000
TensorFlow,165000
TensorFlow,165000
TensorFlow,165000
TensorFlow,165000
TensorFlow,165000
TensorFlow,165000
TensorFlow,165000
TensorFlow,165000
TensorFlow,165000
TensorFlow,165000
TensorFlow,165000
TensorFlow,165600
TensorFlow,165800
TensorFlow,165907
TensorFlow,165907
TensorFlow,166000
TensorFlow,166500
TensorFlow,166600
TensorFlow,166885
TensorFlow,167315
TensorFlow,167400
TensorFlow,167400
TensorFlow,167400
TensorFlow,167500
TensorFlow,167500
TensorFlow,168000
TensorFlow,168000
TensorFlow,168100
TensorFlow,169000
TensorFlow,169000
TensorFlow,169800
TensorFlow,169800
TensorFlow,170000
TensorFlow,170000
TensorFlow,170000
TensorFlow,170000
TensorFlow,170000
TensorFlow,170000
TensorFlow,170000
TensorFlow,170000
TensorFlow,170000
TensorFlow,170000
TensorFlow,170000
TensorFlow,170000
TensorFlow,170000
TensorFlow,170000
TensorFlow,170000
TensorFlow,170000
TensorFlow,170450
TensorFlow,171000
TensorFlow,171000
TensorFlow,171000
TensorFlow,171000
TensorFlow,171000
TensorFlow,171000
TensorFlow,171600
TensorFlow,171700
TensorFlow,171800
TensorFlow,172000
TensorFlow,172000
TensorFlow,172700
TensorFlow,173000
TensorFlow,173000
TensorFlow,173000
TensorFlow,173000
TensorFlow,173200
TensorFlow,173200
TensorFlow,174000
TensorFlow,174000
TensorFlow,174000
TensorFlow,175000
TensorFlow,175000
TensorFlow,175000
TensorFlow,175000
TensorFlow,175000
TensorFlow,175000
TensorFlow,175000
TensorFlow,175000
TensorFlow,175000
TensorFlow,175000
TensorFlow,175000
TensorFlow,175000
TensorFlow,175000
TensorFlow,175000
TensorFlow,175440
TensorFlow,175500
TensorFlow,175900
TensorFlow,176550
TensorFlow,176550
TensorFlow,178000
TensorFlow,178000
TensorFlow,180000
TensorFlow,180000
TensorFlow,180000
TensorFlow,180000
TensorFlow,180000
TensorFlow,180000
TensorFlow,180000
TensorFlow,180000
TensorFlow,180000
TensorFlow,180000
TensorFlow,180600
TensorFlow,180600
TensorFlow,181400
TensorFlow,181623
TensorFlow,181623
TensorFlow,182000
TensorFlow,182700
TensorFlow,185000
TensorFlow,185000
TensorFlow,190000
TensorFlow,190000
TensorFlow,190000
TensorFlow,190688
TensorFlow,191000
TensorFlow,191800
TensorFlow,191800
TensorFlow,192000
TensorFlow,192900
TensorFlow,193000
TensorFlow,193000
TensorFlow,193000
TensorFlow,193000
TensorFlow,193000
TensorFlow,194000
TensorFlow,195000
TensorFlow,195000
TensorFlow,195500
TensorFlow,197825
TensorFlow,198000
TensorFlow,198000
TensorFlow,198900
TensorFlow,200000
TensorFlow,200000
TensorFlow,200000
TensorFlow,200000
TensorFlow,200000
TensorFlow,200000
TensorFlow,200500
TensorFlow,201000
TensorFlow,202000
TensorFlow,202750
TensorFlow,203500
TensorFlow,204000
TensorFlow,205000
TensorFlow,205132
TensorFlow,207000
TensorFlow,208000
TensorFlow,210000
TensorFlow,210000
TensorFlow,210000
TensorFlow,210000
TensorFlow,210000
TensorFlow,211000
TensorFlow,211100
TensorFlow,211200
TensorFlow,212000
TensorFlow,214000
TensorFlow,214400
TensorFlow,214400
TensorFlow,215700
TensorFlow,216000
TensorFlow,216000
TensorFlow,217200
TensorFlow,218000
TensorFlow,219000
TensorFlow,220000
TensorFlow,220000
TensorFlow,220000
TensorFlow,220000
TensorFlow,225500
TensorFlow,226000
TensorFlow,226700
TensorFlow,226700
TensorFlow,230900
TensorFlow,231000
TensorFlow,233800
TensorFlow,236000
TensorFlow,236000
TensorFlow,242000
TensorFlow,243000
TensorFlow,247500
TensorFlow,247500
TensorFlow,253000
TensorFlow,275000
TensorFlow,318240
TensorFlow,110000
TensorFlow,111200
TensorFlow,99100
TensorFlow,100000
TensorFlow,100000
TensorFlow,100000
TensorFlow,103000
TensorFlow,104400
TensorFlow,105000
TensorFlow,105000
TensorFlow,105000
TensorFlow,105000
TensorFlow,105000
TensorFlow,105000
TensorFlow,105000
TensorFlow,105000
TensorFlow,105200
TensorFlow,105200
TensorFlow,108000
TensorFlow,108000
TensorFlow,109200
TensorFlow,110000
TensorFlow,110000
TensorFlow,110000
TensorFlow,110000
TensorFlow,110000
TensorFlow,110000
TensorFlow,110000
TensorFlow,110000
TensorFlow,110160
TensorFlow,110160
TensorFlow,111154
TensorFlow,115000
TensorFlow,115000
TensorFlow,115000
TensorFlow,115000
TensorFlow,115000
TensorFlow,115000
TensorFlow,115000
TensorFlow,118000
TensorFlow,119000
TensorFlow,120000
TensorFlow,120000
TensorFlow,120000
TensorFlow,120000
TensorFlow,120000
TensorFlow,120400
TensorFlow,122000
TensorFlow,122000
TensorFlow,124000
TensorFlow,124000
TensorFlow,124000
TensorFlow,125000
TensorFlow,125000
TensorFlow,127000
TensorFlow,127500
TensorFlow,129000
TensorFlow,129000
TensorFlow,129000
TensorFlow,130000
TensorFlow,130000
TensorFlow,130000
TensorFlow,130000
TensorFlow,130700
TensorFlow,132000
TensorFlow,132000
TensorFlow,132000
TensorFlow,133000
TensorFlow,133000
TensorFlow,133000
TensorFlow,133000
TensorFlow,133500
TensorFlow,134268
TensorFlow,134268
TensorFlow,134858
TensorFlow,135100
TensorFlow,137000
TensorFlow,140000
TensorFlow,145000
TensorFlow,145000
TensorFlow,145000
TensorFlow,150000
TensorFlow,150000
TensorFlow,153000
TensorFlow,153830
TensorFlow,154800
TensorFlow,155400
TensorFlow,155400
TensorFlow,155400
TensorFlow,157700
TensorFlow,158400
TensorFlow,162000
TensorFlow,221000
TensorFlow,105000
TensorFlow,110000
TensorFlow,125000
TensorFlow,125000
TensorFlow,145000
TensorFlow,109000
TensorFlow,110000
TensorFlow,110000
TensorFlow,110000
TensorFlow,112000
TensorFlow,130000
TensorFlow,148800
TensorFlow,181800
TensorFlow,150000
TensorFlow,189750
TensorFlow,210000
TensorFlow,143000
TensorFlow,120500
TensorFlow,120500
TensorFlow,129600
TensorFlow,155226
TensorFlow,92000
TensorFlow,94000
TensorFlow,95000
TensorFlow,95000
TensorFlow,100000
TensorFlow,100000
TensorFlow,100000
TensorFlow,100000
TensorFlow,100000
TensorFlow,100000
TensorFlow,100000
TensorFlow,100000
TensorFlow,100000
TensorFlow,100000
TensorFlow,100000
TensorFlow,100000
TensorFlow,100000
TensorFlow,100000
TensorFlow,100000
TensorFlow,100000
TensorFlow,100000
TensorFlow,100000
TensorFlow,100000
TensorFlow,100000
TensorFlow,100000
TensorFlow,100000
TensorFlow,100000
TensorFlow,100000
TensorFlow,100000
TensorFlow,100000
TensorFlow,100000
TensorFlow,100000
TensorFlow,100000
TensorFlow,100000
TensorFlow,100000
TensorFlow,100000
TensorFlow,101000
TensorFlow,101300
TensorFlow,102000
TensorFlow,104000
TensorFlow,104000
TensorFlow,105000
TensorFlow,105000
TensorFlow,105000
TensorFlow,105000
TensorFlow,105000
TensorFlow,105000
TensorFlow,105000
TensorFlow,105000
TensorFlow,105000
TensorFlow,105000
TensorFlow,105000
TensorFlow,105000
TensorFlow,105000
TensorFlow,105000
TensorFlow,105000
TensorFlow,105000
TensorFlow,105000
TensorFlow,105000
TensorFlow,105000
TensorFlow,105000
TensorFlow,105000
TensorFlow,105000
TensorFlow,105000
TensorFlow,105000
TensorFlow,105000
TensorFlow,105000
TensorFlow,105000
TensorFlow,105000
TensorFlow,105000
TensorFlow,105000
TensorFlow,105000
TensorFlow,105000
TensorFlow,105000
TensorFlow,105000
TensorFlow,105000
TensorFlow,105000
TensorFlow,105000
TensorFlow,105000
TensorFlow,105000
TensorFlow,105000
TensorFlow,105000
TensorFlow,105000
TensorFlow,105500
TensorFlow,105900
TensorFlow,106000
TensorFlow,106000
TensorFlow,106000
TensorFlow,106600
TensorFlow,107000
TensorFlow,107000
TensorFlow,107300
TensorFlow,107300
TensorFlow,107900
TensorFlow,108000
TensorFlow,108000
TensorFlow,108000
TensorFlow,108000
TensorFlow,108000
TensorFlow,108000
TensorFlow,108000
TensorFlow,108000
TensorFlow,108000
TensorFlow,108000
TensorFlow,108000
TensorFlow,108000
TensorFlow,108000
TensorFlow,108000
TensorFlow,108000
TensorFlow,108000
TensorFlow,108000
TensorFlow,108000
TensorFlow,108000
TensorFlow,108000
TensorFlow,108000
TensorFlow,108000
TensorFlow,108000
